Rep,Center position,cp,mp,run,Total solutions,b1,b2,b3,k,Mean,Risk,Skewness,Semikurtosis
R151,,0.8,0.3,3,,-0.14139663557528578,0.0035344622791557683,0.11562520888800924,0.3528213101636243,0.02606366340957865,0.0022447574572718914,-9.059531775631927e-06,1.9220021084297755e-05
R152,,0.8,0.3,3,,-0.14083212357093455,0.004541013042687155,0.11700575923057029,0.3600049341542476,0.026647440086973187,0.002271877337778029,-1.0064988064731322e-05,1.9783651461823347e-05
R153,,0.8,0.3,3,,-0.14770851120622577,0.0007222736577666387,0.11619128121253286,0.31137303214919715,0.027126531755816675,0.0022915650215627674,-2.928323678774761e-06,1.926716700396216e-05
R154,,0.8,0.3,3,,-0.14094159155697117,0.004689774089423551,0.11780313396138363,0.36029822417575313,0.0269799735352177,0.002290610947769194,-9.548080147406721e-06,2.0070554270117948e-05
R155,,0.8,0.3,3,,-0.14738968665830587,0.0007014246556799383,0.1188683156093236,0.3221209205380577,0.027349382780796933,0.0023722799702580143,-2.8962116148178445e-07,2.0554259874321132e-05
R156,,0.8,0.4,1,,-0.3099583082915643,0.03464494912876655,0.23819028256968972,0.3668231726691019,0.0628625250318949,0.009758085017410562,-0.0005047576870086795,0.0004236119169516903
R157,,0.8,0.4,1,,-0.2920799240162484,0.030361357626860312,0.2391651146217471,0.3775169414221324,0.061967760402150705,0.009431225157516376,-0.0003608338650933411,0.0003791029971025005
R158,,0.8,0.4,1,,-0.29226131254076665,0.030272092956509483,0.23999749554561703,0.3770706465585966,0.06226301624780573,0.009470226137854905,-0.0003565850341346092,0.00038135487121164057
R159,,0.8,0.4,2,,-0.15768234350995536,0.009877959432033324,0.13654709020841121,0.39885442255227377,0.03126580434965945,0.0030319738973419606,-2.8722730670004776e-05,3.6484193438652844e-05
R160,,0.8,0.4,2,,-0.15150792719147968,0.019797267940639164,0.13367136383375458,0.44742030778858444,0.03265762113624911,0.00290703471675951,-6.713933203353193e-05,3.628951604737884e-05
R161,,0.8,0.4,2,,-0.15796916426114638,0.01844818821256168,0.14272459791960715,0.4533492028767576,0.03368807120206587,0.0032652979709259095,-6.352664601524797e-05,4.46247815236191e-05
R162,,0.8,0.4,2,,-0.15126336083705735,0.022163575391347036,0.1297924254745992,0.446148066812623,0.032624038758143355,0.0028028921681161087,-7.947015572349758e-05,3.4787600622165234e-05
R163,,0.8,0.4,2,,-0.15333333062927412,0.020861091424014693,0.13580661129000993,0.4239927635095856,0.03528825233542252,0.002927138427096536,-6.603978982216884e-05,3.674104157063959e-05
R164,,0.8,0.4,2,,-0.2823834948048339,0.020332887335808403,0.22966257880657276,0.3545523676253545,0.05798402726280667,0.008683508598686189,-0.00021151178125198254,0.0003065560141393604
R165,,0.8,0.4,2,,-0.15482509976353734,0.013696774739878705,0.14167120207200384,0.42601837710756174,0.03339533288995296,0.0031417037339212827,-3.382405056277303e-05,3.9524322652623555e-05
R166,,0.8,0.4,2,,-0.28007040885466383,0.020256947659827648,0.22598333155874817,0.35001491850479316,0.05751850947840677,0.008425401238392,-0.00020890090102236065,0.00028928728641959426
R167,,0.8,0.4,2,,-0.15610164474552016,0.023682729127291816,0.13229959009415587,0.4261466208781996,0.034902598489165625,0.002888647356497588,-8.660373273575655e-05,3.729667547997053e-05
R168,,0.8,0.4,2,,-0.12860569207181924,0.018152691141244275,0.13019677119242484,0.4862383980583826,0.031839768177193715,0.0024897343698882758,-2.9371490766827825e-05,2.51555465150255e-05
R169,,0.8,0.4,2,,-0.2323549447831365,0.019679492701879346,0.2038956281474351,0.4138785214022901,0.04793669227994135,0.006703125650746794,-0.00013286376550058273,0.00018261798806099805
R170,,0.8,0.4,2,,-0.15208280801735835,0.02009261281501052,0.13297083569896345,0.4428798752646015,0.03278431176027673,0.0028895927907152063,-6.929367188520573e-05,3.605520388469546e-05
R171,,0.8,0.4,3,,-0.141647823484052,0.0026266530265574746,0.12160733656925003,0.35442736007372583,0.02767261108492297,0.0023970412095331976,1.364943401084796e-06,2.1159047286017663e-05
R172,,0.8,0.4,3,,-0.13802376879264217,0.010476094891058434,0.1223021387276617,0.40407122532734474,0.028930116675069086,0.0023810397765303792,-2.1347368739754596e-05,2.2599793325643213e-05
R173,,0.8,0.4,3,,-0.3305105740199445,0.03633945234220251,0.24654637802667234,0.35786186881160026,0.0654017934719385,0.010637101088173971,-0.0006123568492482272,0.0005094034067517365
R174,,0.8,0.4,3,,-0.13145109349056774,0.008366553312400273,0.12324310734085002,0.42082704341069016,0.028086584461722554,0.0023389551519010067,-6.6130657255918265e-06,2.099531074133378e-05
R175,,0.8,0.4,3,,-0.12814748652478244,0.010330477409613351,0.12172733767882625,0.43663384008658057,0.02805687842008138,0.0022653656671815093,-1.1574687585423888e-05,2.0038173214171952e-05
R176,,0.8,0.4,3,,-0.1835926153407317,0.021281239123405595,0.16894684090575163,0.42077060668618743,0.042910594860389964,0.004391445089065495,-7.909924413161329e-05,7.912896555900063e-05
R177,,0.8,0.4,3,,-0.13140497586412214,0.008566468562682452,0.1223443918147344,0.41159906082530173,0.028460859874752505,0.002304408759273342,-7.457467395911205e-06,2.0407647121592843e-05
R178,,0.8,0.4,3,,-0.1993943259545004,0.0214060737730935,0.17780119033754826,0.3938591135581405,0.046312058237055406,0.004905746670633894,-9.314679112795417e-05,9.860133512347883e-05
