Rep,ADANIENT.NS,ADANIPORTS.NS,AXISBANK.NS,BAJFINANCE.NS,BHARTIARTL.NS,HDFCBANK.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,RELIANCE.NS,SBIN.NS,TATASTEEL.NS,TCS.NS
G137,0.0,0.0,0.0,0.0,0.12035075692027697,0.0,0.0,0.0,0.27769910889250815,0.215988132486429,0.0,0.0,0.0,0.0,0.14082999143990874,0.0,0.0,0.24513201026087716
G138,0.2695257894299482,0.0,0.0,0.0,0.09990507059014256,0.0,0.0,0.0,0.284493806514633,0.0,0.0,0.0,0.0,0.0,0.23613330966575524,0.0,0.0,0.10994202379952095
G139,0.22017465579462236,0.0,0.0,0.0,0.13442601063445214,0.0,0.0,0.0,0.2486213039727435,0.0,0.0,0.0,0.0,0.0,0.29018506420009377,0.0,0.0,0.10659296539808813
G140,0.29074097749365874,0.11183825318265275,0.0,0.0,0.0,0.19685867778596977,0.0,0.0,0.0,0.0,0.17394864622060296,0.0,0.0,0.0,0.0,0.0,0.2266134453171157,0.0
G141,0.2591354486688221,0.0,0.0,0.0,0.09763460110004496,0.0,0.0,0.0,0.29203732803258803,0.0,0.0,0.0,0.0,0.0,0.23243335421344097,0.0,0.0,0.11875926798510394
G142,0.2721722398919328,0.1607901771194731,0.0,0.0,0.0,0.17364421340255962,0.0,0.0,0.0,0.0,0.15913748161026864,0.0,0.0,0.0,0.0,0.0,0.23425588797576577,0.0
G143,0.0,0.0,0.0,0.0,0.15156540238145436,0.0,0.0,0.0,0.24159595655478344,0.21368324886732043,0.1334632115596146,0.0,0.0,0.0,0.0,0.0,0.0,0.25969218063682714
G144,0.0,0.0,0.0,0.0,0.1361917078744487,0.0,0.0,0.0,0.2516834552554259,0.26044236622676986,0.1406616038521185,0.0,0.0,0.0,0.0,0.0,0.0,0.21102086679123705
G145,0.08293556110083716,0.0,0.0,0.0,0.17019649289926714,0.0,0.0,0.0,0.26288850575434963,0.20457791710647497,0.0,0.0,0.0,0.0,0.2794015231390711,0.0,0.0,0.0
G146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2817137210182574,0.21102085824957634,0.10101179922239698,0.0,0.0,0.0,0.15014012989989933,0.0,0.0,0.25611349160986996
G147,0.09735064425368778,0.0,0.0,0.0,0.17577562052356688,0.0,0.0,0.0,0.2643919693751756,0.17462684836365483,0.0,0.0,0.0,0.0,0.28785491748391495,0.0,0.0,0.0
G148,0.08156982298435084,0.0,0.0,0.0,0.17322196653604277,0.0,0.0,0.0,0.2625319985478919,0.2031534949277919,0.0,0.0,0.0,0.0,0.27952271700392256,0.0,0.0,0.0
G149,0.08080245417219385,0.0,0.0,0.0,0.16911902842847387,0.0,0.0,0.0,0.26309076338111376,0.20345804981394683,0.0,0.0,0.0,0.0,0.28352970420427176,0.0,0.0,0.0
G150,0.0,0.0,0.0,0.0,0.13663830818719866,0.0,0.0,0.0,0.20857638269225642,0.23841812765972065,0.1404229435844134,0.0,0.0,0.0,0.0,0.0,0.0,0.2759442378764108
G151,0.0,0.0,0.0,0.0,0.08209775986960025,0.0,0.0,0.0,0.29606784798207714,0.22948380133004526,0.1707180227308499,0.0,0.0,0.0,0.0,0.0,0.0,0.22163256808742743
G152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26440442670745784,0.18287740883603767,0.14112563693527716,0.0,0.0,0.0,0.13603901266816373,0.0,0.0,0.27555351485306356
G153,0.0,0.0,0.0,0.0,0.15478823631297492,0.0,0.0,0.0,0.22559370241022159,0.16668259720666587,0.15338023845448553,0.0,0.0,0.0,0.0,0.0,0.0,0.299555225615652
G154,0.0,0.0,0.0,0.0,0.17633310365153168,0.0,0.0,0.0,0.21738849715983014,0.1676563811341863,0.13882913707137445,0.0,0.0,0.0,0.0,0.0,0.0,0.2997928809830775
G155,0.0,0.0,0.0,0.0,0.17772315216482185,0.0,0.0,0.0,0.23716561414390347,0.18450252494603517,0.117725259682184,0.0,0.0,0.0,0.0,0.0,0.0,0.28288344906305546
G156,0.0,0.0,0.0,0.0,0.17503591586598488,0.0,0.0,0.0,0.2328438016163647,0.18162886632845948,0.11668787309614724,0.0,0.0,0.0,0.0,0.0,0.0,0.2938035430930437
G157,0.0,0.0,0.0,0.0,0.17797633130851992,0.0,0.0,0.0,0.21544768910358542,0.169414901006258,0.14397008169267378,0.0,0.0,0.0,0.0,0.0,0.0,0.29319099688896283
G158,0.0,0.0,0.0,0.0,0.10026522005672772,0.0,0.0,0.0,0.16704913591078704,0.23234770897151402,0.0,0.0,0.0,0.0,0.20706616462330585,0.0,0.0,0.29327177043766534
G159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294120301765799,0.15548869081178235,0.1749874154564795,0.0,0.0,0.0,0.15339611660583913,0.0,0.0,0.22200747536010002
G160,0.0,0.0,0.0,0.0,0.16108438551834578,0.0,0.0,0.0,0.28983206456169025,0.21773810180477507,0.0,0.0,0.0,0.0,0.11348411474857496,0.0,0.0,0.21786133336661398
G161,0.0,0.0,0.0,0.0,0.1806352806214564,0.0,0.0,0.0,0.28996263655866567,0.21091436117704465,0.0,0.0,0.0,0.0,0.09378173725733344,0.0,0.0,0.22470598438549982
G162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27595426636889414,0.17317312613395547,0.13079814058362532,0.0,0.0,0.0,0.16448450699744135,0.0,0.0,0.25558995991608374
G163,0.0,0.0,0.0,0.0,0.1682353484338684,0.0,0.0,0.0,0.27944862997120123,0.11591013191702237,0.0,0.0,0.0,0.0,0.16092134983171563,0.0,0.0,0.2754845398461923
G164,0.0,0.0,0.0,0.0,0.18078022888372156,0.0,0.0,0.0,0.28997482523883955,0.21041537518769615,0.0,0.0,0.0,0.0,0.09403215445755403,0.0,0.0,0.2247974162321888
G165,0.2717766032992509,0.0,0.0,0.2283717632135182,0.0,0.0,0.0,0.0,0.0,0.13614314979875808,0.0,0.0,0.21740629655820598,0.0,0.0,0.1463021871302669,0.0,0.0
G166,0.0,0.0,0.0,0.0,0.15829801397694254,0.0,0.0,0.0,0.20466123368711986,0.20434127070463443,0.15263878048540852,0.0,0.0,0.0,0.0,0.0,0.0,0.2800607011458946
G167,0.2703558234777097,0.0,0.0,0.22727254879615094,0.0,0.0,0.0,0.0,0.0,0.14017232137276453,0.0,0.0,0.21638831996385582,0.0,0.0,0.1458109863895189,0.0,0.0
G168,0.0,0.0,0.0,0.0,0.19564363199925866,0.0,0.0,0.0,0.1753548466862472,0.11322906857502152,0.0,0.0,0.0,0.0,0.22076614274210377,0.0,0.0,0.2950063099973688
G169,0.0,0.0,0.0,0.0,0.21876048622155927,0.0,0.0,0.0,0.2023545779689996,0.15211845983343034,0.0,0.0,0.0,0.0,0.12739361234262433,0.0,0.0,0.2993728636333865
G170,0.0,0.0,0.0,0.0,0.17445981652563267,0.0,0.0,0.0,0.20623286948768335,0.2272902539064256,0.13006991300033888,0.0,0.0,0.0,0.0,0.0,0.0,0.26194714707991956
G171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16034008671330433,0.18357820836617467,0.16419883390359105,0.0,0.0,0.0,0.252018959693663,0.0,0.0,0.23986391132326693
G172,0.2591737358370346,0.0,0.0,0.0,0.098489206643315,0.0,0.0,0.0,0.25468119333902317,0.0,0.0,0.0,0.0,0.0,0.21356039313790795,0.0,0.0,0.17409547104271916
G173,0.1100086482867993,0.0,0.0,0.0,0.21335686057087622,0.0,0.0,0.0,0.25289800669594614,0.0,0.0,0.0,0.0,0.0,0.2609030763849122,0.0,0.0,0.16283340806146612
G174,0.24177221930176634,0.0,0.0,0.0,0.11172915323862001,0.0,0.0,0.0,0.2806867234816985,0.0,0.0,0.0,0.0,0.0,0.20774462002654503,0.0,0.0,0.1580672839513701
G175,0.0,0.0,0.0,0.0,0.26685004348406677,0.0,0.0,0.0,0.21559572194095136,0.0,0.0,0.0,0.10187747345254818,0.0,0.11575733597539241,0.0,0.0,0.29991942514704134
G176,0.08391168460350239,0.0,0.0,0.0,0.19105332101191874,0.0,0.0,0.0,0.2036071956794633,0.0,0.0,0.0,0.0,0.0,0.22865761126078904,0.0,0.0,0.2927701874443266
G177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10816692622282818,0.24897032699454197,0.24253460689433148,0.0,0.0,0.0,0.18202041805581048,0.0,0.0,0.21830772183248787
G178,0.08998260084684906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22536674954120575,0.20745791034332733,0.0,0.0,0.0,0.0,0.2512955717298772,0.0,0.0,0.22589716753874056
G179,0.0,0.0,0.0,0.0,0.23418561588392128,0.0,0.0,0.0,0.2929074608008166,0.08836272872418763,0.0,0.0,0.0,0.0,0.11205650514632068,0.0,0.0,0.27248768944475377
G180,0.0,0.0,0.0,0.0,0.22117476303747735,0.0,0.0,0.0,0.2552454079236445,0.14509280429642119,0.0,0.0,0.0,0.0,0.1119790663087605,0.0,0.0,0.2665079584336965
G181,0.0,0.0,0.0,0.0,0.29617817142050357,0.0,0.0,0.0,0.23829853449605828,0.15347464290295734,0.0,0.0,0.0,0.0,0.08609652409966427,0.0,0.0,0.22595212708081658
G182,0.0,0.0,0.0,0.0,0.26550605636265767,0.0,0.0,0.0,0.24031752164795822,0.08440918486820169,0.0,0.0,0.0,0.0,0.11477427773404125,0.0,0.0,0.29499295938714115
G183,0.0,0.0,0.0,0.0,0.1084635168571583,0.0,0.0,0.0,0.2937504163443316,0.20893079019779948,0.0,0.0,0.0,0.0,0.13981566133135254,0.0,0.0,0.24903961526935803
G184,0.0,0.0,0.0,0.0,0.09402313223309679,0.11288171396403325,0.0,0.0,0.29531999721691454,0.20355427931149953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29422087727445595
G185,0.0,0.0,0.0,0.0,0.09282462935421965,0.0,0.0,0.0,0.2097783903102326,0.0,0.15561546008198993,0.0,0.0,0.0,0.2453847699467219,0.0,0.0,0.296396750306836
G186,0.0,0.0,0.0,0.0,0.1826750883341495,0.0,0.0,0.0,0.22624965451064621,0.2425180119723806,0.0,0.0,0.0,0.0,0.09137148690547231,0.0,0.0,0.25718575827735135
G187,0.0,0.0,0.0,0.0,0.23767605517849866,0.0,0.0,0.0,0.2932836107542295,0.09958682597556276,0.0,0.0,0.0,0.0,0.09550671436243788,0.0,0.0,0.2739467937292712
G188,0.0,0.0,0.0,0.0,0.08270958653305278,0.0,0.0,0.0,0.23718222153008536,0.0,0.12627534007021593,0.0,0.0,0.0,0.2616956721723255,0.0,0.0,0.2921371796943205
G189,0.0,0.0,0.0,0.0,0.08550149784945088,0.0,0.0,0.0,0.2524707475307678,0.0,0.08541666627512945,0.0,0.0,0.0,0.27751688308622896,0.0,0.0,0.29909420525842284
G190,0.0,0.0,0.0,0.0,0.08043848745105292,0.0,0.0,0.0,0.255564627410827,0.0,0.12056217834130287,0.0,0.0,0.0,0.24915738681854868,0.0,0.0,0.2942773199782684
G191,0.0,0.0,0.0,0.0,0.08647257200356548,0.0,0.0,0.0,0.23574978348515346,0.0,0.12443410022355925,0.0,0.0,0.0,0.2612896995560934,0.0,0.0,0.29205384473162854
G192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2366577422626954,0.19029830713559495,0.16284744833355572,0.0,0.0,0.0,0.20989344811410304,0.0,0.0,0.2003030541540508
G193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428963050462283,0.191126047287786,0.15492238751236365,0.0,0.0,0.0,0.27406695096099176,0.0,0.0,0.23698830919263025
G194,0.0,0.0,0.0,0.0,0.08640640846552126,0.0,0.0,0.0,0.25538019839659104,0.0,0.08082091832715302,0.0,0.0,0.0,0.27931263565910947,0.0,0.0,0.2980798391516252
G195,0.0,0.0,0.0,0.0,0.22387468308124106,0.0,0.0,0.0,0.2325430237047143,0.1434128697505558,0.0,0.0,0.0,0.0,0.1003033689455573,0.0,0.0,0.2998660545179314
G196,0.0,0.0,0.0,0.0,0.089929690735679,0.0,0.0,0.0,0.25062449885429816,0.0,0.11608396441301183,0.0,0.0,0.0,0.24919305735059308,0.0,0.0,0.2941687886464179
G197,0.0,0.0,0.0,0.0,0.2375578830016823,0.0,0.0,0.0,0.28039552700491066,0.1210817844779887,0.0,0.0,0.0,0.0,0.0897929203065078,0.0,0.0,0.2711718852089106
G198,0.0,0.0,0.0,0.0,0.08582207639582343,0.0,0.0,0.0,0.25883962987893117,0.0,0.12340623150375982,0.0,0.0,0.0,0.23881909933144096,0.0,0.0,0.29311296289004457
G199,0.0,0.0,0.0,0.0,0.1864344857106846,0.0,0.0,0.0,0.23160451299099316,0.2488254262082238,0.0,0.0,0.0,0.0,0.09178784825205921,0.0,0.0,0.2413477268380393
G200,0.0,0.0,0.0,0.0,0.08762409687381759,0.0,0.0,0.0,0.23934891679592837,0.0,0.12674350693036765,0.0,0.0,0.0,0.24717926569623078,0.0,0.0,0.29910421370365564
G201,0.0,0.0,0.0,0.0,0.11215337298029426,0.0,0.0,0.0,0.2963289189994924,0.2160258701572464,0.0,0.0,0.0,0.0,0.11832898312527912,0.0,0.0,0.25716285473768774
G202,0.0,0.0,0.0,0.0,0.2163714737111624,0.0,0.0,0.0,0.2502131655411775,0.14874610805647553,0.0,0.0,0.0,0.0,0.11060612957719884,0.0,0.0,0.2740631231139857
G203,0.0,0.0,0.0,0.0,0.09857996027762556,0.0,0.0,0.0,0.29585474592592337,0.1854374729420512,0.0,0.0,0.0,0.0,0.12628398758563747,0.0,0.0,0.29384383326876246
G204,0.0,0.0,0.0,0.0,0.089929690735679,0.0,0.0,0.0,0.25062449885429816,0.11608396441301183,0.0,0.0,0.0,0.0,0.24919305735059308,0.0,0.0,0.2941687886464179
G205,0.24177221930176634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2806867234816985,0.0,0.0,0.0,0.0,0.0,0.20774462002654503,0.0,0.11172915323862001,0.1580672839513701
G206,0.12226069193196455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2012972035854847,0.0,0.0,0.0,0.20969646414677923,0.0,0.2740376553605131,0.0,0.0,0.19270798497525843
G207,0.0,0.0,0.0,0.0,0.1739036973155207,0.0,0.0,0.0,0.27872384587321924,0.2271341338809943,0.0,0.0,0.0,0.0,0.09047240365750349,0.0,0.0,0.22976591927276224
