Rep,ADANIENT.NS,ADANIPORTS.NS,AXISBANK.NS,BAJFINANCE.NS,BHARTIARTL.NS,HDFCBANK.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,RELIANCE.NS,SBIN.NS,TATASTEEL.NS,TCS.NS
G137,0.2962019270162254,0.0,0.0,0.19139897582756146,0.0,0.1579927914190415,0.0,0.0,0.0,0.12753583831966614,0.0,0.0,0.0,0.0,0.0,0.0,0.2268704674175054,0.0
G138,0.0,0.0,0.0,0.0,0.24496981761877978,0.0,0.0,0.0,0.2417139255166104,0.1107502223696982,0.0,0.0,0.0,0.0,0.1345612255680731,0.0,0.0,0.2680048089268385
G139,0.10427665899523479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17736288957615282,0.253435110803856,0.0,0.0,0.0,0.0,0.23878651610087212,0.0,0.0,0.22613882452388437
G140,0.29840071026773124,0.0,0.0,0.2112676863962417,0.0,0.15866130273296433,0.0,0.0,0.0,0.19882196629740692,0.0,0.0,0.0,0.0,0.0,0.0,0.13284833430565582,0.0
G141,0.29909797722691384,0.0,0.0,0.21800749516117446,0.0,0.16939691585941158,0.0,0.0,0.0,0.16172576211578316,0.0,0.0,0.0,0.0,0.0,0.0,0.15177184963671705,0.0
G142,0.2999993152829789,0.0,0.0,0.1539470653257829,0.0,0.1693919176630556,0.0,0.0,0.0,0.14200335710203138,0.0,0.0,0.0,0.0,0.0,0.0,0.23465834462615126,0.0
G143,0.28764847069976107,0.0,0.0,0.10278883228370014,0.0,0.13273994179424253,0.0,0.0,0.0,0.2836526648378864,0.0,0.0,0.0,0.0,0.0,0.0,0.1931700903844098,0.0
G144,0.2999688436710488,0.0,0.0,0.1444866262624517,0.0,0.14845696091815777,0.0,0.0,0.0,0.22724072682043583,0.0,0.0,0.0,0.0,0.0,0.0,0.17984684232790582,0.0
G145,0.2999922013915315,0.0,0.0,0.21352779466558625,0.0,0.154603190252834,0.0,0.0,0.0,0.20917312883319028,0.0,0.0,0.0,0.0,0.0,0.0,0.12270368485685793,0.0
G146,0.28462236055370493,0.0,0.0,0.10275435077673267,0.0,0.13266014162511572,0.0,0.0,0.0,0.2840839124266939,0.0,0.0,0.0,0.0,0.0,0.0,0.19587923461775286,0.0
G147,0.22249801316002077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18776607173778587,0.26646608001523603,0.0,0.130103209768781,0.0,0.0,0.0,0.0,0.19316662531817624,0.0
G148,0.29110664571066736,0.0,0.0,0.16043755011544494,0.0,0.1819032940822639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2323750825296275,0.13417742756199622
G149,0.2928122582505121,0.0,0.0,0.2840553282044554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09386369595560382,0.19710326420462548,0.13216545338480312,0.0
G150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1574351414540215,0.2761298267053847,0.2034765717818059,0.0,0.0,0.0,0.24481125025539152,0.0,0.0,0.11814720980339644
G151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13883011906819465,0.27589712686542645,0.21080274257477777,0.0,0.0,0.0,0.19537013039872897,0.0,0.0,0.17909988109287214
G152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14524945449747065,0.2739816471978178,0.2060852334383469,0.0,0.0,0.0,0.19318080178250063,0.0,0.0,0.1815028630838641
G153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15244609208070237,0.2800013969269401,0.2255735567377763,0.0,0.0,0.0,0.24144932095173977,0.0,0.0,0.10052963330284154
G154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15001811271636561,0.2516217840959301,0.21558270735259172,0.0,0.0,0.0,0.19190693098401004,0.0,0.0,0.19087046485110243
G155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13884446274677176,0.25971079714913675,0.22474897021827478,0.0,0.0,0.0,0.2585094065307797,0.0,0.0,0.11818636335503695
G156,0.28686631475428576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276027451387262,0.0,0.1547538407269119,0.18912636851251335,0.09322602461902693
G157,0.29603442911570654,0.11777968266674016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14833334282756774,0.0,0.0,0.0,0.22329175120442796,0.0,0.0,0.21456079418555768,0.0
G158,0.29792077720807836,0.11759407844143242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14799763441863067,0.0,0.0,0.0,0.22258778672939805,0.0,0.0,0.21389972320246042,0.0
G159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25779696697111404,0.0,0.21406228630146773,0.0,0.08068067583044693,0.0,0.20550833195141982,0.0,0.0,0.24195173894555155
G160,0.0,0.0,0.0,0.0,0.27463779618834033,0.0,0.0,0.0,0.22446826826856192,0.0,0.0,0.0,0.09305147331065398,0.0,0.1559789982058209,0.0,0.0,0.25186346402662285
G161,0.0,0.0,0.0,0.08732901347070827,0.20809211535368527,0.0,0.0,0.0,0.23969429088506733,0.0,0.0,0.0,0.0,0.0,0.1761176950824823,0.0,0.0,0.2887668852080568
G162,0.0,0.0,0.0,0.0,0.21474883466686956,0.0,0.0,0.0,0.2602783826896374,0.0,0.0,0.0,0.10423020308873099,0.0,0.15038526387010687,0.0,0.0,0.2703573156846552
G163,0.0,0.0,0.0,0.0,0.2770213314662243,0.0,0.0,0.0,0.2125103875888821,0.0,0.0,0.0,0.10692282730800283,0.0,0.13196641466250125,0.0,0.0,0.2715790389743894
G164,0.28243190269501023,0.1606754777484045,0.0,0.0,0.0,0.24391302138844617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14973498280734104,0.0,0.163244615360798,0.0
G165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24128388248535415,0.0,0.2016111073091403,0.0,0.08061745733078933,0.0,0.1976690320916467,0.0,0.0,0.2788185207830695
G166,0.27989641894826406,0.1538190339951707,0.0,0.0,0.0,0.24040024998478193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16842816513465775,0.0,0.15745613193712552,0.0
G167,0.0,0.0,0.0,0.0,0.22728803367871925,0.0,0.0,0.0,0.23519808548142151,0.0,0.0,0.0,0.12754549209801386,0.0,0.1262804810984487,0.0,0.0,0.28368790764339663
G168,0.0,0.0,0.0,0.0,0.2700691939009844,0.0,0.0,0.0,0.2278249339629752,0.08495187912546297,0.0,0.0,0.0,0.0,0.16308688918513958,0.0,0.0,0.25406710382543785
G169,0.2998791101254699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09492467318659367,0.0,0.0,0.0,0.0,0.21931233269695088,0.0,0.2044430272276708,0.18144085676331467
G170,0.0,0.0,0.0,0.0,0.2828040029321797,0.0,0.0,0.0,0.22871926136375492,0.0,0.0,0.0,0.09255640394953504,0.0,0.15483243739740915,0.0,0.0,0.24108789435712114
G171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1527790019438633,0.2717315524442454,0.1846916175635469,0.0,0.0,0.0,0.2321136051754441,0.0,0.0,0.15868422287290024
G172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2882571443428639,0.13323874543308611,0.19737597439396704,0.0,0.0,0.0,0.18340573466297339,0.0,0.0,0.19772240116710954
G173,0.2986429145079667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13816385498664724,0.0,0.2556410326199856,0.0,0.12101451688159615,0.18653768100380422,0.0
G174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2438962580335583,0.23521509254684025,0.11722747189200308,0.0,0.0,0.0,0.18073465350874562,0.0,0.0,0.22292652401885266
G175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23764411182926867,0.234397470816598,0.10528819080382368,0.0,0.0,0.0,0.16152388201154738,0.0,0.0,0.26114634453876223
G176,0.2257024130976422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25690666279579827,0.22666536513065047,0.0,0.0,0.0,0.0,0.1996004776779786,0.0,0.0,0.09112508129793048
G177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25521041722070564,0.2311882335765315,0.11626165228857124,0.0,0.0,0.0,0.17812122052071183,0.0,0.0,0.2192184763934797
G178,0.20124060096770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2543493625787567,0.0,0.0,0.0,0.0,0.0,0.24441953424203205,0.0,0.14386008053266341,0.15613042167883917
