Date,ADANIENT.NS,ADANIPORTS.NS,AXISBANK.NS,BAJFINANCE.NS,BHARTIARTL.NS,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,MARUTI.NS,RELIANCE.NS,SBIN.NS,TATASTEEL.NS,TCS.NS
2019-10-14 00:00:00+05:30,0.0741146881400887,-0.003911406518036897,0.016054571512132743,-0.02262657591159556,0.02781416943818127,0.004671244416674547,0.0047888537307532175,0.0007001204319057042,0.022400187500116298,-0.035223396591436806,0.0006148820295530655,-0.0014171716034131476,-0.0026268114580498825,0.018241830288040495,0.003992418238391249,0.003535648469333408,0.017256811351343604,0.017187942834943293
2019-10-15 00:00:00+05:30,0.05370500824303237,0.015461951968266385,0.00958312036513953,-0.0009914634434643466,-0.025155631722304395,0.015484970715084811,0.02489759679428749,0.006995496730372919,0.017311773441217593,-0.022643569668693297,0.014338402887740909,0.018984481668236075,0.00582903805518642,0.02413833018253242,0.0045286164858115985,0.011743950761285316,0.012614061870426463,0.00806542961499268
2019-10-16 00:00:00+05:30,0.03322569863749392,-0.009063375640917082,0.004854704377121211,0.03530142712811957,0.004170426196970389,-0.0015944208862286313,0.0031968371170674192,0.007988872568714722,0.0017684350586710806,0.004100226468282786,-0.015953089533626397,-0.006220631251336095,-0.0056207927283399295,-0.0015387842883001213,0.006011134130243789,-0.009286143439310779,-0.005154575760820457,0.004466743370620696
2019-10-17 00:00:00+05:30,0.014985992323142794,-0.0020731197820715863,0.024372630470623102,0.022507599858222482,0.0015574250991559069,-0.0009008072436089698,0.015862043190675745,0.012175521715654503,0.0514711935278791,-0.002527866151104896,0.009029148391505037,-0.0006228076236386437,0.00010547762245161074,0.02134757241799834,0.0175974703307078,0.036711654153135376,0.025043140827599952,0.014764580592762533
2019-10-18 00:00:00+05:30,0.07720699760231065,0.030673368667426537,-0.0010559862547485643,0.007512063074018194,-0.006090360634339431,0.00737722235720395,0.0014259657960549177,-0.006355052965697383,0.0019029212113836902,-0.0021441255409385684,0.002644036284919604,0.006668461959371097,0.016463697018857637,0.025042458879449336,0.014214278407820302,0.01582219712611499,0.009828731100416821,0.012999087441608825
2019-10-22 00:00:00+05:30,0.02027404008990974,-0.0022528061901517793,0.0045100911053432835,-0.025014355833434143,-0.024511054657137876,0.00838064897361468,0.009730235380831953,0.030493456339222735,-0.001228985491964707,-0.16188062585738783,0.009736338579209303,0.00841973575132049,-0.0036263509648869485,-0.006306174840781109,-0.0015533119790264172,0.0031522046298404494,-0.01418238656195614,-0.0028922113193701193
2019-10-23 00:00:00+05:30,-0.012314480033635111,-0.05858592665278195,0.002946219329527544,0.0010411592682642024,-0.03675502314837931,0.0018558548028120292,0.007985423090570487,0.008755362909813602,-0.0062640008709820005,0.023680002610807493,0.008637923883763499,-0.009331711195955661,-0.007451759515277212,0.02535743570761917,-0.015380245615040478,0.01829930928100776,0.004795323834717591,0.009115619946067355
2019-10-24 00:00:00+05:30,0.01445176378233759,0.00770012739924808,-0.010002055146341116,-0.0030208686443299326,0.033301025922710226,-0.004429670227010907,4.679725655365452e-05,-0.0007690284270124303,-0.03722038021821128,-0.023439569277034167,-0.00796645671457974,-0.0002786951823905426,0.00031419106620100834,-0.006565647318922507,0.031635772226437764,-0.04701395431937683,0.010387653737217839,0.005748591602934283
2019-10-25 00:00:00+05:30,0.01284908504012039,-0.0005011320663363961,0.001271700379630758,-0.009661898319449969,0.007519753016346442,-0.005743791851405833,0.0055078236728960395,0.031555888851066305,-0.008534784911144233,0.003305007888551481,-0.005420697353407222,-0.015249208702956762,-0.005062094115899751,0.01078962351797852,-0.003654699215823065,0.07257152832327374,0.006529343488447914,0.020629001131405866
2019-10-27 00:00:00+05:30,0.011582968936062032,0.0021306998691368317,0.0021168663493067452,-0.002094202869608486,-0.005464477154131786,0.007078863711556194,-0.002494010420143411,0.0009591651899716336,0.0036163274521308075,0.017883770866832238,0.010900234366514105,0.0027696499988039136,0.006596555905820756,-0.006565256465457581,0.0021310052493426213,0.0008879541426132231,0.007591588394313842,-0.004353010784638234
2019-10-29 00:00:00+05:30,0.06624868970985465,-0.002126169639763642,0.03992394895762552,0.01717811468839492,-0.03537922441214314,0.0038781128821987476,0.009556845385574109,0.01671810127505191,0.03027454443920763,0.002774377420861285,0.01138190778910575,-0.010954218896429224,0.01861401314480382,0.040311959075317594,0.02286924793091183,-0.004081153130855775,0.06904123859257916,0.03741106681090023
2019-10-30 00:00:00+05:30,0.0010228050712666192,-0.002130460849595006,0.012120057189060951,-0.013651274915985834,0.022367353673124146,0.004708281937631398,0.00425907844015927,-0.013091746720437447,-0.013761217490684152,0.015292349731250043,0.02428421741022513,0.0021262202450245127,0.009000152568297226,-0.02128524611816862,0.0082136992141284,0.03295943380873001,-0.005638264470079424,0.026402784605853435
2019-10-31 00:00:00+05:30,0.01992329717485397,-0.005777460001509027,-0.01478471499331746,0.008905397023060369,0.01712192113129718,-0.014419060534719419,0.0027428642594162778,-0.017191931215398748,0.012334281569537087,0.037844393431757606,-0.006746227369935909,-0.0027865687657220306,-0.0008140817584456617,0.00032419230303815105,-0.00997226722897826,0.07761302701312722,-0.019201000126538914,0.00747931359145837
2019-11-01 00:00:00+05:30,0.004006971867173581,-0.015285522408735819,0.01622872079475335,0.010502539168695924,-0.0032064873255077675,0.007883951254314514,0.0018385196507544332,-0.0017277268715598648,0.05075385117108944,0.003354627970318047,0.014166442375880273,0.0034296396893063186,-0.01605515718214401,0.007837865533988797,-0.005087741790256062,0.0036809751000335122,0.04979631565536469,-0.03029102223969249
2019-11-04 00:00:00+05:30,0.0022449023034838422,0.0032071866556373507,-0.007617307942907492,0.010602457559249823,0.01326908344293054,-0.0025805783779749847,-0.009727772257960066,0.017847580446603395,-0.019965813669566956,0.030673087427659507,-0.002104893106773531,-0.005601710879019506,0.0019317524580682033,-0.025549180294686336,0.0005148783742654484,0.00239210224417552,0.024155178126985755,-0.003157700446235978
2019-11-05 00:00:00+05:30,-0.0017420901477978035,-0.0025575630531843307,-0.006126937163631219,0.027911434833739035,0.015740617182393057,0.002142534722149758,0.006487232003970167,-0.004569638500954709,-0.023811399975191883,-0.018194816815039982,0.008245445768969129,-0.010916203900480426,-0.008538647147788514,-0.0047143464180154915,-0.007100410829607773,0.015590270989015886,-0.012709328199795533,0.0036008435575141107
2019-11-06 00:00:00+05:30,0.03490406583872829,0.002564120954200666,0.012465108384177137,-0.00937839771931026,-0.03255624412917568,0.013836187508617037,0.0033606804000279045,0.026369160977689488,0.017347267272052047,0.023272786197514383,-0.005895848620630306,0.011036682577885593,0.009202792892864187,-0.010535865645816433,-0.00856758587877382,-0.005169203364100872,0.001237708584788555,-0.006063331405082861
2019-11-07 00:00:00+05:30,0.00770898201388448,-0.0014066962611584133,-0.016727885586305224,0.009001646606302316,0.0008075570702454904,0.00561027711204054,-0.018903748221094974,-0.004472675262377601,0.02896502417328639,0.010950517395019288,0.01721842406161489,0.00824289163244507,-0.01238772636455654,-0.0032827867189829663,0.01651677449996458,0.001889430065153519,-0.003337727061261453,-0.0014391042567281076
2019-11-08 00:00:00+05:30,-0.005259412886338466,-0.011012907263100336,-0.012589328241613185,-0.015712801635743956,-0.006993867570121326,-0.006409847817234193,-0.024248926116729907,0.022777236016797486,0.029596850720407852,-0.01659492318750755,-0.020124141342590218,0.010258747727011963,-0.008397026972792432,-0.011883930671263254,-0.008981254008152084,-0.006757871474759147,-0.012776136625842205,-0.025350839509695744
2019-11-11 00:00:00+05:30,0.013458352688982655,0.004531888423484842,0.011302450045483914,0.0023079420668479234,0.006366055590710573,0.007287326803202099,-0.0024203107458599105,0.01501678405610396,0.01563828338340656,-0.005295449001274322,-0.004030722768789907,0.010404867362979964,-0.0042165354735191896,-0.00878409596470997,-0.012244900655950852,0.007120248361966119,0.008795275098525845,-0.013615262002791728
2019-11-13 00:00:00+05:30,-0.059995411949242294,-0.04408359018305541,-0.030666470525288814,-0.005876670290791863,-0.007806365023359851,-0.005692652600843728,0.004636494447772588,-0.02224238525742539,-0.021348929977367592,-0.01852660625080227,-0.021584082510381464,-0.006865147294955354,-0.01693718109558584,0.0024240228682217424,0.031166850534139368,-0.035978072994132915,-0.008843043702919662,0.03695967672051337
2019-11-14 00:00:00+05:30,0.020686231694655444,-0.004584569369192715,0.006608582496326676,0.015924438590872336,-0.016548935727204395,0.013001372664886324,-0.010497477641305486,0.026556797376356966,-0.02764805565489492,0.020177976177510937,0.00019685952863968126,-0.00510639897679277,-0.009009267505957652,0.012935800863129066,-0.006486534073138817,-0.002607404654066947,-0.01495345660512215,0.008354168314102628
2019-11-15 00:00:00+05:30,0.006426178218337242,-0.0075860915597874,0.0013968538256168284,-0.0054503173313832365,0.08427567782884116,0.003139958672773835,-0.005485666948588985,0.0024066014267369873,-0.011708251206372311,-0.0019850181985179294,-0.012800059749454862,0.015742332042676388,-0.00202823852123879,-0.013791777308081565,0.005537570300438555,0.05196060088929122,0.006505827257365704,-0.010174112486522224
2019-11-18 00:00:00+05:30,-0.012033367122939675,-0.0017743714227624885,0.008439194446436815,-0.007808927752784411,0.04108904425360116,-0.012403129545254243,-0.0007289135990213857,-0.0030008243461049355,0.011331848960024038,0.00184688289317414,0.00039874553181884487,0.002742146108675625,-0.00954532855458412,-0.006820828205923002,-0.007920599579036125,0.009941095247621101,0.03941702031401362,-0.010048308775524761
2019-11-19 00:00:00+05:30,-0.007208587876461947,-0.004375835007949247,0.03437300957995815,-0.004609139984185995,0.07368029977021351,0.0078046863655312215,-0.00897297215618642,-0.009732172925994154,0.013351213801892081,0.010847935509890716,-0.005782697625905442,-0.0020894283625705334,0.0009161268202613204,-0.007466258165846451,0.034642190182446964,0.01630261945925282,-0.020241446800528307,-0.0203478330749034
2019-11-20 00:00:00+05:30,0.030045034266678705,0.007279215282588902,0.0012703044632691451,0.0006771804167486906,-0.004665907859582763,0.001139932430885171,-0.005520672241632885,0.0030395645942002947,0.05496323280823723,0.00021054897181760346,0.00561587925896645,-0.014995571581195577,0.011019599740105246,0.015229653387654585,0.02510353924424047,-0.004842623010552494,-0.0075918419721860975,-0.00011840636729065768
2019-11-21 00:00:00+05:30,-0.0009723361236573247,0.014725918215886535,-0.015158419617515961,-0.003600306724372726,-0.025154368530867166,0.007853440234746989,0.010930186779158468,0.006565553739440011,-0.01575573771591876,0.0003505754208872336,-0.01994410816603931,-0.0026261317786854255,0.008618046872632235,-0.01869214490526616,-0.006493645598404041,0.007755503041455336,-0.03411073454934044,0.0045292268379200085
2019-11-22 00:00:00+05:30,-0.009975620713076339,-0.001746884693821893,-0.0071875689865656955,-0.010997604399738403,-0.013253619998589095,-0.014493389637321274,-0.009908893124591533,-0.0029101501126787,0.0,-0.028110796787109926,0.007936531801505886,-0.016392354569636503,-0.010088300558780072,0.005898175511476644,0.005788156369576303,-0.006186818502223357,0.03869142338540987,-0.021906262127125542
2019-11-25 00:00:00+05:30,0.05775377698952955,0.008749451485285498,0.03093843272398855,0.01554571241247471,0.07310117542199568,0.005020824826792669,0.016786885376918415,0.0020128315151035636,0.035058504993023876,0.0070689380802380075,0.0004035758979170634,0.02201910439471,0.0015960094801308333,0.02487799838503335,0.009731743397952242,0.02064997250560552,0.0487497965652024,0.004730315419381403
2019-11-26 00:00:00+05:30,-0.021375410000116113,-0.011475735664810083,-0.003312299163085952,-0.010466703056768556,-0.04220193218948465,0.0031077384827573606,-0.001963575150405572,0.02591414059590247,0.012726857091126975,-0.010743670723469267,0.0056508482070856125,0.0004677068709530996,-0.012926940663219977,-0.015353582712194891,-0.0008324831281933953,-0.0017852472176732581,0.011084510424550498,-0.016742803242429716
2019-11-27 00:00:00+05:30,0.014007532896351371,0.006884451317596962,0.0008640484003983318,0.004879978465282653,0.0023127606110751042,0.002627091661654868,0.016955160414021675,-0.010182128897350484,0.0068935567133669995,0.007457292055586873,-0.00882999552726027,0.008414310506919653,-0.020176084012713535,0.023775393747696327,0.006152810804084696,0.02399400002129326,-0.006601417045314917,0.0037377907115707654
2019-11-28 00:00:00+05:30,-0.0021071910455202625,-0.0009383552584032451,-0.003054975475453303,-0.003957797244986905,0.0076151404326989525,-0.010247049203679914,-0.0029140870601820357,0.02700298213962027,0.027451116469460857,0.008767390241464668,-0.001012298500159603,-0.001792411883105527,0.010782510884247865,-0.004544554448468241,0.006656723544558263,0.016737053007904068,0.02551322615915419,0.011220275443091454
2019-11-29 00:00:00+05:30,0.00844670727688368,0.025362117935017192,-0.015387580077727114,-0.006789222531711325,0.013283027398743652,0.007626558954779705,-0.02484248812835821,-0.012616907263513166,0.0005418933186722708,-0.007836504075729,-0.001216055695317464,0.00012371880120665146,-0.014334270099435553,-0.0021207850741697953,-0.01844577915485024,-0.021328366514421937,-0.010645664658880394,-0.011601282340757857
2019-12-02 00:00:00+05:30,-0.027454648506165524,-0.011255044682063953,0.007103602447055435,-0.030374059734746384,0.036501259537446096,-0.007215947319389571,0.0038814740654411484,-0.0033163177842003844,0.0043975682707408925,-0.005241458607431082,-0.005884703194920848,0.01102033091634036,0.002104102096884386,-0.014697987924610634,0.02278932315552784,-0.009799698762542497,-0.015555505221341748,-0.015682415699583285
2019-12-03 00:00:00+05:30,-0.005502359917901822,-0.041826586943605526,-0.01464454802635562,0.0035689869640127547,0.0010902246714898922,-0.008176932412218507,-0.007219012912530243,-0.0030339331761473076,-0.019860501586004053,0.008156588283380728,-0.0036742306184210927,0.0084201704263962,-0.015112334057504562,-7.704070939085206e-05,-0.004790445939571564,-0.006646870043231168,-0.05037413875496788,0.014819083507604525
2019-12-04 00:00:00+05:30,0.02213128768672945,0.016300632278604565,0.008794705493360588,0.006633790579836374,0.005009738821564413,-0.002987071422697829,0.009637890495396428,0.03906941875004022,-0.0002589156719675634,0.015035492415885754,-0.0036877803739848725,0.002732608049581531,-0.0213980755581753,-0.008783101524940329,-0.016593733335948713,0.016654251969146827,0.02414599710528309,0.013407928752092735
2019-12-05 00:00:00+05:30,-0.019063348433350114,0.0014950514333296194,-0.014327287506127107,0.0,-0.03045071441307612,-0.004833769603049154,-0.005151296920263726,-0.0021729623931679987,-0.022372538794409258,0.00846417089514473,0.01562814930503853,-0.0011809836302881793,0.013306464280409935,-0.008938439371906193,-0.0011915211146592553,-0.016527619109538372,-0.023210299151659508,0.02059183762292438
2019-12-06 00:00:00+05:30,-0.009117074375759815,-0.006107428481500032,-0.015975321624372874,-0.00982239781493588,-0.005588494305814651,0.0003613060281717484,-0.005595278934500847,-0.006248682930425797,-0.029077744301286734,0.0003499663050612334,-0.014577813102820802,0.015157912808974272,-0.008754347612922597,-0.017988487590772206,0.0026115412263256754,-0.04818566320669282,0.008629269677696838,0.0010843097267703161
2019-12-09 00:00:00+05:30,0.004600554704319526,0.020346873377188768,0.020066923624596278,-0.001720894030446507,0.0022479891427089616,-0.0024878912592728453,-0.008834863496174905,0.003239343394148664,-0.010812916308833187,0.0030065514771120405,-0.007807821432959772,-0.008988709752255852,-0.011465762628455223,0.015689701900963415,0.011383283481928297,-0.010312354495454201,0.00855532972273898,-0.02973747824314954
2019-12-10 00:00:00+05:30,-0.015666429940063953,-0.01793360328984528,-0.022267778516365078,0.010646964618509003,0.002579274507887419,0.0052698075302961556,0.00856495354366027,0.004178587401935108,-0.026482566760857695,-0.003764452916411143,-0.02422852839541645,0.0018984522876497323,0.002350990251894114,-0.004446311721116425,-0.006772184504504786,-0.010420120537503186,-0.01143337343199946,-0.02310171746005596
2019-12-11 00:00:00+05:30,0.009549539409681618,0.007631579357735063,0.0011876061463671483,0.012528569967303671,-0.009507715417178764,-0.0006004002599637737,-0.007356738591262402,0.009173318717263124,0.006411165663553708,0.009096680147647973,0.008489136640300154,0.014527098739937072,-0.011493419957037676,0.0042434628298388954,0.00028816737082348887,-0.0019144497104739422,0.008705469709338942,0.014432493973223437
2019-12-12 00:00:00+05:30,0.02061591671765939,0.0075736075052215135,0.007745437998347482,0.0050410976705905775,-0.009260369559603965,0.011892094621553717,-0.0015420137776703813,0.0033734495727717473,0.016541755988678908,-0.026281157544005285,0.003998299794055971,0.017224510717690267,0.012180829931027315,0.0009438094516343032,0.003712262499599328,0.02893222646674043,0.03242505776557292,-0.010284642512045417
2019-12-13 00:00:00+05:30,0.008555102179475638,0.011946356464101804,0.04140703717199212,0.0036480665224341013,-0.02473496047241841,0.00019786620674677735,-0.000572830729999807,0.0031756251555248305,0.028563448396773383,0.013103366641947334,0.012785417669107568,-0.013318889635843267,0.020004770976364883,0.030736752806966416,0.009373571539560865,0.03324522950172959,0.023167055256142266,0.02491449097423626
2019-12-16 00:00:00+05:30,-0.008011329789712973,-0.022814809742933262,-0.006316537753907281,-0.007981482647382077,-0.013908334127477717,-0.005143197731719007,-0.015676425319031795,0.004096561006186716,0.0053858069617653825,0.0037960432393222554,-0.0194534214779154,0.006616547723715227,-0.0017622476209656623,-0.010381429472795078,-0.010297404927770426,-0.0021047573004885356,-0.01727363871672083,0.026795621619715826
2019-12-17 00:00:00+05:30,0.0033255014066218003,0.007873012859648476,-0.002141069617816904,0.02383971587390077,0.0429061511709774,0.010935815798677195,-0.006785643801243912,0.00352339309261418,-0.0004354023408801311,0.021988863554718963,0.017517847779056073,0.005487139169118249,0.011473492857245748,0.007717139952714502,-0.0024894859823257898,0.0031639444678215334,0.04370537925982454,0.0179615359767753
2019-12-18 00:00:00+05:30,-0.014441247369706867,0.008754250496497695,-0.005096279915399848,-0.0039652314780697084,-0.003750450084487489,0.016717870859985995,-0.016723234989466595,0.00046202572977205314,0.0053928220129091375,0.0037687544595532696,0.017008772786440307,0.006449631532032818,0.0010622618993585409,0.0063236427108290805,0.008414919015288014,-0.017873265944882255,0.012175580637925565,0.0012936425902350113
2019-12-19 00:00:00+05:30,0.0115301040062743,-0.01295062153816906,0.000943577673767404,-0.0066758863217140085,0.025439247051255,-0.002746895494513013,0.011692804311730809,-0.002216512834117501,-0.007262925884752192,-0.002184528772724681,-0.003263207030980597,0.002986577020186898,-0.005760401925860914,0.0,0.02163914436315495,0.0036703170555889564,0.004496967268579288,0.0282778962637098
2019-12-20 00:00:00+05:30,0.03918313194940626,0.007168939268539454,-0.003636047583590818,0.010692048564881373,0.009678428227120062,0.006129714796964336,-0.004100284252494868,0.010921791083553067,-0.0013086818676252276,0.0009578115827653111,-0.01309606558665799,-0.021277903937311438,-0.00015245434626276477,0.0028795613405987464,-0.0067393100402109996,0.029559540829516395,0.03189720832521381,-0.002759248287563798
2019-12-23 00:00:00+05:30,-0.019424212600850366,-0.01450441677453973,0.004460414001771662,0.005899889656909352,0.0022036536442349153,0.004395694173705111,0.003756902497538128,-0.008789631371205808,0.005611726339204148,0.0060828619658246375,-0.009330322258020551,0.007207575979490066,-0.00022856299022155913,0.01368870893881069,-0.017322217649985316,-0.01613133277644474,0.0024944981700998348,0.003959123081155536
2019-12-24 00:00:00+05:30,-0.02516886762927517,0.004633474365929535,-0.003364166231757726,-0.004927908388087987,0.005167101072385716,-0.010173403746651433,-0.002050843321872997,-0.0003693316682319425,0.017075429610178938,-0.003532858206401257,-0.0006277079947423214,0.0039003306356599765,-0.007817209275825632,-0.004496793556372003,-0.015877529374501598,-0.002857922932893775,0.001839167429748656,-0.007214372045170836
2019-12-26 00:00:00+05:30,-0.0009562234102611367,-0.013429291501651952,-0.005603196133049049,0.011498997407637379,-0.020999532875044635,-0.014505858577376185,-0.0007449151197225223,-0.0043429998385909885,-0.004238241218768812,-0.006067423304422226,-0.00816747834865239,-0.010107655700502427,-0.01667936792281266,-0.011858832666940988,-0.020078338870801238,-0.004827281278815931,0.01058321739156054,-0.0061608009559618315
2019-12-27 00:00:00+05:30,0.0007179092783249352,0.0001376662812011542,0.03211130031168441,0.0156553712292693,0.01686941098978023,0.0035814442537880353,0.00254507342185728,0.01976796038161699,0.0062690590455676265,0.010974700677136573,0.000422327455011251,-0.005105522235515636,0.01586803831101169,0.01436280633812359,0.017784153323532337,0.022434310491530995,0.003419481200723107,-0.0015668927595104964
2019-12-30 00:00:00+05:30,-0.0021522564325686666,0.00618635176452953,-0.007958952186460255,-0.002198767075047181,0.01186569622024658,0.005607870567852613,-0.006487549797312142,-0.009919925458415912,0.004262589859475918,-0.005495541378681468,0.005487332796052513,0.002847704573944343,0.002077529950024637,0.00971415530093056,0.0011995167964196085,-0.008450567758117478,0.011182072432059265,-0.006959310493921733
2019-12-31 00:00:00+05:30,-0.0014378093735724073,0.00013671417469751646,0.0,-0.0020148574024779764,-0.010206355267489031,-0.007838537899886644,-0.0073557489146215405,-0.009283903638778845,-0.01397426987085415,-0.002387782832619645,-0.002098968221248887,-0.003579095471884508,-0.0031481470610136286,-0.006424981294318788,-0.019524722851302356,-0.0019438662385822258,-0.005687062471506299,-0.009847879711815555
2020-01-01 00:00:00+05:30,-0.002399700830346463,0.031830594864192596,-0.007160876545386219,-0.0008146488732840851,-0.005484890163864553,0.005109742033808207,0.00704622801583743,-0.003989753181228295,-0.01701979007979615,0.007795651211277788,0.0016828273986853048,-0.0061150960024860535,0.009050978029237378,-0.007721940385520765,-0.002939318809396574,0.002097486860730191,-0.009109201595641658,0.0027297724660497735
2020-01-02 00:00:00+05:30,0.01611734517633212,0.01456364162329904,0.011019266607426026,0.0034859651840362105,0.004191517745652851,0.006374261124869163,0.0007746536938739723,0.007172841748716019,0.030115132644869202,-0.002917613707019706,0.0073496455372725755,-0.0014934907254290364,0.026985863392200216,0.002482204958968337,0.017024521011366867,0.01450126529203577,0.03655804854761269,-0.004590700330537767
2020-01-03 00:00:00+05:30,-0.013731059155607461,-0.0016964217273387483,-0.01849533570148032,-0.012388125778615144,-0.00021979981104514046,-0.014260786408008097,-0.005469401234847959,-0.003237120507125102,-9.813167865846406e-05,0.015380324229838038,-0.00562836499500774,-0.008644622550690317,-0.007619253095452416,-0.010314001602036105,0.0012048472217642825,-0.016504546136434706,-0.002372073830481547,0.01992911757884963
2020-01-06 00:00:00+05:30,-0.04200672805168937,-0.0060132558877962206,-0.026515936471900425,-0.04691830049396073,-0.011975339689567988,-0.021641360276915433,-0.006225997114116866,-0.024403686077476894,-0.03888529000674257,-0.009584414478913006,-0.014255838043230051,-0.0027456846361033627,-0.013707472451185199,-0.02920349598998262,-0.023192159153776815,-0.04405144618048762,-0.021604123739244918,-9.07199367949918e-05
2020-01-07 00:00:00+05:30,0.02255081144539739,0.012098933359305786,0.003456561046745854,0.002739676153183934,-0.010118936428575864,0.015834484214015898,0.002740907959613903,-0.005326240322556242,-0.005274379661224016,-0.014820167926332117,0.0010634970503080599,0.011073801389788418,0.0028479447666378555,0.004430241847628746,0.015384623772301431,-0.0018809453455880254,0.006022180397789345,0.002453784534133696
2020-01-08 00:00:00+05:30,-0.012497079372005504,0.0022090507227552347,-0.0017222849689974007,0.010554768131151304,0.030891843688544807,-0.0026177432384933974,0.004503553110129177,0.005832851803095451,-0.00208670916995779,-0.013326113395505601,-0.0048862962737532545,-0.009576114580669093,-0.02192334265156659,-0.005428661746912478,-0.007510255087183726,0.00439700475994198,-0.0017854696060060071,0.022395177979766645
2020-01-09 00:00:00+05:30,0.03225815329466819,0.01594703898046035,0.025327785171491923,0.01833366962601679,0.002724250975352005,0.011214547853510837,0.002954389395033896,0.038691795483438485,0.03362814664009717,0.013018607774175184,0.006831729854603452,0.006163736941792397,0.019046824850712074,0.0273909815523683,0.023031358913292888,0.03252032352163092,0.016622830914650777,-0.018135577640904343
2020-01-10 00:00:00+05:30,0.005288565648570387,0.0006380649683996875,-0.003769312311101225,0.005006875567001412,-0.00673762046717874,0.008887670680772786,0.009793125460492602,-0.011074417149162907,-0.010877841042715275,0.014569612071911209,0.00932982399125204,0.011801312140339526,0.006420298910105426,0.0141949121201983,-0.00022598350197045036,0.006208365001340255,0.00631278607340624,-0.00036127498437110717
2020-01-13 00:00:00+05:30,0.02152079625605352,-0.004336156162914828,-0.003580667888353428,0.004741005322754344,0.026039323886288157,0.002572742056133892,0.020905708233901033,-0.0030541924974117896,0.03245601766498418,0.04795767375802451,0.005252088702939028,0.003799120211399609,0.007624812369326772,0.003028480040031978,-0.0025522336915475563,-0.0045147356036684405,0.019642271758344654,-0.010480953152373074
2020-01-14 00:00:00+05:30,0.003511114611215671,-0.0029460015880183876,0.014238993401227251,0.006843448055882995,0.0009596557195108435,0.002721675825940517,0.006992886236188545,-0.0018568526862500212,-0.03767099922866901,0.0027148211881853346,0.016718994926838038,-0.00845616233497648,-0.0064434179790444635,0.004637716378583789,-0.009263378869809435,-0.008314353291467791,0.005748767024226442,0.007555971296604902
2020-01-15 00:00:00+05:30,0.010496848782222568,0.004110895522851266,-0.0021392088696857714,0.003398504032665617,-0.003195898910422046,-0.004071232730492369,0.006396991688988107,-0.0037200270829146342,-0.05476997932756,-0.010442971175714577,-0.0034943863120083796,-0.0007155939443445059,-0.001885310417776287,0.013016501435197947,-0.003628931394382473,-0.011432985085613412,0.007019540451641548,0.009062363711173083
2020-01-16 00:00:00+05:30,0.01569717547136218,0.0003839812865038539,-0.012059585409251783,0.003089893853180481,0.012931578324969273,0.002647409881589624,0.01365209447180682,0.002893959739767471,-0.01003211178344865,-0.0007164703977049491,-0.006807036681037881,0.01548713797580481,-0.0032485752902772225,-0.002712885650413499,0.009219929846627561,-0.0029298586295268825,-0.01533545058892416,0.0053437596264525045
2020-01-17 00:00:00+05:30,0.038181748289544126,-0.008568984123130563,0.0035264404896748758,0.00272499906401924,0.05518049266052283,-0.007377781380943138,0.005392458192166494,-0.009494712986943599,-0.024667331371796775,0.0011080747486018616,-0.00332276097662354,-0.0020276660201644647,-0.011445702780770062,0.007705076719791926,0.028025359268427197,-0.016393385603225785,0.001719197338880818,-0.008799033373638965
2020-01-20 00:00:00+05:30,-0.008099739529588534,-0.019478938996880024,-0.01716443082554875,-0.01870379439646941,0.01729815825363845,-0.018190366888758858,0.0012375826205242024,0.0052627914559433275,-0.015011898803800494,0.0007813155500018265,0.008126717851837606,-0.04722925215718765,0.004140611301168162,-0.00938141616142818,-0.030771669666652124,-0.012578583646198016,-0.009288220683431159,-0.021968552020051657
2020-01-21 00:00:00+05:30,-0.010152292202482815,-0.0002629495546668803,-0.013201369922473005,-0.003371410558775101,0.00599570785714687,-0.008407124134200528,-0.003611631981439656,-0.007104757176257803,0.0033032742055443265,-0.007742536132127942,-0.01426221976941433,0.00445006073990073,-0.005535978431673194,-0.019725903004454426,0.0010115519571851639,-0.0009554483623924748,-0.029552575787084256,0.00032240994080989793
2020-01-22 00:00:00+05:30,0.007357798144971062,0.009606541067979535,-0.0069677233327001264,0.0008698668218729555,0.005373689414987837,-0.0028126701796475917,-0.001800104119352497,-0.015441285516548997,-0.006697170090450899,0.010098226706265478,-0.0016774484399773026,-0.02436755989211714,-0.006257946791180191,-0.022875257779200298,-0.0003586353285328636,0.0078097810404136325,-0.002310297666358707,0.01651284472784731
2020-01-23 00:00:00+05:30,0.016378960455318392,0.005865505768226642,0.01459452095230529,-0.003959357969170907,0.01778422909835431,0.003223487629570254,0.002534461446201508,0.009276138795383249,0.003314692157774246,0.018371754536404827,-0.0006302941019007413,0.01283507597581024,0.029438923509166104,0.001611645456729427,-0.004239056407985831,0.022299773532227674,0.010946262298229037,-0.004973024289062211
2020-01-24 00:00:00+05:30,0.0006533412689675444,-0.0028509430774384947,0.019917130495479274,0.01665140364314488,0.0011459216899454283,-0.00024091229042988438,0.008167756718868935,0.011654365497467234,-0.011788608394851408,-0.0020399802069575035,0.0010511527051848546,0.023102931543565353,0.020190895371980266,-0.0026093516487570856,-0.003471288617717283,0.0026299257511583907,0.006559156650649767,-0.00344605820247601
