Date,ADANIENT.NS,ADANIPORTS.NS,AXISBANK.NS,BAJFINANCE.NS,BHARTIARTL.NS,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,MARUTI.NS,RELIANCE.NS,SBIN.NS,TATASTEEL.NS,TCS.NS
2021-05-24 00:00:00+05:30,1303.633544921875,744.1033325195312,738.0682373046875,548.8395385742188,505.3846130371094,715.0938720703125,2148.704345703125,626.10888671875,970.2911376953124,1186.7158203125,169.74717712402344,349.9380187988281,1369.5611572265625,6586.00048828125,900.3557739257812,380.2053527832031,94.00782012939452,2708.8759765625
2021-05-25 00:00:00+05:30,1279.6416015625,741.6281127929688,728.5081176757812,550.38232421875,504.7130126953125,700.4126586914062,2155.60107421875,628.9620361328125,959.8133544921876,1198.6439208984375,169.26564025878906,348.6434631347656,1376.8680419921875,6624.52978515625,890.153564453125,380.4822082519531,95.14417266845705,2750.836669921875
2021-05-26 00:00:00+05:30,1319.5946044921875,736.094970703125,732.04345703125,565.3207397460938,504.3772888183594,699.5128784179688,2164.75146484375,631.0899658203125,964.207275390625,1230.0274658203125,169.02484130859375,346.6816711425781,1397.697265625,6741.9375,893.2822265625,381.5894470214844,93.15985107421876,2790.146728515625
2021-05-27 00:00:00+05:30,1322.58740234375,729.3970947265625,747.2300415039062,556.6074829101562,498.6691284179688,702.1649780273438,2139.370361328125,630.8480834960938,972.3191528320312,1234.4293212890625,169.46624755859375,353.9712219238281,1407.1392822265625,6679.25634765625,896.0255126953125,392.3390808105469,94.40813446044922,2809.138671875
2021-05-28 00:00:00+05:30,1299.4434814453125,753.4223022460938,736.7737426757812,549.6085815429688,502.3146667480469,712.0155639648438,2135.047607421875,621.949951171875,984.390380859375,1236.89404296875,170.87078857421875,358.651611328125,1402.6318359375,6680.31005859375,949.8478393554688,389.4325256347656,94.99783325195312,2776.98388671875
2021-05-31 00:00:00+05:30,1313.1103515625,747.0155639648438,747.57861328125,551.2933959960938,513.1553344726562,717.8880615234375,2151.923095703125,641.0035400390625,978.2581787109376,1240.1865234375,173.84039306640625,360.035888671875,1392.7628173828125,6791.77685546875,979.5475463867188,391.5547790527344,96.90467071533205,2790.72021484375
2021-06-01 00:00:00+05:30,1412.8182373046875,774.82666015625,742.0516967773438,566.6577758789062,511.236572265625,715.9227294921875,2168.705322265625,628.7686157226562,975.4093627929688,1234.3580322265625,172.75686645507812,357.9047241210937,1399.3580322265625,6796.4248046875,983.4471435546876,399.1210632324219,94.77399444580078,2785.28759765625
2021-06-02 00:00:00+05:30,1543.001953125,787.7371826171875,733.935546875,568.9940795898438,507.9747924804688,712.2760620117188,2169.165283203125,627.0759887695312,992.7437744140624,1226.7501220703125,167.74073791503906,355.1363220214844,1395.9417724609375,6886.08740234375,998.1156005859376,403.4578247070313,96.76693725585938,2764.484130859375
2021-06-03 00:00:00+05:30,1579.2640380859375,801.133056640625,747.5288696289062,578.0892944335938,510.4211730957031,720.114013671875,2173.25732421875,628.9136962890625,971.2568969726562,1236.5382080078125,167.78086853027344,361.3304443359375,1433.709716796875,6909.8564453125,1001.92431640625,409.4176940917969,96.5904541015625,2774.907470703125
2021-06-04 00:00:00+05:30,1696.828369140625,809.4326171875,738.9645385742188,587.096435546875,511.0447387695313,710.83154296875,2153.76171875,621.6114501953125,974.6851806640624,1232.9788818359375,167.54006958007812,360.7329406738281,1459.046630859375,6914.84130859375,993.2411499023438,403.7837524414063,96.4785385131836,2777.1162109375
2021-06-07 00:00:00+05:30,1620.3641357421875,852.872314453125,747.9769287109375,561.2653198242188,514.6422729492188,710.3107299804688,2151.2333984375,626.9309692382812,990.039794921875,1236.5382080078125,169.7070770263672,361.4698791503906,1478.2626953125,6973.25732421875,1009.9727172851562,402.5265808105469,97.16725158691406,2811.96533203125
2021-06-08 00:00:00+05:30,1632.4844970703125,848.6011352539062,743.2466430664062,563.7778930664062,524.571533203125,702.3544311523438,2169.34912109375,621.3212890625,985.1629638671876,1257.2708740234375,171.4727325439453,357.2176208496094,1470.054443359375,7031.81787109375,1004.1688842773438,397.8238525390625,95.652099609375,2826.938720703125
2021-06-09 00:00:00+05:30,1590.7860107421875,827.6336059570312,733.6865844726562,555.8532104492188,518.0479736328125,701.0520629882812,2166.59033203125,615.22802734375,969.13232421875,1259.362060546875,170.54977416992188,355.09649658203125,1441.728271484375,6938.13037109375,986.2130126953124,392.46923828125,94.7826156616211,2827.02685546875
2021-06-10 00:00:00+05:30,1608.09375,821.9549560546875,741.1553344726562,596.2014770507812,522.9885864257812,701.4073486328125,2187.557373046875,619.386962890625,989.2188720703124,1267.370361328125,172.83840942382812,358.4126281738281,1442.1077880859375,6900.65576171875,989.8404541015624,402.5265808105469,95.94049072265624,2841.64697265625
2021-06-11 00:00:00+05:30,1597.718994140625,815.159912109375,735.3795166015625,599.4927978515625,518.863525390625,703.9172973632812,2176.246337890625,614.8411254882812,980.2861938476562,1287.4801025390625,171.6822967529297,357.376953125,1426.6873779296875,6923.56201171875,1007.0098266601562,400.0588073730469,99.71974182128906,2892.0
2021-06-14 00:00:00+05:30,1497.8116455078125,745.9478759765625,733.1886596679688,606.7562866210938,517.4244384765625,700.6494750976562,2190.232666015625,614.3092041015625,989.1707153320312,1300.73876953125,171.1868438720703,352.1388244628906,1438.359619140625,6879.52197265625,1021.4564208984376,400.75726318359375,100.27500915527344,2894.251953125
2021-06-15 00:00:00+05:30,1535.12109375,739.541015625,747.7777709960938,603.523681640625,520.4463500976562,705.7643432617188,2215.56591796875,624.1260986328125,998.9725952148438,1311.5054931640625,170.98037719726562,352.7064514160156,1433.6622314453125,6868.404296875,1023.777099609375,399.9656982421875,101.09284973144533,2882.23828125
2021-06-16 00:00:00+05:30,1444.7906494140625,686.0059814453125,746.682373046875,595.731201171875,514.9300537109375,703.0884399414062,2230.33984375,619.0966796875,978.9342651367188,1317.4674072265625,171.64102172851562,350.6550598144531,1414.7784423828125,6818.5654296875,1006.3045654296876,396.6598205566406,98.32511901855467,2892.485595703125
2021-06-17 00:00:00+05:30,1364.3858642578125,627.9571533203125,735.5289306640625,592.6603393554688,507.1593627929688,694.3270874023438,2239.417236328125,612.2296142578125,950.301025390625,1330.547607421875,169.8242645263672,351.7405090332031,1411.5992431640625,6679.6875,1008.1473999023438,391.3517761230469,97.1457290649414,2930.82421875
2021-06-18 00:00:00+05:30,1483.8955078125,674.0177001953125,733.2384643554688,596.26513671875,516.8487548828125,700.8152465820312,2299.808837890625,609.7150268554688,961.2618408203124,1337.666259765625,168.91590881347656,350.6251525878906,1400.63916015625,6670.103515625,1012.6974487304688,384.5071716308594,96.13796997070312,2912.7587890625
2021-06-21 00:00:00+05:30,1536.2681884765625,709.6429443359375,736.4749755859375,599.100830078125,517.6642456054688,705.0301513671875,2328.940185546875,610.5371704101562,972.9951171875,1334.9967041015625,168.8333282470703,352.9355163574219,1392.1461181640625,6613.12353515625,1017.9755859375,390.88616943359375,97.35696411132812,2891.38134765625
2021-06-22 00:00:00+05:30,1537.8643798828125,721.14599609375,736.2757568359375,589.3836669921875,514.5943603515625,702.7095947265625,2306.6171875,610.1502075195312,965.8006591796876,1345.2740478515625,169.37008666992188,349.9579772949219,1422.6544189453125,6963.43310546875,1012.7430419921876,389.86175537109375,97.89825439453124,2916.203857421875
2021-06-23 00:00:00+05:30,1501.103759765625,697.6546020507812,729.3048095703125,589.2661743164062,512.3399047851562,703.5147705078125,2297.586181640625,604.2020874023438,965.2694702148438,1337.53271484375,168.42042541503906,345.8948974609375,1403.72314453125,7123.7802734375,1003.4607543945312,390.0480346679688,96.8244857788086,2881.045654296875
2021-06-24 00:00:00+05:30,1504.8446044921875,693.9400024414062,736.0765991210938,592.0088500976562,507.2553405761719,713.3416748046875,2306.5244140625,613.2453002929688,966.331787109375,1387.406982421875,167.84237670898438,346.1339416503906,1427.2568359375,7214.591796875,979.8683471679688,388.511474609375,97.97306060791016,2980.160888671875
2021-06-25 00:00:00+05:30,1515.7681884765625,696.1883544921875,758.1842651367188,595.1631469726562,513.34716796875,717.532958984375,2268.084716796875,627.7047119140625,978.1616821289062,1400.7542724609375,169.32879638671875,345.5563659667969,1446.0458984375,7331.08984375,957.5499877929688,399.3137817382813,102.55860900878906,2986.52099609375
2021-06-28 00:00:00+05:30,1522.052734375,700.147216796875,759.22998046875,591.3673706054688,509.6056823730469,714.336181640625,2278.783447265625,628.9620361328125,974.298828125,1398.6187744140625,168.13140869140625,345.16796875,1437.125732421875,7280.5322265625,949.1550903320312,397.4048156738281,104.20886993408205,2947.608642578125
2021-06-29 00:00:00+05:30,1519.8582763671875,695.0152587890625,748.8233642578125,592.870849609375,503.6097717285156,714.4313354492188,2308.74755859375,619.0966796875,983.2315673828124,1390.8328857421875,167.88365173339844,339.7506103515625,1433.7572021484375,7176.30224609375,949.97412109375,392.5158081054688,103.20111083984376,2951.229736328125
2021-06-30 00:00:00+05:30,1503.89697265625,687.8794555664062,745.1885375976562,589.2906494140625,504.2812805175781,712.4573974609375,2289.064697265625,610.1986083984375,981.4932861328124,1406.6273193359375,167.38819885253906,339.7506103515625,1423.9356689453125,7203.521484375,960.37109375,390.37396240234375,102.67742919921876,2955.558349609375
2021-07-01 00:00:00+05:30,1487.595458984375,687.2928466796875,743.3462524414062,584.5202026367188,501.40325927734375,707.154052734375,2295.270751953125,610.1502075195312,973.1399536132812,1388.4747314453125,167.63592529296875,341.79205322265625,1416.1068115234375,7269.17431640625,954.5924682617188,391.491455078125,102.40898895263672,2951.80419921875
2021-07-02 00:00:00+05:30,1419.5169677734375,694.4287109375,747.5288696289062,587.5176391601562,503.6577453613281,704.1338500976562,2303.884765625,619.2418823242188,975.023193359375,1395.0595703125,167.14044189453125,341.6028137207031,1409.79638671875,7259.0634765625,968.7433471679688,395.2163696289063,99.98418426513672,2937.626220703125
2021-07-05 00:00:00+05:30,1391.866455078125,694.0866088867188,757.1884765625,594.8594360351562,502.65045166015625,711.2921142578125,2314.7685546875,626.5924072265625,985.5492553710938,1404.9810791015625,168.17266845703125,344.77960205078125,1430.957763671875,7283.599609375,978.3668823242188,402.8990783691406,101.8192901611328,2933.695068359375
2021-07-06 00:00:00+05:30,1412.2801513671875,696.6770629882812,755.1967163085938,607.5643310546875,504.7130126953125,729.9608764648438,2290.17626953125,628.9620361328125,995.689208984375,1390.0765380859375,167.2230224609375,349.6094665527344,1428.6328125,7202.611328125,966.8095092773438,400.1985168457031,102.73463439941406,2881.8408203125
2021-07-07 00:00:00+05:30,1423.1107177734375,703.9107055664062,759.7279052734375,607.192138671875,508.07080078125,732.243896484375,2298.6513671875,632.5406494140625,1009.064208984375,1392.212158203125,168.2552490234375,350.8940124511719,1439.023681640625,7139.78515625,960.09814453125,403.0853271484375,107.2585678100586,2893.015625
2021-07-08 00:00:00+05:30,1423.3602294921875,695.6995239257812,751.2632446289062,600.24560546875,503.9455871582031,723.18310546875,2267.06640625,620.8377685546875,1009.5952758789062,1388.786376953125,166.8101348876953,345.01861572265625,1424.0777587890625,7093.5888671875,952.1581420898438,395.2629699707031,104.71495056152344,2878.48388671875
2021-07-09 00:00:00+05:30,1428.8004150390625,712.1218872070312,744.2424926757812,602.0460815429688,514.4503784179688,714.4075317382812,2270.6787109375,617.5975952148438,1004.2838745117188,1390.6993408203125,166.27337646484375,342.57879638671875,1423.033935546875,7117.07080078125,942.4208374023438,394.611083984375,109.08045959472656,2834.00634765625
2021-07-12 00:00:00+05:30,1418.16943359375,701.9067993164062,750.4664916992188,603.3607788085938,508.1187133789063,707.27294921875,2263.916748046875,625.0449829101562,1013.3132934570312,1377.3077392578125,166.06692504882812,344.94891357421875,1424.1253662109375,7159.6259765625,948.29052734375,398.0566711425781,107.98908996582033,2820.710693359375
2021-07-13 00:00:00+05:30,1415.1746826171875,688.172607421875,767.545166015625,603.8268432617188,508.5025024414063,714.336181640625,2257.01611328125,643.1314086914062,1019.6869506835938,1374.7271728515625,166.68626403808594,347.9762268066406,1436.3194580078125,7121.5283203125,955.3887329101562,399.59320068359375,108.14751434326172,2815.807861328125
2021-07-14 00:00:00+05:30,1399.5526123046875,681.5744018554688,766.84814453125,601.8252563476562,508.5025024414063,713.0519409179688,2236.77734375,642.551025390625,1016.5001220703124,1403.156982421875,168.54432678222656,348.1754150390625,1465.831298828125,7022.2333984375,949.1550903320312,401.4090881347656,109.55134582519533,2839.65966796875
2021-07-15 00:00:00+05:30,1405.4420166015625,683.3828125,770.93115234375,601.4131469726562,504.0894470214844,723.302001953125,2234.461669921875,645.54931640625,1018.914306640625,1406.6273193359375,170.3197479248047,348.5538330078125,1527.1806640625,7003.30419921875,947.4943237304688,402.014404296875,110.54151153564452,2835.58740234375
2021-07-16 00:00:00+05:30,1393.0142822265625,672.1412963867188,767.943603515625,600.9961547851562,519.1512451171875,724.0867309570312,2239.13916015625,638.6339721679688,1008.4848022460938,1384.0703125,171.6822967529297,348.4442749023437,1536.1004638671875,6999.9970703125,961.1674194335938,400.4313049316406,112.52182006835938,2828.3720703125
2021-07-19 00:00:00+05:30,1378.1407470703125,658.553955078125,752.0598754882812,590.1986694335938,516.56103515625,699.662841796875,2231.034423828125,634.3782958984375,981.010498046875,1371.8353271484375,171.5584259033203,343.12652587890625,1527.417724609375,6867.73291015625,955.0475463867188,398.4757080078125,111.46124267578124,2819.341552734375
2021-07-20 00:00:00+05:30,1363.267333984375,657.478515625,742.649169921875,582.9823608398438,504.3772888183594,686.416259765625,2255.34814453125,620.8377685546875,947.8868408203124,1379.26513671875,170.77392578125,339.11328125,1509.150634765625,6932.09228515625,952.7041015625,391.9570617675781,108.55237579345705,2838.110595703125
2021-07-22 00:00:00+05:30,1414.2264404296875,676.2469482421875,743.64501953125,607.8740844726562,524.4756469726562,689.0560302734375,2202.783203125,634.4267578125,958.1232299804688,1414.991455078125,170.93910217285156,340.0194702148437,1558.3060302734375,6996.16455078125,964.9439697265624,393.0279541015625,112.04215240478516,2847.45068359375
2021-07-23 00:00:00+05:30,1399.1534423828125,664.7610473632812,752.2590942382812,606.4366455078125,526.010498046875,686.2260131835938,2184.212158203125,654.4474487304688,955.37109375,1415.2139892578125,175.39837646484375,343.1563720703125,1529.4580078125,6990.70068359375,958.1188354492188,399.4069519042969,112.78146362304688,2844.3515625
2021-07-26 00:00:00+05:30,1401.3994140625,667.4492797851562,753.1552734375,604.62646484375,521.9332885742188,682.3258056640625,2175.505126953125,654.544189453125,947.6454467773438,1427.1820068359375,174.36611938476562,346.67169189453125,1516.030517578125,6935.06298828125,944.9917602539062,394.1920166015625,114.23809814453124,2830.806396484375
2021-07-27 00:00:00+05:30,1394.2620849609375,648.2899169921875,728.6575927734375,611.3963623046875,518.57568359375,684.799072265625,2169.670166015625,655.2212524414062,942.333984375,1425.9808349609375,172.30165100097656,338.1771850585937,1526.1365966796875,6939.32861328125,935.0496826171876,400.3847961425781,117.11615753173828,2817.881103515625
2021-07-28 00:00:00+05:30,1397.406494140625,650.4404907226562,719.8941650390625,614.3937377929688,544.8137817382812,674.1209716796875,2187.268310546875,662.57177734375,958.7026977539062,1428.6947021484375,172.6732635498047,329.1947326660156,1529.927490234375,6867.25341796875,927.0187377929688,396.2407531738281,120.1394500732422,2831.028076171875
2021-07-29 00:00:00+05:30,1397.755859375,644.8197631835938,714.2676391601562,627.9434814453125,544.0942993164062,674.5728759765625,2162.583740234375,666.888427734375,958.0266723632812,1438.838623046875,170.1546173095703,326.9639892578125,1531.65478515625,6702.833984375,934.25341796875,411.1870727539063,128.37759399414062,2829.25732421875
2021-07-30 00:00:00+05:30,1417.7200927734375,659.3358764648438,705.952392578125,611.0676879882812,538.8179321289062,678.4730834960938,2161.240966796875,662.038330078125,947.3556518554688,1433.054931640625,169.2462158203125,329.58306884765625,1536.8851318359375,6687.69091796875,926.0860595703124,402.1075134277344,126.23883819580078,2804.158447265625
2021-08-02 00:00:00+05:30,1435.6383056640625,676.4424438476562,718.1514892578125,608.3597412109375,542.1756591796875,676.6657104492188,2160.77734375,660.9712524414062,954.1156005859376,1451.7855224609375,171.1868438720703,331.634521484375,1548.881103515625,6782.81591796875,943.012451171875,404.9943542480469,124.10450744628906,2850.150390625
2021-08-03 00:00:00+05:30,1440.2301025390625,689.1990356445312,735.5289306640625,621.2520141601562,556.6138305664062,682.3970947265625,2210.842529296875,669.7015380859375,986.9978637695312,1472.829833984375,173.33389282226562,335.7274169921875,1568.4586181640625,6900.17626953125,949.9512939453124,415.7966918945313,123.8536605834961,2908.13818359375
2021-08-04 00:00:00+05:30,1427.003662109375,679.081787109375,750.6656494140625,623.9255981445312,551.049560546875,696.95166015625,2201.810791015625,693.2244873046875,985.5492553710938,1467.5355224609375,172.26036071777344,348.53387451171875,1557.7581787109375,6807.68701171875,957.2315673828124,425.5281372070313,124.64576721191406,2898.44384765625
2021-08-05 00:00:00+05:30,1429.798583984375,677.9575805664062,746.1843872070312,613.044677734375,574.3616943359375,706.2503051757812,2183.841552734375,681.3902587890625,963.4829711914062,1471.3616943359375,177.7518768310547,352.8757629394531,1561.7889404296875,6778.4130859375,971.1094360351562,411.4664611816406,127.32142639160156,2907.296875
2021-08-06 00:00:00+05:30,1533.9129638671875,694.7220458984375,737.76953125,610.69482421875,583.1876831054688,709.9603881835938,2196.6240234375,676.7341918945312,994.1923828125,1468.3807373046875,176.92608642578125,353.96124267578125,1545.42626953125,6849.06591796875,950.5429077148438,405.6927795410156,125.75916290283205,2930.18212890625
2021-08-09 00:00:00+05:30,1490.739990234375,684.1648559570312,752.358642578125,607.6385498046875,574.889404296875,715.311279296875,2208.665283203125,681.7781982421875,1007.0362548828124,1480.037353515625,176.55447387695312,354.6981811523437,1533.0462646484375,6830.69140625,945.128173828125,403.5975036621094,124.29373168945312,2941.602294921875
2021-08-10 00:00:00+05:30,1443.9234619140625,677.4199829101562,758.3834838867188,605.3770141601562,596.9063110351562,717.094970703125,2206.16455078125,679.88671875,998.1517333984376,1492.4505615234375,173.2926025390625,361.1412353515625,1524.4093017578125,6753.720703125,950.0877685546876,397.12542724609375,120.89637756347656,2951.517822265625
2021-08-11 00:00:00+05:30,1434.490234375,683.4317626953125,757.6365356445312,605.1513671875,595.611328125,711.0542602539062,2214.1767578125,672.757080078125,1005.490966796875,1492.71728515625,172.30165100097656,354.8144836425781,1519.4669189453125,6772.57763671875,963.3969116210938,398.6153564453125,125.52591705322266,2960.63623046875
2021-08-12 00:00:00+05:30,1440.3299560546875,688.2215576171875,754.2008666992188,608.2615966796875,597.8178100585938,714.1221313476562,2215.890380859375,680.3231811523438,999.8417358398438,1503.439697265625,172.50808715820312,356.2293395996094,1557.998046875,6763.41455078125,960.3029174804688,397.7773132324219,126.3312530517578,2967.32080078125
2021-08-13 00:00:00+05:30,1434.4405517578125,688.3192749023438,756.7402954101562,604.047607421875,611.1527099609375,725.9180297851562,2227.190673828125,683.6697387695312,989.0258178710938,1523.549560546875,174.61386108398438,356.2890625,1601.1358642578125,6753.9619140625,976.2965087890624,401.5487976074219,128.64602661132812,3066.1650390625
2021-08-16 00:00:00+05:30,1427.5526123046875,691.0074462890625,758.83154296875,625.6917114257812,608.274658203125,728.0107421875,2247.4755859375,681.5842895507812,984.0524291992188,1516.609130859375,174.15969848632812,355.1632385253906,1589.331787109375,6584.828125,988.9686889648438,395.6354370117188,133.72886657714844,3074.619140625
2021-08-17 00:00:00+05:30,1439.0821533203125,677.0778198242188,753.6034545898438,628.9244995117188,600.8876953125,720.4243774414062,2300.642822265625,680.177734375,970.6600341796876,1549.7547607421875,172.7558135986328,356.3588562011719,1572.68115234375,6641.30224609375,984.7598266601562,392.5158081054688,132.34703063964844,3145.5322265625
2021-08-18 00:00:00+05:30,1457.3992919921875,689.5411987304688,751.2632446289062,642.0718994140625,597.6259155273438,719.6395263671875,2302.726806640625,667.6643676757812,960.421630859375,1542.4581298828125,172.54940795898438,348.6571960449219,1567.0191650390625,6597.6083984375,988.5818481445312,390.839599609375,132.0609893798828,3152.172119140625
2021-08-20 00:00:00+05:30,1427.5526123046875,671.7503662109375,737.1720581054688,653.55126953125,588.751953125,720.471923828125,2426.24365234375,660.2922973632812,950.5228881835938,1542.0133056640625,172.50808715820312,339.4609680175781,1529.3515625,6608.02587890625,977.4796752929688,378.7335510253906,121.07240295410156,3151.24267578125
2021-08-23 00:00:00+05:30,1394.2120361328125,653.2752685546875,733.0392456054688,662.4895629882812,597.3380737304688,725.1569213867188,2439.906005859375,662.2323608398438,959.402587890625,1547.1744384765625,170.3610382080078,342.1112670898437,1517.019775390625,6583.91162109375,983.8953247070312,381.3409729003906,119.58057403564452,3220.207275390625
2021-08-24 00:00:00+05:30,1435.2388916015625,679.7659912109375,743.2466430664062,684.8497924804688,594.8917236328125,741.4474487304688,2438.8408203125,673.630126953125,975.3667602539062,1531.2464599609375,169.9068603515625,339.73004150390625,1541.059814453125,6562.01708984375,993.6098022460938,388.8839721679688,123.62921142578124,3198.78369140625
2021-08-25 00:00:00+05:30,1472.7220458984375,704.5460205078125,735.97705078125,681.401123046875,587.552734375,740.7578735351562,2449.955810546875,670.33203125,975.8519897460938,1544.326904296875,170.44363403320312,338.1956787109375,1529.543701171875,6473.51953125,1002.20947265625,387.6268310546875,122.35743713378906,3239.330078125
2021-08-26 00:00:00+05:30,1473.0712890625,705.4747314453125,743.2466430664062,680.125732421875,563.0414428710938,739.5211181640625,2469.77783203125,677.8496704101562,971.9215698242188,1537.341796875,168.95718383789062,338.2554626464844,1531.4150390625,6374.3154296875,1014.8814697265624,382.5050354003906,121.02400207519533,3250.70654296875
2021-08-27 00:00:00+05:30,1503.367431640625,710.6555786132812,749.271484375,683.5252685546875,570.9560546875,736.5008544921875,2480.476318359375,678.7711791992188,960.9553833007812,1520.5240478515625,170.0307159423828,341.45367431640625,1572.0576171875,6389.98876953125,1013.4937744140624,384.088134765625,121.8249282836914,3293.466796875
2021-08-30 00:00:00+05:30,1513.8486328125,713.588134765625,780.7899169921875,703.040283203125,595.2276000976562,745.9185180664062,2489.50732421875,692.2545166015625,975.415283203125,1510.9586181640625,171.764892578125,345.8973388671875,1593.1705322265625,6555.939453125,1032.990966796875,393.63330078125,126.79332733154295,3276.7783203125
2021-08-31 00:00:00+05:30,1584.7720947265625,731.4766845703125,783.229736328125,738.2634887695312,637.0550537109375,752.1732177734375,2523.22314453125,697.4925537109375,963.0904541015624,1518.43310546875,174.49000549316406,349.4542236328125,1604.78271484375,6603.3955078125,1027.4854736328125,396.7529296875,127.64266967773438,3352.162109375
2021-09-01 00:00:00+05:30,1562.4119873046875,728.006591796875,795.5781860351562,737.7827758789062,639.3095092773438,751.0791625976562,2531.3740234375,698.317138671875,969.2528686523438,1492.8953857421875,173.0035858154297,348.0494079589844,1618.41015625,6544.36474609375,1031.5577392578125,400.3381958007813,124.2057113647461,3288.863037109375
2021-09-02 00:00:00+05:30,1567.7525634765625,736.9019165039062,799.3624267578125,735.70751953125,639.4055786132812,755.7879638671875,2594.498779296875,703.40966796875,980.267578125,1502.99462890625,173.20999145507812,353.97760009765625,1618.21826171875,6552.08154296875,1043.9796142578125,400.1985168457031,125.4291000366211,3396.692626953125
2021-09-03 00:00:00+05:30,1562.761474609375,737.9283447265625,794.6819458007812,738.1555786132812,631.6828002929688,749.6286010742188,2562.681396484375,702.5851440429688,974.105224609375,1513.2720947265625,173.9119415283203,357.0562744140625,1623.3046875,6619.79296875,1086.7962646484375,401.7350158691406,127.06178283691406,3401.385986328125
2021-09-06 00:00:00+05:30,1579.18212890625,734.3114624023438,797.47021484375,736.482666015625,627.9892578125,744.7056274414062,2575.556884765625,699.5296020507812,962.6536254882812,1539.744384765625,172.83840942382812,353.6089782714844,1625.895751953125,6604.16748046875,1103.67724609375,401.4090881347656,126.47647094726562,3410.1943359375
2021-09-07 00:00:00+05:30,1555.3245849609375,728.7396240234375,784.5740356445312,731.670166015625,643.2908325195312,746.3941650390625,2572.87060546875,695.4070434570312,971.6790161132812,1518.6109619140625,174.86158752441406,351.6760559082031,1613.899658203125,6633.3447265625,1110.638916015625,399.59320068359375,125.7459716796875,3378.235107421875
2021-09-08 00:00:00+05:30,1553.1783447265625,730.0592651367188,791.3956298828125,732.2490234375,640.7006225585938,749.7949829101562,2594.359375,699.3355102539062,970.0776977539062,1506.6873779296875,174.44869995117188,361.7390441894531,1599.360595703125,6540.8447265625,1106.29345703125,401.6885070800781,125.84718322753906,3341.273193359375
2021-09-09 00:00:00+05:30,1542.2479248046875,732.8452758789062,786.8645629882812,729.0554809570312,658.2567749023438,746.0850219726562,2603.390869140625,698.6566162109375,969.9806518554688,1505.21923828125,175.60479736328125,362.2371826171875,1602.7193603515625,6561.10009765625,1103.67724609375,402.5731506347656,127.35660552978516,3356.544677734375
2021-09-13 00:00:00+05:30,1529.72021484375,728.3486328125,785.072021484375,730.5172729492188,665.1160278320312,739.8779907226562,2580.8828125,686.19189453125,966.8751831054688,1505.4859619140625,176.84349060058594,366.6609497070313,1604.3028564453125,6630.017578125,1079.0838623046875,403.0853271484375,128.80447387695312,3404.306884765625
2021-09-14 00:00:00+05:30,1510.504638671875,738.4171142578125,791.0968627929688,727.7700805664062,665.9794921875,736.5484619140625,2558.83740234375,686.2403564453125,1005.9849853515624,1500.36962890625,178.4538116455078,372.1806335449219,1628.0550537109375,6650.03173828125,1077.6732177734375,403.2250061035156,127.82310485839844,3440.20556640625
2021-09-15 00:00:00+05:30,1514.0982666015625,748.7299194335938,788.109375,727.4364624023438,696.007080078125,735.7161254882812,2570.786376953125,692.9334716796875,1022.8224487304688,1522.882080078125,178.37123107910156,372.96771240234375,1647.7764892578125,6664.06591796875,1082.155029296875,413.3289489746094,128.06954956054688,3500.982421875
2021-09-16 00:00:00+05:30,1500.5223388671875,752.3466796875,799.2627563476562,727.176513671875,689.3875732421875,741.9706420898438,2564.1171875,705.398193359375,1097.54833984375,1514.69580078125,190.55165100097656,379.96197509765625,1651.8551025390625,6685.23779296875,1104.860107421875,431.8139343261719,126.45448303222656,3455.610595703125
2021-09-17 00:00:00+05:30,1477.61328125,749.8540649414062,803.9930419921875,728.8739013671875,698.54931640625,752.5299072265625,2521.509521484375,698.5595703125,1096.62646484375,1504.952392578125,190.88198852539065,400.1178283691406,1647.0087890625,6765.77734375,1087.7291259765625,422.87408447265625,121.97896575927734,3388.814208984375
2021-09-20 00:00:00+05:30,1416.32275390625,732.0631713867188,792.5408325195312,730.2131958007812,695.4794311523438,741.923095703125,2593.850341796875,688.7138671875,1057.75927734375,1501.88232421875,193.029052734375,398.8226013183594,1635.636474609375,6703.998046875,1089.4580078125,407.3690490722656,110.29066467285156,3384.963134765625
2021-09-21 00:00:00+05:30,1438.88232421875,732.7474975585938,792.0429077148438,766.6529541015625,697.1102905273438,738.1655883789062,2605.057861328125,690.5083618164062,1103.95361328125,1529.11083984375,199.42892456054688,400.7156372070313,1651.519287109375,6536.7451171875,1094.16748046875,408.6261596679688,113.73202514648438,3419.88818359375
2021-09-22 00:00:00+05:30,1435.18896484375,728.5441284179688,785.072021484375,764.6710205078125,697.206298828125,729.4852294921875,2579.1689453125,682.2632446289062,1107.6898193359375,1527.7315673828125,201.0805206298828,395.65423583984375,1641.9224853515625,6588.83056640625,1105.9068603515625,408.6727294921875,114.92901611328124,3419.179931640625
2021-09-23 00:00:00+05:30,1471.723876953125,737.5372924804688,808.7730712890625,775.0123291015625,697.2542114257812,746.7509765625,2577.13134765625,695.5040283203125,1134.6202392578125,1550.5556640625,200.25474548339844,403.3160400390625,1698.351806640625,6603.97412109375,1132.9344482421875,418.8697509765625,116.06438446044922,3425.466064453125
