Rep,ADANIENT.NS,ADANIPORTS.NS,AXISBANK.NS,BAJFINANCE.NS,BHARTIARTL.NS,HDFCBANK.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,RELIANCE.NS,SBIN.NS,TATASTEEL.NS,TCS.NS
G317,0.0,0.0,0.0,0.0,0.08494133416474076,0.0,0.0,0.0,0.2606579373699253,0.2808664373922431,0.09660843025522256,0.0,0.0,0.0,0.0,0.0,0.0,0.27692586081786824
G318,0.11215729341038475,0.0,0.0,0.0,0.2017625796412959,0.0,0.0,0.0,0.2685622528194144,0.0,0.0,0.0,0.0,0.0,0.2812111600117434,0.0,0.0,0.1363067141171616
G319,0.0,0.0,0.0,0.0,0.08509193038337753,0.0,0.0,0.0,0.2731320821478024,0.2717219828073085,0.09828457087819627,0.0,0.0,0.0,0.0,0.0,0.0,0.2717694337833152
G320,0.0,0.0,0.0,0.0,0.08365043848732595,0.0,0.0,0.0,0.29025095868881734,0.28568631428696784,0.11310203464673552,0.0,0.0,0.0,0.0,0.0,0.0,0.2273102538901533
G321,0.0,0.11051987525380594,0.0,0.0,0.0,0.0,0.0,0.0,0.25098018227523494,0.0,0.13825687281993929,0.0,0.0,0.0,0.200588603395211,0.0,0.0,0.29965446625580877
G322,0.0,0.0,0.0,0.0,0.08000059988517746,0.0,0.0,0.0,0.2999269199102543,0.2646720102589017,0.08000090325263383,0.0,0.0,0.0,0.0,0.0,0.0,0.2753995666930326
G323,0.29998452695389094,0.11803656657778198,0.0,0.25601217366340906,0.0,0.0,0.0,0.0,0.11840721971548872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20755951308942935,0.0
G324,0.2999999990015747,0.0,0.0,0.156726426859598,0.0,0.26681883937899253,0.0,0.0,0.0,0.11446520946561393,0.0,0.0,0.0,0.0,0.0,0.0,0.1619895252942209,0.0
G325,0.2957189630079747,0.10688995857354962,0.0,0.25666013363079887,0.0,0.0,0.0,0.0,0.13642626085242435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20430468393525247,0.0
G326,0.21057871476023027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29323652243179077,0.0,0.0,0.0,0.0,0.0,0.2743320810145861,0.0,0.1036732660820398,0.118179415711353
G327,0.2997991191215145,0.0,0.0,0.11148753676034884,0.0,0.2994130318438348,0.0,0.0,0.0,0.16399172338086057,0.0,0.0,0.0,0.0,0.0,0.0,0.12530858889344132,0.0
G328,0.29481756157328776,0.0,0.0,0.11419504845238962,0.0,0.2993933433179312,0.0,0.0,0.0,0.15942963181048805,0.0,0.0,0.0,0.0,0.0,0.0,0.1321644148459033,0.0
G329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15621313054516522,0.1817437079616759,0.1127046617864759,0.0,0.0,0.0,0.25813962699382287,0.0,0.0,0.29119887271286
G330,0.20605616857507908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29549824195089236,0.0,0.0,0.0,0.0,0.0,0.2659276407361516,0.0,0.11037031491896324,0.12214763381891386
G331,0.21462360064640773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2812559011293286,0.0,0.0,0.0,0.0,0.0,0.2803518300462008,0.0,0.10440658360649846,0.11936208457156441
G332,0.20724948922172048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29597405719517667,0.0,0.0,0.0,0.0,0.0,0.25932026738451536,0.0,0.09169407007797765,0.14576211612060994
G333,0.28515180654788824,0.1043843157694565,0.0,0.24741811992047397,0.0,0.0,0.0,0.0,0.16850681238757606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1945389453746052,0.0
G334,0.2864375004391646,0.10723867692988445,0.0,0.21393231928112932,0.0,0.0,0.0,0.0,0.1762546619760351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21613684137378658,0.0
G335,0.29098966383518077,0.09686184474156703,0.0,0.22497119682011074,0.0,0.0,0.0,0.0,0.1692938486540724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21788344594906905,0.0
G336,0.2905996432516461,0.10724818154819848,0.0,0.2590135667310395,0.0,0.0,0.0,0.0,0.1371779608952333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20596064757388277,0.0
G337,0.2193932780794724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29689250192708216,0.0,0.0,0.0,0.0,0.0,0.2683149822184622,0.0,0.11217636578630494,0.10322287198867838
G338,0.23189605151704334,0.0,0.0,0.0,0.15630215448507778,0.0,0.0,0.0,0.2980615418789864,0.0,0.0,0.0,0.0,0.0,0.22922846853001969,0.0,0.0,0.08451178358887276
G339,0.29513648966332107,0.11451469069635137,0.0,0.0,0.0,0.29507487192450993,0.0,0.0,0.17005212028265737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1252218274331603,0.0
G340,0.2998255477223687,0.0,0.0,0.13628890503671576,0.0,0.2994902554563078,0.0,0.0,0.0,0.1161036812536841,0.0,0.0,0.0,0.0,0.0,0.0,0.14829161053092355,0.0
G341,0.29757807003205367,0.09577988848922375,0.0,0.21770728950045565,0.0,0.0,0.0,0.0,0.17107465397617316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21786009800209377,0.0
G342,0.22590205395797955,0.0,0.0,0.0,0.1596890283633914,0.0,0.0,0.0,0.29057795691650495,0.0,0.0,0.0,0.0,0.0,0.23221058605057,0.0,0.0,0.09162037471155399
G343,0.2315156293720963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296786097362261,0.0,0.0,0.0,0.0,0.0,0.2944775929561787,0.0,0.0971676943492516,0.08005298596021247
G344,0.28015707891765734,0.15173872842787195,0.0,0.28126313360792365,0.0,0.0,0.0,0.0,0.0,0.1709578374113335,0.0,0.0,0.0,0.0,0.0,0.0,0.11588322163521353,0.0
G345,0.2987959365106113,0.0,0.0,0.1113167384181787,0.0,0.2984730600718589,0.0,0.0,0.0,0.16353612575127624,0.0,0.0,0.0,0.0,0.0,0.0,0.12787813924807484,0.0
G346,0.29814182408691425,0.0,0.0,0.0,0.0,0.27547696850121695,0.0,0.0,0.17068105517330961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16390210964238003,0.09179804259617916
G347,0.29882821619435146,0.0,0.0,0.1507700087506717,0.0,0.27311847898462027,0.0,0.0,0.0,0.11523882704436245,0.0,0.0,0.0,0.0,0.0,0.0,0.16204446902599406,0.0
G348,0.29343204046015664,0.09595096624180725,0.0,0.21920024387831397,0.0,0.0,0.0,0.0,0.1720620403655132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21935470905420895,0.0
G349,0.29302089754301197,0.09216660767847801,0.0,0.2177017057898838,0.0,0.0,0.0,0.0,0.17953590403987524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21757488494875105,0.0
G350,0.29632318495279836,0.0,0.0,0.12752357105621678,0.0,0.28170037686252747,0.0,0.0,0.0,0.15962099976874028,0.0,0.0,0.0,0.0,0.0,0.0,0.13483186735971708,0.0
G351,0.0,0.10225616588199028,0.0,0.0,0.0,0.0,0.0,0.0,0.25869307727936997,0.0,0.13496072266366563,0.0,0.0,0.0,0.20425502581780614,0.0,0.0,0.299835008357168
G352,0.0,0.0,0.0,0.0,0.08044646320213651,0.0,0.0,0.0,0.29809329052397887,0.2718710693113577,0.0800083387112593,0.0,0.0,0.0,0.0,0.0,0.0,0.2695808382512677
G353,0.22529704042591991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28758946851626366,0.0,0.0,0.0,0.10146069192060655,0.0,0.2985706017447131,0.0,0.08708219739249667,0.0
G354,0.2809922202053519,0.14844024564353692,0.0,0.2849170925341909,0.0,0.0,0.0,0.0,0.0,0.16877205716972077,0.0,0.0,0.0,0.0,0.0,0.0,0.11687838444719956,0.0
G355,0.2703354552222457,0.1494444164978859,0.0,0.27760933139553673,0.0,0.0,0.0,0.0,0.0,0.19365464230823778,0.0,0.0,0.0,0.0,0.0,0.0,0.10895615457609384,0.0
G356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25414558245494506,0.1781665317665896,0.08609257510454403,0.0,0.0,0.0,0.20550087928478306,0.0,0.0,0.2760944313891383
G357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265640806452092,0.18950307224815235,0.08690812637604284,0.0,0.0,0.0,0.16096900425867822,0.0,0.0,0.2969789906650345
G358,0.2743575413323613,0.1555311320667261,0.0,0.2740325552600629,0.0,0.0,0.0,0.0,0.0,0.1723506610208253,0.0,0.0,0.0,0.0,0.0,0.0,0.12372811032002441,0.0
G359,0.0,0.08870175489898018,0.0,0.0,0.0,0.0,0.0,0.0,0.28309232239159876,0.0,0.1343589594941486,0.0,0.0,0.0,0.20398018538068702,0.0,0.0,0.2898667778345854
G360,0.2703113201134519,0.14681190762359367,0.0,0.2767452760786243,0.0,0.0,0.0,0.0,0.0,0.18955077773117934,0.0,0.0,0.0,0.0,0.0,0.0,0.11658071845315073,0.0
G361,0.0,0.10047066421140469,0.0,0.0,0.0,0.0,0.0,0.0,0.2589530269653006,0.0,0.1359993356971263,0.0,0.0,0.0,0.20474092645573688,0.0,0.0,0.29983604667043146
G362,0.11286279761621443,0.0,0.0,0.0,0.21251383189731105,0.0,0.0,0.0,0.26786889297214417,0.0,0.0,0.0,0.0,0.0,0.24298260923778886,0.0,0.0,0.16377186827654144
G363,0.2202595622799236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2834243693746625,0.0,0.0,0.0,0.09448021428158954,0.0,0.2972728806797953,0.0,0.10456297338402906,0.0
G364,0.29488702886754975,0.19682682730159543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15322384076559661,0.0,0.0,0.0,0.16547194940771331,0.0,0.18959035365754487,0.0
G365,0.294607833285163,0.19119302001185692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14520907709954345,0.0,0.0,0.0,0.1854286734176164,0.0,0.18356139618582032,0.0
G366,0.0,0.0,0.0,0.0,0.08781967273501064,0.0,0.0,0.0,0.25047321352044066,0.2436879878517982,0.13046430240972534,0.0,0.0,0.0,0.0,0.0,0.0,0.28755482348302525
G367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14939725400498313,0.1654120250847063,0.1277242317260164,0.0,0.0,0.0,0.25746752059550215,0.0,0.0,0.29999896858879194
G368,0.0,0.0,0.0,0.0,0.08004502665909989,0.0,0.0,0.0,0.2983282492074597,0.25451724692291094,0.08520876818707433,0.0,0.0,0.0,0.0,0.0,0.0,0.28190070902345504
G369,0.2999996607235936,0.0,0.0,0.2933067591494894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11000904929525966,0.0,0.11330456442648125,0.0,0.1833799664051761,0.0
G370,0.2918569835129949,0.0,0.0,0.2913443387365819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10162947505561606,0.0,0.12597194603029285,0.0,0.18919725666451437,0.0
G371,0.293947263544872,0.0,0.0,0.2936805612259898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11091715297001167,0.0,0.1141287587604379,0.0,0.1873262634986887,0.0
G372,0.29629750964423895,0.09475350303246047,0.0,0.0,0.0,0.2757784107767719,0.0,0.0,0.1659393542328351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16723122231369367,0.0
G373,0.2982618023944053,0.11443383438470649,0.0,0.0,0.0,0.2842597226040114,0.0,0.0,0.1393449229450678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16369971767180902,0.0
G374,0.20496659476198995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2940452517848369,0.08000026221084067,0.0,0.0,0.0,0.0,0.2979393305792687,0.0,0.1230485606630638,0.0
G375,0.2969346549537701,0.09665805181491602,0.0,0.21491463557307725,0.0,0.0,0.0,0.0,0.17178902260889195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2197036350493448,0.0
G376,0.29984103069097673,0.0,0.0,0.0,0.0,0.26216578860089934,0.0,0.0,0.1515990049971711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17249739230913488,0.113896783401818
G377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1482284515308422,0.16397349862322375,0.13702478221978365,0.0,0.0,0.0,0.25447857701083537,0.0,0.0,0.296294690615315
G378,0.29898933971128144,0.09379588455141472,0.0,0.22917443186685685,0.0,0.0,0.0,0.0,0.16111631956036018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2169240243100869,0.0
G379,0.10852316057643602,0.0,0.0,0.0,0.10359021699475823,0.0,0.0,0.0,0.2933153235921812,0.0,0.0,0.0,0.0,0.0,0.29515468638040115,0.0,0.0,0.19941661245622344
G380,0.29546009629717473,0.10025070044709561,0.0,0.21941114084979146,0.0,0.0,0.0,0.0,0.16064131888317143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2242367435227668,0.0
G381,0.2927034584274099,0.09997087313445184,0.0,0.21748473613117367,0.0,0.0,0.0,0.0,0.16759727442732947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22224365787963515,0.0
G382,0.2934562935746613,0.14083027109766785,0.0,0.2980920896610891,0.0,0.0,0.0,0.0,0.0,0.12152099858998291,0.0,0.0,0.0,0.0,0.0,0.0,0.14610034707659883,0.0
G383,0.2906869595679101,0.08538229150404676,0.0,0.2394491734993144,0.0,0.0,0.0,0.0,0.1711744142085872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21330716122014162,0.0
G384,0.2957600998078519,0.0,0.0,0.2906117932205881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10889501203941439,0.0,0.11811916687206914,0.0,0.18661392806007648,0.0
G385,0.29270806641634234,0.09684185004090354,0.0,0.21640322925459543,0.0,0.0,0.0,0.0,0.1728017856683475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22124506861981114,0.0
G386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2923045911091466,0.23155925531216354,0.11275878934822178,0.0,0.0,0.0,0.09092110411013178,0.0,0.0,0.2724562601203363
G387,0.0,0.0,0.0,0.0,0.08819382054933532,0.0,0.0,0.0,0.27090978608356764,0.28180091259458667,0.08523786933471361,0.0,0.0,0.0,0.0,0.0,0.0,0.27385761143779674
G388,0.0,0.0,0.0,0.0,0.08053617371677965,0.0,0.0,0.0,0.29999993446961487,0.26402810298120716,0.08023329129941387,0.0,0.0,0.0,0.0,0.0,0.0,0.27520249753298454
G389,0.21880677967130702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2913568516434084,0.0,0.0,0.0,0.10750080568905682,0.0,0.2878918689511157,0.0,0.09444369404511205,0.0
G390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24662098229133345,0.2409241577683861,0.08505556059790428,0.0,0.0,0.0,0.16942010266471763,0.0,0.0,0.2579791966776585
G391,0.0,0.09025704623831846,0.0,0.0,0.0,0.0,0.0,0.0,0.2848313534050605,0.0,0.13920520731517846,0.0,0.0,0.0,0.20084997398818988,0.0,0.0,0.2848564190532527
G392,0.28966250903420315,0.0,0.0,0.284264837311453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10646073085142477,0.0,0.12929590009394695,0.0,0.19031602270897213,0.0
G393,0.08011147553171757,0.0,0.0,0.0,0.2829534183494568,0.0,0.0,0.0,0.28172104245153395,0.0,0.0,0.0,0.0,0.0,0.08945222651601858,0.0,0.0,0.2657618371512731
G394,0.11360401455505428,0.0,0.0,0.0,0.1393382988015906,0.0,0.0,0.0,0.28517912555830555,0.0,0.0,0.0,0.0,0.0,0.299999192259907,0.0,0.0,0.16187936882514262
G395,0.2964490146867382,0.0,0.0,0.28698679845582376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10681333721372006,0.0,0.11796479454264362,0.0,0.19178605510107444,0.0
G396,0.20451571669948992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29947007698675926,0.0,0.0,0.0,0.0,0.0,0.2747651438763981,0.0,0.08327241700107442,0.1379766454362783
G397,0.0,0.0,0.0,0.0,0.1334799060457785,0.0,0.0,0.0,0.2673841697055407,0.2526084054639797,0.08158500080808406,0.0,0.0,0.0,0.0,0.0,0.0,0.264942517976617
G398,0.10533888468543658,0.0,0.0,0.0,0.17981697558212043,0.0,0.0,0.0,0.2226847717332246,0.0,0.0,0.0,0.0,0.0,0.24760472699176678,0.0,0.0,0.24455464100745167
G399,0.20657717397653763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2870927568145798,0.0,0.0,0.0,0.0,0.0,0.28217819189873605,0.0,0.11958645984907988,0.10456541746106668
G400,0.20557278284786712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29918513089482657,0.0,0.0,0.0,0.2225647981695028,0.0,0.19265735784333266,0.08001993024447085,0.0,0.0
G401,0.28178331728735967,0.14227993418824467,0.0,0.29048345053246366,0.0,0.0,0.0,0.0,0.0,0.17053547466957353,0.0,0.0,0.0,0.0,0.0,0.0,0.11491782332235852,0.0
G402,0.0,0.0,0.0,0.0,0.0965489162837488,0.0,0.0,0.0,0.2776420616924701,0.28544611867662,0.0818159781682371,0.0,0.0,0.0,0.0,0.0,0.0,0.25854692517892397
G403,0.20248218682312313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29976045232874293,0.0,0.0,0.0,0.0,0.0,0.2645304606486228,0.0,0.10185677263513124,0.13137012756437993
G404,0.290435584405609,0.0,0.0,0.2688783746908381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14555410883910838,0.0,0.10625162031947497,0.0,0.1888803117449695,0.0
G405,0.23253302488475916,0.0,0.0,0.0,0.14979768550338346,0.0,0.0,0.0,0.29847742921699183,0.0,0.0,0.0,0.0,0.0,0.22561483976018493,0.0,0.0,0.09357702063468062
G406,0.2695212611746182,0.16720507302499457,0.0,0.27625689908720685,0.0,0.0,0.0,0.0,0.0,0.17189429205104695,0.0,0.0,0.0,0.0,0.0,0.0,0.11512247466213338,0.0
G407,0.21160205986418884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2885528617047138,0.0,0.0,0.0,0.0,0.0,0.29280615808563193,0.0,0.08362797203933858,0.12341094830612695
G408,0.29629500433180167,0.0,0.0,0.2706286020087364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13467436659445967,0.0,0.10528514310978207,0.0,0.1931168839552202,0.0
G409,0.2996793942359339,0.15131287201309535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14348842031531356,0.11537361542288582,0.0,0.2901456980127714,0.0
G410,0.23203699200539282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2964489909251024,0.0,0.0,0.0,0.0,0.0,0.29224230882377783,0.0,0.09278105051071533,0.08649065773501152
G411,0.2911898886933286,0.17745352822680166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1116960984889753,0.128328570754707,0.0,0.2913319138361874,0.0
G412,0.19751538197083657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2887483182656671,0.0,0.0,0.0,0.2185590549588946,0.0,0.20646359735369813,0.08871364745090357,0.0,0.0
G413,0.220697660306345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28973070132382783,0.0,0.0,0.0,0.0,0.0,0.29354635985500127,0.0,0.09089524712077586,0.1051300313940501
G414,0.0,0.0,0.0,0.0,0.0801503490107609,0.0,0.0,0.0,0.2999999216201306,0.26387841575127846,0.08001668738073987,0.0,0.0,0.0,0.0,0.0,0.0,0.27595462623709016
G415,0.0,0.0,0.0,0.0,0.1468764372047303,0.0,0.0,0.0,0.25001035063784266,0.26652920174277717,0.08000005672714663,0.0,0.0,0.0,0.0,0.0,0.0,0.2565839536875033
G416,0.11421035957180162,0.0,0.0,0.0,0.1892198873025597,0.0,0.0,0.0,0.26493305240941706,0.0,0.0,0.0,0.0,0.0,0.29694526197850163,0.0,0.0,0.13469143873772
G417,0.27974273701017993,0.13830669190315403,0.0,0.28251815698629124,0.0,0.0,0.0,0.0,0.0,0.1884787118005236,0.0,0.0,0.0,0.0,0.0,0.0,0.11095370229985119,0.0
G418,0.2912935231903619,0.0,0.0,0.0,0.0,0.2849408880024244,0.0,0.0,0.15801457536769944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172581567165678,0.09316944627383632
G419,0.29992821662814667,0.1660215387667807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138609623690856,0.1061314900852227,0.0,0.289309130828994,0.0
G420,0.2161994185686113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29223418138490154,0.0,0.0,0.0,0.10675415327446588,0.0,0.29009915134384234,0.0,0.09471309542817907,0.0
G421,0.2907509426316557,0.0,0.0,0.0,0.0,0.2840024163818237,0.0,0.0,0.18020792725795856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16464095398903975,0.08039775973952237
G422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29082261095905193,0.2898455170463833,0.0823777720561732,0.0,0.0,0.0,0.08250925695733291,0.0,0.0,0.2544448429810586
G423,0.2231605883380393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2909574456994272,0.0,0.0,0.0,0.0,0.0,0.2739809688208501,0.0,0.12417420614931876,0.08772679099236469
G424,0.2986620191935475,0.17704022888416773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10118165243840842,0.13163272660857728,0.0,0.29148337287529896,0.0
G425,0.203302436679708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2841188233743181,0.08509627403205222,0.0,0.0,0.0,0.0,0.2999140091245709,0.0,0.1275684567893508,0.0
G426,0.0,0.0,0.0,0.0,0.12757663830852317,0.0,0.0,0.0,0.2567392585237923,0.2902318763669519,0.08099229165331331,0.0,0.0,0.0,0.0,0.0,0.0,0.24445993514741926
G427,0.20028463396661386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2938079367532143,0.0849715437346247,0.0,0.0,0.0,0.0,0.29453165731341036,0.0,0.12640422823213668,0.0
G428,0.291508487044525,0.0,0.0,0.0,0.0,0.28531269910650825,0.0,0.0,0.16152021085967602,0.0,0.0,0.0,0.0,0.08593106093476194,0.0,0.0,0.17572754205452876,0.0
G429,0.2912935231903619,0.09316944627383632,0.0,0.0,0.0,0.2849408880024244,0.0,0.0,0.15801457536769944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172581567165678,0.0
G430,0.29969869984600167,0.16041531492194677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11892778730849737,0.0,0.0,0.0,0.15750359330460742,0.0,0.26345460461894676,0.0
G431,0.20767927531309105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28050699719258226,0.0,0.0,0.0,0.0,0.0,0.284249684936233,0.0,0.10844259660851371,0.11912144594958005
G432,0.20420496109046649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2913777059907742,0.0,0.0,0.0,0.0,0.0,0.2786917932298428,0.0,0.107668637657987,0.11805690203092947
G433,0.2115136575826434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2838468704855841,0.0,0.0,0.0,0.0,0.0,0.2645380253744393,0.0,0.10768654078994166,0.13241490576739148
G434,0.29993412695622595,0.17705273778956224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10118438284506037,0.131639382290451,0.0,0.2901893701187005,0.0
G435,0.21610901698460427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2934764262105159,0.0,0.0,0.0,0.0,0.0,0.2757427383684239,0.0,0.11783069824636216,0.0968411201900938
G436,0.0,0.0,0.0,0.0,0.14377806418047043,0.0,0.0,0.0,0.24213388313519574,0.2856844589515769,0.0,0.0,0.0,0.0,0.08000065622048694,0.0,0.0,0.24840293751227
G437,0.29996248157041117,0.0,0.0,0.0,0.0,0.28847657840552776,0.0,0.0,0.1275167171518072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18677891077131697,0.09726531210093686
G438,0.20397676027443049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291645187606477,0.0,0.0,0.0,0.0,0.0,0.27191977811391,0.0,0.08595866476511849,0.14649960924006394
G439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15456396016059343,0.16268999616878907,0.1471131894576922,0.0,0.0,0.0,0.2520871322046809,0.0,0.0,0.28354572200824446
G440,0.0,0.0,0.0,0.0,0.08075407176455102,0.0,0.0,0.0,0.2999446123178063,0.2606221471193128,0.08231858437218631,0.0,0.0,0.0,0.0,0.0,0.0,0.27636058442614353
G441,0.2999889807555651,0.0,0.0,0.0,0.0,0.2995087062416435,0.0,0.0,0.0,0.0,0.1084477961738729,0.0,0.0,0.0,0.0,0.0,0.12835057120111676,0.1637039456278017
G442,0.28891417077637294,0.09553041426331828,0.0,0.0,0.0,0.28826444409622837,0.0,0.0,0.15888652667349035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16840444419059014,0.0
G443,0.21285291677795604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2781320573800171,0.0,0.0,0.0,0.10209396565030149,0.0,0.296848877790959,0.0,0.11007218240076642,0.0
G444,0.28951051551728463,0.1401762849230869,0.0,0.29981649996731297,0.0,0.0,0.0,0.0,0.0,0.1446777921915259,0.0,0.0,0.0,0.0,0.0,0.0,0.1258189074007896,0.0
G445,0.2817322920502259,0.14823396320028742,0.0,0.2844451101791178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16253610320350353,0.12305253136686545
G446,0.29725804680876583,0.0,0.0,0.0,0.0,0.2810114261175203,0.0,0.0,0.16277951178417518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1523918072680964,0.10655920802144234
G447,0.10720839768986784,0.0,0.0,0.0,0.17441515772237376,0.0,0.0,0.0,0.2270613237817082,0.0,0.0,0.0,0.0,0.0,0.24753478282428745,0.0,0.0,0.24378033798176277
G448,0.26477258516321966,0.178627926218832,0.0,0.27129957032337954,0.0,0.0,0.0,0.0,0.0,0.16406405494330567,0.0,0.0,0.0,0.0,0.0,0.0,0.12123586335126302,0.0
G449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19738791707278538,0.2862593932226004,0.0,0.0,0.11997363357450463,0.0,0.12199136732370577,0.0,0.0,0.27438768880640385
G450,0.0,0.0,0.0,0.0,0.0915221891326361,0.0,0.0,0.0,0.29517082698008673,0.2833183468401981,0.0972398164582314,0.0,0.0,0.0,0.0,0.0,0.0,0.23274882058884772
G451,0.2116388584793759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29071079388123416,0.0,0.0,0.0,0.0,0.0,0.29015070406587684,0.0,0.0920430732510228,0.11545657032249028
G452,0.29492400561749493,0.0,0.0,0.0,0.0,0.29047131200378085,0.0,0.0,0.0,0.0,0.12047809596925317,0.0,0.0,0.0,0.0,0.0,0.139160573162269,0.15496601324720213
G453,0.2999510110232499,0.0,0.0,0.0,0.0,0.2780537518404004,0.0,0.0,0.0,0.0,0.10810887927768398,0.0,0.0,0.0,0.0,0.0,0.12804686865695847,0.18583948920170723
G454,0.22310873036483747,0.0,0.0,0.0,0.13493242946088096,0.0,0.0,0.0,0.29697469763416495,0.0,0.0,0.0,0.0,0.0,0.25233772648821856,0.0,0.0,0.09264641605189816
