Rep,Center position,cp,mp,run,Total solutions,b1,b2,b3,k,Mean,Risk,Skewness,Semikurtosis
R1106,,0.7,0.4,3,,-0.33752149206351345,0.028027557084370155,0.2721885872970613,0.33760047751652716,0.07316491263049256,0.06943508835091926,-0.00038410504131765723,0.0005904433468505191
R1107,,0.7,0.4,3,,-0.3295185603864586,0.030045792737566683,0.26369585044173277,0.3471168879262236,0.07044288055304859,0.06715443243280886,-0.00042391928669775747,0.0005443758372546902
R1108,,0.7,0.4,3,,-0.12081084588156436,0.012553990035443784,0.11963250934336796,0.4478806879873393,0.028904434252609124,0.029090362676229716,-1.167966611325644e-05,1.748829540642916e-05
R1109,,0.7,0.4,3,,-0.330630838888871,0.033567808385859016,0.2516336543657005,0.3364412123521598,0.0693099011433745,0.06422542362332555,-0.0005042292461029131,0.0004930159263600606
R1110,,0.7,0.4,3,,-0.16123414047336543,0.023692875278232106,0.1661363626469302,0.4694288035293778,0.042623162846620245,0.039306417864030836,-5.1522126600510476e-05,6.27285768592294e-05
R1111,,0.7,0.4,3,,-0.2649317868801531,0.020664242753965154,0.21927914528863376,0.33769511310036565,0.05885325832477031,0.055791797290222614,-0.00015385973989594297,0.00023443648101303802
R1112,,0.7,0.4,3,,-0.26240380296385035,0.022257602132988785,0.21316857618721954,0.3450819966900721,0.05670882824071835,0.05429990023895414,-0.00018735744944491998,0.00022305462092949267
R1113,,0.7,0.4,3,,-0.26322989171917816,0.020979336736752244,0.21705586989109857,0.3401130056609483,0.05807071552633042,0.05523462222962881,-0.00016045244316373084,0.00022851034390110252
R1114,,0.7,0.4,3,,-0.30943951940836456,0.013925651545332048,0.2541745155276874,0.3115662343583783,0.06710603683250828,0.06596679393572136,-9.859624884069569e-05,0.0004001669298964951
R1115,,0.7,0.4,3,,-0.19544324772967436,0.022762154528416886,0.17865955274101677,0.3922556989920058,0.048010780077919556,0.043778126179278815,-8.566619650227963e-05,9.494871860584268e-05
R1116,,0.7,0.4,3,,-0.31102812283101144,0.01344179814158682,0.2557359215083779,0.3099263078404686,0.06754116155849674,0.06642335285962751,-8.999274570633964e-05,0.0004073849295357646
R1117,,0.7,0.4,3,,-0.27778490850132587,0.023866542850755575,0.22855261550544823,0.3432438684041507,0.06151646776835261,0.057986217476810424,-0.00021063741957568985,0.00028496066963860326
R1118,,0.7,0.4,3,,-0.20179653638990436,0.018197554184199657,0.19575086558979726,0.3725038580402996,0.05302611344857354,0.047932643502947285,-1.6491803185244376e-05,0.00011440822456519175
R1119,,0.7,0.4,3,,-0.3281477901421809,0.03518249185132414,0.24868521328371787,0.34208697982968383,0.06841884833393067,0.06338179148982337,-0.0005324219533368175,0.00048393263090772164
R1120,,0.7,0.4,3,,-0.33262780072912834,0.0343223065513148,0.25423965334197085,0.33711386623955375,0.07030031105698699,0.06476215765394366,-0.0005166439933946762,0.0005098085289531543
R1121,,0.7,0.4,3,,-0.19963972292328744,0.02108618532744938,0.184129760555425,0.3779955817724124,0.04997240172013826,0.045219373305234845,-6.686269768916675e-05,0.00010149158839651523
R1122,,0.7,0.4,3,,-0.27551374375628335,0.024170783333956405,0.2236862618600263,0.3456678319912559,0.05981263174743815,0.05688500957416885,-0.00022523914882924224,0.00027137774494038065
R1123,,0.7,0.4,3,,-0.28230780090551866,0.022737046548711417,0.23445463791936907,0.3403035787999565,0.06299275420865573,0.05953416034983077,-0.00019302605558814856,0.0003063030317840455
R1124,,0.7,0.4,3,,-0.33819381507798607,0.026396843117089695,0.2690509651655304,0.3350877223949604,0.07151907245316709,0.06904896754102592,-0.0003798837475583341,0.0005769467354190478
R1125,,0.7,0.4,3,,-0.23217798058625239,0.02038956268071097,0.20668786980250564,0.3629949087857594,0.05509900076498496,0.05159884022266899,-9.005473412562208e-05,0.00016785755366811815
R1126,,0.7,0.4,3,,-0.2821401572549975,0.02272248569584659,0.23425019025619304,0.3404322748297284,0.06291199154897655,0.05948744631016121,-0.00019314390858448679,0.000305532352624527
R1127,,0.7,0.4,3,,-0.3337528750567183,0.02922166171800146,0.2682960810021713,0.34418264203165183,0.07168050646781488,0.06837593887462792,-0.00041120867231775543,0.0005722487427364344
R1128,,0.7,0.4,3,,-0.201997594145138,0.018338871119671987,0.19348092980057874,0.36873156281679886,0.05263962520802201,0.04747636719197354,-2.4007748755461864e-05,0.0001113337651795971
R1129,,0.7,0.4,4,,-0.352690438828686,0.02200620957631804,0.288640315141458,0.31708271522182696,0.0781242776353412,0.0741480576745706,-0.0002529227374531842,0.0006807456292445418
R1130,,0.7,0.4,4,,-0.12794380738020708,0.015387482663941113,0.09386249082537977,0.46045649932543226,0.019659155291532233,0.02475780036269658,-5.419709358546219e-05,1.4374544239860564e-05
R1131,,0.7,0.4,4,,-0.1239526856571407,0.007861715521382668,0.10139247742999116,0.4085444122071488,0.02194672573292294,0.026382197066514363,-2.1225638721153917e-05,1.2941998341157475e-05
R1132,,0.7,0.4,4,,-0.303214913427816,0.013561725019685103,0.2503212470852195,0.3225512631786027,0.06444172526457799,0.06499750250101595,-0.00010086869090694079,0.0003838194774530349
R1133,,0.7,0.4,4,,-0.34222922189410493,0.025621167539952937,0.2749128829031822,0.3312918476806559,0.07347914864288303,0.07049517292670295,-0.0003539789875691068,0.0006083809698923894
R1134,,0.7,0.4,4,,-0.29192710591413473,0.01351872152108748,0.23972816526121637,0.3284384727953747,0.06090115030255813,0.062306803920217,-0.00010896765608987491,0.0003318013828306195
R1135,,0.7,0.4,4,,-0.3285792231063109,0.029024197961376536,0.26094703876961856,0.3489278660236089,0.06873908743437543,0.06672519071055402,-0.0004236719614952116,0.0005337111839587749
R1136,,0.7,0.4,4,,-0.16024916079460938,0.023048697352950218,0.1649452715430506,0.46856673407767097,0.042118070958788646,0.039084300832771035,-4.8300236187285694e-05,6.09148467780919e-05
R1137,,0.7,0.4,4,,-0.3441059906540367,0.02557591657689644,0.27618124931256677,0.33050171882337237,0.0738377208124884,0.07085001504245991,-0.00035683571280093845,0.0006194734380967446
R1138,,0.7,0.4,4,,-0.31571814297382494,0.012287011506883907,0.2599234016695698,0.30208669319701237,0.06933021702851383,0.06762200902338934,-6.439633213231554e-05,0.0004241806463375094
R1139,,0.7,0.4,4,,-0.12556917813359805,0.010834158831192818,0.10537633089834435,0.4244900274238955,0.023695012579856255,0.0269449268294729,-2.761744206174078e-05,1.4802208355779839e-05
R1140,,0.7,0.4,4,,-0.1982477942492305,0.022094450962117547,0.1823285524809188,0.38142858195547796,0.049670712369385174,0.04467750821138471,-7.524633808776037e-05,9.909459712756962e-05
R1141,,0.7,0.4,4,,-0.3253550112823141,0.03009300108875361,0.25940393089978975,0.35477240214841715,0.06818345246627051,0.06616829483768309,-0.00043585749473683976,0.0005252044821212514
R1142,,0.7,0.4,4,,-0.19975171453134793,0.0209968188701615,0.18480817433381214,0.3740440383434996,0.05055980240804262,0.0453469301680053,-6.27982851093566e-05,0.00010139383660299814
R1143,,0.7,0.4,4,,-0.11999987947911842,0.013104027385526497,0.11744484723204332,0.4482141368455304,0.0285305330325909,0.02857365774483848,-1.491918975230652e-05,1.6738464159435166e-05
R1144,,0.7,0.4,4,,-0.2022545818524961,0.020438513226391657,0.18867164048456772,0.37144823718789877,0.051615107186856975,0.04630491158125629,-5.4319455743520253e-05,0.00010744803769333377
R1145,,0.7,0.4,4,,-0.12446261130393556,0.010332994160545693,0.10822242232695439,0.42614852148409943,0.024513312544593102,0.02745463097947702,-2.234634290536207e-05,1.5142182453861949e-05
R1146,,0.7,0.4,4,,-0.1320102437530267,0.01045162511432025,0.1372605311637216,0.449591622295947,0.032098840214327753,0.03334522135413328,6.938080611957383e-06,2.691374776911152e-05
R1147,,0.7,0.4,4,,-0.23341999775686378,0.019481475394318177,0.20532224162262427,0.3565794805478064,0.05473974506225286,0.051489637794339384,-8.816681398399743e-05,0.00016521767144846223
R1148,,0.7,0.4,4,,-0.3272858193547425,0.028678983672407322,0.25673106664257456,0.3466179148968852,0.06754238509100158,0.06584102349001177,-0.00042684291757453955,0.0005113031455482858
R1149,,0.7,0.4,4,,-0.20110126737438308,0.02020776738317091,0.18761155403522367,0.3700399360323594,0.05141510789129629,0.046051858219704284,-5.1981232315942704e-05,0.00010469804257019237
R1150,,0.7,0.4,4,,-0.16252155572996843,0.026110936121895075,0.16006879636860194,0.4527484454649587,0.04282229208588442,0.03799091081462116,-7.533271386339521e-05,5.8925806873119516e-05
R1151,,0.7,0.4,4,,-0.28174242756672724,0.021565703585089566,0.2345914003365226,0.34124538754982126,0.062394621621331824,0.05969711355961482,-0.00017973231236334634,0.00030585988347840297
R1152,,0.7,0.4,4,,-0.2598122619297305,0.019470578352210995,0.21588729217339067,0.3393920872732291,0.05740955405767356,0.0550041861367712,-0.00013732164246845843,0.00021926230473133228
R1153,,0.7,0.4,4,,-0.1372215885110305,0.02100654322099811,0.11722927944534088,0.4613754048931044,0.02895117120750001,0.02902648177439032,-6.51136550253132e-05,2.418686180445776e-05
R1154,,0.7,0.4,4,,-0.3159607824134842,0.012385043217433386,0.25976198363961167,0.3009669713604835,0.06947937958165015,0.06757788339587847,-6.592315125389012e-05,0.0004229755352596716
R1155,,0.7,0.4,5,,-0.12250169693774172,0.009246407543818547,0.09865510244434969,0.42877539810795945,0.020766184898283385,0.0256919051648839,-2.702619910021795e-05,1.2611339871480514e-05
R1156,,0.7,0.4,5,,-0.2930072604212332,0.03448120647926828,0.2503163326070618,0.38967328731969164,0.06622306245231682,0.06225509997553544,-0.00038180362530158666,0.0004257009580821748
R1157,,0.7,0.4,5,,-0.2917323576482918,0.03446547862204226,0.2465059495894438,0.3901335563908664,0.06495886129973258,0.06146052498412261,-0.0003918561140720681,0.0004113930343624841
R1158,,0.7,0.4,5,,-0.2039911265026134,0.01770538722436389,0.19924941158474035,0.37046805088994855,0.053974948184318555,0.04880134300691239,-6.670019934524123e-06,0.00012045202963549494
R1159,,0.7,0.4,5,,-0.12624708271021826,0.011522529394491464,0.10496566199148126,0.42362036494889344,0.02384362289036336,0.02683494854127558,-3.032539686189396e-05,1.4918493998583817e-05
R1160,,0.7,0.4,5,,-0.34736976254646856,0.02033466426868053,0.2821699736937256,0.3117163615725566,0.07645038702585269,0.07273653726234434,-0.00022496316852237247,0.0006222293280484142
R1161,,0.7,0.4,5,,-0.23124269310461343,0.0161150375272703,0.2049874783920664,0.3468990975049907,0.05437486988539954,0.05168845749644729,-5.0334488890740956e-05,0.00015740334000753875
R1162,,0.7,0.4,5,,-0.2925807334376258,0.032207372435795315,0.25034477758307266,0.38721318865289095,0.06550260340357535,0.06248502920339924,-0.0003486113076794392,0.0004207471916641286
R1163,,0.7,0.4,5,,-0.34852349962650775,0.020810679382454084,0.2820438378546852,0.3122771615935779,0.07640050965681651,0.07271251887705564,-0.00024109347361651594,0.000627229190258481
R1164,,0.7,0.4,5,,-0.3498838391802215,0.02067178219155081,0.28445370972527,0.31156060810537034,0.0772194521526593,0.07328191035512614,-0.00023042039346444156,0.0006411149255908099
R1165,,0.7,0.4,5,,-0.27684361073235675,0.022375317114361776,0.2290939572820477,0.3393365052234485,0.061642048994385114,0.05820022438936531,-0.0001849900457959804,0.0002807693557499585
R1166,,0.7,0.4,5,,-0.20191038942783213,0.01800159667461778,0.19295297565653127,0.3673433051432248,0.05243632232552694,0.04740814706658581,-2.2761557498768688e-05,0.00011031343788547338
R1167,,0.7,0.4,5,,-0.26286380101554574,0.020624629244610032,0.21882611554630174,0.34093466125912864,0.058490178288106376,0.05561620504110239,-0.00014998948943142557,0.0002315360602695766
R1168,,0.7,0.4,5,,-0.20302157129566054,0.01790237763546009,0.19516403355335127,0.36541101153207445,0.05325203112880399,0.04791026892569413,-1.7124987140065125e-05,0.00011353254078988184
R1169,,0.7,0.4,5,,-0.2025327708170455,0.017884778689586225,0.19443027344929137,0.36619001587349476,0.05295705549355773,0.04774326240959178,-1.8403035426284166e-05,0.0001123433812632489
R1170,,0.7,0.4,5,,-0.34763705307526543,0.024210999393469247,0.27466936588525187,0.32231315736411176,0.07359674660226184,0.07083461710445774,-0.0003517222058742579,0.0006128774765371268
R1171,,0.7,0.4,5,,-0.23164355951847065,0.021994149912678465,0.207665977557014,0.36864716658187896,0.05566572246063161,0.05158064334762968,-0.00010065496549935182,0.0001708674566494049
R1172,,0.7,0.4,5,,-0.1570182587903447,0.021498963062410097,0.1562286470444453,0.4681363688958694,0.038922167419435605,0.03744305571175253,-5.203583777221522e-05,5.2788678003852534e-05
R1173,,0.7,0.4,5,,-0.20049115838433834,0.019357247192373202,0.19018315576903363,0.37226011905275935,0.05178007785968827,0.04662853397104989,-3.8157076252008106e-05,0.0001070425231694341
R1174,,0.7,0.4,6,,-0.12236924535087186,0.008896942570510862,0.09916821135730258,0.4268536258724366,0.02089530732819974,0.025808545274237378,-2.5493469191510244e-05,1.2612873845067643e-05
R1175,,0.7,0.4,6,,-0.30584774404347026,0.014077846164672742,0.25015019317779824,0.31540276609569545,0.06545637994937586,0.06497464974091849,-0.00011026844824347311,0.00038299869048312224
R1176,,0.7,0.4,6,,-0.334585797440206,0.019975312264502384,0.27314810651428806,0.32131067042443695,0.07266864529397209,0.07038352738728162,-0.00021794509889965885,0.0005556107980071548
R1177,,0.7,0.4,6,,-0.31702184885531715,0.012115947669098636,0.25986964025785975,0.2986732541951988,0.06965506897594027,0.06767577902688832,-6.406268608428988e-05,0.000423536836548599
R1178,,0.7,0.4,6,,-0.2047498965450878,0.018212924845912755,0.19886263213657987,0.367677958616183,0.054285448956104224,0.04869873361944837,-1.2487673918032166e-05,0.0001203207955706819
R1179,,0.7,0.4,6,,-0.1579646118431232,0.0243725011957733,0.1622389698646715,0.472843247586834,0.04190647708513,0.038305649101019516,-5.605972591276847e-05,5.8007574587262686e-05
R1180,,0.7,0.4,6,,-0.12710837248591525,0.008830819378772356,0.12059186433113324,0.42737462000404774,0.027628997423083,0.030099530161913513,-6.624448391523056e-06,1.8979730827236547e-05
R1181,,0.7,0.4,6,,-0.28734963944390807,0.019241950010036285,0.23985644977296597,0.3377070480113756,0.06300203908087107,0.061347783472318694,-0.00015538989699331358,0.00032899100345976735
R1182,,0.7,0.4,6,,-0.1931250040044803,0.02201693697158639,0.17912166585685357,0.3992675406677251,0.047460797115477515,0.0438418778723265,-7.646615286741195e-05,9.409440857760693e-05
R1183,,0.7,0.4,6,,-0.12700831494011738,0.014376769770824051,0.09847847250813632,0.4433385019496543,0.021797153504301735,0.02549803795135844,-4.5431481282838336e-05,1.4496965691690093e-05
R1184,,0.7,0.4,6,,-0.3111656443845273,0.013014970460447039,0.25540715540920234,0.3081370762885223,0.06748178463611207,0.06641142342649062,-8.516555735156234e-05,0.0004047984579102613
R1185,,0.7,0.4,6,,-0.3084482803470839,0.013700553880253374,0.25229229232092043,0.31073960409668755,0.06652849041311457,0.06556001530997714,-0.0001004607338582514,0.0003910972255688529
R1186,,0.7,0.4,6,,-0.26538945017319143,0.0201307024939408,0.22110265721811806,0.3370985516434788,0.05929143775400909,0.05624516565595624,-0.00014344513646361414,0.0002383716980948533
R1187,,0.7,0.4,6,,-0.30840739457979777,0.013720737979012083,0.25237428976144716,0.31061454351688716,0.06659512031335829,0.06557015640047632,-9.981639957367896e-05,0.0003910780531928521
R1188,,0.7,0.4,6,,-0.28632587139224197,0.018909193569363814,0.23824808686617335,0.33867715632879375,0.06222163411395189,0.061026104580476415,-0.00015611304711563479,0.00032330874797157456
R1189,,0.7,0.4,7,,-0.1244024396517581,0.011688051373165267,0.09615511165931395,0.43942853722337144,0.020255692713885994,0.025154017704347005,-3.759035062535535e-05,1.3020982252294398e-05
R1190,,0.7,0.4,7,,-0.12669282712004332,0.012934403381809324,0.0934407297291522,0.45649844838671183,0.018690232469469867,0.024806617205109623,-4.717232392666412e-05,1.3632424542870112e-05
R1191,,0.7,0.4,7,,-0.3250082552343523,0.031463257386633414,0.2593595854822046,0.3564246609277688,0.06863490907654524,0.0659809763638544,-0.00045413364728931255,0.000526643011224283
R1192,,0.7,0.4,7,,-0.11904430882709323,0.01612751784806202,0.12013973619421486,0.4886442679959097,0.028877803750115394,0.028755195961349206,-2.2156030121552072e-05,1.836759068688102e-05
R1193,,0.7,0.4,7,,-0.12333962280443557,0.011507192213494947,0.11093801174415982,0.4333336543757347,0.02580852263745405,0.027763760012864656,-2.1512388746272125e-05,1.5707599198393235e-05
R1194,,0.7,0.4,7,,-0.33697343895145665,0.02699522735487222,0.27006866647524785,0.33691216511498123,0.07204230331993353,0.06911941834362019,-0.00037764131561076903,0.0005790576914766359
R1195,,0.7,0.4,7,,-0.3337047650810251,0.027548586100417174,0.2631359049417302,0.339631380143263,0.06968493281174451,0.06752889105768266,-0.0004071982383336857,0.0005460759372567106
R1196,,0.7,0.4,7,,-0.36970039435483015,0.028962169563697158,0.2760769792278498,0.3131053215886388,0.07552790856898067,0.07153182327212625,-0.0005361714049581453,0.0006912465108245712
R1197,,0.7,0.4,7,,-0.2826943562051383,0.02201049949649064,0.2345890021870927,0.3390907541034139,0.06280530860743731,0.05967100467800864,-0.00018576234253555923,0.00030645691362683953
R1198,,0.7,0.4,7,,-0.20535136325585968,0.018373787764296323,0.19835152686771465,0.36575106578158906,0.05430640723455104,0.048609535691506944,-1.6301482594487804e-05,0.00012001773328540286
R1199,,0.7,0.4,7,,-0.3705280516515976,0.028862190349756164,0.27853242435429004,0.3129439642811505,0.07634459316718621,0.07207912092783042,-0.0005267373871289708,0.0007049691533147645
R1200,,0.7,0.4,7,,-0.19847439314026893,0.02210431334047159,0.18324783847568396,0.3843403499487787,0.049686485563502296,0.04488196673655295,-7.489059299236028e-05,0.00010086138257702549
R1201,,0.7,0.4,7,,-0.3695770794879831,0.028601296744941523,0.2776816384194969,0.3128252743818216,0.07602576529625582,0.07189172971651589,-0.0005206080002528644,0.000696896789438156
R1202,,0.7,0.4,7,,-0.3353835123452987,0.027436701825017673,0.268551046994612,0.3384925685680844,0.07162910218821919,0.06868863179206204,-0.00038472800974685765,0.0005699824613395588
R1203,,0.7,0.4,7,,-0.12233159156638805,0.01038555844543272,0.10351527914236948,0.4403949770319729,0.02242453213624496,0.02648405509779632,-2.6053397307061917e-05,1.3900379393984764e-05
R1204,,0.7,0.4,7,,-0.279043292553717,0.02335977493134627,0.23053856732252487,0.3428205965962008,0.061901331653742196,0.05851404574851867,-0.0002032456201299576,0.0002918186061617934
R1205,,0.7,0.4,7,,-0.20286244375535642,0.01845482159217966,0.1945305792524515,0.3670966261163494,0.05313815502973279,0.0477114241998782,-2.3066734490525555e-05,0.00011310861703042403
R1206,,0.7,0.4,7,,-0.28294533680500245,0.021604658038074803,0.23454123604209132,0.3389728781273924,0.06256978567822512,0.0597310236033561,-0.00018320550018804314,0.0003068083090642355
R1207,,0.7,0.4,7,,-0.20402700032643972,0.01867684987343543,0.19628586295420275,0.3675049624559478,0.053691071248647464,0.04809489617960147,-2.2225487936192357e-05,0.00011654547723164095
R1208,,0.7,0.4,7,,-0.23072034757059937,0.021153489274552045,0.20487269362672905,0.36585197945527886,0.05467493374538779,0.05107648840034308,-9.885508976813561e-05,0.00016416513083509772
R1209,,0.7,0.4,7,,-0.20583413329849257,0.01968366913760098,0.1972648782932091,0.3678041246860026,0.05427737649727667,0.04826520988031035,-3.107991056678566e-05,0.0001200321163483922
R1210,,0.7,0.4,7,,-0.32132846071207694,0.013155881200029827,0.2643536461231062,0.3054732312819459,0.07023164063158624,0.06871978993514295,-8.223779399680264e-05,0.00045884631947285524
R1211,,0.7,0.4,7,,-0.23011408970201225,0.021202023398050013,0.20418665949507236,0.366556564295322,0.05444728652913136,0.05090485015563268,-9.987723133118514e-05,0.00016251982939216434
R1212,,0.7,0.4,7,,-0.3121163355910889,0.013022345417551245,0.2563321823262299,0.3081553417698681,0.06772403525899907,0.06664834870053428,-8.477919281802771e-05,0.00041022533924949016
R1213,,0.7,0.4,8,,-0.1417010104601426,0.006159242846044216,0.13929407520325757,0.3833591365709092,0.03379171054568515,0.03487921263620235,1.8217815840707808e-05,2.8846315781595708e-05
R1214,,0.7,0.4,8,,-0.12238082504842576,0.008937176800515319,0.09901359888598248,0.42707282832736737,0.020847596139584697,0.025777273439156603,-2.5750023412719252e-05,1.2593006370730626e-05
R1215,,0.7,0.4,8,,-0.3437578135500327,0.0243471273441364,0.2703852450496045,0.32491091588952026,0.07206233698568373,0.06978064139424194,-0.0003589564728244002,0.0005859365877937757
R1216,,0.7,0.4,8,,-0.26414568230497515,0.025648135804506554,0.20918633304846782,0.3467654600345987,0.05648041991651166,0.053190922328899756,-0.0002374610837995173,0.00022093215387837352
R1217,,0.7,0.4,8,,-0.3331145769371024,0.019200688823517567,0.2717736914400825,0.3192425139236634,0.07229895923355067,0.0701150432907454,-0.00020319644466036633,0.0005421012994663759
R1218,,0.7,0.4,8,,-0.26617722449286957,0.02646455919593059,0.21194562073320455,0.35066720295416615,0.05713872734126317,0.05378749475193694,-0.0002491806373958172,0.00023252631363683386
R1219,,0.7,0.4,8,,-0.321996119204046,0.014083657018947409,0.26583347948638064,0.3090626038752843,0.07056687305474088,0.06895015227801135,-9.36144665140121e-05,0.00047033377939008093
R1220,,0.7,0.4,8,,-0.3517234925003026,0.025427108293802327,0.2785175552170615,0.32513428896970004,0.0746545170121333,0.07169789089132696,-0.00038050063348650515,0.0006501947859981503
R1221,,0.7,0.4,8,,-0.2804162374876925,0.022575090483195455,0.2329658121356559,0.3419999384266334,0.06235441650454677,0.0591694055759794,-0.00019104295390591874,0.0002997164085660485
R1222,,0.7,0.4,8,,-0.2928930391791621,0.015419717340551004,0.24137904484482317,0.33427365392744257,0.06147417381139312,0.06247109988675234,-0.00013241415301436674,0.0003436772616873348
R1223,,0.7,0.4,8,,-0.343843610581901,0.024003511999995165,0.2711187860145576,0.32374332898178415,0.07236153548933985,0.06996335927994125,-0.00034793155234173577,0.0005869688517118764
R1224,,0.7,0.4,8,,-0.33167492522628406,0.018709059014873675,0.27085029591089227,0.3189337184296526,0.07193082746391397,0.06991732534260058,-0.00019328978452288543,0.0005332324894980489
R1225,,0.7,0.4,8,,-0.2312944983156666,0.021878750963503384,0.20696742227668696,0.37116158694027607,0.05510623020730082,0.05145565726922981,-0.00010287614020882237,0.00017023528059244853
R1226,,0.7,0.4,8,,-0.27615917036507653,0.0223890471884987,0.22665045798883005,0.3418283600771474,0.06047482858611383,0.057704018186302025,-0.00019540662159439593,0.00027589633294222997
R1227,,0.7,0.4,8,,-0.19338034070125726,0.022320390555294535,0.1761478723153192,0.3990934846219416,0.04652989693636801,0.043262184121090175,-8.665344178824982e-05,9.171897514199629e-05
R1228,,0.7,0.4,8,,-0.19374248876068162,0.021557648003502183,0.17816462013714868,0.3953786521792517,0.04717144614144027,0.043738115503686406,-7.650255543568263e-05,9.307278454642176e-05
R1229,,0.7,0.4,8,,-0.12293281182204999,0.009254382960564491,0.10733073015983999,0.43577723789473666,0.023348552830257538,0.02733434307721311,-1.9857236176894742e-05,1.4699384674869118e-05
R1230,,0.7,0.4,8,,-0.1946976302608619,0.021598488480595927,0.18075561249509167,0.3901046484066192,0.04849538532460584,0.04425767552665287,-7.018688215387692e-05,9.545078993816878e-05
R1231,,0.7,0.4,8,,-0.20451836131734566,0.012485100480852749,0.19285903385379977,0.38189492267574626,0.0477632578534712,0.048311822841784736,-1.4408635184460705e-06,0.00011598288583674616
R1232,,0.7,0.4,8,,-0.34819636379710633,0.024576030026898683,0.2750309140994203,0.3235078465805342,0.07363508548220198,0.0709029891214258,-0.00036128818712127234,0.0006187317819620152
R1233,,0.7,0.4,8,,-0.2919283403232738,0.013810698399511089,0.23961142137458266,0.3285662419791841,0.0609838057821243,0.062243641920275955,-0.00011268172255090343,0.0003316323205915818
R1234,,0.7,0.4,9,,-0.35247923866983294,0.022868836354118002,0.28903974577035013,0.32066320538048726,0.07807238558287383,0.07413507732751214,-0.0002698725696310795,0.0006885714187073196
R1235,,0.7,0.4,9,,-0.12649703822799602,0.012844633031132884,0.09348159651343702,0.4563844193087821,0.0186959712949961,0.024807386877713465,-4.667944184528225e-05,1.3576826766144963e-05
R1236,,0.7,0.4,9,,-0.12238799614558696,0.008977193372486033,0.09892346368897817,0.42734786496384813,0.020820009645668547,0.025757782399525746,-2.594941516752992e-05,1.2586000942865631e-05
R1237,,0.7,0.4,9,,-0.36974708603572637,0.025984011498754893,0.2741365593096984,0.3045925909601159,0.07489421855255493,0.07142294549656619,-0.0004803606913526641,0.0006639116305420351
R1238,,0.7,0.4,9,,-0.2306102612841052,0.022522457000450344,0.2081066899074649,0.3733307617733938,0.05568344228357928,0.05156203750195468,-0.00010254186499254204,0.00017172089513956137
R1239,,0.7,0.4,9,,-0.20435453845548768,0.017856121207132827,0.19896109895365013,0.3675818771750106,0.05420654672783839,0.04873981297789227,-8.535035889682789e-06,0.0001198867233050369
R1240,,0.7,0.4,9,,-0.1263936676686728,0.01576813128400954,0.1018502833255272,0.43917246058132137,0.023984174059469794,0.025886494836052487,-4.449110358598856e-05,1.5021659538205367e-05
R1241,,0.7,0.4,9,,-0.3696363766300088,0.026869093551559507,0.27492906329708533,0.3085591068765896,0.07490459891542804,0.0715183777608939,-0.0004996685973420509,0.0006757166557850192
R1242,,0.7,0.4,9,,-0.26845969124646313,0.015138414584769942,0.22670796580727398,0.34804879074764133,0.057000242659637504,0.058296138198845215,-0.00010079250833402993,0.0002623465214032543
R1243,,0.7,0.4,9,,-0.2312953420271042,0.021015826403107625,0.20521285305679976,0.3633273257982446,0.05494952772635295,0.05117925538902874,-9.691606080960966e-05,0.0001645677326075281
R1244,,0.7,0.4,9,,-0.3300760562988325,0.01919437580051174,0.2702766512338984,0.32521313129753515,0.0710709159937456,0.06971039892492122,-0.00020584601211049577,0.0005349057648893495
R1245,,0.7,0.4,9,,-0.33503369266477206,0.018190559851867568,0.27440441083392936,0.318528210972686,0.07268388072278108,0.07088440964635373,-0.00018413275810017852,0.0005575455171658822
R1246,,0.7,0.4,9,,-0.19014388495351187,0.030128163282373707,0.17413660403960463,0.43522791324536186,0.04689898288982894,0.04200117309285123,-0.00014217728125842026,9.484367147161536e-05
R1247,,0.7,0.4,9,,-0.19886112696302832,0.021241766648021732,0.1827388941304172,0.3788939802599293,0.04956209699011749,0.04488906287838414,-6.978709404729887e-05,9.949539734549878e-05
R1248,,0.7,0.4,9,,-0.33701054048488893,0.01865577160033721,0.27587246692443834,0.3165503354169594,0.0735835632108283,0.07119997164000046,-0.00018879306074359313,0.0005670437030298864
R1249,,0.7,0.4,9,,-0.18898985108097754,0.029355856430638812,0.1736358249046459,0.4343217836503877,0.046593156978815095,0.041905781369111196,-0.00013467242635301608,9.27248579417939e-05
R1250,,0.7,0.4,9,,-0.19858264004579168,0.02010333534679595,0.18794836093248163,0.37980353091276153,0.050827753016024366,0.04601575483660398,-4.741903267699589e-05,0.00010434968282512174
R1251,,0.7,0.4,9,,-0.19777919280485193,0.020207758272256043,0.18592976168284295,0.38140329439654763,0.050098038130895584,0.04557277845220118,-5.247063752553332e-05,0.00010179373810981335
R1252,,0.7,0.4,10,,-0.1432706021525631,0.006173876300641073,0.14031494578224574,0.3816271384837918,0.034079017514038815,0.03517186687103609,1.814620167396329e-05,2.9845032747164738e-05
R1253,,0.7,0.4,10,,-0.12256923566965809,0.009490680847093213,0.09836117367169628,0.43034699827856787,0.020690377213520347,0.025621887959733903,-2.803092311070074e-05,1.262272968670227e-05
R1254,,0.7,0.4,10,,-0.32640239285141825,0.03644936750237438,0.24706478947731342,0.3481626517236105,0.06770820366721934,0.06290030390553768,-0.0005567059958561356,0.00048209273391483005
R1255,,0.7,0.4,10,,-0.20385398851412795,0.01769075955597355,0.1994041665022341,0.37243138819111804,0.053832161497680886,0.048830221181411705,-6.452933666233996e-06,0.00012092914144758507
