Rep,Center position,cp,mp,run,Total solutions,b1,b2,b3,k,Mean,Risk,Skewness,Semikurtosis
R404,,0.6,0.4,1,,-0.23258342831183376,0.020144978574500785,0.20681371801096443,0.3604475238764454,0.05527070348622676,0.43931398854067466,-8.740924434832983e-05,0.0001676566609952289
R405,,0.6,0.4,1,,-0.3384297754334624,0.018582702359917967,0.27736104385429156,0.31579469981590863,0.07407604537897365,0.6157485007777557,-0.00018544627492051414,0.0005766654378492136
R406,,0.6,0.4,1,,-0.22827083574934154,0.02453339646411374,0.20938139113085985,0.38721109082233846,0.05587664073392448,0.4375173152700658,-0.00011427839937650075,0.00017532731310304034
R407,,0.6,0.4,1,,-0.34522106013502163,0.019372756547108873,0.2823061173767219,0.311546905936469,0.07630754273079164,0.6274886477993196,-0.00019687592901790351,0.0006142431268803918
R408,,0.6,0.4,1,,-0.17928476083921774,0.018530624242150677,0.16472088115593728,0.38784289868523714,0.04355830015024631,0.3438977795160169,-5.1440233939717155e-05,6.691010501808389e-05
R409,,0.6,0.4,1,,-0.18268111709173393,0.019241715179656223,0.17237523302808708,0.4020574456077344,0.044900057468309676,0.35491333373619216,-5.016691350164886e-05,7.780617674366642e-05
R410,,0.6,0.4,1,,-0.14187281561507958,0.006842997048556133,0.13908827263570217,0.3862281546163545,0.03382522268388157,0.2808661926280128,1.4885263273947647e-05,2.900712040758697e-05
R411,,0.6,0.4,1,,-0.14051333285391793,0.016599439229309454,0.14415252115506372,0.4602957162970233,0.03551161754493064,0.28439560092279503,-1.83381600097347e-05,3.489167842976801e-05
R412,,0.6,0.4,1,,-0.2609174572348368,0.019531334201913563,0.2145904745286179,0.3344159678085281,0.057477742503654894,0.4754579427866074,-0.00014203559400728877,0.0002160875303280692
R413,,0.6,0.4,1,,-0.11957668461616004,0.013025099757363361,0.11975267840561542,0.4551494153497701,0.028959530107651416,0.23911731103392228,-1.180485158453754e-05,1.7342403659238533e-05
R414,,0.6,0.4,1,,-0.2841473898461352,0.021498791546459464,0.23626087954247357,0.3387500492664536,0.0630391930023223,0.520347580610454,-0.0001800089036054471,0.00031353406211227243
R415,,0.6,0.4,1,,-0.15998571237298845,0.022880108687578116,0.16555452307737034,0.4678011343340615,0.04234104741094586,0.32520904358243385,-4.5141905035973085e-05,6.097279549209734e-05
R416,,0.6,0.4,1,,-0.27320491483389714,0.00827612953205675,0.2173763256942803,0.3049921640725376,0.05549889710447661,0.49055552103202765,-5.8448558491454486e-05,0.00022540586404590826
R417,,0.6,0.4,1,,-0.12327675642261862,0.011390901975777107,0.0998621296108796,0.43675811255230823,0.021710675037124816,0.2230008277329162,-3.230799924447408e-05,1.3375624637328062e-05
R418,,0.6,0.4,1,,-0.18073205004556148,0.018192634603603527,0.1698869194983681,0.3952882039477159,0.04437421607623959,0.35049208188065384,-4.352478440640998e-05,7.29564798067122e-05
R419,,0.6,0.4,2,,-0.12255354799292921,0.00876333182314961,0.10015938709064055,0.42446359604237904,0.021279208093613604,0.2225929293748603,-2.4295401683080678e-05,1.278917883357667e-05
R420,,0.6,0.4,2,,-0.1429463441934813,0.005903537263473533,0.13992297108677906,0.3805901548302053,0.03392366840900554,0.2827822064430269,1.8878628541026475e-05,2.9484643522725384e-05
R421,,0.6,0.4,2,,-0.12307403148508582,0.011156430486503433,0.09809210091909722,0.8364324332851132,0.004257444976331529,0.21864207000641994,-6.532532894580286e-05,1.9364954684206194e-05
R422,,0.6,0.4,2,,-0.16477369209383352,0.024800379370927814,0.16800952681630024,0.45738389709847116,0.044184777662443386,0.3324905810791174,-5.8961260905007905e-05,6.613367360072926e-05
R423,,0.6,0.4,2,,-0.13521027493631338,0.006652796811137254,0.13297115508005386,0.39337727847588255,0.03195558101679204,0.2680790728738978,1.2517218540914768e-05,2.436544466295724e-05
R424,,0.6,0.4,2,,-0.12431471439495474,0.010550552312805623,0.10424075939545585,0.4283569138684283,0.023124348574410106,0.2284254085023968,-2.6924812257351536e-05,1.429607565928225e-05
R425,,0.6,0.4,2,,-0.28621543763247653,0.019513234235600245,0.23787993617705291,0.3385127909289499,0.06242415624504352,0.5240339918355914,-0.00016308189389903976,0.0003220737364338052
R426,,0.6,0.4,2,,-0.22762758242541542,0.023377669648492357,0.20880020352828024,0.3841087402000294,0.055531654424726365,0.4362995478591915,-0.00010269087728771912,0.00017198577633011208
R427,,0.6,0.4,2,,-0.33851480408545565,0.019093429800222994,0.2782541109363866,0.3166699179559551,0.07450477818043749,0.6167255802320154,-0.0001885986018361604,0.0005817834595365809
R428,,0.6,0.4,2,,-0.19933921728804366,0.01939963393988718,0.18973185164671233,0.3772383884229814,0.051280652767956646,0.38896682282032713,-3.8678567661308216e-05,0.00010637174439424143
R429,,0.6,0.4,2,,-0.12346288310084934,0.012179249315917554,0.09936530324625444,0.4391683232327627,0.021773792786383618,0.22268760257932405,-3.488683233171342e-05,1.343700505994621e-05
R430,,0.6,0.4,2,,-0.3444692079427233,0.019169167723078705,0.28140810643226727,0.31187505363576484,0.07589301515882535,0.6258385553299343,-0.00019611897228948317,0.0006083900654082361
R431,,0.6,0.4,2,,-0.19665256939216397,0.022881423125130612,0.18246479170412722,0.39062168210617276,0.049426612263340206,0.378993904803041,-7.908021520110194e-05,9.952512892565469e-05
R432,,0.6,0.4,2,,-0.2689814329007332,0.014346753378794338,0.22730846029719698,0.3546420649348754,0.05586385106591863,0.4962054581522364,-9.984774350116737e-05,0.0002688062594154244
R433,,0.6,0.4,2,,-0.19791467864597567,0.019211345489739202,0.18890347446109743,0.3808169708828305,0.0507169164650636,0.386707412095895,-3.7478543926354345e-05,0.0001046489173246873
R434,,0.6,0.4,2,,-0.28775771856305604,0.021704721176141188,0.24072938873109223,0.33842530709488,0.06440219026388766,0.5284256603969926,-0.00017880511493674386,0.00033306159124817195
R435,,0.6,0.4,2,,-0.2876577945605895,0.02180604167961405,0.24061625867436798,0.339182612077893,0.06431162069789009,0.5282116227030365,-0.00018093433027557826,0.0003332093045199776
R436,,0.6,0.4,2,,-0.25837471854728566,0.01872612225410774,0.21161842264029482,0.3337828553835957,0.056363729496190465,0.46994441818576677,-0.00013574844843183966,0.00020587082860065194
R437,,0.6,0.4,2,,-0.20250166368538544,0.017421499592186977,0.1971578233651212,0.37092654321363794,0.05322246410472502,0.3995615475234787,-7.968470469621064e-06,0.00011635661491160106
R438,,0.6,0.4,3,,-0.12244671852363874,0.008914668077647275,0.09932389216689144,0.42643274141410514,0.020970065744278395,0.221648493644335,-2.5440685329709927e-05,1.2653542793478185e-05
R439,,0.6,0.4,3,,-0.12521631419820775,0.011916045285641809,0.09450345659818596,0.9037803532609175,0.0010560422095397311,0.2166514809772658,-7.83362495879495e-05,2.029362116978438e-05
R440,,0.6,0.4,3,,-0.19368299866649535,0.027583241023346663,0.18458529425990267,0.4251624358059669,0.0496607103094384,0.3780600579728674,-0.00010862786237850357,0.00010611086123879992
R441,,0.6,0.4,3,,-0.18719805515215013,0.028156344407936237,0.17520831272382958,0.44580158895981675,0.0458097469191498,0.3621473358963454,-0.0001237057316228573,9.370413083901867e-05
R442,,0.6,0.4,3,,-0.19162213711125434,0.026674131064274968,0.18238912575754068,0.42300096610013854,0.04894237397792808,0.3738110897272447,-0.00010111833802085878,0.00010088665128309868
R443,,0.6,0.4,3,,-0.1896021809700981,0.021140844101150674,0.1765186091427503,0.40706745783813747,0.04586998454891909,0.36596370137677187,-7.128217785797856e-05,8.926782477890614e-05
R444,,0.6,0.4,3,,-0.12588304073899875,0.008724597902806854,0.1276019359719987,0.42989529722932773,0.03005837925174643,0.2533163176306716,5.952018661049433e-06,2.0602556202537627e-05
R445,,0.6,0.4,3,,-0.12572680694240326,0.007736483403287827,0.1295366272402182,0.4254177841320325,0.030544704024265262,0.2551012939420107,1.2811077708968575e-05,2.0925298747567395e-05
R446,,0.6,0.4,3,,-0.19998446580623674,0.020181977394975053,0.19065350834630862,0.37967355718786566,0.05166774221053538,0.3905289696853171,-4.365930980014487e-05,0.0001087114311326231
R447,,0.6,0.4,3,,-0.14159525343569757,0.01747003686492109,0.1502909043044891,0.46895871965634767,0.03728877369506364,0.29157354441469907,-1.2870799474752481e-05,3.873931961800703e-05
R448,,0.6,0.4,3,,-0.12652577360593883,0.008310999881431996,0.12800776509666084,0.41335789884941243,0.03093829049583491,0.2544002033094088,8.437371029662983e-06,2.04182011417875e-05
R449,,0.6,0.4,3,,-0.3396104508230576,0.02015118308499572,0.279480206564882,0.3187455531092075,0.07499747323980786,0.6190449658705951,-0.00020590002662133154,0.0005940316661423583
R450,,0.6,0.4,3,,-0.3062624100782229,0.014190915191998783,0.24930458167927125,0.3155431854680119,0.06511923321221628,0.5555287891283495,-0.00011844613949453184,0.00038190385390450787
R451,,0.6,0.4,3,,-0.3293253811468638,0.018523858389943505,0.2691377977130064,0.3206472207778041,0.0711787404916158,0.5984168817757789,-0.00019072789315811847,0.0005215203046630226
R452,,0.6,0.4,3,,-0.12298052237673282,0.011103393511779013,0.10137997276499969,0.4354507670916741,0.022211275424553832,0.2242221209850197,-2.987116322730228e-05,1.3554275406555208e-05
R453,,0.6,0.4,3,,-0.12311601403610337,0.011273859332835333,0.09725454214293336,0.4415920086225887,0.020511975433389472,0.22022732222022193,-3.452013590311629e-05,1.292933930249195e-05
R454,,0.6,0.4,3,,-0.15686940874920405,0.021041205714428544,0.15866669164470987,0.4655567363247473,0.039736490429396976,0.3152251415365327,-4.370294791162061e-05,5.376863539868582e-05
R455,,0.6,0.4,3,,-0.19895631268857664,0.0196555104771734,0.18775903537927705,0.37631662523529036,0.05083883697268829,0.38661417262503806,-4.480870016350001e-05,0.00010376756464237163
R456,,0.6,0.4,3,,-0.12524716837267214,0.013823039547182125,0.10376155614339372,0.4204641818444438,0.02489845975362387,0.22889731544094008,-3.4743209260137575e-05,1.4421492878528565e-05
R457,,0.6,0.4,3,,-0.12323913752243609,0.01128743309016864,0.09721310709578976,0.8464413042923258,0.0037206688987676834,0.21785825961152036,-6.73261458701544e-05,1.9364757245378032e-05
R458,,0.6,0.4,3,,-0.12176652239090476,0.010285811825390834,0.10128705292603826,0.44586089449631505,0.02139485743583818,0.22289315174415322,-2.7777282686322466e-05,1.341594078275242e-05
R459,,0.6,0.4,4,,-0.1427896245888368,0.006121420805523428,0.13979820585070213,0.38181715730501387,0.033918149408607864,0.2824990318219747,1.796074060382815e-05,2.943652000612678e-05
R460,,0.6,0.4,4,,-0.35315434383111327,0.022646105555933424,0.2894561903709944,0.31974431694023836,0.07820612007449028,0.6425623376053547,-0.00026626207371278053,0.0006914537277407324
R461,,0.6,0.4,4,,-0.12506047150133603,0.011631599053902856,0.0946402728474367,0.900295277332236,0.0010925653958431935,0.21665326572839988,-7.689414758149073e-05,2.0154016043708375e-05
R462,,0.6,0.4,4,,-0.12233262470081538,0.008852572335112028,0.09912252573272427,0.4267049787118028,0.02087067600783369,0.2213327459891054,-2.538274436266583e-05,1.2588822925644873e-05
R463,,0.6,0.4,4,,-0.1250037669411192,0.011507877017457915,0.09480610745013049,0.904266632845013,0.0009671540164172942,0.21671005773956328,-7.64603205147125e-05,2.01641231743221e-05
R464,,0.6,0.4,4,,-0.16083641432148751,0.023682285351477296,0.1655084796346424,0.4676805346031213,0.04260002285177611,0.3260161464324966,-5.144850532104393e-05,6.182558850990362e-05
R465,,0.6,0.4,4,,-0.19406631028984273,0.02262912643280255,0.1791227048130505,0.396091264009588,0.04793635768812986,0.37305636508961587,-8.134146160189888e-05,9.461410202984502e-05
R466,,0.6,0.4,4,,-0.28761727611872473,0.021057083179557727,0.2407744512255651,0.336987582856334,0.06432522691548348,0.5283320399633553,-0.00016936018752254208,0.00033147117110308717
R467,,0.6,0.4,4,,-0.284511734342013,0.021334524834177644,0.2368534613461496,0.33725857837636253,0.06334945887816613,0.5213062911044458,-0.00017542126914594925,0.00031454694479152775
R468,,0.6,0.4,4,,-0.1640728942201541,0.025017278789651237,0.1676826313033599,0.46020953087768973,0.04407079526198888,0.33145357508067463,-5.972515422437214e-05,6.562839750924606e-05
R469,,0.6,0.4,4,,-0.26150787151833943,0.01876421793402754,0.2159375478067613,0.3330394070710963,0.05770968302386882,0.4773964580030141,-0.00013172797559253573,0.00021871442176254154
R470,,0.6,0.4,4,,-0.2739221108736725,0.02102051136801284,0.23486119015874277,0.35681259014928457,0.06104130664649091,0.5086947040480698,-0.0001540896730249505,0.0002992731319369881
R471,,0.6,0.4,4,,-0.19350487481363743,0.02226756536208294,0.17735285686559782,0.39580862996170135,0.047228256992131734,0.37072688686116595,-8.210926354925246e-05,9.229168749449146e-05
R472,,0.6,0.4,4,,-0.19630868472735102,0.021931282205785087,0.18290929338336565,0.38880669080478225,0.049337850858205023,0.3790972283476859,-7.03910025070322e-05,9.903305611898257e-05
R473,,0.6,0.4,4,,-0.34916431529247816,0.019847083137241827,0.2853220233218999,0.3113336049842164,0.0772654588499114,0.6344476531593825,-0.00020805024398656434,0.0006414964791116205
R474,,0.6,0.4,4,,-0.3476673811100014,0.01981766862500402,0.2844361503201864,0.3117629060536718,0.07701179797797246,0.6320645351141593,-0.00020484552464624737,0.0006327259584439095
R475,,0.6,0.4,4,,-0.12279241319093939,0.010683758837496827,0.09770967218142014,0.43886651623339545,0.02056921047761953,0.22036233165612915,-3.2231851669522446e-05,1.2830434209731664e-05
R476,,0.6,0.4,4,,-0.12253169604629605,0.00951977765145166,0.09848982474181255,0.8655292563759972,0.002732329356000993,0.21813509057998273,-6.0461374258454607e-05,1.9079707382369563e-05
R477,,0.6,0.4,4,,-0.3514033969801772,0.021163930430523743,0.2873362677829074,0.31452140753277624,0.07783548263220606,0.6386975328047152,-0.00023497863833009218,0.000664902435343446
R478,,0.6,0.4,4,,-0.12167382400529661,0.010396824011019642,0.10104154101336152,0.4478560614741738,0.021273622328023614,0.22255134558444792,-2.833114497324354e-05,1.339605913766959e-05
R479,,0.6,0.4,4,,-0.3434711219215558,0.01985066005909432,0.28195283958632017,0.3150754815375894,0.07597990746319389,0.6253818799398172,-0.00020229423542157,0.0006122783871733237
R480,,0.6,0.4,5,,-0.12242776312681725,0.0087988520215127,0.09956754208134289,0.4256147424251467,0.021045045545982098,0.22187413164498018,-2.487442491847691e-05,1.267062309415313e-05
R481,,0.6,0.4,5,,-0.12356288706683867,0.01054762807917298,0.0961600389610595,0.8778446584349705,0.0019963913368942297,0.21681796022508976,-6.826016136486597e-05,1.936970416979692e-05
R482,,0.6,0.4,5,,-0.14445933000796674,0.012763607903885255,0.1539584358595862,0.42254441462821757,0.03904087310588168,0.2982374598586164,1.587428399848994e-05,3.903492913100255e-05
R483,,0.6,0.4,5,,-0.12484862669114391,0.01648154567219438,0.09648841475499609,0.782400763734803,0.007906042806893231,0.21948592465686417,-8.241833098198354e-05,2.0403393910086384e-05
R484,,0.6,0.4,5,,-0.35236611588683486,0.02142972196566103,0.2880160258428106,0.31481500749181923,0.07805737054539165,0.640339624988985,-0.00024127430201735278,0.0006723175936137411
R485,,0.6,0.4,5,,-0.26478888668384426,0.022497450803976957,0.2207769763383539,0.3468317937846997,0.05911653353904324,0.4854990530335376,-0.00017328606910971706,0.0002430334441640347
R486,,0.6,0.4,5,,-0.34942677527640326,0.01956775696774467,0.2857825264009125,0.3115267098540657,0.07723456455637534,0.6351703117284199,-0.000203297645043229,0.0006448485420814838
R487,,0.6,0.4,5,,-0.1944130714104605,0.022549834045399446,0.17773173196344558,0.3954976047518015,0.04740605316538872,0.3720145480443511,-8.530590209373192e-05,9.359554277273961e-05
R488,,0.6,0.4,5,,-0.33226646753732336,0.01832880834720564,0.2718325743454785,0.3185645745919862,0.07210567063172485,0.6040545788070635,-0.00018524208106848966,0.0005382944511158579
R489,,0.6,0.4,5,,-0.3402674160225415,0.018404888303876894,0.2790071175775822,0.31482111950750813,0.07456637320025684,0.6192329647186596,-0.0001817821375719657,0.0005882226837189936
R490,,0.6,0.4,5,,-0.25740346305555056,0.021402243808661132,0.21367078169913567,0.3489826483960528,0.05660291300703386,0.4710064441268053,-0.00016127765329393824,0.00021652214059952033
R491,,0.6,0.4,5,,-0.15760737813080408,0.020685468963269404,0.16413489800508343,0.46201810353602474,0.04157266105947413,0.3214318289586952,-3.0357473755393274e-05,5.7214977143846155e-05
R492,,0.6,0.4,5,,-0.1414460556343172,0.00751012591510054,0.13727970923730645,0.389265510895565,0.03334610854308779,0.278627659470307,9.366420385220305e-06,2.830279245905923e-05
R493,,0.6,0.4,5,,-0.1901986053488782,0.027280172152653593,0.17483735677465284,0.42443216161181374,0.04667463630172507,0.3648423030942842,-0.00011955872845768333,9.282728100722421e-05
R494,,0.6,0.4,5,,-0.1237443592721532,0.012554447287853735,0.09615216551042988,0.849001012859917,0.0038686471246655307,0.2173478725076207,-7.306732989237978e-05,1.9670324558868902e-05
R495,,0.6,0.4,5,,-0.1559794798529737,0.020516903671728245,0.15885605043599235,0.46481299169892293,0.03973482945241352,0.31452576103686036,-3.851332445826496e-05,5.3042402859874595e-05
R496,,0.6,0.4,5,,-0.14157227701891445,0.015158199085431513,0.1486017466435976,0.45107501258903365,0.03677884086202715,0.28992229636381267,-4.402277071731821e-06,3.674635343208098e-05
R497,,0.6,0.4,5,,-0.12408220517543048,0.012820015127942013,0.10416442636963058,0.4301732542350686,0.0241657515712997,0.22811652714724517,-3.191782965421201e-05,1.4404183288838816e-05
R498,,0.6,0.4,5,,-0.1422939447999764,0.014482941634484908,0.14959967279300487,0.44132548080522965,0.03735324305205673,0.29166933027138114,4.6176998904393713e-07,3.700918595402643e-05
R499,,0.6,0.4,5,,-0.3484878379702755,0.020086500815944694,0.2839787049445051,0.31048169713881846,0.07711004346698146,0.6324289392793544,-0.00021391355404212222,0.0006316831640492272
R500,,0.6,0.4,5,,-0.1237534792842974,0.012555901532087174,0.10704993390994115,0.4501964054219433,0.023977816172465853,0.23062716412227297,-3.049424227745333e-05,1.5472900289101017e-05
R501,,0.6,0.4,5,,-0.1902299534539239,0.027124041521200414,0.17554160973981037,0.4194849092630455,0.04728658322381959,0.36559034788152106,-0.000114755129690733,9.2540783127219e-05
R502,,0.6,0.4,5,,-0.2717011867057366,0.015997934834367202,0.23166792742752254,0.34231550058984245,0.05964867258283345,0.5033031845994019,-9.400172148415874e-05,0.0002761915576470488
R503,,0.6,0.4,5,,-0.2003714459652987,0.020705627457748316,0.18902984946241635,0.3767309330205975,0.05158953070453769,0.389299221585523,-5.172241882364715e-05,0.00010689584046396477
R504,,0.6,0.4,5,,-0.12305943083478703,0.010509968935076178,0.1035085033887745,0.4380416759936279,0.02250182261108792,0.22642025062724996,-2.70080446172146e-05,1.4046611841355897e-05
R505,,0.6,0.4,5,,-0.12523427652214716,0.009953328109880977,0.12494623511994149,0.44734472357336447,0.028786935783801915,0.2499738171705357,-2.6525769516545436e-06,2.020306912070434e-05
R506,,0.6,0.4,5,,-0.34116976638487045,0.019075119362788946,0.2794217435203465,0.31396580363692467,0.07510475449109687,0.6205508852218,-0.00019165095614258828,0.0005917064046624819
R507,,0.6,0.4,5,,-0.3482916409385531,0.0189266994311365,0.2849306112107052,0.31135213515634935,0.07675620737593106,0.6331834707857931,-0.00019259307480930474,0.0006365804438676594
R508,,0.6,0.4,5,,-0.12496467808610669,0.009482723295339779,0.12484965558514821,0.44948617506018307,0.028432432868733946,0.24960111704083893,-1.2352039704015638e-06,2.0104446225635007e-05
R509,,0.6,0.4,5,,-0.12236517578862086,0.010438231362460401,0.0993531544489587,0.8636616189446902,0.0035211273472007133,0.21885355642289023,-6.194673519322495e-05,1.938390141466274e-05
R510,,0.6,0.4,6,,-0.14363813217526486,0.012802590517960608,0.15418767525631497,0.43324458909065205,0.03848138556744521,0.2976155983735837,1.6328353532387125e-05,3.927212146182782e-05
R511,,0.6,0.4,6,,-0.12234809566762413,0.008857581991379992,0.0990972819437674,0.42664356296765465,0.02086536131472212,0.22132312153894698,-2.5427460306436873e-05,1.2586542327674859e-05
R512,,0.6,0.4,6,,-0.20558916459593649,0.01887681678291786,0.1978996138797077,0.36515185735207806,0.054425472619714046,0.40340135778303887,-2.1612560703175976e-05,0.00011969434449451195
R513,,0.6,0.4,6,,-0.12442143757677601,0.01106236908962548,0.09528459667494477,0.45270663645480425,0.018940012311224323,0.2195438048244298,-3.855123625777302e-05,1.314705266862523e-05
R514,,0.6,0.4,6,,-0.12482750394375969,0.01648651433462017,0.09655604468033464,0.7819337529620166,0.007948410641858838,0.21953485489331437,-8.230870251617556e-05,2.0404459623977336e-05
R515,,0.6,0.4,6,,-0.3301492932531503,0.018603690059982754,0.2700593430536546,0.3198675975029137,0.07160176136804719,0.6001630737846972,-0.00018945146001086665,0.0005264773868004348
R516,,0.6,0.4,6,,-0.2289216432108569,0.022570733866251216,0.20469706089201675,0.3742523127906629,0.0545898625358356,0.4335131496473557,-0.00010927041367488154,0.00016445812515055775
R517,,0.6,0.4,6,,-0.33801836742941843,0.017934923338586838,0.277562287747525,0.3160390317630867,0.07383456897623236,0.6155379327134398,-0.00017364347344775023,0.0005763596503914968
R518,,0.6,0.4,6,,-0.2581177614280084,0.01923329350672226,0.2144236669617952,0.34148003257081,0.05668466204847085,0.47248284013182984,-0.00013615490012328313,0.00021467516990496637
R519,,0.6,0.4,6,,-0.20315981649252607,0.018399417189431035,0.1970221034450516,0.37137179551481464,0.0535254990241894,0.40008377429475706,-1.701561508992062e-05,0.00011721341689630112
R520,,0.6,0.4,6,,-0.12418571014854873,0.015131367051926484,0.09737120256072056,0.8077062436323925,0.006754055279802929,0.21943301332677875,-7.815656141875436e-05,2.030585945956147e-05
R521,,0.6,0.4,6,,-0.34159454665478994,0.019067234417235165,0.27985892166427107,0.3137378229608191,0.07525745846650132,0.6214130128522265,-0.00019085104567767835,0.000594618515884198
R522,,0.6,0.4,6,,-0.3486929170728081,0.020625318065022137,0.2853505533901028,0.3135473822913908,0.07731397333276965,0.6340026063432769,-0.00022056344929372,0.000643785670728028
R523,,0.6,0.4,6,,-0.2826544989241066,0.021782317334366752,0.23499953265391993,0.3399218270129935,0.06272966751358353,0.51759219164727,-0.0001826757885304145,0.0003079605364173407
R524,,0.6,0.4,6,,-0.34002812273559957,0.01804587707264161,0.27826453525114364,0.3146869718687413,0.07415711823912384,0.6182512929138428,-0.00018024267721804195,0.0005842799624720754
R525,,0.6,0.4,6,,-0.3329691534777487,0.019024404926827894,0.2720326125859141,0.31853593172926853,0.07244942285000702,0.6049574217627065,-0.0001969772038881401,0.0005414346441359168
R526,,0.6,0.4,6,,-0.34389640967306295,0.019797071500456252,0.28105357776204154,0.3123916402235816,0.07604617375548617,0.6249108499357122,-0.00020423295828305376,0.0006056321195383387
R527,,0.6,0.4,6,,-0.17348184178873902,0.017161152106515705,0.15768652303415198,0.3830629972948458,0.04156246079775957,0.331072943306454,-4.531504715878434e-05,5.691189209979081e-05
R528,,0.6,0.4,6,,-0.2600451020898707,0.018764615103125187,0.2140052605887136,0.3328965163561141,0.057186900947873126,0.4740020404961139,-0.000132969852889118,0.00021250873323341616
R529,,0.6,0.4,6,,-0.2845279886261569,0.02034719607165756,0.2366301396324673,0.3389601340070663,0.06252261535102402,0.5210967232494754,-0.00016933271422321728,0.000315380862213564
R530,,0.6,0.4,6,,-0.3140413093375915,0.012440688396269104,0.25783703811474257,0.3021712607004641,0.0687861466688971,0.5718504174107383,-7.008090678669977e-05,0.0004131615728889828
R531,,0.6,0.4,6,,-0.14241191639463321,0.013739002971699065,0.15062624072589437,0.4534961305208122,0.03646813126343419,0.2927718197019737,3.831192098822937e-06,3.8080105677138625e-05
R532,,0.6,0.4,6,,-0.14162455375385347,0.014680393997955118,0.14857057020760717,0.45740202184582013,0.0360869709575658,0.2899214667694573,-3.5459804514156284e-06,3.7022393822962216e-05
R533,,0.6,0.4,6,,-0.19978038499563858,0.02023449680242159,0.18571016317257724,0.3734741145052327,0.05056117072108549,0.3853960088587551,-5.551563433122874e-05,0.00010209417135396653
R534,,0.6,0.4,6,,-0.1760311134034216,0.01703179033547282,0.16340314301579936,0.38931237561442594,0.04265942319637847,0.3393235117138636,-3.9911940940013085e-05,6.337956083548143e-05
R535,,0.6,0.4,6,,-0.15716311382969886,0.02184465403830558,0.1598926753594473,0.4699359070446038,0.040187577461573185,0.3167270733290721,-4.648435889727213e-05,5.521065874242804e-05
R536,,0.6,0.4,6,,-0.2810085397774438,0.023385059163887525,0.2330884177336508,0.34461986835089536,0.06235639933316603,0.5140295670831885,-0.0002047319751026487,0.0003036475420647649
R537,,0.6,0.4,6,,-0.1236795908058397,0.009241051003552402,0.10636516079768557,0.42193736641835505,0.023672039743166902,0.22992181688099078,-2.0366125400759913e-05,1.4336072730758126e-05
R538,,0.6,0.4,6,,-0.12688431797190153,0.010188530689000377,0.12202927728346873,0.4241707015790401,0.029041067169001754,0.24876736499491012,-7.703124382252942e-06,1.928400253761906e-05
R539,,0.6,0.4,6,,-0.26166096551561735,0.020153789058991955,0.21642727691153604,0.33741714602387074,0.057982060498976876,0.47803440660222646,-0.00014641699672822436,0.00022261891967044587
R540,,0.6,0.4,6,,-0.3198571526577459,0.01378486095072659,0.2642701297795271,0.30753309476563934,0.07033383413998767,0.584094280548115,-8.555982672839483e-05,0.000456664007965971
R541,,0.6,0.4,6,,-0.2627505621996391,0.020541360853518025,0.21866152364769395,0.3407953231883499,0.05842022221435719,0.4813535061332289,-0.00014930189249861818,0.000230913161910822
R542,,0.6,0.4,6,,-0.1250062925307323,0.010428987220726375,0.10880078221644708,0.4289385963842752,0.024522796534904412,0.23366938039227247,-2.295480865745492e-05,1.551403986354263e-05
R543,,0.6,0.4,6,,-0.26171472554790187,0.020126695973149353,0.21662458314397143,0.3370165854827912,0.058089072335715385,0.47828589416994227,-0.00014522572190139925,0.00022283416212912633
R544,,0.6,0.4,6,,-0.12297319931410929,0.009115862512021525,0.10175686253632625,0.42484832690783625,0.02193237863339314,0.22460774470953698,-2.4109330360439257e-05,1.3245764873145663e-05
R545,,0.6,0.4,6,,-0.1303534690675312,0.0062879050963294825,0.10507849659692868,0.38369259511106396,0.023041014931539764,0.23536413808371526,-1.8815992788995824e-05,1.4595941198661162e-05
R546,,0.6,0.4,6,,-0.3328634665816446,0.018907808939311408,0.270809225120265,0.3182945307483406,0.07198189058206489,0.6036288080135737,-0.00020203803990956817,0.0005363000856896379
R547,,0.6,0.4,6,,-0.27401295023031214,0.01900821181296738,0.22939730946025277,0.33998648988224744,0.06033917378136276,0.503349152667587,-0.00014046228065667867,0.00027515628354123816
R548,,0.6,0.4,6,,-0.31981359538648035,0.013794678816123328,0.2643115725551059,0.30788211221918593,0.07030010550664342,0.5840918516656954,-8.576646363216972e-05,0.00045711659577591925
R549,,0.6,0.4,6,,-0.12678526365005208,0.009974539006046265,0.1258330025757626,0.43147848177599457,0.0298314744317003,0.2524501965338899,-1.9715640415215205e-06,2.0538361702326004e-05
R550,,0.6,0.4,6,,-0.23050488984806838,0.022249348005561356,0.20758752428197455,0.37137338715013024,0.055599848935964494,0.4379905755839301,-0.00010050828540086152,0.00016999517292076182
R551,,0.6,0.4,6,,-0.20086131079061714,0.019231223524310684,0.19061765346978668,0.3714439692580943,0.051910059628696006,0.39138466775692415,-3.6732004160419086e-05,0.00010771762813713807
R552,,0.6,0.4,6,,-0.1225484174676596,0.010166824253094568,0.10248444406200795,0.43631106439480244,0.022146294538250913,0.2248896791668167,-2.63911669983536e-05,1.3630022287241288e-05
R553,,0.6,0.4,6,,-0.15944579570800377,0.023594460575448128,0.1642265671219708,0.4735464696584389,0.04190200651616911,0.3233229345283798,-5.1811819252399246e-05,6.034285504621742e-05
R554,,0.6,0.4,7,,-0.12233947803672174,0.008855465906427988,0.0990623553952152,0.4266828520502783,0.020851214149759878,0.22127955316970396,-2.5447780996960465e-05,1.2578403375101271e-05
