Rep,Center position,cp,mp,run,Total solutions,b1,b2,b3,k,Mean,Risk,Skewness,Semikurtosis
R511,,0.6,0.4,7,,-0.33572658539779815,0.018722129881483064,0.2759122889832749,0.3169731909033825,0.0737116390865871,0.01210450312695446,-0.00018220329302857697,0.0005631654187700846
R512,,0.6,0.4,7,,-0.27530614883054827,0.01958179949026862,0.23668312774186812,0.3524306790654902,0.061422675377107515,0.00879550850048336,-0.0001328383359194647,0.00030330430495544946
R513,,0.6,0.4,7,,-0.12877706276942194,0.009182348101120737,0.12267242868861482,0.3981300647148436,0.030126140416153937,0.002248888569963148,-3.781142856846574e-06,1.9181964826597757e-05
R514,,0.6,0.4,7,,-0.1930968452383301,0.02084629578534343,0.17478681277243313,0.3897121902558263,0.04623438239900151,0.004663658415140877,-7.684112799855847e-05,8.821338712589272e-05
R515,,0.6,0.4,7,,-0.14346863336191087,0.013288912965638116,0.15405857544758253,0.43014739485564596,0.03892991072887522,0.0032554272279094443,1.4711921821286925e-05,3.899366039534993e-05
R516,,0.6,0.4,7,,-0.19460477686460617,0.020012940057262132,0.181680447154225,0.38582268740980447,0.04846648014752124,0.004907043516724545,-5.629165421251143e-05,9.512465655812264e-05
R517,,0.6,0.4,7,,-0.19352118326815587,0.021078554633938658,0.1758255258357574,0.39100570831263215,0.046541156353105795,0.00470772745713866,-7.728682993627048e-05,8.984057042129198e-05
R518,,0.6,0.4,7,,-0.1199893602568466,0.01164827647593977,0.11544381239567257,0.43404698989358775,0.02791643793368376,0.002002200858249966,-1.2362406872397476e-05,1.579701872831658e-05
R519,,0.6,0.4,7,,-0.1411159329698947,0.006814213472549447,0.13596052448303622,0.38831493603596334,0.032637902246521175,0.002748652066280242,9.79486757778677e-06,2.7587086070143104e-05
R520,,0.6,0.4,7,,-0.34186288124033704,0.01896456938874296,0.27966380667811486,0.313636715766084,0.07511803211750884,0.01244234745024807,-0.0001923040843935912,0.0005947121692444451
R521,,0.6,0.4,7,,-0.17357672884710107,0.01719057436726182,0.15577098480012877,0.3759701979842574,0.04148528284727971,0.003702117348513371,-4.7374347830661996e-05,5.492170733241306e-05
R522,,0.6,0.4,7,,-0.33800307582835204,0.019022744023950877,0.2766288723169257,0.31538804261482756,0.07414125244468736,0.012183610982565261,-0.000192336668138693,0.0005716140700339463
R523,,0.6,0.4,7,,-0.3483781201180183,0.020188610580273908,0.2842713880333187,0.3111632611442793,0.07716029214237617,0.012827047887831905,-0.00021420688176523222,0.0006337007061023544
R524,,0.6,0.4,7,,-0.14883678221063326,0.011196103776488553,0.1537610434060649,0.4004001362534057,0.039219433767476386,0.0033136547966550974,1.7129611227413713e-05,3.994475598917724e-05
R525,,0.6,0.4,8,,-0.2829901946977809,0.022454898262666213,0.23516237529677333,0.34024755566418746,0.06303715125949634,0.008784252981978024,-0.00019049621062015252,0.0003095099709168645
R526,,0.6,0.4,8,,-0.32115495987757925,0.013960148278878263,0.26536101752121793,0.30847422033724814,0.07052469316245698,0.011158007612914514,-8.948356445528344e-05,0.00046540304433448024
R527,,0.6,0.4,8,,-0.12979285513397168,0.009572415490134434,0.13500562037456051,0.43580922207547346,0.03210205721226978,0.0025863655299426876,1.0336051269281495e-05,2.464815423048264e-05
R528,,0.6,0.4,8,,-0.31751089172410873,0.011984409205241721,0.2606524675124663,0.29836574700876894,0.06988717930525434,0.01076316387854942,-5.9912491272380854e-05,0.00042699368671815773
R529,,0.6,0.4,8,,-0.2025492859419935,0.017822655490125683,0.1948028084243561,0.36617954966913463,0.05306123547187938,0.005469312863470607,-1.6790735551235677e-05,0.00011275780578393676
R530,,0.6,0.4,8,,-0.33673970278628507,0.019311234545055844,0.27299109295183066,0.3164001208180919,0.07287598913126095,0.01195614461144915,-0.00021354906845564423,0.0005550853698340884
R531,,0.6,0.4,8,,-0.20332858578366153,0.017690550075847026,0.19624379840208964,0.3648183875952798,0.0535639690025973,0.005533192104678629,-1.2710446269851455e-05,0.00011491962051103512
R532,,0.6,0.4,8,,-0.30245226483417154,0.01528389556272955,0.24772452134776984,0.3229254017387625,0.06435527493578119,0.009873524899489393,-0.0001301919045495869,0.0003749008822699596
R533,,0.6,0.4,8,,-0.2580228742771247,0.01885058469305404,0.21086538337559346,0.33458797099591486,0.056081652252028324,0.007145346527757014,-0.00013889888285057112,0.0002044237718097073
R534,,0.6,0.4,8,,-0.12565386396494885,0.009989151277438452,0.106763177368841,0.41657995518889446,0.02420220883643546,0.001899619680497971,-2.3514329763237667e-05,1.4861033031479186e-05
R535,,0.6,0.4,8,,-0.1591772555120712,0.02516131105551717,0.16261665839305414,0.4679448182493209,0.04259897958102143,0.0037981526287413072,-6.093541547084681e-05,5.897521912812159e-05
R536,,0.6,0.4,8,,-0.1258822966005748,0.015176902325270084,0.10349324319062549,0.4331201630981292,0.024673927878680765,0.001846304489601102,-4.040101376923191e-05,1.5008123002948688e-05
R537,,0.6,0.4,8,,-0.33835006468543033,0.018994795087364034,0.2773127237724973,0.31546351586832555,0.07433219558821794,0.012232384044036367,-0.00018986463099160986,0.0005756065816418599
R538,,0.6,0.4,8,,-0.32001503587642166,0.013297462780984228,0.2640346627899619,0.30566514304401765,0.07030104759043351,0.01104575026708957,-7.911034679305824e-05,0.00045404967320528063
R539,,0.6,0.4,8,,-0.19882850419524065,0.01999502329771076,0.1858657846536051,0.3750329521517141,0.050468739476228354,0.005092794843940589,-5.156395202996121e-05,0.00010150455017026154
R540,,0.6,0.4,8,,-0.26469178205714694,0.017758065832627075,0.21918701179953734,0.3340391163680981,0.05789168974428164,0.007662586818672651,-0.00012501637275624778,0.00023126777144899082
R541,,0.6,0.4,9,,-0.12247377966732727,0.009196871868741189,0.09866020694074688,0.4285546021598925,0.020759353042679028,0.0017250292590252415,-2.6862581454746467e-05,1.25972634198024e-05
R542,,0.6,0.4,9,,-0.14381678697925265,0.012844368994057524,0.1541602688963337,0.4278071078899492,0.038861589190010114,0.0032641792597726997,1.6474192438929885e-05,3.906788678702659e-05
R543,,0.6,0.4,9,,-0.2040373049565915,0.017689700341976543,0.1991904607227522,0.3705576178415878,0.053929741691945865,0.005674881439312278,-6.958400350354207e-06,0.00012046226851044263
R544,,0.6,0.4,9,,-0.2594368692792537,0.018513454266125374,0.21350062771320583,0.3331336423885684,0.05691641946992558,0.007281113728013432,-0.00013067863425120316,0.00021064457906432035
R545,,0.6,0.4,9,,-0.3228690947345493,0.015194809919365952,0.2678421271794135,0.31454996532550283,0.07084477820989267,0.011367600158355423,-0.00010864260946508012,0.0004870183231011154
R546,,0.6,0.4,9,,-0.26039287429211255,0.019424788827647588,0.21430839486279282,0.3335550552269015,0.0574993360920246,0.0073243527642793144,-0.0001391575449581662,0.00021410644189247702
R547,,0.6,0.4,9,,-0.33511765575822305,0.02846849848660775,0.26928045869245554,0.3398195004017303,0.07222748799311376,0.0117964937850804,-0.0003950376383526716,0.0005739884300147577
R548,,0.6,0.4,9,,-0.12109485789023987,0.011630735326928928,0.11743580207366776,0.4294647829281232,0.02870149469420431,0.0020525845632750053,-1.0768951690273123e-05,1.6481724375112197e-05
R549,,0.6,0.4,9,,-0.1976262570293394,0.019507465640667035,0.18528315540890572,0.37635789396801006,0.05004301877081633,0.005058637051756699,-4.749113709735327e-05,9.98330040281634e-05
R550,,0.6,0.4,9,,-0.20364449703116155,0.01792945302694305,0.19628674761616907,0.3646564806182159,0.05367431598328397,0.0055376754921297455,-1.4963728636549771e-05,0.00011532543514021662
R551,,0.6,0.4,9,,-0.28261716967285394,0.022897084874514334,0.23444390250805575,0.3402381236888188,0.06303891452565305,0.008734459525969369,-0.00019605173717435068,0.00030699680112886385
R552,,0.6,0.4,9,,-0.3513437488334381,0.020700466235799672,0.28694182650432815,0.3124914673624562,0.07783634913766185,0.01306883013813492,-0.0002259100999331864,0.0006591251390593248
R553,,0.6,0.4,9,,-0.33252752515386125,0.029198518465760277,0.26708516863065773,0.34164451560978176,0.07179733278621278,0.011612858618713731,-0.00040284709295870547,0.0005591403143160832
R554,,0.6,0.4,9,,-0.3125097844447716,0.012858556122056193,0.25590350983770693,0.3037509193993292,0.06816590777151305,0.010419361799370183,-8.061605734090198e-05,0.00040491669998632906
R555,,0.6,0.4,9,,-0.16439927500188292,0.02624680820758169,0.16562498092425187,0.4463620883698499,0.04501146932260712,0.003928922184317087,-6.735951123858803e-05,6.337930086470848e-05
R556,,0.6,0.4,9,,-0.3339088075569518,0.0290045272801345,0.2687150935626412,0.3415560993898669,0.07214670496157016,0.011741171488989462,-0.00040078468706864986,0.0005701442307679927
R557,,0.6,0.4,9,,-0.12495038559168631,0.010873036368538112,0.10652148876833535,0.4276888650506347,0.02402656306954077,0.00189734420781102,-2.6148883290914587e-05,1.4974183625271156e-05
R558,,0.6,0.4,9,,-0.1996015892297641,0.01798355600395358,0.19065492370608694,0.37034720741484023,0.05158428007285583,0.005276591667369847,-2.4740648740373755e-05,0.00010594077703866089
R559,,0.6,0.4,9,,-0.30775895075261045,0.013814846110559158,0.2522493847881734,0.31355602789768927,0.06619294545872721,0.01018208588282695,-0.00010272768057883943,0.00039218963185788555
R560,,0.6,0.4,9,,-0.12515098193987345,0.013613216203577395,0.10029263883271694,0.4340547405624972,0.022834678905289518,0.0017846681201693726,-3.8736550040104375e-05,1.4039609093420134e-05
R561,,0.6,0.4,9,,-0.34655071968494666,0.02011265375760675,0.28379467337231523,0.3126952091921623,0.0768768356900973,0.012767665146563467,-0.0002080105434402222,0.0006273938943395655
R562,,0.6,0.4,10,,-0.1416475373110083,0.006291208626710818,0.13922535976150988,0.38403948140214955,0.03379036341544459,0.002836349930031945,1.7628695059701036e-05,2.8834642696861644e-05
R563,,0.6,0.4,10,,-0.12267608736967714,0.009801454478167392,0.09808118298393252,0.4326748885410807,0.020606426038770304,0.001721136624894143,-2.9287620083653274e-05,1.2669411111128588e-05
R564,,0.6,0.4,10,,-0.33012777516842373,0.03474742300838935,0.2512658850319091,0.3385142500822858,0.0694885577902391,0.010616952733226936,-0.0005209235236365885,0.0004935629447681217
R565,,0.6,0.4,10,,-0.33789214433572945,0.03182551050871026,0.2582330180844012,0.3247542580815176,0.07196130332776711,0.011056253599930286,-0.00047247622977940193,0.0005214805058374244
R566,,0.6,0.4,10,,-0.19284124613256926,0.02112044543285499,0.17631660942484556,0.39440003408942276,0.04651117399483366,0.00472099727155402,-7.578697834909894e-05,9.021035224169038e-05
R567,,0.6,0.4,10,,-0.14561974857369947,0.013219270324134207,0.14750418451884334,0.42490615932291415,0.036657037185900604,0.0031199513177479475,-2.6774625984220293e-06,3.6873066137044156e-05
R568,,0.6,0.4,10,,-0.3314235630341163,0.033456637715423385,0.2536196978635015,0.3355044327745937,0.07005110081348079,0.01075223489905566,-0.0004971686082544868,0.0005007593561195125
R569,,0.6,0.4,10,,-0.33188659383275965,0.018157246808403874,0.2714849084538397,0.31882085457843684,0.07188948221410081,0.011791097893988604,-0.00018348105106384978,0.0005360999868731683
R570,,0.6,0.4,10,,-0.12597606969206296,0.008841502379110768,0.10555918500734982,0.4101233191781554,0.023530236308783245,0.0018771892234774711,-2.1824693615078855e-05,1.4438082085559436e-05
R571,,0.6,0.4,10,,-0.12206257673864734,0.010910240870708004,0.11385492571980318,0.42303808177086455,0.027316027812776904,0.001990724224391663,-1.4007932684278546e-05,1.5697089352050568e-05
R572,,0.6,0.4,10,,-0.13008823784591977,0.009413798013025398,0.13609833143180433,0.4421901426246338,0.03194831214012778,0.0026247908818981063,1.1910123005237148e-05,2.5340438216099507e-05
R573,,0.6,0.4,10,,-0.1609508613849211,0.02566587692988905,0.1635157956168406,0.4614947004937995,0.04336258254016298,0.003841690468722456,-6.43458451930106e-05,6.051787456960406e-05
R574,,0.6,0.4,10,,-0.3514607859052895,0.020197163329717348,0.2868926049301341,0.3119226989365266,0.07765744323646559,0.01307532990725783,-0.00021875621061361332,0.000658360505326827
R575,,0.6,0.4,10,,-0.19868728930832796,0.01873368606674464,0.19060467226661998,0.3771767797877081,0.05136015935924945,0.005271607574095509,-2.9816574847799638e-05,0.00010642232381937159
R576,,0.6,0.4,10,,-0.12446838518973521,0.01485916266526697,0.10899631500235087,0.43747378875770515,0.026401982561591753,0.0019357162354701328,-3.345085364530025e-05,1.5938272116752802e-05
R577,,0.7,0.2,1,,-0.12397876510997041,0.007805634464705019,0.1012208897750745,0.4072587069757407,0.02192702911055032,0.001768429935638385,-2.1164477177126255e-05,1.2877894252356546e-05
R578,,0.7,0.2,1,,-0.3419155736666845,0.020037474820111915,0.27918627812501545,0.31491755302767915,0.07523615804944629,0.012406382259640476,-0.0002126975470522915,0.0005951588167521199
R579,,0.7,0.2,1,,-0.12660371587556868,0.009620222772123408,0.13168360456298905,0.43565463297856033,0.031462799097842,0.002458814589082422,8.705364793741052e-06,2.2326792872893554e-05
R580,,0.7,0.2,1,,-0.33898298219027995,0.01939362503770495,0.27682127914713367,0.31506375003445397,0.07434007775065096,0.012209571989340182,-0.0002013468445644377,0.0005753947859234707
R581,,0.7,0.2,1,,-0.2649121483971033,0.017696411022719134,0.21641101121263695,0.3249262164689966,0.058033627128512184,0.007485227018525449,-0.0001265048543250175,0.00022087013031671623
R582,,0.7,0.2,1,,-0.20404821232092984,0.018156154916210636,0.19803622671714483,0.36950842383494936,0.0538527905090413,0.005623991183567982,-1.373084776765434e-05,0.00011896240025079916
R583,,0.7,0.2,1,,-0.1254987882791016,0.010701452076487422,0.10562870990691356,0.42149553853497584,0.023898631791811172,0.0018797719065731956,-2.6633377859244325e-05,1.474553150439081e-05
R584,,0.7,0.2,1,,-0.2757957682178972,0.009756780569523156,0.2171562960536264,0.30811785004822706,0.05540086304708023,0.007797681912204675,-8.468928318452524e-05,0.0002316269926288362
R585,,0.7,0.2,1,,-0.14363832280183536,0.013635014886483594,0.14933749508752192,0.4408866982032833,0.03666345900876489,0.003153367961292344,8.711429344177644e-07,3.752809569947301e-05
R586,,0.7,0.2,1,,-0.27578123957872847,0.011704710007730146,0.22455574760081767,0.3114790416893787,0.05871468332682378,0.008108352328015619,-7.251121364329076e-05,0.0002484247891618058
R587,,0.7,0.2,1,,-0.19393314927161234,0.015710066450743295,0.17152406164411804,0.3609532021808225,0.04515362300892736,0.004524238526090678,-4.764964964122325e-05,8.028087856082675e-05
R588,,0.7,0.2,1,,-0.17893426785207117,0.017529775013028673,0.16119110134629858,0.37451296110742266,0.04302353093667635,0.003948999409773202,-4.9182057921572694e-05,6.221870034164071e-05
R589,,0.7,0.2,1,,-0.20119405409026225,0.02034917484701297,0.18947509496861367,0.37332359581062197,0.05181248237732289,0.005253376118369692,-4.903486304070988e-05,0.00010747954408875705
R590,,0.7,0.2,2,,-0.12409082840124232,0.007760181734855695,0.10163095697423732,0.4069059481750967,0.02205389305019901,0.001777361870104289,-2.0771151013071244e-05,1.2977744921710792e-05
R591,,0.7,0.2,2,,-0.12568040860641022,0.011938560772774807,0.09694929096293464,0.4304817871813976,0.020945410958724986,0.0017325969826797545,-3.8054134864664885e-05,1.329199748639261e-05
R592,,0.7,0.2,2,,-0.1431501614595769,0.007295746534915434,0.14047189668937823,0.38798757926193467,0.03424303612867163,0.0028883596777952063,1.3975518490159967e-05,3.0225981119702608e-05
R593,,0.7,0.2,2,,-0.16048774434546226,0.02455367334152398,0.1597990224370912,0.45714207510502314,0.041935345417018766,0.003728380185008301,-6.460239565123579e-05,5.7230091206882825e-05
R594,,0.7,0.2,2,,-0.1414285835226595,0.01522544695707356,0.14592968194605646,0.45486322917593114,0.03565625984359471,0.0030418999859450164,-1.04592173367873e-05,3.5703835539234474e-05
R595,,0.7,0.2,2,,-0.15931860930016525,0.02471190947145263,0.1634116993630071,0.4612418482511232,0.04312679860945917,0.003807581613303768,-5.565466006698541e-05,5.888339623173344e-05
R596,,0.7,0.2,2,,-0.2733792793169773,0.018090510532774665,0.23401756336381951,0.342784504016545,0.061290191916706385,0.008579893990677073,-0.00011078001838103211,0.0002856123979850214
R597,,0.7,0.2,2,,-0.12830277035061363,0.009669514119284383,0.12150109050257456,0.4097563865116943,0.029281608871685953,0.00222959943746612,-7.404840102680695e-06,1.911625966820975e-05
R598,,0.7,0.2,2,,-0.22982853967807954,0.018068378053301762,0.2059880001326516,0.35397630988001333,0.05505941887847066,0.006427636472329958,-6.057304968774515e-05,0.00015950956545092115
R599,,0.7,0.2,2,,-0.27381431498773895,0.01952034355570897,0.2346928044627729,0.34921441332344316,0.06129864398858295,0.008644174988209906,-0.0001307560684265073,0.00029290232640720253
R600,,0.7,0.2,2,,-0.12368744672176762,0.008285029227685725,0.10231940001031636,0.41321428096496116,0.022260779245948888,0.0017911438127783475,-2.1420349583502494e-05,1.3205140005710885e-05
R601,,0.7,0.2,3,,-0.12242359701687301,0.008837109971006198,0.09944487463210909,0.42595608201308915,0.0210031467192401,0.001736256406785375,-2.509438616449892e-05,1.2655789716039004e-05
R602,,0.7,0.2,3,,-0.12504430369388594,0.011348555315524108,0.09632750135938187,0.42884386622130216,0.020617484443286108,0.001711985275770224,-3.631194245517229e-05,1.2923402941680432e-05
R603,,0.7,0.2,3,,-0.14279723888804924,0.005903558865789423,0.1398515948678551,0.38135730017582503,0.03386153223981762,0.0028699928735063857,1.886491455522941e-05,2.9430172678246977e-05
R604,,0.7,0.2,3,,-0.3500484154128835,0.02041826407814163,0.28591769231724135,0.3120333149898463,0.07754390274585882,0.012973966667643676,-0.0002192763605356069,0.0006487524952329305
R605,,0.7,0.2,3,,-0.20494022802651538,0.018309379851032967,0.19876774364105707,0.36740316280881086,0.05430306278130612,0.00565927099857108,-1.39161887680754e-05,0.00012038952061522215
R606,,0.7,0.2,3,,-0.20285810205901517,0.018936561798211873,0.19226883057524033,0.3671617504261162,0.05254551543204279,0.005377365179300464,-3.3569005326639686e-05,0.0001107376922414157
R607,,0.7,0.2,3,,-0.3446321779930963,0.01981903966770383,0.2815445090494108,0.31253847122081996,0.07612993882250851,0.012591949433101345,-0.00020635590088023125,0.0006106577414662355
R608,,0.7,0.2,3,,-0.2686709248760005,0.021057915660424465,0.22529410748717021,0.3403651601215315,0.06045859234474045,0.008009274571887996,-0.00015248722223544053,0.00025555833369264044
R609,,0.7,0.2,3,,-0.30763748957354053,0.013316395150385667,0.25296008748771603,0.3134026541102393,0.06625366179237487,0.01022447980363247,-9.247537812799277e-05,0.0003937738230068147
R610,,0.7,0.2,3,,-0.1951703884995873,0.02071458070473275,0.1816837534872171,0.386446518740047,0.04867857965351271,0.004914333992265531,-6.2268612948576e-05,9.596247184331678e-05
R611,,0.7,0.2,3,,-0.2645333657440294,0.01979538020938484,0.21973782307663403,0.3356523816987145,0.05891739411605071,0.0076580761944960605,-0.0001408003079499924,0.00023314694339625965
R612,,0.7,0.2,3,,-0.12512213992664384,0.013434188017568204,0.10336314964771177,0.4217623337068805,0.024508866485252682,0.001820505298841621,-3.42527272602399e-05,1.431653030241479e-05
R613,,0.7,0.2,3,,-0.33149375520670066,0.01789241213164596,0.27255894657905505,0.3194316280890014,0.0721057336623523,0.011850024461227203,-0.00017211035599064628,0.0005394999920467821
R614,,0.7,0.2,3,,-0.14283045812232142,0.005903646883644996,0.13978715306741968,0.38133891389862595,0.03383502684575988,0.0028688581444702627,1.8688012487320624e-05,2.9418007637363454e-05
R615,,0.7,0.2,3,,-0.2876027245701278,0.020290392972471538,0.24102765816059846,0.3376051560998202,0.06394713302221673,0.009189437434904671,-0.00016125765295869275,0.0003325194207740686
R616,,0.7,0.2,3,,-0.3057478971448643,0.013711717805298097,0.2515632235185026,0.31786793383611917,0.06542613260562974,0.010137432315052678,-0.00010166078298597087,0.00038937831371093045
R617,,0.7,0.2,3,,-0.3065343273344502,0.014171465469035919,0.25087579965507784,0.31531455719490187,0.06571089700529029,0.010089986598179387,-0.00011063017242607178,0.00038681157323036257
R618,,0.7,0.2,3,,-0.14491638836626633,0.015042528676827413,0.14349184555634575,0.43286677883852154,0.0357033523441087,0.0030102776856884674,-1.765427287998429e-05,3.536462061587719e-05
R619,,0.7,0.2,3,,-0.16159869627481616,0.02592568187287845,0.16358178809953405,0.4583141302666704,0.04365541268973639,0.003847945200823699,-6.628578426376425e-05,6.085110040010507e-05
R620,,0.7,0.2,3,,-0.3500776837187403,0.0204603273330416,0.28582393357859376,0.31189609769350773,0.07755107057663621,0.012966728606873925,-0.000220352265034566,0.0006482151684639227
R621,,0.7,0.2,3,,-0.1632211830889925,0.02581213925037057,0.16377886714065426,0.446496348179659,0.044327236038861365,0.003856879868946641,-6.620439939286362e-05,6.112778230830279e-05
R622,,0.7,0.2,4,,-0.12458621395672541,0.011067478336199092,0.09662271678973913,0.429652116206549,0.020605233073699505,0.0017130138905449908,-3.504737772816006e-05,1.2868473086586259e-05
R623,,0.7,0.2,4,,-0.12233381163846824,0.00885819004240021,0.09911002139452867,0.4267472671954514,0.020866624873424368,0.0017299778389617871,-2.5411272849053163e-05,1.258799635098603e-05
R624,,0.7,0.2,4,,-0.20408690023194032,0.01773021252630115,0.19949253103173872,0.3707408934344504,0.05403380732642093,0.0056868646634736265,-6.368318440158883e-06,0.00012091678305789375
R625,,0.7,0.2,4,,-0.3033758647609682,0.014322197308502854,0.2482438139674389,0.319358514103974,0.06452160641781446,0.009911510734242075,-0.0001166288737275514,0.0003751701104747292
R626,,0.7,0.2,4,,-0.33955740761980635,0.019429212096706408,0.27765923317256463,0.31488715311757726,0.07463917670917546,0.012268803914042534,-0.0001996095226913783,0.0005804138897401567
R627,,0.7,0.2,4,,-0.3437260101882121,0.01980967322939184,0.2809173500297165,0.3126543788410934,0.0759732208819727,0.012532384182473476,-0.00020480669848597314,0.000604905410496331
R628,,0.7,0.2,4,,-0.14270976275764558,0.015259156891939678,0.14421342987346028,0.4498507584480273,0.035223913377603305,0.0030160315320220538,-1.5660820147564177e-05,3.542281728803235e-05
R629,,0.7,0.2,4,,-0.14328534513065533,0.013396366965292053,0.15161479480057957,0.436191509142734,0.03772292611017849,0.003198212494827211,8.184099392567102e-06,3.8089947147602557e-05
R630,,0.7,0.2,4,,-0.30504046407090785,0.013996595051537603,0.24975968070977936,0.31627333747201997,0.06522462131063309,0.010008467070785737,-0.00010875495214213531,0.0003806503322335087
R631,,0.7,0.2,4,,-0.20045798512425575,0.01922674201270323,0.18885567065263895,0.371457855712995,0.05131861804012364,0.005222764567605729,-4.1048038178179636e-05,0.00010544715000864126
R632,,0.7,0.2,4,,-0.3344137629814997,0.018935873952729797,0.2737946570774252,0.3177958276795679,0.07302837439945799,0.011956910627268284,-0.00019211869686562377,0.0005518682993216827
R633,,0.7,0.2,4,,-0.14148567802388984,0.015132538068905405,0.1480066071581795,0.4530701712151704,0.0364374372868553,0.0030908894404372425,-5.672328743552653e-06,3.653451399486131e-05
R634,,0.7,0.2,4,,-0.3339417397919134,0.0189129316685774,0.27309974991219843,0.3179295280577494,0.07278679064588102,0.01190818247425677,-0.00019359997368688852,0.0005478435028968948
R635,,0.7,0.2,4,,-0.2842886959682335,0.02135211172964446,0.23613375684800997,0.33705733736791144,0.06314656779416684,0.008854622837317269,-0.00017753327828281393,0.00031214624140312364
R636,,0.7,0.2,4,,-0.2636790079146304,0.019297365191579343,0.21832975841120889,0.33333998921199753,0.05856156371120673,0.007569972060416822,-0.00013608176359011676,0.00022738512208078928
R637,,0.7,0.2,4,,-0.19894271974191313,0.020247358569945136,0.18660311109919733,0.37639618910741063,0.050708588783352146,0.00512215532548547,-5.184589109415263e-05,0.00010269008061234626
R638,,0.7,0.2,4,,-0.22935792256466547,0.01662617227970014,0.2050964435710184,0.35148653434600313,0.054366161431570345,0.006391793213388042,-5.013264669551111e-05,0.00015651059424855377
R639,,0.7,0.2,4,,-0.26398344051711087,0.01951590570446579,0.2188294989150817,0.33438463479105407,0.05867843993028033,0.007602138952765674,-0.00013834287604067925,0.00022956252141018472
R640,,0.7,0.2,4,,-0.19879193324248529,0.01948815559107599,0.18639953351742658,0.3756826480615942,0.050348229407474326,0.005118196735466928,-4.7154461451488026e-05,0.00010207000613805158
R641,,0.7,0.2,4,,-0.20145346630550093,0.0198222444864672,0.19033685764187133,0.37293037573692933,0.05186836304549024,0.005292951067750342,-4.3721906373239764e-05,0.00010851825679878727
R642,,0.7,0.2,4,,-0.32170127107943447,0.014016032479090959,0.2655918342425664,0.308703707387319,0.07053708636080863,0.011185972879612783,-9.208876541424654e-05,0.0004681518534629525
R643,,0.7,0.2,5,,-0.14190715774281285,0.006101382607324424,0.13928253781612668,0.38283866023680735,0.03376829926137819,0.0028418975692422405,1.815409871710975e-05,2.89025076519919e-05
R644,,0.7,0.2,5,,-0.12421405659230321,0.010948935413961504,0.09676370722987751,0.43417500498727185,0.02040746697153185,0.0017177283864814044,-3.476879574116013e-05,1.2910247431802933e-05
R645,,0.7,0.2,5,,-0.33907968352110024,0.019702740576058406,0.2763424002177513,0.31514190452785207,0.07428707201067213,0.012179766721022178,-0.0002091964181441082,0.000574047584838752
R646,,0.7,0.2,5,,-0.19770531446686057,0.021529175971603552,0.18416874925027574,0.3832733213526555,0.04994468892908336,0.005028447056095427,-6.60757687327379e-05,0.0001005777019140477
R647,,0.7,0.2,5,,-0.14257186646769388,0.014516713675882415,0.14461100031769272,0.4443468554892793,0.03538859420533881,0.0030178811473312453,-1.0938084832640376e-05,3.514359644494573e-05
R648,,0.7,0.2,5,,-0.2721723122995802,0.016066272983054332,0.23009199122468071,0.33692962084140365,0.059789442538123384,0.00836927684008637,-9.835790398254651e-05,0.0002701827126439445
R649,,0.7,0.2,5,,-0.2749655792428029,0.02082244658664293,0.23634691092254634,0.35563482571478416,0.06151627475801414,0.008774719752538069,-0.0001488464335517095,0.0003042798946757732
R650,,0.7,0.2,5,,-0.13954693192891454,0.013958507555035561,0.1306298325135764,0.4183486028439886,0.03244921524012199,0.002595112491206598,-2.4216683304130664e-05,2.6878098035693644e-05
R651,,0.7,0.2,5,,-0.3512053119342567,0.020760360773303153,0.2865012309051453,0.3121376864172984,0.07778043083730006,0.013033783322650016,-0.00022795440286778622,0.0006560251094928141
R652,,0.7,0.2,5,,-0.1630489511320269,0.025107614451438776,0.1662847923160451,0.45716132369855156,0.04403457620330957,0.003952621256715224,-5.9805799423399576e-05,6.352713481277267e-05
R653,,0.7,0.2,5,,-0.33449498569144864,0.018457571967290573,0.27538890658744847,0.3195047436914038,0.07308462762564158,0.012076040466047443,-0.0001797800985949375,0.0005607407963694249
R654,,0.7,0.2,6,,-0.2325265528237889,0.02175265926670099,0.20744929768669074,0.36466001024987676,0.05581652046085937,0.006551398160911408,-9.999477694632079e-05,0.000170381256089795
R655,,0.7,0.2,6,,-0.3226820979791819,0.01505716105111403,0.26770383189164376,0.3140319567230345,0.0708342484024054,0.011353116813613489,-0.00010588866634636684,0.00048526373286315833
R656,,0.7,0.2,6,,-0.3300244127848828,0.018859270221855122,0.26957155015386997,0.3202042451437132,0.07150197459247805,0.011635086981948825,-0.00019556523541453626,0.0005248152131641628
R657,,0.7,0.2,6,,-0.1953440994703236,0.021828489219186436,0.18054993712517053,0.3900173197614662,0.04845419232637663,0.00488438813702239,-7.396333535460984e-05,9.598166764591033e-05
R658,,0.7,0.2,6,,-0.19308600297633138,0.02169616016611472,0.1777025546083324,0.3945695210144516,0.04724522679020755,0.004764634515212071,-7.617437274766849e-05,9.182641934383822e-05
R659,,0.7,0.2,6,,-0.15241774314187123,0.02564748812916884,0.1521680650240276,0.4824884157692279,0.03934276059247638,0.003422980393513362,-7.045148170009421e-05,4.9083103006879926e-05
R660,,0.7,0.2,6,,-0.1322957407353208,0.008496081134282437,0.1363442691419679,0.42910676183663876,0.03208895293116485,0.0026576780940260453,1.3456320849751188e-05,2.5824614007922463e-05
