Rep,Center position,cp,mp,run,Total solutions,b1,b2,b3,k,Mean,Risk,Skewness,Semikurtosis
R574,,0.6,0.4,3,,-0.006906492737470871,0.009977282534609277,0.0700162242466593,6.915045659979804,0.00639466673910123,0.039324915446586235,7.62703372940873e-07,1.1342327006056509e-08
R575,,0.6,0.4,3,,-0.05472597279159169,0.012433719068924072,0.1435949551755897,0.9887514406235388,0.028714535440688527,0.19196856077586275,7.90100419774491e-05,5.949191638262022e-06
R576,,0.6,0.4,3,,-0.05626431968048459,0.01222211083642362,0.13838891293480882,0.8696851305876679,0.030033979461027194,0.19049702504281602,7.165137955005016e-05,5.9976566854453255e-06
R577,,0.6,0.4,3,,-0.030789928926619907,0.02232170050663252,0.10987362678870047,0.6110754329904436,0.03942105948172592,0.1398965731746999,2.385938632345305e-05,1.8340721007002895e-06
R578,,0.6,0.4,3,,-0.007809592162216895,0.009680689570869722,0.07058776147325706,3.3013099297061568,0.01004874386076445,0.05512484396077609,2.8057107731965655e-06,2.8802776181148032e-08
R579,,0.6,0.4,3,,-0.03680133897792898,0.016772780958608798,0.13958665386343339,0.9725471360685828,0.03469643781328877,0.1707138155871055,6.800516884472313e-05,3.389416674023802e-06
R580,,0.6,0.4,3,,-0.05389649815729144,0.012254857775335349,0.1423713044207054,0.9808385287357493,0.02872077538351404,0.1901083114925305,7.757273924102816e-05,5.698738286869945e-06
R581,,0.6,0.4,3,,-0.05405782162490812,0.012422698297745786,0.14234876423771442,0.9756918249601045,0.0288882131392752,0.1903479344168981,7.72045670721047e-05,5.751513431506154e-06
R582,,0.6,0.4,3,,-0.03136219441951765,0.02335187859327159,0.11615417073770755,0.625350385479367,0.04137470801459137,0.14661763024909516,2.885129240126972e-05,2.1940742503418255e-06
R583,,0.6,0.4,3,,-0.03240233569302299,0.02282989525984795,0.12236974570561535,0.7438812410454597,0.03958953134142919,0.15285039249210072,3.606032795905544e-05,2.52645195319497e-06
R584,,0.6,0.4,3,,-0.015549474150187974,0.022189981783482242,0.09869297697586539,1.00524929517485,0.031806101287320816,0.11036089627580094,1.5777687303833518e-05,6.344303773422792e-07
R585,,0.6,0.4,3,,-0.020766636218058715,0.011323776249984416,0.1180553461445589,0.9653892270322109,0.030595234128404952,0.13399478396220826,4.55315017700073e-05,1.0759757946993845e-06
R586,,0.6,0.4,3,,-0.03489522001394603,0.022533537629402023,0.13210311014582485,0.8097921906459197,0.03995659133255526,0.1641436981925861,4.847037467708111e-05,3.2577908174494903e-06
R587,,0.6,0.4,3,,-0.017724650365208743,0.01592913851015612,0.11059623292293234,0.9859447730169537,0.03140950785735781,0.1237727951019238,3.1559288252672105e-05,8.382874400677074e-07
R588,,0.6,0.4,3,,-0.007602061843581535,0.00958036571865601,0.06963073721493193,4.622030021004246,0.007857916313569297,0.047234256901580896,1.5904075626118464e-06,1.832695795264319e-08
R589,,0.6,0.4,3,,-0.03624041703820073,0.020433882922809815,0.14195937174275516,0.9267458527717605,0.038340452248772194,0.1733272072857192,6.60801443604872e-05,3.762648632421712e-06
R590,,0.6,0.4,3,,-0.03258949008361977,0.022424010151800206,0.12404210791552238,0.7763005155189046,0.03900653339484976,0.1543442957558012,3.849796860241953e-05,2.5928372921143335e-06
R591,,0.6,0.4,3,,-0.008349275656798274,0.010035990601984564,0.06931764182739528,2.8687359166027107,0.01088112163619053,0.05796737281624359,3.153673563560417e-06,3.6144628472053855e-08
R592,,0.6,0.4,3,,-0.03525299958047061,0.02071202777621301,0.14099575568559095,0.9325418314237931,0.03832975736303533,0.17133505858866094,6.398253424456892e-05,3.5853011392602706e-06
R593,,0.6,0.4,3,,-0.009107280255710937,0.010553715847979267,0.06508557964776762,2.1365661400921314,0.012550301394839862,0.061549238246216026,3.4892231962405326e-06,4.920277065871929e-08
R594,,0.6,0.4,3,,-0.008566299458953297,0.014323040202597635,0.06950540390981635,2.8392796298129963,0.013045864133219847,0.05993506854464814,2.527282647086853e-06,5.5288733860976477e-08
R595,,0.6,0.4,3,,-0.028843998748757402,-0.004273103816812222,0.08941387438754933,1.4251144875204824,0.007823364240143245,0.10731582224587238,2.492883060186854e-05,3.5868949138788365e-07
R596,,0.6,0.4,3,,-0.019539605541060902,0.042918031106805796,0.08507635422781436,0.6010852298760292,0.04435954095052895,0.10427260162575505,-4.639885484381644e-06,8.061773418717291e-07
R597,,0.6,0.4,3,,-0.03088926294731672,0.02220997392790932,0.11470450457052948,0.6266607451378962,0.04041270104022959,0.14468992701752384,2.8954396796758165e-05,2.063371945732664e-06
R598,,0.6,0.4,3,,-0.0069080573658827915,0.009985606578402726,0.07003830676366263,6.894765748876461,0.006412026490934064,0.03939071724259416,7.676155850307085e-07,1.1398030511325481e-08
R599,,0.6,0.4,3,,-0.018069636256700054,0.016332319946940704,0.10993991491986689,0.8776942810850927,0.03321824099214016,0.12483501275414889,3.159967525516678e-05,9.126593104421675e-07
R600,,0.6,0.4,3,,-0.014125157126975658,0.021034983376765702,0.11192461333336659,1.2678682907926178,0.031245277091818333,0.11778472612582253,2.4709508452973887e-05,6.868810138671252e-07
R601,,0.6,0.4,3,,-0.036015117057536336,0.02299118659974845,0.14304507946098904,0.9147413190114689,0.04024636048869425,0.1744325604434966,6.309228341652709e-05,3.978635802349215e-06
R602,,0.6,0.4,3,,-0.029716488172887585,0.023033123589747913,0.1130216085268312,0.6155945354493758,0.04083341658619913,0.1419239485286287,2.6401866196117254e-05,1.922532056049322e-06
R603,,0.6,0.4,3,,-0.0071835654072836645,0.00997907602142034,0.06980285065123032,5.554132588982127,0.0072708754349653975,0.043495369727413136,1.140554688824181e-06,1.4851794425508715e-08
R604,,0.6,0.4,3,,-0.05464445983618668,0.012338877373593543,0.14318120868956108,0.9853544147593815,0.02866845656584387,0.19155029721374853,7.854375630850731e-05,5.8976109537458645e-06
R605,,0.6,0.4,3,,-0.018854433808399837,0.04053481500143857,0.08038929946804127,0.8155192719313947,0.03817224231604288,0.09818033006087791,-5.308976780535762e-06,7.611628847690164e-07
R606,,0.6,0.4,3,,-0.007481172624566263,0.009298103821164059,0.06970141873331699,2.0693032249580545,0.013481773887012868,0.06379844558285984,4.858322921728543e-06,4.48644818951739e-08
R607,,0.6,0.4,3,,-0.012095465297683863,0.005478711231210673,0.06883981814924098,1.7146733295376184,0.0115986253243381,0.07048603377933527,6.702389330958155e-06,6.702770444204799e-08
R608,,0.6,0.4,3,,-0.012355705153312413,0.0053648142061763155,0.06898137629428007,1.634139862811485,0.01194357555107476,0.0716926225932341,7.066849294414657e-06,7.235405040378347e-08
R609,,0.6,0.4,3,,-0.03519344317177964,0.01906632241317634,0.13805531167026178,0.9158242145990074,0.03715164086981278,0.16864565241542154,6.256133509536824e-05,3.336862365149081e-06
R610,,0.6,0.4,3,,-0.012472977387586692,0.005606217401670124,0.06869792471774848,2.25647494210935,0.009029621189043368,0.06541345199775278,5.059169500235883e-06,5.1357450010247265e-08
R611,,0.6,0.4,4,,-0.03701285966799291,0.020163719580171102,0.14410903180809329,0.9210151522572735,0.03871766391068866,0.1762442752886039,7.041453072918053e-05,4.001779717970871e-06
R612,,0.6,0.4,4,,-0.03029757258638542,0.034405792626830405,0.11633463230630935,0.6811641423243991,0.04566442777597691,0.14550239978302532,1.4216657026132121e-05,2.4176737025248778e-06
R613,,0.6,0.4,4,,-0.029060832157319152,-0.00836977611171534,0.07609918542262016,1.0943598587395196,0.006390223251600002,0.09977695042250888,2.1203719732595537e-05,2.8692303290551556e-07
R614,,0.6,0.4,4,,-0.021025459069034393,0.011649368780041056,0.12102801370061045,1.163000375297935,0.02814909034376652,0.13393244775274477,4.522635684717154e-05,9.975988071699572e-07
R615,,0.6,0.4,4,,-0.037002993647943606,0.019166731125084338,0.14308266133672057,0.9463380875977636,0.037344554582357144,0.17479815499874457,7.001370043963757e-05,3.821178461593659e-06
R616,,0.6,0.4,4,,-0.01388448766501847,0.020855615928208844,0.11146430375662209,1.2763611184033679,0.03101827640827469,0.1169845815988044,2.44012049991142e-05,6.637991819878791e-07
R617,,0.6,0.4,4,,-0.03649047270155961,0.016788601889336754,0.13740042984072004,0.9455907505275662,0.03483752296961003,0.1687563610615194,6.489225030634778e-05,3.2733034103384125e-06
R618,,0.6,0.4,4,,-0.03333083041638108,0.011487260788222247,0.13568238218914463,1.5209623091439013,0.02259978192900316,0.15252482655407446,5.6056989905953425e-05,1.8103675488937808e-06
R619,,0.6,0.4,4,,-0.0370057872925304,0.01989933734143162,0.14384027947385164,0.9276294391135301,0.038355704483825526,0.17586239886287186,7.032186357366659e-05,3.953311831564992e-06
R620,,0.6,0.4,4,,-0.01798332678111074,0.01617634043751664,0.11330296291807772,0.9800793885913226,0.032248281058979825,0.12669862750689073,3.416573101555531e-05,9.172411694269457e-07
R621,,0.6,0.4,4,,-0.012364570291874313,0.0126184392425554,0.10598066680175992,1.6338453977885836,0.02259318044273838,0.10419580949313131,2.226835758460351e-05,3.1372770584740954e-07
R622,,0.6,0.4,4,,-0.011705185284362192,0.023018752170389643,0.06723799091699137,7.450387523009169,0.010327763086633787,0.050321682657017544,-4.361666662233495e-07,8.481934472552613e-08
R623,,0.6,0.4,4,,-0.030180117356164785,0.03669366774051614,0.11234126706912426,0.5901344045796079,0.048071032406794015,0.14195412330598786,8.819830122832913e-06,2.206026934370413e-06
R624,,0.6,0.4,4,,-0.022171045205862785,0.012918096790332453,0.11803131662353601,0.7046657574791119,0.03649664955249983,0.13854701596340813,4.6611147616488536e-05,1.4625816458266665e-06
R625,,0.6,0.4,4,,-0.036448561296105346,0.017261576685325117,0.13916066353038758,0.9607433814274214,0.03518779485587251,0.17017263678427047,6.666600466256366e-05,3.3716292436424892e-06
R626,,0.6,0.4,4,,-0.035184920487820605,0.020850764823412048,0.14100080836045362,0.9284918902008531,0.038512587647209384,0.17134100641866468,6.382301708342467e-05,3.592397049508254e-06
R627,,0.6,0.4,4,,-0.03613858903540682,0.01786286062306143,0.14100692622174504,0.9464501549255571,0.03636690117630556,0.17188911691556755,6.913205141991875e-05,3.508748124198561e-06
R628,,0.6,0.4,4,,-0.03020956445695973,0.03541496806365172,0.11541147389013207,0.6379916367328765,0.047053795167151635,0.14477740127107913,1.2455019526734276e-05,2.371254434754166e-06
R629,,0.6,0.4,4,,-0.03502140592712628,0.018717895504010554,0.13704192745553959,0.9231906841653106,0.03658206520452417,0.16737366441163137,6.141784667338244e-05,3.2266745065032066e-06
R630,,0.6,0.4,4,,-0.022373798564288883,0.012836564369249185,0.11840529425329618,0.6830081249619927,0.03705503506719096,0.13930758176773433,4.7334628013097476e-05,1.5160735129407955e-06
R631,,0.6,0.4,4,,-0.0350006069618953,0.020612062640770146,0.14034944902804872,0.9255005067946899,0.038339358023166334,0.17056853176004522,6.329182208390735e-05,3.52146376235656e-06
R632,,0.6,0.4,4,,-0.018964801332878492,0.0166018404364316,0.11109249305373083,0.818360839511664,0.034580754296541866,0.12750636307776766,3.2998082511594255e-05,1.0254333438490022e-06
R633,,0.6,0.4,4,,-0.035988579548953424,0.017600782207573308,0.1402109181854242,0.941758500779919,0.036177216651737024,0.17104213878105268,6.838533778078562e-05,3.4367029565320025e-06
R634,,0.6,0.4,4,,-0.022184174587360703,0.02350736704954787,0.11016497457729106,0.8664721707465257,0.03611595532601558,0.1295279442080946,2.352939972139761e-05,1.2620015571296236e-06
R635,,0.6,0.4,4,,-0.020383314569160288,0.014004744249823245,0.11630032870814316,0.885642822534099,0.0330539634672415,0.13311475705668957,4.123272604283984e-05,1.1345992097381283e-06
R636,,0.6,0.4,4,,-0.010766518733613598,0.02197613238997595,0.06958444884480923,3.2209211198794967,0.015122986071094482,0.06257695494551584,6.056670570488288e-07,1.1600307201071012e-07
R637,,0.6,0.4,4,,-0.021801298414796468,0.012026146382429563,0.12084795219004475,0.8802475358828187,0.03304605981700066,0.13892480495950052,4.9696853972595946e-05,1.310782185865872e-06
R638,,0.6,0.4,4,,-0.017967238585045453,0.01659784524819834,0.10906704483347779,0.9578823316496998,0.03175705975508043,0.12294588595697051,2.9649845426788797e-05,8.433648207197808e-07
R639,,0.6,0.4,4,,-0.021074439865364072,0.011760555180441754,0.12092261049717883,1.332932437138082,0.025776225824366977,0.13091163150922155,4.159762436393959e-05,8.797374735232242e-07
R640,,0.6,0.4,5,,-0.010995904944133203,0.008626919988264061,0.0659898458275627,37.63600575827627,-0.0001881970630649224,0.024423700416224957,-9.420674533086139e-09,6.3561884546574095e-09
R641,,0.6,0.4,5,,-0.04049351693644465,0.011927521440979166,0.14197502847071997,1.1994288482772768,0.02719789524639271,0.1720684709382685,7.438329720962584e-05,3.2375134472009544e-06
R642,,0.6,0.4,5,,-0.024048366330661368,-0.007535623855719078,0.06823983037644536,5.257691759778913,-0.00841801437874486,0.05120048354740051,2.466378731168968e-06,2.0340685058509104e-08
R643,,0.6,0.4,5,,-0.0408069333993736,0.013618905013280697,0.14253238232845958,1.1755304891997214,0.02854267767084817,0.17351533997119437,7.280603829850382e-05,3.461006629837868e-06
R644,,0.6,0.4,5,,-0.01945240334812911,0.012320120047050421,0.11681303478056156,1.1520378303890673,0.028093487238060447,0.1286853085072493,3.964913265761139e-05,8.609777598423508e-07
R645,,0.6,0.4,5,,-0.03887842632123896,0.011114267717588645,0.14036253059594161,1.2351726665923928,0.026213471166416827,0.16816865545534662,7.212376559632145e-05,2.862798508265881e-06
R646,,0.6,0.4,5,,-0.03907957225699486,0.010776895599785893,0.14013308568661398,1.260130067527968,0.025495198062910326,0.16761152824415432,7.150610456861629e-05,2.8114747603414924e-06
R647,,0.6,0.4,5,,-0.02257951481640466,-0.008056920341263306,0.06873168817621458,2.2400497837713003,-0.0012271990627023702,0.07231861552583076,8.737509389145442e-06,5.463592688021383e-08
R648,,0.6,0.4,5,,-0.02265270905548366,-0.008135425873538667,0.0686123407635124,2.7942495769820104,-0.003367308553782189,0.06647215677290892,6.656566193106611e-06,3.9223671020410455e-08
R649,,0.6,0.4,5,,-0.012142001713863513,0.025246734461819353,0.06352307601047036,2.4469806957779907,0.017527925044354534,0.06506143174892991,-7.08530349813959e-07,1.6593200147199083e-07
R650,,0.6,0.4,5,,-0.03657073911736646,0.02028301536459967,0.1420678933945311,0.9159001277364802,0.03847616542194668,0.1739261850688055,6.673155889258116e-05,3.822627366208357e-06
R651,,0.6,0.4,5,,-0.018178693438197162,0.015803506855795735,0.11575917639341436,0.8807743568942652,0.034419514318662706,0.13051042219470932,3.852077767408994e-05,1.0551894299489803e-06
R652,,0.6,0.4,5,,-0.010462187553881851,0.009118853082876285,0.06743066092493939,8.933083598618078,0.003249212303337399,0.03736716147958616,3.9890336191486077e-07,1.3562537214838338e-08
R653,,0.6,0.4,5,,-0.012073920914906215,0.03308868191639076,0.06679250537604027,2.8115802889762493,0.02085301411090678,0.06790536198553597,-2.6555957676575487e-06,2.7006881471243107e-07
R654,,0.6,0.4,5,,-0.011169909083929362,0.008679519923080557,0.0661004141290603,29.40151277281032,2.5635654084463222e-05,0.02592125374050311,-1.4327776027038803e-09,7.182404829514054e-09
R655,,0.6,0.4,5,,-0.010892551254078165,0.00824943674012852,0.06763734981634831,10.255506377724934,0.002166953096759243,0.03530026876717219,3.1367639700619826e-07,1.1509372388886423e-08
R656,,0.6,0.4,5,,-0.02537078269864443,-0.009318667327167057,0.06869902425934926,2.174821176331381,-0.002529747769574088,0.07553067219222846,9.583099495783575e-06,6.93285488602056e-08
R657,,0.6,0.4,5,,-0.025383222386420993,-0.009312912182393482,0.0687088609536853,2.6000730866891546,-0.004279987682356843,0.07084944198314036,7.77358201712527e-06,5.394235601566565e-08
R658,,0.6,0.4,5,,-0.01442033140961952,0.025898587334665275,0.09412245143856517,1.6900343646040252,0.025914108675857046,0.09756865345682574,7.151779235923352e-06,4.6694119485157713e-07
R659,,0.6,0.4,5,,-0.018114870130306247,0.01713624933643188,0.11332125968862132,1.0504885141974725,0.03156064475006092,0.12593181453887445,3.226310384151496e-05,8.972596300266559e-07
R660,,0.6,0.4,5,,-0.03592736097755626,0.019542693361627853,0.14083610739806185,0.9151893262444005,0.03795544540983335,0.17208109148421036,6.624148001114386e-05,3.6230865685090334e-06
R661,,0.6,0.4,5,,-0.01390302922983177,0.012251482665726328,0.10673371970327626,2.009353095226827,0.019217861531763497,0.10057999392443973,1.915366460367118e-05,2.760037796352129e-07
R662,,0.6,0.4,5,,-0.02112074920069154,-0.006945513149904418,0.06779743367544648,2.820289717930763,-0.0023955081883822085,0.0645291746840137,6.076184933875519e-06,3.495353895634239e-08
R663,,0.6,0.4,6,,-0.01474768080494128,0.004329647198467412,0.057352872290568215,42.87013503280176,-0.00438726696087151,0.02299554826310069,-1.3203733763924087e-08,5.411960496579317e-09
R664,,0.6,0.4,6,,-0.028767758024035882,0.04512579253481755,0.09897673055452255,0.38979824931083934,0.05413694267438716,0.12770340656596066,-2.957913444287086e-06,1.2802251437524967e-06
R665,,0.6,0.4,6,,-0.0227458279524273,-0.007662282965810268,0.07192530769818362,19.91833981788262,-0.012941181433865627,0.027161417666088095,1.7431673307887592e-07,4.079807718190853e-09
R666,,0.6,0.4,6,,-0.03575406673058855,0.018353395701098445,0.13789889406543532,0.930821950479053,0.036268326860607346,0.16879629408681762,6.322007781915502e-05,3.327694974215985e-06
R667,,0.6,0.4,6,,-0.03366505327908162,0.012895082606810111,0.13939534431332118,1.4427843790180737,0.025037788585066396,0.15791420548228827,6.149948191470805e-05,2.1172310228576216e-06
R668,,0.6,0.4,6,,-0.030020567071872558,0.024501351898730202,0.11582971618385095,0.6788029878820526,0.04067916524993824,0.14460814997830584,2.7134845087555603e-05,2.0882972837853795e-06
R669,,0.6,0.4,6,,-0.03274098009664175,0.02236962252698278,0.1249461256906533,0.7812077749478646,0.03907841774706178,0.1553264607995316,3.967581952119884e-05,2.6491360406658865e-06
R670,,0.6,0.4,6,,-0.02287376798206325,-0.007458347474030861,0.07176312883838568,13.602048571158406,-0.011925522800387204,0.032333012101789085,4.0962380037785775e-07,6.032687780441108e-09
R671,,0.6,0.4,6,,-0.030340497500796013,0.021566456476317192,0.11237725132846833,0.6399502854145586,0.039125807315095344,0.14174761500130956,2.7433252251633264e-05,1.897427040847479e-06
R672,,0.6,0.4,6,,-0.027206532608164018,0.04335481908581837,0.09818675254374624,0.41145690272512564,0.05249394979112472,0.12533395136145248,-1.8515768523562499e-06,1.2264845332303662e-06
R673,,0.6,0.4,6,,-0.03559159938859039,0.020121612020006424,0.14073848292810687,0.9314029216785207,0.03791319301396941,0.17142073710710823,6.464643624746252e-05,3.5786633921466514e-06
R674,,0.6,0.4,6,,-0.02081426144432647,0.011271013307898751,0.11939718968258901,1.046064436566046,0.029492069836323038,0.13409350114974028,4.588379533017133e-05,1.0381702838000764e-06
R675,,0.6,0.4,6,,-0.02319322800651507,-0.008139405941606403,0.07211931558097043,3.7462731702035286,-0.005625539697918586,0.06105099412796528,4.994129611653839e-06,2.9750816156923025e-08
R676,,0.6,0.4,6,,-0.0238422513907209,0.011943377132397862,0.12259226764950251,0.7147830899856685,0.03674824279764696,0.14459422881614772,5.43061106265891e-05,1.7123925358995384e-06
R677,,0.6,0.4,6,,-0.012387532160808576,0.0120507773880308,0.10452934215800455,1.6214416465636403,0.022131732645065662,0.1030918120785045,2.175419122033125e-05,2.9838091394099546e-07
R678,,0.6,0.4,6,,-0.023319659271306976,-0.00751873953433678,0.07166013309574314,8.002507532673565,-0.01014401401573212,0.04219472502403132,1.253509952541539e-06,1.1472428559726893e-08
R679,,0.6,0.4,6,,-0.023507699108791413,-0.007544718991675488,0.07240797694378835,4.815530967095195,-0.007279698405265742,0.05487386662441106,3.3185436613491766e-06,2.3207018377819645e-08
R680,,0.6,0.4,6,,-0.02083126587816597,0.013562328672674828,0.11559589017752497,0.8540775422561466,0.03315664529254454,0.13325570086383007,4.129918679242811e-05,1.156703164625026e-06
R681,,0.6,0.4,6,,-0.02285281311383061,-0.007479563652468655,0.07182046842024506,14.854184054339862,-0.01218043770655899,0.031043978119864674,3.3775318054671123e-07,5.518031602597723e-09
R682,,0.6,0.4,6,,-0.036467892287503106,0.019598667165782575,0.14250466535761386,0.9231887427827994,0.03809554687272418,0.17410131734696593,6.877098892639435e-05,3.786541368651682e-06
R683,,0.6,0.4,6,,-0.022923198029574283,-0.007757535263077415,0.07150971147989758,5.6804292252762005,-0.008272489244663266,0.0494934831181636,2.3951481325031315e-06,1.6189469590900508e-08
R684,,0.6,0.4,6,,-0.019353346843471016,0.041885083488488614,0.09130376692376213,0.454918288118461,0.04929450356302731,0.11055921234520502,-1.1236642432414526e-06,7.91783092402789e-07
R685,,0.6,0.4,6,,-0.021140938111393604,0.011655013612215295,0.12033603184460748,0.8209734790077198,0.03410355901690791,0.13851136661965108,5.031447437492319e-05,1.3254304241856123e-06
R686,,0.6,0.4,6,,-0.022053070674994606,0.012218276021221297,0.11993587457312013,0.671935699932246,0.037545044636003645,0.14058238879423493,5.034494346413046e-05,1.572100342313743e-06
R687,,0.6,0.4,6,,-0.020560201520673924,0.012644204887514809,0.11801539687425303,0.8218508931129063,0.03407354392400131,0.13568999681667615,4.5879972170043116e-05,1.2358750112647719e-06
R688,,0.6,0.4,6,,-0.02327311157776262,-0.008146810222984132,0.07196981749637467,3.2367281287808116,-0.004469809753178452,0.06519294002203962,6.183941074845438e-06,3.7232963654924576e-08
R689,,0.6,0.4,6,,-0.02350432743065469,-0.008350521490097362,0.07231840700631573,2.85734645107012,-0.0035066145004115923,0.06912923691088492,7.495976290340453e-06,4.5748216760335085e-08
R690,,0.6,0.4,6,,-0.03329104859268667,0.011476356840328977,0.1368635962957032,1.4835569183543085,0.023348894363553665,0.15429009573683342,5.8772603745913275e-05,1.8825117968593922e-06
R691,,0.6,0.4,6,,-0.033799618795787176,0.022666002070538982,0.12860507082403427,0.7895385702745759,0.039809327228268215,0.15987465846293364,4.375696864816165e-05,2.9603915516565158e-06
R692,,0.6,0.4,6,,-0.021197023481116826,0.014042051720607835,0.11640151712543535,0.8286065758290964,0.034046391892405416,0.13471775625723448,4.197495392337941e-05,1.2318468816406618e-06
R693,,0.6,0.4,6,,-0.023218766580935503,-0.008189431877003125,0.07216239770486907,3.513298784920128,-0.00513741964146971,0.0629035596786752,5.52288515349118e-06,3.27318542081655e-08
R694,,0.6,0.4,6,,-0.020965393353866973,0.04228981046017792,0.09272296732717338,0.4378703529460385,0.05019580087185979,0.11360845807416943,-1.2498192391405269e-06,8.620875227049203e-07
R695,,0.6,0.4,6,,-0.017999460913447656,0.04151199469710756,0.08985440422763392,0.4817124953820095,0.0481512711444178,0.10772191033566869,-1.1629187064971033e-06,7.401606844699001e-07
R696,,0.6,0.4,6,,-0.0363419473320347,0.02095004403420412,0.14233073245463143,0.9127337625793625,0.03901015122912514,0.17402507223811597,6.596637785115198e-05,3.855829040816213e-06
R697,,0.6,0.4,6,,-0.011502285739401123,0.025557325934033127,0.09366157094773572,1.191104174433377,0.031025433549863823,0.09980707712352749,9.856442618075443e-06,4.53939460205472e-07
R698,,0.6,0.4,6,,-0.012900819415733416,0.026480649604131705,0.09599373861176984,1.5822074127879773,0.02787547109721812,0.09895629488339772,8.338483220974574e-06,4.6927454825697127e-07
R699,,0.6,0.4,6,,-0.011979010409292208,0.014803417754375221,0.10473894663292267,1.4520626732310424,0.02521215754737815,0.10581084989186539,2.1951422165425794e-05,3.6643746494048265e-07
R700,,0.6,0.4,6,,-0.02521809459805261,-0.00929906489398065,0.0754701059274848,1.216522998349036,0.005454516531471679,0.09367895711113806,1.980368449516295e-05,1.8964589438832722e-07
R701,,0.6,0.4,6,,-0.02228105484142585,0.042679914663281554,0.09341140696281879,0.42338886802080217,0.05083922427896763,0.11562687769463495,-1.509905773783867e-06,9.067450305188584e-07
R702,,0.6,0.4,6,,-0.025698557527237653,-0.009092625881280882,0.07429206223742112,0.9804487868011681,0.007848842898405761,0.09604780367374154,2.1027600208158782e-05,2.460017130632916e-07
R703,,0.6,0.4,6,,-0.025685781361804088,-0.009116362313709075,0.0743071064186005,0.9888299329036885,0.0077375501545258706,0.09595163558431695,2.098259856499248e-05,2.433910850646655e-07
R704,,0.6,0.4,6,,-0.019126529189963777,0.04199067894271206,0.06795863682386973,0.7517080625499375,0.03628928935053281,0.08656430530208446,-7.219998004916526e-06,5.545900882482684e-07
R705,,0.6,0.4,6,,-0.022111906156191338,0.042573783418413495,0.09332944659032417,0.42729048334939007,0.050671673748888896,0.11537195153027989,-1.4650112321772078e-06,9.039810669117485e-07
R706,,0.6,0.4,6,,-0.036213151326664555,0.020937231748958684,0.1421474827563101,0.9113345532362714,0.039020704384034655,0.17374120183185982,6.573647593517408e-05,3.829213133292172e-06
R707,,0.6,0.4,6,,-0.009846448757665993,0.02423710764099911,0.10352489039372832,1.3033730258723895,0.031805181575464025,0.10570354113611977,1.593539750541739e-05,4.796007646376501e-07
R708,,0.6,0.4,6,,-0.022937352831979285,-0.007675251627525179,0.07180781418011765,7.471055349556276,-0.00971401395500617,0.04323782414410537,1.440079232604245e-06,1.1483074147546965e-08
R709,,0.6,0.4,6,,-0.03341223075375486,0.02278575456642089,0.128330359035373,0.7786795604283787,0.0401538020038123,0.15934114952975378,4.340391918480385e-05,2.9220917810651844e-06
R710,,0.6,0.4,6,,-0.012899957345055548,0.014073445521039884,0.10167716134747391,1.7770475330832503,0.02121604865112272,0.0992342308603473,1.72844024712608e-05,2.8498944354710425e-07
R711,,0.6,0.4,6,,-0.014010822786225716,0.01794012144643048,0.0986037061075071,1.5385315187911184,0.024145687473635324,0.10166914695016545,1.513661545753177e-05,3.8468107598437506e-07
R712,,0.6,0.4,7,,-0.042383924987945326,0.01382214457001961,0.14433946166218437,1.2083536788774634,0.027995713497252297,0.17610101958014932,7.423537980265272e-05,3.713784247024502e-06
R713,,0.6,0.4,7,,-0.03226082404854103,0.03215093755613019,0.11790075065776087,0.6924943869069258,0.04430608266559267,0.14889955197772525,1.7761238327319144e-05,2.5990326480625643e-06
R714,,0.6,0.4,7,,-0.03718251373326346,0.009593754608311217,0.13638213896322862,1.3495136611096608,0.02314191401381204,0.16034344618221605,6.47477998139324e-05,2.266714712665483e-06
R715,,0.6,0.4,7,,-0.015438166082201832,0.003337242007935534,0.062225154628676706,22.958422179537,-0.004429668311050237,0.026618347010056526,2.9977590411744146e-08,6.5606422541762696e-09
R716,,0.6,0.4,7,,-0.029532024629546308,0.034407456963602034,0.11379537942023013,0.6336908974824115,0.04630384906605123,0.14251381409251462,1.2709797205915519e-05,2.205154952793414e-06
R717,,0.6,0.4,7,,-0.023071258000356067,0.011980230485720972,0.12247859684737224,0.7304219875673414,0.0365106597926802,0.14355594246934092,5.3953793071982506e-05,1.6397939735957149e-06
R718,,0.6,0.4,7,,-0.02873465608331375,0.03542829490340036,0.1104625204202217,0.5846139303330662,0.04726829890703281,0.13865807005897704,9.550021690272024e-06,1.9768355278247057e-06
R719,,0.6,0.4,7,,-0.03145926557520373,-0.008665265248568112,0.07537926793223029,0.9683565279639298,0.007076754371777946,0.10300355011683772,2.2109993329460147e-05,3.605176082772859e-07
R720,,0.6,0.4,7,,-0.008736394225546326,0.012208424049255645,0.06829728414198756,2.9241692898152016,0.011551299712062858,0.05801615641665514,2.5954812790669354e-06,4.4091884477756445e-08
R721,,0.6,0.4,7,,-0.024327997310743137,-0.008287955212402564,0.0720863800602059,3.7290152639253664,-0.00611405934757675,0.06223426175985998,5.1093695414247e-06,3.4056774252793356e-08
R722,,0.6,0.4,7,,-0.008198201240742952,0.012493369799290423,0.06808615923134927,3.8326876416295312,0.01004012422070992,0.05210640058738783,1.7001055094010286e-06,3.243467594430665e-08
