Rep,Center position,cp,mp,run,Total solutions,b1,b2,b3,k,Mean,Risk,Skewness,Semikurtosis
R931,,0.7,0.3,10,,-0.01899965783592506,0.021224056422753705,0.11488128849732863,1.1909990670745951,0.03166468750419446,0.01649689460642725,2.7656202518044205e-05,9.88554466360647e-07
R932,,0.7,0.3,10,,-0.022272271482927004,0.012120611402052034,0.12087673807818042,0.907943762613182,0.032438118841642216,0.01920889330150288,4.9188639525492e-05,1.3063867283719085e-06
R933,,0.7,0.3,10,,-0.03938590195533899,0.012805139898530963,0.1409876685961746,1.2227421453488214,0.027284179302166187,0.022090462988363674,7.041165971889979e-05,3.0738082185981087e-06
R934,,0.7,0.3,10,,-0.019054862164240793,0.014017859435328562,0.11718487445009208,0.9484725382747947,0.03244214959112817,0.01804438666557854,4.142541624874594e-05,1.0420474632401002e-06
R935,,0.7,0.3,10,,-0.02207729384077107,0.012861849720832146,0.11690655987444726,0.7823251439177195,0.03438175586708224,0.01931247290939769,4.45913492945982e-05,1.3213168331936444e-06
R936,,0.7,0.3,10,,-0.04786550647591275,0.024367192420551444,0.12813334755980335,0.6769010532516794,0.04072825471180054,0.02320370443264499,3.506161487362659e-05,4.7295541224533784e-06
R937,,0.7,0.3,10,,-0.013561072769464902,0.01336528580537353,0.10023827892951662,1.797327764854534,0.020242831893212458,0.012328564419398369,1.6689870199819103e-05,2.7583126158039605e-07
R938,,0.7,0.3,10,,-0.013112324172851688,0.013020656611265728,0.1009718611077843,1.6804565986874518,0.021234903489211684,0.012614308951643945,1.8325065234801524e-05,2.8736471126092574e-07
R939,,0.7,0.3,10,,-0.02247109800743898,0.01213502684308795,0.12031346127861925,0.9341739710108521,0.031742956248470185,0.018994554582435506,4.799524563393923e-05,1.270989479333846e-06
R940,,0.7,0.3,10,,-0.011692545122698454,0.015460862626551877,0.10617981297267916,1.5963882783500742,0.024583452050670515,0.013267644620056676,2.0983119577825827e-05,3.476172004618881e-07
R941,,0.7,0.3,10,,-0.01315677412471922,0.013621836018522014,0.10430715681101699,1.4226419406370838,0.024475471879569027,0.013743463551735483,2.2820354308724526e-05,3.812242601156714e-07
R942,,0.7,0.4,1,,-0.01755736208370777,0.014201856926294035,0.11728008843696275,1.112777101457681,0.030232251185448214,0.01706815128355507,3.8724751737264414e-05,8.578950236581642e-07
R943,,0.7,0.4,1,,-0.018732807461038774,0.014580170679908576,0.11855809600856951,1.059981156449206,0.03124702125256467,0.017609758423497254,4.066119511488612e-05,9.822754120204466e-07
R944,,0.7,0.4,1,,-0.019395279201503118,0.011807715122411508,0.11735873551049644,1.3159188646827404,0.02573100330537033,0.016422129433592135,3.787760835829074e-05,7.570886590663485e-07
R945,,0.7,0.4,1,,-0.024876322473406126,0.014450901914892044,0.12513606821647968,0.9465200972293952,0.03332077080408957,0.019760274752015836,5.115617634764277e-05,1.6109048499572669e-06
R946,,0.7,0.4,1,,-0.026908538095697345,0.014539870560827915,0.1271466233708835,0.7874520643103081,0.036909174736253,0.021202503172839005,5.632426664176192e-05,2.047971140159749e-06
R947,,0.7,0.4,1,,-0.0365555492662744,0.018376460314198057,0.13834764692110724,1.1016204836487522,0.0325219637739484,0.02192724341914794,5.969002649851811e-05,3.1616448041098126e-06
R948,,0.7,0.4,1,,-0.030503644989734388,0.03618388366662613,0.11470474060296172,0.6108538213523564,0.047911988575714604,0.018781369288649527,1.0964232006963761e-05,2.3590603450156824e-06
R949,,0.7,0.4,1,,-0.031219783268986563,0.033354304379741836,0.11695860961248229,0.7546174601764966,0.04329253080504323,0.019080094160617744,1.5215728419404455e-05,2.511031653705995e-06
R950,,0.7,0.4,1,,-0.01455696672063795,0.013624438077843859,0.08213384189712447,1.3225685230155022,0.020349226730773096,0.011602147258416065,1.0253349523288848e-05,2.4222009686389413e-07
R951,,0.7,0.4,1,,-0.030187667894513562,0.03356652728149681,0.1173957907303957,0.7204343799718528,0.0445807658417857,0.019119678020806927,1.605684086526729e-05,2.445598452442415e-06
R952,,0.7,0.4,1,,-0.02325642751996295,0.022992242448412845,0.12080998684011815,0.8817372705406689,0.03814806926350932,0.018934366077125734,3.485622016636111e-05,1.656073452460819e-06
R953,,0.7,0.4,1,,-0.012451546808909338,0.022261761276720384,0.07433025200969537,1.7284898225144625,0.020808006724773006,0.010277367318617834,2.635662646823387e-06,2.1480071161007072e-07
R954,,0.7,0.4,1,,-0.034748521604097034,0.013841332052659024,0.1323838669427703,1.219169071405543,0.027202929619020242,0.020483136299537234,5.573680050176635e-05,2.2819446245584575e-06
R955,,0.7,0.4,1,,-0.02403334249080008,0.024072912743848228,0.11895090806666611,0.9315699763475792,0.037032228969701896,0.018493732942987413,3.065450367047739e-05,1.6362915870854436e-06
R956,,0.7,0.4,1,,-0.03050098250187908,0.034453962451413425,0.11621547838847018,0.6745882798197637,0.045783216278303826,0.01901671894970113,1.4004171607347829e-05,2.4274419914577974e-06
R957,,0.7,0.4,1,,-0.014708251719611631,0.022984584526383973,0.09823049903639497,1.6400021532156042,0.025528063873440074,0.013014363805609257,1.1027157307245e-05,4.681996957099596e-07
R958,,0.7,0.4,2,,-0.04017898814048251,0.01033165009754249,0.14130080482367846,1.2496579211784777,0.025411306188692882,0.022105971227414364,7.456699649643108e-05,2.976269631819437e-06
R959,,0.7,0.4,2,,-0.037389352497988505,0.021232736420966743,0.14406497483118189,0.9160953391360305,0.03927171772038178,0.023642579799402305,6.80955876962579e-05,4.121317471021546e-06
R960,,0.7,0.4,2,,-0.028492773573137994,0.015466815817770822,0.12860123041128171,0.8701702826137724,0.035486940981181686,0.021013944234034063,5.572589678861443e-05,2.13429041382037e-06
R961,,0.7,0.4,2,,-0.014490789939119324,0.011987456216819018,0.11069145183667764,1.7045723760758693,0.021891038226562635,0.013709223481767181,2.539645833071508e-05,3.751601828522041e-07
R962,,0.7,0.4,2,,-0.021791361275306162,0.012396885047892683,0.11895979884208471,0.8921693913833547,0.03249582735874773,0.018961039638193237,4.651381631917941e-05,1.2448633891695072e-06
R963,,0.7,0.4,2,,-0.03718235029663156,0.019949891988973,0.14390190746110426,0.9424711113111691,0.03799559861114166,0.023503717408114983,6.992367112733451e-05,3.953344923377223e-06
R964,,0.7,0.4,2,,-0.032404160041082986,0.02057302264328356,0.13620398981279566,0.9123664893512118,0.03816807081077412,0.02204842252116672,5.742216890426531e-05,3.0067792063714162e-06
R965,,0.7,0.4,2,,-0.03689045587794951,0.019485331907319763,0.1424037261225242,0.9277985266007364,0.03779975128199033,0.023358605935904973,6.86072323436672e-05,3.816673698424291e-06
R966,,0.7,0.4,2,,-0.01506468432213776,0.0187977392711244,0.0740426424972123,1.301971381247088,0.02122109624655954,0.010822244732448928,4.558263428173927e-06,2.494868046261297e-07
R967,,0.7,0.4,2,,-0.023458066894387702,0.014765313781326398,0.11241680449238274,0.7200577486986635,0.0351508064565306,0.018975463470702683,3.704787794990335e-05,1.3284271485548257e-06
R968,,0.7,0.4,2,,-0.03579875672955305,0.021694978418630828,0.14237576246074013,0.9290356985780992,0.039130387129427346,0.023149515487368266,6.432574664893965e-05,3.8038125945348366e-06
R969,,0.7,0.4,2,,-0.037629536256441866,0.02125560572050459,0.14387769090141858,0.9241918849381142,0.038977568731637664,0.02359631328515557,6.745176178556317e-05,4.125319471774132e-06
R970,,0.7,0.4,2,,-0.03512382069311262,0.021180708669118083,0.1409121974081016,0.9152487573276126,0.03898488108989675,0.02296377228950081,6.331760403660619e-05,3.621021996243834e-06
R971,,0.7,0.4,2,,-0.03791675585379815,0.01163301164272198,0.13934790432781236,1.2120766485829972,0.02692560482731638,0.02177140658913685,7.029815828309193e-05,2.7827487281618453e-06
R972,,0.7,0.4,2,,-0.02220747071287693,0.013138842337174807,0.12057599487995235,0.6924196472086044,0.0376489190983878,0.020478119496408983,4.985042270362593e-05,1.5861385378762406e-06
R973,,0.7,0.4,2,,-0.04038176464680656,0.011203968136798075,0.1411926795977842,1.2189908952234056,0.026324844256388542,0.02226098264397155,7.374930172547021e-05,3.1026218434754026e-06
R974,,0.7,0.4,2,,-0.03723802459695879,0.020850116984148633,0.14459181412477373,0.9485592777295623,0.03846355381984442,0.02354142403962684,6.91285022637569e-05,4.050888667809005e-06
R975,,0.7,0.4,2,,-0.014476447773026445,0.01309107462204016,0.10885893558942657,1.654826334509078,0.022535835335575627,0.013691159614912131,2.3916126158115827e-05,3.8805173721966305e-07
R976,,0.7,0.4,2,,-0.03959444844476854,0.011950023863768758,0.1403784512393991,1.2007204008843426,0.02706732997298958,0.022149918747833508,7.16303910979854e-05,3.0519030128487074e-06
R977,,0.7,0.4,2,,-0.013716924303778862,0.018522876705831595,0.07487741607616843,1.4379119906732551,0.0205731030798644,0.010559508751338329,4.770023915047704e-06,2.1837910252093596e-07
R978,,0.7,0.4,2,,-0.037167612098299906,0.01642851792399253,0.1368184236242485,0.9618720439278159,0.03397229372276357,0.02252647264428803,6.407613759150027e-05,3.266772600718696e-06
R979,,0.7,0.4,2,,-0.036274682930188026,0.023165388484621206,0.14300058401031013,0.920139280625865,0.04012823374043083,0.023277901882267818,6.245952376914525e-05,4.009954037320329e-06
R980,,0.7,0.4,3,,-0.04004036306755107,0.01010978123537366,0.14113440643343442,1.2561670007659433,0.025185719501021088,0.02203831286067301,7.447988636141675e-05,2.9280162976306506e-06
R981,,0.7,0.4,3,,-0.028589774351546422,0.030156894852844958,0.11684698436864456,0.8279703640080914,0.04056450024392676,0.018768794471995042,2.000599557891703e-05,2.1533832074123087e-06
R982,,0.7,0.4,3,,-0.01315339769660643,0.012968546101614613,0.10658687477693246,1.5862802427691518,0.023056703692302144,0.013476873163862237,2.3071576090777824e-05,3.5150072258568116e-07
R983,,0.7,0.4,3,,-0.03642262482328372,0.018009054557960414,0.13956692218958355,1.1195555855487258,0.03230888641017874,0.02199396689428284,6.191192179692924e-05,3.1604636318724723e-06
R984,,0.7,0.4,3,,-0.014844648680332525,0.013127867033192383,0.08173107512868703,1.1704096243650182,0.021389880361016585,0.011962299337375052,1.1046372537355498e-05,2.604963824759784e-07
R985,,0.7,0.4,3,,-0.019720493497867822,0.01150841486282905,0.1171568198899819,1.3767467947969387,0.024689058605299956,0.016192037897369744,3.689559109419374e-05,7.267823762837594e-07
R986,,0.7,0.4,3,,-0.03781139019762696,0.01742810739941934,0.13989329791301663,1.1487479805109162,0.03115911022984945,0.022070987730646273,6.242324189426529e-05,3.254313903464145e-06
R987,,0.7,0.4,3,,-0.02847621532402856,0.031043252608063423,0.1206701744379829,0.779999268535164,0.04317858916211666,0.019432170055554684,2.3004944500680146e-05,2.368589430755857e-06
R988,,0.7,0.4,3,,-0.02099781746572707,0.011192123174962848,0.12015733744256162,1.3303227820924344,0.02538376293134366,0.01688973376695001,4.1388476414388866e-05,8.498588000105809e-07
R989,,0.7,0.4,3,,-0.028688231533393598,0.029656059394976356,0.11579128911579671,0.8490565288004077,0.03955235732308797,0.018586311634199607,1.9464059806409806e-05,2.0904852483540356e-06
R990,,0.7,0.4,3,,-0.040420345782977346,0.011366601451899341,0.14172484641446223,1.23431860168551,0.026233919974855413,0.022256617567406132,7.3860155144405e-05,3.116582974363928e-06
R991,,0.7,0.4,3,,-0.01985229934066225,0.020107092787382867,0.12053146116334641,1.2154707036453651,0.03181000039602891,0.01722374873195862,3.405148088686207e-05,1.1130828289904953e-06
R992,,0.7,0.4,3,,-0.015668458722175028,0.013034916535908615,0.08419977475288429,1.2277645673421322,0.02109767856170815,0.012218796172502863,1.2034286139869659e-05,2.859869302522152e-07
R993,,0.7,0.4,3,,-0.02044135813975967,0.020332051112005263,0.11985468511584772,1.051070734243132,0.03414603028345126,0.01785675401479466,3.543207236090814e-05,1.2474597374599968e-06
R994,,0.7,0.4,3,,-0.014139486418374557,0.01146954571115843,0.10912693343895497,1.4214832920732832,0.024117697492757363,0.014412055377938807,2.828459556274686e-05,4.245785864306173e-07
R995,,0.7,0.4,3,,-0.02831715812853709,0.02887848120723361,0.11202756635695912,0.8852586323168885,0.03750227190084534,0.017939295242327687,1.6911530685608008e-05,1.8693842020232302e-06
R996,,0.7,0.4,3,,-0.02367207026861414,0.013893789762057383,0.12137827173750824,0.9219422461209975,0.032846213735342626,0.01926020986409522,4.725493771063038e-05,1.4228634248906092e-06
R997,,0.7,0.4,3,,-0.02831231959804004,0.030362759561628015,0.11285909741559626,0.7391933295219683,0.04161053462661224,0.018379862893440038,1.681997038385299e-05,1.9782659293192113e-06
R998,,0.7,0.4,3,,-0.015630169683457856,0.0191114190719167,0.10656615885007624,0.9706357512444085,0.03274491568417266,0.0158892819455836,2.4862593043702505e-05,7.401589078618944e-07
R999,,0.7,0.4,3,,-0.014241282893640345,0.012082940696956574,0.11011637990718912,1.6146097872200793,0.02270213336412051,0.01389154842363335,2.603929993276363e-05,3.887249865070568e-07
R1000,,0.7,0.4,3,,-0.028774247390950403,0.030059257866402716,0.11195020402988588,0.7559646996041232,0.04071291538109697,0.018255939586532002,1.6124068955325126e-05,1.9631058292073682e-06
R1001,,0.7,0.4,3,,-0.037659867013341675,0.01719625098387404,0.1403622895299983,1.1545104713733283,0.03108202148591026,0.022089568193827624,6.350531575292411e-05,3.237309316123514e-06
R1002,,0.7,0.4,3,,-0.014494499856214534,0.012021982763933054,0.1110821953822333,1.4976350124618767,0.023902861984258335,0.014413094353221183,2.8477827084115475e-05,4.382847783792562e-07
R1003,,0.7,0.4,3,,-0.03542867276939948,0.01377320400778799,0.13305583456894973,1.1913774833101816,0.027614868188023525,0.02077029572424669,5.745305342736085e-05,2.4049606986499887e-06
R1004,,0.7,0.4,3,,-0.03666662953390355,0.020697521998461643,0.1433344516396581,1.0347826136286815,0.03624648102880725,0.022869889896976088,6.520098542287345e-05,3.7208851284669876e-06
R1005,,0.7,0.4,3,,-0.02648863896387283,0.014778969193608122,0.12580089839993627,0.8290287876241044,0.03577642275123108,0.02068371335379436,5.341487119817432e-05,1.9033065913893352e-06
R1006,,0.7,0.4,3,,-0.015076995590265575,0.019043501324267485,0.10398812856195067,0.9883615848645056,0.031923763953753265,0.015403201991660625,2.2613108985370362e-05,6.64017983323509e-07
R1007,,0.7,0.4,3,,-0.029131032094123557,0.03010388153725631,0.11923627352121897,0.8160222053177029,0.04133595430906019,0.019215592826601062,2.2315791554762538e-05,2.309328580630599e-06
R1008,,0.7,0.4,4,,-0.040425595421818665,0.011681431705353903,0.14191643136994425,1.2078322857821326,0.026922274594021325,0.022407531671590118,7.448264633504666e-05,3.1952516554571346e-06
R1009,,0.7,0.4,4,,-0.0479164491929984,0.02429510099012206,0.1289365670579844,0.6788245182862223,0.04086100609046119,0.023335181951585966,3.628439922030167e-05,4.803396496495844e-06
R1010,,0.7,0.4,4,,-0.020930709312168446,0.011272985068995444,0.11919299769173536,1.462608971314855,0.0236213930013549,0.016244898489594612,3.7737846525281305e-05,7.568877901981425e-07
R1011,,0.7,0.4,4,,-0.013227194691687412,0.015660158961044453,0.10572057736423765,1.2425547293919006,0.027737077261509466,0.014538888074117892,2.4416901793140784e-05,4.833202890703028e-07
R1012,,0.7,0.4,4,,-0.03754206987126063,0.009835069596723279,0.136258363267453,1.325043813460106,0.023522232769903003,0.020828717907965786,6.488544182212645e-05,2.3414978434073172e-06
R1013,,0.7,0.4,4,,-0.01990756424695052,0.01773388182285849,0.11321221063259569,0.9796458515975228,0.032535277302768645,0.01727688613208725,3.226939166395184e-05,1.0320857664532652e-06
R1014,,0.7,0.4,4,,-0.01831425407487776,0.01781112138846666,0.11110170030456341,0.9539665920406344,0.03286464836246273,0.016926148797655475,3.0420885277995923e-05,9.28105280433155e-07
R1015,,0.7,0.4,4,,-0.028855297227083125,0.027589445110487176,0.11497306498935776,0.8109212185546262,0.03907845418916427,0.018691214583255216,2.165859903096327e-05,2.0077666029017066e-06
R1016,,0.7,0.4,4,,-0.03786357862109836,0.011094319707339702,0.13709750560587228,1.273303013017425,0.025097060670900735,0.021202544262814597,6.564976457020666e-05,2.5501960968083566e-06
R1017,,0.7,0.4,4,,-0.028857022742725877,0.028170569931433524,0.11519376261332462,0.7855091218439235,0.0399956280963367,0.018775511105441515,2.1293024035688744e-05,2.044622043431369e-06
R1018,,0.7,0.4,4,,-0.038183679876835505,0.011145953386776009,0.1389542834061696,1.2347814226413374,0.026113192375345387,0.02164764091426929,6.976339444215868e-05,2.7270322822520528e-06
R1019,,0.7,0.4,5,,-0.04864983897184325,0.0244475943057563,0.12818530287675867,0.6618564837779439,0.041102973079154136,0.023334637561499852,3.468802253070867e-05,4.8435284604319874e-06
R1020,,0.7,0.4,5,,-0.048650159745305746,0.024567099122996035,0.12703756054220156,0.65556135258341,0.04101833364778467,0.023163038409499907,3.29342714895754e-05,4.745588578179712e-06
R1021,,0.7,0.4,5,,-0.019654586395241973,0.012796943297922482,0.11748978660570553,1.249739737700609,0.027051231477633556,0.01673993082605162,3.8194607940047445e-05,8.303506822190437e-07
R1022,,0.7,0.4,5,,-0.015414701602195536,0.012384375492983993,0.1109879482718266,1.2386647169715526,0.026716543309404518,0.01549418975060891,3.1931195329416165e-05,5.685728025698899e-07
R1023,,0.7,0.4,5,,-0.03208154968389373,0.0214219858717555,0.13627087356284356,0.9118022898534999,0.038699986271381395,0.0219930629289398,5.607008689546081e-05,3.0178699519572907e-06
R1024,,0.7,0.4,5,,-0.037732184386058264,0.017254166502062206,0.14003148772475835,1.0072061959479783,0.03404235897866571,0.02276786676458207,6.676075432941683e-05,3.488178268968741e-06
R1025,,0.7,0.4,5,,-0.03675292265629424,0.018366927988269402,0.14028851451037921,0.9431367417626145,0.03636258127289499,0.02300264345413464,6.67970417552674e-05,3.569678162142881e-06
R1026,,0.7,0.4,5,,-0.03505450393074188,0.019932869762051927,0.13860972461407461,0.9151390844942874,0.037779030541049384,0.022677493679961,6.187296896515431e-05,3.4008913933758805e-06
R1027,,0.7,0.4,5,,-0.036339614265118426,0.014873091697376006,0.13823279458478874,1.4069656014294079,0.02553074031761305,0.020616765764484533,5.742445764769453e-05,2.481043960459776e-06
R1028,,0.7,0.4,5,,-0.01875786431593673,0.02552791141943351,0.10579044258507722,0.8575421114544238,0.03691005271070909,0.016261902007001977,1.8379145093482684e-05,1.0190796596214881e-06
R1029,,0.7,0.4,5,,-0.03517225713403633,0.014884361683003828,0.14148237211229983,1.3846303588239874,0.026896306457412075,0.020928257586819383,6.308999091570776e-05,2.524404381937163e-06
R1030,,0.7,0.4,5,,-0.034776392210041356,0.014293969798362872,0.13887106064973317,1.4424647959179422,0.0253063744031712,0.02034254560082731,5.8481499626135926e-05,2.276391028137641e-06
R1031,,0.7,0.4,5,,-0.024616597843084672,0.024620062793742143,0.11636864095459981,0.8830379060742201,0.03743731418690782,0.01835075220443309,2.757250295085653e-05,1.6316458782968981e-06
R1032,,0.7,0.4,5,,-0.03433248498045337,0.019513595143484264,0.13651213402208093,0.9034468757779224,0.03746825069167309,0.022381542412301527,5.9600204051416455e-05,3.1920679548106875e-06
R1033,,0.7,0.4,5,,-0.03290688610896919,0.02271031556979585,0.12479798158980368,0.7581361557431825,0.03975173023791803,0.02105904904078361,3.9095774238316773e-05,2.688565002690169e-06
R1034,,0.7,0.4,5,,-0.03377945128253009,0.012441382875910423,0.1371015640443914,1.439897268300978,0.024349041669596574,0.01999599718853036,5.8917460485490564e-05,2.0286027123150218e-06
R1035,,0.7,0.4,5,,-0.03496197983395621,0.014463599547637644,0.14026314395480927,1.4167899407609414,0.02600243454988184,0.020626782203389173,6.098834480709705e-05,2.388038447714274e-06
R1036,,0.7,0.4,5,,-0.03534001603397385,0.0131044785973916,0.140230644568192,1.3865796833694095,0.025665134828908382,0.020777860233870748,6.401081418040168e-05,2.3850994592315154e-06
R1037,,0.7,0.4,5,,-0.01640078607283993,0.015687218120397556,0.11344128614335257,1.1652697311002183,0.029626102301466044,0.01617806365321412,3.2334242223586294e-05,7.365382930694634e-07
R1038,,0.7,0.4,5,,-0.034727167083036914,0.014220555576131316,0.13851851902246468,1.4507272552257557,0.025092464718574403,0.020263745209842983,5.7857565970785414e-05,2.244874018055876e-06
R1039,,0.7,0.4,5,,-0.033618402209429306,0.010378839833534992,0.1338721841134564,1.5608028550392443,0.021082967872428852,0.0191162766417942,5.405803277050837e-05,1.6875079906098416e-06
R1040,,0.7,0.4,6,,-0.04042376868654188,0.011402850278864486,0.14169154190275587,1.2301459936441037,0.026319896994438183,0.02227279346190349,7.387227033678003e-05,3.1251088869015702e-06
R1041,,0.7,0.4,6,,-0.0373184382318771,0.020851294466511558,0.14426510408707335,0.9185601937674361,0.03908929630483515,0.02366564537268588,6.922587658045463e-05,4.098329578930482e-06
R1042,,0.7,0.4,6,,-0.026534156640284103,0.014963688702668284,0.12798439798373754,0.9739605367830815,0.033353986837459326,0.02016245064739506,5.3876497941522634e-05,1.808392865992721e-06
R1043,,0.7,0.4,6,,-0.039797714953001884,0.010891408964965224,0.1408785811830042,1.2549728962914761,0.025608591524761904,0.02198138855367246,7.266396555229897e-05,2.9394313422606292e-06
R1044,,0.7,0.4,6,,-0.022816713858441737,0.012308087065519675,0.12135523418934727,0.7118353701726663,0.03685602926845509,0.02058337308157576,5.2003199367738223e-05,1.6120111616908487e-06
R1045,,0.7,0.4,6,,-0.03709570532526917,0.02109570146350869,0.14320402883968664,0.926003303321212,0.03880670236034445,0.023441336021551153,6.669969857497707e-05,3.995061555039891e-06
R1046,,0.7,0.4,6,,-0.03683823276308652,0.019397628520256532,0.14196277836846746,0.9280894998109898,0.037647102283069805,0.023292170285105655,6.800503986437978e-05,3.7751519892337736e-06
R1047,,0.7,0.4,6,,-0.036739389300735295,0.020387361985136156,0.14279190814672943,0.9170961632295136,0.038647745340556774,0.02342152529659274,6.773281918537087e-05,3.896658304050077e-06
R1048,,0.7,0.4,6,,-0.015488825709676048,0.012469942887108048,0.11235692011491584,1.0515839027918157,0.029648374179542712,0.01652893545346171,3.5999059471985156e-05,6.939951687944787e-07
R1049,,0.7,0.4,6,,-0.01743474835850415,0.015896354128008546,0.07772662223238518,1.1825198569677808,0.02103160581607099,0.011722694021080718,7.442206386856313e-06,3.0302227805061596e-07
R1050,,0.7,0.4,6,,-0.01231025815178668,0.03253580367854048,0.07656921873026679,0.7649289059737803,0.035292109047467955,0.011129563971072717,2.862613972498012e-07,3.818547282594621e-07
R1051,,0.7,0.4,6,,-0.019369844454374632,0.011709059516938344,0.11704401442206938,1.3262511526591523,0.0254901430032382,0.016339057128797515,3.745807869575146e-05,7.428849247896008e-07
R1052,,0.7,0.4,6,,-0.014918437208703795,0.012256137799973489,0.1110826985233818,1.348280365653497,0.025497234498604807,0.015010254012841392,3.0482183165917337e-05,5.067441853971494e-07
R1053,,0.7,0.4,6,,-0.024351883747012172,0.014316629596367689,0.12458475850241028,0.9694048393495021,0.03279497480155151,0.019507911149794218,5.0191067226154555e-05,1.52887087715818e-06
R1054,,0.7,0.4,6,,-0.01383740454523833,0.011856425256499652,0.10850520143289392,1.7029346788166577,0.02164094997882084,0.013397862788402758,2.3843676550831984e-05,3.4000876319440195e-07
R1055,,0.7,0.4,6,,-0.021007261822245278,0.012161256808367868,0.11646903116966104,0.7977449324496688,0.03381275900472814,0.019094703017411247,4.4775317313271e-05,1.2270264110770305e-06
R1056,,0.7,0.4,6,,-0.028535164883833564,0.03349910067826435,0.11056407270786868,0.6180512112950165,0.04546553869543919,0.018124021233780565,1.1725941867387841e-05,1.9475984718936006e-06
R1057,,0.7,0.4,6,,-0.039236768964849206,0.012843627972831128,0.14028951943801934,1.2033941382387332,0.027542007611122438,0.022077073378577835,6.977877888184507e-05,3.0578878392602674e-06
R1058,,0.7,0.4,6,,-0.01548115844285163,0.015102524432903152,0.11722639937113581,1.6667277364064892,0.02469278025644616,0.014720030095616277,2.889945818262133e-05,5.344037045007775e-07
R1059,,0.7,0.4,6,,-0.025764015201439956,0.014777803997032327,0.12692978184370082,1.076713798336504,0.031270216615680045,0.019406353920073983,5.063657735652299e-05,1.5922247889738824e-06
R1060,,0.7,0.4,6,,-0.015814090353561648,0.013027198782168677,0.11148776324320239,1.2570704828839103,0.02680723615182714,0.015520189099367969,3.158926933744289e-05,5.906622044887014e-07
R1061,,0.7,0.4,6,,-0.03974998956995156,0.011151330128193209,0.1411517072329272,1.243334312264702,0.026020495954201316,0.02206384925215203,7.304840546845082e-05,2.9835136307908382e-06
R1062,,0.7,0.4,6,,-0.020290897345866005,0.014191798975490581,0.11984983278340822,1.1085650281754538,0.030181754629648463,0.017726351374201057,4.1830551679455676e-05,1.0384182320739758e-06
R1063,,0.7,0.4,6,,-0.023412004905682415,0.03275393421160491,0.10795000442616953,0.7389883508850136,0.04244062805093589,0.017010518169263723,1.1852345803071122e-05,1.5219626534496703e-06
R1064,,0.7,0.4,6,,-0.021896316151718415,0.013998086253875865,0.11788570099894023,0.7657690951294257,0.03563194282817529,0.01947765689389679,4.452436943159996e-05,1.3830478001567815e-06
R1065,,0.7,0.4,6,,-0.022135372951541818,0.012910704669461209,0.11779332650986611,0.7091954136832098,0.036321750499366694,0.019924503018929323,4.6277310361584134e-05,1.4456015176748088e-06
R1066,,0.7,0.4,7,,-0.03715723297388624,0.020363438430526987,0.144416166373728,0.9194975311645567,0.038900219916445614,0.02368485337172189,7.055357170042343e-05,4.056895449145134e-06
R1067,,0.7,0.4,7,,-0.04792683774591863,0.024340102553840216,0.12900066502265864,0.6816619925385399,0.04081158617992671,0.023332006401153314,3.625358735147701e-05,4.81282787992637e-06
R1068,,0.7,0.4,7,,-0.037009554459366024,0.020449386321946407,0.14440098383984715,0.9707894482155021,0.037744755993092745,0.023386032035029963,6.913157633676729e-05,3.939216196644592e-06
R1069,,0.7,0.4,7,,-0.027593903643445182,0.040176559845042085,0.1005168391448225,0.5106663831314677,0.04869339126272117,0.015870199698909626,1.0133979670057339e-07,1.4813694658469427e-06
R1070,,0.7,0.4,7,,-0.026415657426008397,0.014191615548532044,0.12381440052187584,0.7627773348169402,0.03649973012609079,0.02082029993489176,5.2216274284714234e-05,1.8909575665122396e-06
R1071,,0.7,0.4,7,,-0.02318800140222083,0.014995000066019514,0.125161449998892,1.36982176340792,0.02720320585239712,0.017596364414254443,4.213586542338326e-05,1.1368339159487982e-06
R1072,,0.7,0.4,7,,-0.026672377312322474,0.014521459840409322,0.12506656594030208,0.7513098926016507,0.037246098429237484,0.021091817286993334,5.3644946337311225e-05,1.9890209073492042e-06
R1073,,0.7,0.4,7,,-0.03715721330112641,0.020363402758708293,0.14441604609041436,0.91949704052748,0.03890018754995107,0.02368483828031872,7.055344335234773e-05,4.056883285217989e-06
R1074,,0.7,0.4,7,,-0.017694967386019708,0.013353592759717318,0.11393231638386839,1.013535513115648,0.030514925359806926,0.017136338881537153,3.7452002870319643e-05,8.450728793128586e-07
R1075,,0.7,0.4,7,,-0.03576967627494511,0.019558705642949575,0.1397767252862377,0.9054324464241634,0.0379592287311002,0.022986586719964862,6.461515304598155e-05,3.5546632140328155e-06
R1076,,0.7,0.4,7,,-0.024156349332530018,0.014747867582378687,0.1260275758548233,1.0965226073728018,0.031113146607225813,0.019013007282126126,4.9106211532415825e-05,1.4400941206517027e-06
R1077,,0.7,0.4,7,,-0.036520064008788426,0.020828977167293525,0.14276377070913154,0.9247260242945425,0.03872831500246157,0.023335980135061832,6.666252886730331e-05,3.878053024101295e-06
R1078,,0.7,0.4,7,,-0.03670574090707611,0.019215917115038762,0.1427518091243359,0.9332081283285221,0.037669529312278294,0.02336954469774513,6.970583461053196e-05,3.7910242345079752e-06
R1079,,0.7,0.4,7,,-0.01730872305075678,0.014265220779529547,0.11713685717969052,1.117292015946086,0.030227667276652947,0.016999482930455303,3.841418516343906e-05,8.430958003288991e-07
