Rep,Center position,cp,mp,run,Total solutions,b1,b2,b3,k,Mean,Risk,Skewness,Semikurtosis
R1093,,0.7,0.2,8,,-0.03316452077774272,0.02331556114105484,0.12366273247608885,0.7664768446170995,0.03946536138781842,0.020832912525081234,3.650396436832546e-05,2.663921872295766e-06
R1094,,0.7,0.2,8,,-0.013598231873505826,0.01068714594987578,0.10374371899747777,1.604554166835537,0.021070759690118474,0.013126603604173934,2.2329397408568624e-05,3.03320249659467e-07
R1095,,0.7,0.2,8,,-0.025496919826924817,0.040723235788327976,0.07977857289581947,0.5094982135016285,0.04248418060964976,0.012066246501601057,-5.59806435188978e-06,7.767097060205723e-07
R1096,,0.7,0.2,8,,-0.01630110279150963,0.021865021132832268,0.11065455030937772,1.1998449029036369,0.03163755097472783,0.015614815812291486,2.346817326535893e-05,7.961142312558759e-07
R1097,,0.7,0.2,8,,-0.03273799729392514,0.020012324720216572,0.1370365105785037,0.9899418591949478,0.036295321560308375,0.02182340949044689,5.811243305721093e-05,2.9405086007740152e-06
R1098,,0.7,0.2,8,,-0.016772814009912533,0.016805615444172105,0.10990133505958075,1.1579123133984024,0.029367488869085242,0.01577693363259934,2.799291029874564e-05,7.132172132873511e-07
R1099,,0.7,0.2,8,,-0.028753231401468578,-0.008658106330004162,0.08223967866511483,1.9105659265157973,0.00036156975191824897,0.011519891347736939,1.7496920214388237e-05,1.7085128219085856e-07
R1100,,0.7,0.2,8,,-0.03340243512934354,0.020156058595422185,0.13798861996955727,0.9453492394442172,0.037428299153330735,0.022249614594100544,6.018755729665072e-05,3.1416597923204044e-06
R1101,,0.7,0.2,8,,-0.026305358093328478,0.03231662670923141,0.05687086899693361,0.9228938920059923,0.024633511809681784,0.010498014616543257,-7.127495866230802e-06,5.202486529688772e-07
R1102,,0.7,0.2,8,,-0.01501920946996884,0.01212880598452137,0.11085959430679158,1.2554184566508548,0.026460662777796774,0.015366189015823106,3.175855105608172e-05,5.432665728550368e-07
R1103,,0.7,0.2,8,,-0.033859109841047966,0.018746485796684288,0.13503257535084534,0.9274604601245269,0.03625565939978491,0.022024635475134342,5.826088962593828e-05,2.9818433787442383e-06
R1104,,0.7,0.2,8,,-0.01646422021735284,0.012023086258063989,0.11066821963234663,1.053658422167801,0.028732107154815827,0.0164055937630287,3.469599018111689e-05,6.877930936076587e-07
R1105,,0.7,0.2,8,,-0.03739180919936911,0.017088965095561376,0.14088576675535597,0.9966873425268449,0.03449191598045715,0.022908756699257096,6.893144331710425e-05,3.5095680389888743e-06
R1106,,0.7,0.2,8,,-0.03460809907702905,0.020585161372834355,0.1391423296687748,0.9018100836279478,0.03866880969978427,0.022752849488267748,6.189009603220814e-05,3.439691907939272e-06
R1107,,0.7,0.2,8,,-0.013007278996229492,0.0125484285257289,0.10629717570825441,2.6253021920910617,0.016224989925609647,0.011184136752023892,1.3828087542097066e-05,1.8939282031480513e-07
R1108,,0.7,0.2,8,,-0.015131249122457642,0.012799292767517984,0.10788898939887197,1.2707182348227688,0.025922419809286865,0.014944671764382586,2.8278964581277193e-05,5.106849681594321e-07
R1109,,0.7,0.2,8,,-0.032919971677822096,0.023328983332677314,0.1211709248884099,0.7387401463998094,0.0395155826968749,0.02054465891529992,3.368905093035152e-05,2.526867635324998e-06
R1110,,0.7,0.2,8,,-0.03506376630421347,0.01807378566108786,0.137144424690564,0.9379949289563156,0.03593448377605987,0.022419991209532773,6.248547899502868e-05,3.180105011634225e-06
R1111,,0.7,0.2,8,,-0.02351709117465699,0.0424510247741476,0.09418002776071498,0.423043011215527,0.05082099405252598,0.014138502618970093,-1.5131950143386477e-06,9.698603475930146e-07
R1112,,0.7,0.2,8,,-0.03231854567357059,0.023419275541864158,0.12132573463904694,0.7012654966235515,0.04070624466530884,0.020676226282807353,3.417718149935697e-05,2.5100921054877092e-06
R1113,,0.7,0.2,8,,-0.015448925191074787,0.020588146412046267,0.11365942613531374,1.2611760904342282,0.03111854845583396,0.015686955098527997,2.6611680096801443e-05,7.595214845469534e-07
R1114,,0.7,0.2,8,,-0.034244736528125694,0.02068965986469295,0.138796002274036,0.8992898564539163,0.03877652447079833,0.022674871205533225,6.12488819107999e-05,3.3864037971087595e-06
R1115,,0.7,0.2,8,,-0.03005505003314701,-0.008034983256329306,0.0883574629060333,1.7345057622052815,0.002606521738506066,0.012800002131041268,2.2920600585517266e-05,2.577091748855578e-07
R1116,,0.7,0.2,8,,-0.025738637539116527,0.0406731317754478,0.08013261536881089,0.5116658119470806,0.04248532190400781,0.012156287572870588,-5.627197527581194e-06,7.950606663530131e-07
R1117,,0.7,0.2,8,,-0.033037324261230155,0.022859741700844406,0.12212034083265497,0.7550941595098694,0.03911330017261406,0.02066057578668211,3.5418083693916135e-05,2.5611847825386886e-06
R1118,,0.7,0.2,8,,-0.013917304677987973,0.012090045127605534,0.10493951923087606,1.8210419040037094,0.020152491883650286,0.012736488320435526,2.0004656684141388e-05,2.9411546384037945e-07
R1119,,0.7,0.2,9,,-0.039443120314909354,0.014353188053758518,0.1450549008529425,1.2449199516847491,0.028547372380067534,0.022488871106715384,7.380331806569078e-05,3.3512455557782534e-06
R1120,,0.7,0.2,9,,-0.014509981713063728,0.004632596453390354,0.057236483882486755,62.13472206424497,-0.004370491303769689,0.004938675735012531,-1.3941276798071214e-08,5.059534859634393e-09
R1121,,0.7,0.2,9,,-0.03723522864894874,0.020505600400987815,0.1444045738615794,0.9201577931470644,0.03893333063234905,0.023681933855825007,7.019540791898685e-05,4.073370289716322e-06
R1122,,0.7,0.2,9,,-0.020316918740864314,0.01339237428070951,0.11634854618525552,0.9093606310152017,0.03232600754959292,0.018290297682516332,4.1724859267986004e-05,1.0999268182362976e-06
R1123,,0.7,0.2,9,,-0.011802369705974274,0.013035924804723431,0.10458288499267956,1.5777164592183663,0.023192040682454975,0.013114115322682848,2.1619747986233492e-05,3.0854660250424057e-07
R1124,,0.7,0.2,9,,-0.02168943788619103,0.011215307052786175,0.12099911034990134,0.97892128337162,0.030815037674781935,0.018795903245137798,4.930146615839584e-05,1.1852047468611786e-06
R1125,,0.7,0.2,9,,-0.037005565019502834,0.019762809225039993,0.14185739855308485,0.929765639487513,0.0377218048998486,0.023271287421911487,6.699023000591284e-05,3.8065206343235767e-06
R1126,,0.7,0.2,9,,-0.017249728475921922,0.016386386735878368,0.11310953084086608,1.3024533573029127,0.02787710222701296,0.0156980630890025,2.9436242640734877e-05,7.09311301856487e-07
R1127,,0.7,0.2,9,,-0.022242697883118227,0.011907824804617067,0.12088350469181987,0.8591721205047793,0.03332448171737599,0.019512158724482493,5.022948894651216e-05,1.3575429635970763e-06
R1128,,0.7,0.2,9,,-0.013423539773965258,0.012441859606478017,0.10395424150401127,1.7904903963520709,0.02054090785407784,0.01266099311526877,1.9463994783767733e-05,2.8744784014411873e-07
R1129,,0.7,0.2,9,,-0.023333743642156315,0.012101528629861684,0.12150087600344615,0.7547191700003629,0.03565392080430094,0.020371500697692883,5.2138861982808266e-05,1.5801348038331277e-06
R1130,,0.7,0.2,9,,-0.013504200478701055,0.013107818129163808,0.10272204595603027,1.95924964238857,0.019439598886923985,0.012189663517079816,1.684925516900386e-05,2.6253450492719195e-07
R1131,,0.7,0.2,9,,-0.024149401019443902,0.012538660133262524,0.12203370805909326,0.6765963212865252,0.03778983110380418,0.02103997405297177,5.2842829191747864e-05,1.7745319786059389e-06
R1132,,0.7,0.2,9,,-0.022290554441714686,0.012519220333421587,0.1205202378418804,0.6741966405415709,0.03776487614530656,0.02065385728048692,5.073391409097894e-05,1.6087657659527562e-06
R1133,,0.7,0.2,9,,-0.014508865352344138,0.004639841059742116,0.057211703027294614,61.08175151083673,-0.004356882113044623,0.0049426131324503105,-1.4043449060652327e-08,5.0807904113473144e-09
R1134,,0.7,0.2,9,,-0.022887117510404346,0.014399622131630901,0.11978563313273277,0.7283848692939559,0.03702968428106869,0.020075214793853272,4.676138118483064e-05,1.5588409099847117e-06
R1135,,0.7,0.2,9,,-0.028387285400197637,-0.009670911432408691,0.08320583558976162,1.899444144233938,0.00021478341737210874,0.011557125197839453,1.8554057404824403e-05,1.6302613720080717e-07
R1136,,0.7,0.2,9,,-0.023196871310938554,0.0148011693267986,0.11980980339942439,0.7522472644911747,0.03660879702169931,0.019927539574786917,4.603669910681399e-05,1.5536854892541288e-06
R1137,,0.7,0.2,9,,-0.03702295279523338,0.020781224542679874,0.1435480242935451,0.9183273518799034,0.03894382921498857,0.023536582468333105,6.816541816306095e-05,4.005695564599363e-06
R1138,,0.7,0.2,9,,-0.021160434757580067,0.011264920766410728,0.12094646172506138,1.006331333581681,0.030466856259982085,0.018578301675757244,4.863681262752518e-05,1.1313759561771293e-06
R1139,,0.7,0.2,9,,-0.022923666442081585,0.012111173824154038,0.12025126990171417,0.812972887350565,0.03407998576399021,0.019758886680157968,4.971476007498252e-05,1.4324435462993442e-06
R1140,,0.7,0.2,9,,-0.037191602630366506,0.018184883498864296,0.14159447653916016,0.9791627831246483,0.03566373853601899,0.023044412086889232,6.848681642243235e-05,3.626569467231807e-06
R1141,,0.7,0.2,9,,-0.039551459309240464,0.010510707006331048,0.1406329008486801,1.3213593484082933,0.02428972024345915,0.02161407712492188,7.075450914746192e-05,2.7682144384565576e-06
R1142,,0.7,0.2,9,,-0.012904255693817045,0.01330305604318865,0.1018315172597307,2.8039444089298926,0.01528055812801991,0.010678202282265091,1.0790084741453954e-05,1.662243596626498e-07
R1143,,0.7,0.2,9,,-0.012999136926336894,0.011600561557257725,0.10546912081945507,1.6843258328940034,0.02136738102871233,0.013018827014551952,2.202275694683152e-05,2.9910358230536967e-07
R1144,,0.7,0.2,9,,-0.021341091004843323,0.014288872413326492,0.12393435468560904,1.4734187077824608,0.02584122855798872,0.01682937358395596,3.949484723767417e-05,9.296292214243715e-07
R1145,,0.7,0.2,9,,-0.013506067287304096,0.012136510378969373,0.10528341211420579,1.7913127069824126,0.020593647123941534,0.012792165665964965,2.047387761628979e-05,2.942119525451608e-07
R1146,,0.7,0.2,9,,-0.03115577598206503,0.0306359530055527,0.11687008678342921,0.773116633940618,0.04148180474518695,0.01916044477503644,1.876456135025547e-05,2.398510860843705e-06
R1147,,0.7,0.2,9,,-0.013645711671404222,0.012029492958123895,0.10828251819792718,1.897166589078037,0.020234558733104122,0.012832308578269657,2.1355058754788925e-05,2.9697299329060287e-07
R1148,,0.7,0.2,9,,-0.03901737828377378,0.014395943156899555,0.14485012928263422,1.243989726310566,0.028658165985934566,0.022416872735236845,7.346264787062327e-05,3.293911373236126e-06
R1149,,0.7,0.2,9,,-0.021355030291119577,0.010918784829205202,0.1200446128137967,1.206597694270484,0.026822072786346646,0.017467409681432046,4.403038392265348e-05,9.406183558777901e-07
R1150,,0.7,0.2,9,,-0.02213648319736226,0.011952105120502553,0.1199970337269625,0.7091966272272168,0.036486853027345834,0.020350877767689304,5.059757327714417e-05,1.5199657910072353e-06
R1151,,0.7,0.2,9,,-0.031665108085550425,0.021416625171223586,0.13577736275002167,0.9079916921567427,0.038755003804722285,0.021899293318955144,5.5473452975246046e-05,2.9526357481007613e-06
R1152,,0.7,0.2,10,,-0.013236872515710617,0.013337948349641759,0.1016269265632084,2.2749591895035217,0.01758721431999766,0.011468711895411236,1.3787906939893098e-05,2.1561137773569552e-07
R1153,,0.7,0.2,10,,-0.024001173287477966,0.014613922526227077,0.12402318773691125,1.0527967901755015,0.031360688843953516,0.018948230780443314,4.7497584796566975e-05,1.4094600166342121e-06
R1154,,0.7,0.2,10,,-0.012940917699685337,0.012302845567146052,0.10308029062260342,2.707752083799909,0.015326725260278359,0.01079653583595567,1.210092506020014e-05,1.6726664285472568e-07
R1155,,0.7,0.2,10,,-0.010785913072444673,0.008363488838451689,0.06655466362708425,18.267565427211597,0.0007958026506892264,0.00534123992112107,6.059489929309984e-08,7.824868501980428e-09
R1156,,0.7,0.2,10,,-0.020089399019310894,0.03899708363579272,0.08147232124934119,0.6508305423681203,0.04021463745410778,0.012261729424273326,-3.741632649930985e-06,7.267976539604725e-07
R1157,,0.7,0.2,10,,-0.013069761567062726,0.013231286928114469,0.10195808963811089,1.999296193266883,0.019256569902133314,0.01197851415160211,1.602699900214621e-05,2.4591626478607344e-07
R1158,,0.7,0.2,10,,-0.009709518934052539,0.006604529831844841,0.07003309094899841,3.134698362408816,0.00809060427903597,0.006954073130614432,3.3686752846840487e-06,2.824933812369602e-08
R1159,,0.7,0.2,10,,-0.025284335294999873,0.042952019881480785,0.09536609058376373,0.40624530719911284,0.05173191464985828,0.014400911900024104,-1.793643358935484e-06,1.0433448080458577e-06
R1160,,0.7,0.2,10,,-0.010306275811843024,0.005328171106190113,0.06943032779905166,2.422248273968317,0.009160687412902897,0.007584094155311614,4.81051826194351e-06,3.674842623236688e-08
R1161,,0.7,0.2,10,,-0.013646027746467372,0.01324249980454886,0.10299315540041637,1.8049997055890763,0.02058953645493302,0.012590228252616582,1.8300225283861516e-05,2.933721242263686e-07
R1162,,0.7,0.2,10,,-0.01880486688876388,0.040518912977407354,0.09021227172644135,0.5018244351469762,0.04715192412060375,0.013341493274644255,-8.741605346400038e-07,7.845654807110873e-07
R1163,,0.7,0.2,10,,-0.014524023840806023,0.01298123512811777,0.10657191414833034,1.4447953471327313,0.0239946741268846,0.014093897394382682,2.480852967750436e-05,4.2243325415531927e-07
R1164,,0.7,0.2,10,,-0.012745070934087322,0.013619726227556937,0.10595848245196823,1.435384770997999,0.02480792296285233,0.013841387065092947,2.3895015975331102e-05,3.841889112565093e-07
R1165,,0.7,0.2,10,,-0.012850097999645226,0.011288269688214083,0.10472993632412522,3.0169961886533003,0.013854403977756346,0.01039990047904736,1.1358031693959244e-05,1.4087738472442568e-07
R1166,,0.7,0.2,10,,-0.015083542830902508,0.013143165931004053,0.10670144249712676,1.2193988987007691,0.026466291175079405,0.014988011682793215,2.7610531354056195e-05,5.189540046106324e-07
R1167,,0.7,0.2,10,,-0.011273032700587458,0.004777973273262873,0.06932061342173576,1.9279084206557853,0.01051547693534213,0.008392273285063057,6.294421621295237e-06,5.210545039040248e-08
R1168,,0.7,0.2,10,,-0.012318975810202727,0.006931870907050783,0.06936384811802633,1.6663125612229563,0.012624011047199213,0.009073260726158891,6.614073945407933e-06,7.874769488106762e-08
R1169,,0.7,0.2,10,,-0.013224342010242775,0.011798560539247403,0.10624088792889316,2.227111298898163,0.017796732713176847,0.011840171649554905,1.7091159265702985e-05,2.2474877282535466e-07
R1170,,0.7,0.2,10,,-0.010304925821154694,0.005400122028852688,0.06974714748875217,2.1224640473031258,0.010366332298570612,0.008018298913529526,5.642886137326513e-06,4.4200879024108355e-08
R1171,,0.7,0.2,10,,-0.01346124626573769,0.019545171787702355,0.0733039411325935,1.4170646784179886,0.020990424830090167,0.010411759063204072,3.933666482542809e-06,2.165158493576485e-07
R1172,,0.7,0.2,10,,-0.012736248224807435,0.01341183123713231,0.1021255620736223,1.642471309595751,0.02207157720164487,0.012796037395573296,1.915825892637644e-05,3.003162630621116e-07
R1173,,0.7,0.2,10,,-0.012824758298458565,0.0064048126824104825,0.07044656168688597,1.3199392616092198,0.014736902216536646,0.009989055634961075,8.450493716308881e-06,1.0490209417927518e-07
R1174,,0.7,0.2,10,,-0.013323212057042292,0.013965607410543458,0.10568936620058864,1.2982704503523257,0.026212967341932125,0.014354826357655224,2.5071860573304567e-05,4.4191560786445295e-07
R1175,,0.7,0.2,10,,-0.009274856205896386,0.008517020692146248,0.07051309935132927,3.0784677132934926,0.009402691558942505,0.007167219303289335,3.2632794180659214e-06,3.349801882566933e-08
R1176,,0.7,0.2,10,,-0.015437867305371732,0.011802299125183208,0.11117937836737572,1.5202801738296403,0.02330189248148881,0.014461147700643592,2.848271044546027e-05,4.537454776163991e-07
R1177,,0.7,0.3,1,,-0.038279681132470975,0.014146260638335002,0.14473594711859158,1.2602313937175638,0.028419327766509843,0.022238766008494625,7.330634693432795e-05,3.1553545113476182e-06
R1178,,0.7,0.3,1,,-0.04403126934656206,0.04896528652472264,0.09051508581097321,0.30974737037177524,0.05383048455442769,0.013474527530651,-9.838613891472768e-06,1.3036251862848025e-06
R1179,,0.7,0.3,1,,-0.03716873522985681,0.02037206069737609,0.14441539981187224,0.9196348126655828,0.03889819378322092,0.02368482457738227,7.052758469896257e-05,4.058570165850186e-06
R1180,,0.7,0.3,1,,-0.04027558704433191,0.04901375063140377,0.08631332021550943,0.3783335651866613,0.050290080330163016,0.012896671608998442,-1.1740079444866009e-05,1.3217079384077102e-06
R1181,,0.7,0.3,1,,-0.013023962910926832,0.01302910946047375,0.10235349235296722,2.572914879609624,0.016148697539074455,0.011009219941725903,1.2337535724129406e-05,1.841039725141224e-07
