Rep,Center position,cp,mp,run,Total solutions,b1,b2,b3,k,Mean,Risk,Skewness,Semikurtosis
R400,,0.6,0.3,4,,-0.029551268689416602,0.03974391157662747,0.10446006161731515,0.5721200839892098,0.04771753456578686,0.000699875111696937,9.634996700898658e-07,1.8410657936921417e-06
R401,,0.6,0.3,4,,-0.012346742759694655,0.024042262149208883,0.10836847670960735,1.2839190775602047,0.032274969978900794,0.00047157903638452047,1.9333239791533126e-05,6.246579536291794e-07
R402,,0.6,0.3,4,,-0.023148493699748963,-0.008074002938186614,0.0720368735006891,2.9991529606724887,-0.003710557330590102,0.00013238671649769756,6.877187653903588e-06,4.148908614141215e-08
R403,,0.6,0.3,4,,-0.03600682146981495,0.01975873396365816,0.1406759669732534,0.9161758809543408,0.037978923672613366,0.0011404144834184682,6.548808532700232e-05,3.632014161809087e-06
R404,,0.6,0.3,4,,-0.022852278394999852,-0.007568407522991091,0.07165003703720856,3.6381954524197333,-0.005022941802484611,0.00011442687793824916,5.048962287796096e-06,3.115888120194482e-08
R405,,0.6,0.3,4,,-0.03629462872022129,0.020345681638625327,0.14112217811878675,0.9139230331401191,0.038374518494666825,0.001152648188108127,6.506118017131204e-05,3.7325024661681747e-06
R406,,0.6,0.3,4,,-0.013361632928461058,0.026723259331289474,0.09646548855118298,0.8602466064071866,0.03620031913717833,0.0004572969039281584,1.1791137987344569e-05,6.304473996893618e-07
R407,,0.6,0.3,4,,-0.022919784461746525,-0.007727889620171485,0.07194739710897469,2.1535664901510683,-0.00028258424559195715,0.00017072264662347367,1.0208720754880522e-05,6.794167576929258e-08
R408,,0.6,0.3,4,,-0.03053127980521078,0.02342296827821569,0.11771965614387063,0.7031439225523344,0.03996857123156236,0.0008623274635858658,3.0447404718993665e-05,2.179406188573784e-06
R409,,0.6,0.3,4,,-0.03232203699957196,0.010042830010000166,0.13237393844708753,1.6219019114497613,0.020268126658550024,0.000746897932101531,5.0998309334305094e-05,1.485090270542202e-06
R410,,0.6,0.3,4,,-0.021822860155147974,-0.0036961240073652094,0.0764049117640769,2.120589933169443,0.002979162151255682,0.00019612904640657814,1.0794515357872368e-05,9.324148390577514e-08
R411,,0.6,0.3,4,,-0.02996868264326988,0.023883804713904486,0.11397495993453542,0.6047399570012931,0.04180708383488242,0.0008300605359836161,2.6226552107867023e-05,2.0032852935297656e-06
R412,,0.6,0.3,5,,-0.02733558570878845,0.04408203494123701,0.09706223061140015,0.37737749072739135,0.05353071308893566,0.0005310875606972346,-2.1869112019870793e-06,1.1183667433155595e-06
R413,,0.6,0.3,5,,-0.022409041382529072,-0.00720600281114995,0.07113176243774662,23.58411244350887,-0.012905057567456552,4.1589560944448895e-05,1.1150743250148431e-07,3.6653968588703416e-09
R414,,0.6,0.3,5,,-0.03675881276092642,0.012078748652834896,0.13310635579794866,0.9684526474319258,0.030806844956301385,0.001021075841206355,6.584746753110847e-05,2.7922012996059003e-06
R415,,0.6,0.3,5,,-0.01898972813065357,0.04109001757996082,0.08122184176546265,0.6586533832165388,0.041258858284138014,0.00041145164853129796,-4.624992316145471e-06,7.188235333892524e-07
R416,,0.6,0.3,5,,-0.04052715703703588,0.020678566624144683,0.1274858620307827,0.6239820138214957,0.04180442396589806,0.001128867637363357,4.4628594177567323e-05,3.65885973711723e-06
R417,,0.6,0.3,5,,-0.024171810268105172,0.01232217937448479,0.1230757257132511,0.7229936850315167,0.036805328389631915,0.0008560459068678379,5.439132233785006e-05,1.7449903053142476e-06
R418,,0.6,0.3,5,,-0.01836861536697669,0.040943564414063285,0.0896811690863091,0.5062461647959083,0.04715471421471496,0.0004409556700925168,-1.1854450960388521e-06,7.657732776846641e-07
R419,,0.6,0.3,5,,-0.03158822030739347,0.02274233366240786,0.11776602192928397,0.7243683892170997,0.03888399827149207,0.0008708923510894371,3.104372893402087e-05,2.2326744218277444e-06
R420,,0.6,0.3,5,,-0.0229471845439837,-0.007618071713952089,0.07147079990276926,5.933102248393999,-0.00847341191781046,8.187406704707798e-05,2.203273206703788e-06,1.558283649233158e-08
R421,,0.6,0.3,5,,-0.04098678672132008,0.0231364986811264,0.11857450447076165,0.46781140011676925,0.04542832781538152,0.0010301182552005478,2.856222548107252e-05,3.0763947707583505e-06
R422,,0.6,0.3,5,,-0.03131337639748241,0.02287998105564795,0.11157277912409548,0.5871765128767419,0.04079598817792958,0.0008195823589533175,2.4719986857096758e-05,1.9608319572645103e-06
R423,,0.6,0.3,5,,-0.04000974744202545,0.022310144389960748,0.12160399523584252,0.5094073537799343,0.044685694466201506,0.0010615392579941872,3.3958758105868116e-05,3.2289534396131164e-06
R424,,0.6,0.3,5,,-0.022504553618743862,-0.007305030521611153,0.07122931542905904,11.473402005680027,-0.01114744227077558,5.541875926915355e-05,5.767807736056355e-07,6.798193180896275e-09
R425,,0.6,0.3,5,,-0.013213088518208245,0.012735410494093064,0.10657357293953118,2.0847566269514775,0.019177062458282886,0.0003181958550068165,1.806825123504138e-05,2.5685539608274814e-07
R426,,0.6,0.3,5,,-0.02277232698654428,-0.0070926219351595075,0.07125688736179198,9.398036338632142,-0.010410985437054841,6.392730167481356e-05,8.772688533029113e-07,9.189225834856355e-09
R427,,0.6,0.3,5,,-0.03958060105817418,0.021525773360508024,0.12686507074987058,0.6110722157750935,0.04262938656590409,0.0011105492612619903,4.2583826514359376e-05,3.545706796899612e-06
R428,,0.6,0.3,5,,-0.03093222839708409,0.021130960469498073,0.11222548700385697,0.6693722416172041,0.03797707534274759,0.0008105948904225744,2.760701923752007e-05,1.908907596804582e-06
R429,,0.6,0.3,5,,-0.021320136513062672,0.011708543569480652,0.11864439903802457,0.8596403409646034,0.032826355420140695,0.000717531476850631,4.744335062326187e-05,1.2345482337526122e-06
R430,,0.6,0.3,5,,-0.0304432511940191,0.022948704037003442,0.10977279560266544,0.5573590474162677,0.04126997759080653,0.0007935602916681053,2.309269764169003e-05,1.8237881913930875e-06
R431,,0.6,0.3,5,,-0.0311859030537918,0.02253272382482866,0.12109914662937434,0.7320510844089266,0.03963431057315186,0.0009031133300093574,3.537717854639014e-05,2.3572496398115552e-06
R432,,0.6,0.3,5,,-0.009689413376838697,0.005853559585835999,0.0702340361936941,2.3371644384173655,0.010056827577256386,0.00012471513018040485,5.073879847518502e-06,3.84128730758684e-08
R433,,0.6,0.3,5,,-0.03689835538320407,0.011794211542939994,0.1327392139851823,0.9878184839329888,0.030117208685597804,0.001010738814903811,6.526863874152831e-05,2.7406601937571888e-06
R434,,0.6,0.3,5,,-0.013221014740474553,0.01175736755178544,0.10245682491580255,2.7514963626340236,0.014685736290353914,0.0002516802955653761,1.1814504859578323e-05,1.602229512480985e-07
R435,,0.6,0.3,5,,-0.024305166853258345,-0.008084814662803965,0.07269620455678366,1.1420941862415321,0.006446724072500716,0.0002872185664401786,1.7856359815620742e-05,1.818412772130703e-07
R436,,0.6,0.3,5,,-0.025518702017906306,-0.008896419875676426,0.07452722815579958,1.0954407869247864,0.006664726640139366,0.00031409228335757056,2.0067997231126895e-05,2.1593456384109232e-07
R437,,0.6,0.3,5,,-0.022314210739570437,0.012389076932420359,0.12025820276782792,0.7642080338271331,0.0354443496203547,0.0007846913143411758,4.9888115849807063e-05,1.468236176357955e-06
R438,,0.6,0.3,5,,-0.008712893634515098,0.008395016582658595,0.07247001813695193,4.340558706825304,0.00744166248120179,9.384953230479287e-05,2.1305873798912307e-06,2.1506474219297842e-08
R439,,0.6,0.3,5,,-0.01929966160800704,0.011739704555711002,0.11388912758941913,1.0241009090069855,0.029120750040484557,0.0005965453358877827,3.9056664379158994e-05,8.713054663839928e-07
R440,,0.6,0.3,5,,-0.01680951234338961,0.014766222982357417,0.11270467016945256,0.9815446066624655,0.03165846306911063,0.0005785386039356917,3.502571837828643e-05,8.305696641770157e-07
R441,,0.6,0.3,5,,-0.021534488571462045,0.014132099776954638,0.11850017260903276,0.8314076083931843,0.03453023495215163,0.0007299990928561282,4.446734265001998e-05,1.3148302121468598e-06
R442,,0.6,0.3,5,,-0.02525356805050061,-0.009115929608222467,0.07295472690345456,1.2180545911625003,0.004953636615534886,0.00028118071477314466,1.803957587464516e-05,1.747317418192247e-07
R443,,0.6,0.3,5,,-0.019929753843641616,0.01174336680868596,0.11531689345425858,0.9672814415077108,0.030280802100111113,0.0006330191946053785,4.159998661248028e-05,9.750794411911123e-07
R444,,0.6,0.3,5,,-0.020063937664921806,0.011661317864346096,0.11821503329585886,0.9835599544675038,0.030654952107154798,0.0006551570461546404,4.49893527360676e-05,1.0380146793123506e-06
R445,,0.6,0.3,5,,-0.02371294488665506,0.012523829637695449,0.12214992661998855,0.7286674097426359,0.03659483944651596,0.0008372023280170827,5.2699629154690265e-05,1.6729490065731362e-06
R446,,0.6,0.3,5,,-0.009061712475196158,0.006048003788459754,0.0706396704969611,5.05809532074681,0.005071234870514627,7.488750629786685e-05,1.655059884288822e-06,1.3372305636998226e-08
R447,,0.6,0.3,5,,-0.013010705976318995,0.021629018752686562,0.09336640191111699,1.1411884410065147,0.029149825674963367,0.0003905947822558484,1.237346400492531e-05,4.4149480498010365e-07
R448,,0.6,0.3,5,,-0.018080297407425092,-0.0019770527856773704,0.07772115157030347,4.276193369167099,-0.0009500229059803788,0.00010802344070523682,4.018794226963715e-06,2.7780741194879427e-08
R449,,0.6,0.3,5,,-0.03979448585383661,0.022836155573538967,0.12489221013340068,0.5587422397059003,0.044347624239187554,0.0010946451611684221,3.755124084021284e-05,3.4688543676271746e-06
R450,,0.6,0.3,5,,-0.023177909423131807,0.013347020261031678,0.12162133104951818,0.7885770792353841,0.03556344843220257,0.0007979920399804725,5.018151854777726e-05,1.550682658613128e-06
R451,,0.6,0.3,5,,-0.02299528051690916,0.012533748157166057,0.12191005589629517,0.729150054442105,0.036669974603425234,0.0008266381574109796,5.233998540543703e-05,1.6218756191103161e-06
R452,,0.6,0.3,5,,-0.019599374782854565,0.01169691204670182,0.11558062197432895,1.0262680127715464,0.02940565822035551,0.0006134165268211794,4.103396325763922e-05,9.190034805628889e-07
R453,,0.6,0.3,5,,-0.022481699556704253,0.011823721016281893,0.12004519936044306,0.7672974966458391,0.03499441388846745,0.0007831230010852098,5.034317894508647e-05,1.456311159359947e-06
R454,,0.6,0.3,5,,-0.0360348818632375,0.013534104640382502,0.1322477987774581,0.9761898880351767,0.03132716976480991,0.0010030200307478685,6.17295928654208e-05,2.7304069149084924e-06
R455,,0.6,0.3,5,,-0.02209446863806153,0.013695882226525638,0.11906975133641609,0.7471947741320787,0.03619809753293808,0.0007753435753503561,4.664152224453934e-05,1.4541088262258086e-06
R456,,0.6,0.3,5,,-0.019225769410318352,0.04190317595591925,0.09165836784772889,0.45950042933866203,0.04932572096360433,0.0004527398463187907,-1.0359975850399223e-06,8.018208038834799e-07
R457,,0.6,0.3,5,,-0.02432419481261442,0.04335153251063692,0.09503123675078161,0.417498090848297,0.05161440687962411,0.0005065310821591709,-1.991281132680493e-06,1.021184319278585e-06
R458,,0.6,0.3,5,,-0.015227241063395137,0.018981360219935864,0.11075901601566607,1.3550393720414309,0.028625286927406332,0.0004844289500636527,2.4482106954962377e-05,6.324285364662258e-07
R459,,0.6,0.3,5,,-0.014530132647794815,0.011639197227489372,0.11088248674754354,1.6859833648550533,0.021900287337385735,0.0003899743993714083,2.6019146372572892e-05,3.7716316488610675e-07
R460,,0.6,0.3,5,,-0.021703181333170646,-0.004878590559620056,0.07797930754680334,2.028023958704502,0.0031691041724777108,0.00020118361074157137,1.2345510988906244e-05,9.530446156281787e-08
R461,,0.6,0.3,5,,-0.022779525134976452,-0.007383699077401983,0.07153697813227641,4.749886638446373,-0.006880015344558339,9.511360330671467e-05,3.252366597448473e-06,2.1343863676010446e-08
R462,,0.6,0.3,5,,-0.009115831797558543,0.00913994163888474,0.07094231764072065,2.0275705170818497,0.01323357180797972,0.00014831704967418265,5.339015895124208e-06,5.6614883382891404e-08
R463,,0.6,0.3,5,,-0.022734213373990373,-0.0046498080796112135,0.07813207366514884,1.8066354220491034,0.0042772428226141666,0.00022873984735029317,1.3918683513250906e-05,1.2422267632346844e-07
R464,,0.6,0.3,6,,-0.03051392018767527,0.04096028308593862,0.10856020864759784,0.5401612445666623,0.0503723920677909,0.0007465680330014752,1.901104071828095e-06,2.071834462261017e-06
R465,,0.6,0.3,6,,-0.00699944485048133,0.009597126387921972,0.06931885107214485,7.55658920369884,0.005758462126353999,6.510446874846785e-05,6.298434183055793e-07,9.823974415308235e-09
R466,,0.6,0.3,6,,-0.055184397156381945,0.01230640024666502,0.14286553457891846,0.9677573378026066,0.028884770622395407,0.0014318599050273982,7.827419004678597e-05,6.006029754781504e-06
R467,,0.6,0.3,6,,-0.03011291977471785,0.04031539467002328,0.1074314432436206,0.5457294306503395,0.04959297070024045,0.0007317727340246605,2.0442112336701194e-06,1.9858892747207973e-06
R468,,0.6,0.3,6,,-0.052642403032860684,0.01222789054415457,0.14138147971854795,0.9880089839572854,0.02859128649794107,0.0013613365930127584,7.597518386166675e-05,5.382646653769652e-06
R469,,0.6,0.3,6,,-0.02002413712529781,0.01142805880135633,0.11569003361723265,1.1485157300618816,0.027285199639502124,0.0005838214852231274,3.943578317091601e-05,8.455252055575684e-07
R470,,0.6,0.3,6,,-0.01985781284123293,0.011766630604034238,0.12031590369294669,1.5018746712780016,0.023968145569213322,0.0005354093245802851,3.7616077872582786e-05,7.240720491654985e-07
R471,,0.6,0.3,6,,-0.010207909856239981,0.01256411036997717,0.06688039451852941,1.3040125742174202,0.01790724167680055,0.00018981940774143543,5.141457785874921e-06,1.0039669585326727e-07
R472,,0.6,0.3,6,,-0.012049432266759134,0.011899230106139153,0.10492933056838522,1.5011853711112708,0.023309563684295393,0.0003621525730449199,2.3468883397478188e-05,3.1977878986389136e-07
R473,,0.6,0.3,6,,-0.007231846497580682,0.009453438918372746,0.06901354696718695,2.131334966084877,0.013285378982691647,0.0001279322718786798,4.519251206702892e-06,4.1658114551508715e-08
R474,,0.6,0.3,6,,-0.05444522755583898,0.012386055317713553,0.14312263259166394,0.9860276399567938,0.02870986769634366,0.0014160279484633097,7.837535453137441e-05,5.859575737617072e-06
R475,,0.6,0.3,6,,-0.029619206575250533,0.040028038021181656,0.10337639496291348,0.547481972410978,0.048176031518578605,0.000683238236842267,3.55532981729204e-07,1.768607357330725e-06
R476,,0.6,0.3,6,,-0.013185159581255662,0.012404923239134828,0.1076939837323361,1.9270550788927754,0.02025847573228988,0.0003359087503125827,2.0422606912319685e-05,2.8350392688825695e-07
R477,,0.6,0.3,6,,-0.025686387749830862,0.036431899754610794,0.09052770777276911,0.46966931452952604,0.04491025412311609,0.000503791373443291,-2.363795374124555e-08,9.634637359334183e-07
R478,,0.6,0.3,6,,-0.01983595017769906,0.011730887630834118,0.11961505692090399,1.2856792035790046,0.02645284473914298,0.000577827834957117,4.1003438308087084e-05,8.315564295475696e-07
R479,,0.6,0.3,6,,-0.052501527890222485,0.01225680284482132,0.1394287767801108,0.9488812023885774,0.029118787844777103,0.0013483925516052024,7.325205537649874e-05,5.287781163179847e-06
R480,,0.6,0.3,6,,-0.008651132973561708,0.008099716507709898,0.07186060738692668,2.036703784342175,0.01298072803452012,0.000142904489360567,5.777739517742125e-06,5.116281260400196e-08
R481,,0.6,0.3,6,,-0.03713140611312897,0.012178616334412388,0.1386986921775219,1.2002976715064955,0.027479584832754457,0.001002454982287491,6.867912867865697e-05,2.72178816449335e-06
R482,,0.6,0.3,6,,-0.03738361280621887,0.013958683886397195,0.14130682994745608,1.2627648457682972,0.027772514080358676,0.0010224370088413102,6.787258446243413e-05,2.8729104629667197e-06
R483,,0.6,0.3,6,,-0.03766415593352982,0.016353664261485143,0.14400192175573814,1.1789465451091508,0.031031430254548693,0.0010958529441908913,7.0553153252817e-05,3.3359546606934127e-06
R484,,0.6,0.3,6,,-0.022160036822862734,0.03392913360879033,0.1013369369663987,0.6297839660801601,0.04377207715737039,0.0006021173847507936,7.23311370907968e-06,1.2313343482510236e-06
R485,,0.6,0.3,6,,-0.055448238635132506,0.009427086060573263,0.14296400684694507,1.2817399610370628,0.020467701007714625,0.0013158308485522584,7.467572264146349e-05,5.0380336469117015e-06
R486,,0.6,0.3,6,,-0.013135453653412146,0.0043094981346750525,0.06923054983782977,1.1841813477886014,0.014442142392315352,0.00020831449124906185,9.314676749907821e-06,1.0425390021692245e-07
R487,,0.6,0.3,6,,-0.021501269859305422,0.013790840898424599,0.11859902113490382,0.8057152580919495,0.03493835786336573,0.0007403414460192188,4.533417747230906e-05,1.3386446091354877e-06
R488,,0.6,0.3,6,,-0.012562202735172126,0.012796711003454756,0.10493967762750009,3.009018050303972,0.014771949983385869,0.00024653399457239325,1.1008907101812884e-05,1.5309291895618362e-07
R489,,0.6,0.3,6,,-0.011208162494375708,0.015699676765752214,0.10590952497911743,1.5623746296029009,0.02509910693872686,0.00036796982067092705,2.0980430824628836e-05,3.453652898257113e-07
R490,,0.6,0.3,6,,-0.012479917022398354,0.012235074740642466,0.10276406953698576,3.062740956344455,0.014060612899160576,0.00023364144682531967,1.0183253938049273e-05,1.3721025224812968e-07
R491,,0.6,0.3,6,,-0.011995895886152602,0.014824376771838413,0.10418845193457782,1.4607321277965117,0.02502191933407779,0.0003762579756266811,2.1452943948625344e-05,3.5981669034470865e-07
R492,,0.6,0.3,6,,-0.0369303030771502,0.0108314988233849,0.13770844876755053,1.2480124931376515,0.025793520761181375,0.0009661988794025373,6.795046171844432e-05,2.508614786696222e-06
R493,,0.6,0.3,6,,-0.009848302616241849,0.011924396037939048,0.06814880175643422,1.5262064752961768,0.016475641605686233,0.00017850780299738013,5.167681184386177e-06,8.725458587534476e-08
R494,,0.6,0.3,6,,-0.016574726912409306,0.017229696634902716,0.10568845501132862,1.0153026814719606,0.030661186852462708,0.0005164523731794869,2.538427875463326e-05,7.049311757743613e-07
R495,,0.6,0.3,6,,-0.029997101314744225,0.03982801666873533,0.10629135715452781,0.5539654304957363,0.04876728854616558,0.000720239040306123,1.8632376435866284e-06,1.9278156274427158e-06
R496,,0.6,0.3,6,,-0.030028591091541226,0.039812069330934126,0.10642771421475995,0.5551758703627434,0.048763402738831965,0.0007223330216599665,1.9291051149957186e-06,1.9376616274414455e-06
R497,,0.6,0.3,6,,-0.01974206636869805,0.011628328018860181,0.11595831312444979,1.0784470789804688,0.028587786747644253,0.0006026773639100909,4.0699812124604576e-05,8.926678168939307e-07
R498,,0.6,0.3,6,,-0.007165171759882622,0.009710554055403397,0.06934581261006252,6.227016051009766,0.006566091897801267,7.274251384155355e-05,9.139665172204366e-07,1.2516051621117014e-08
R499,,0.6,0.3,6,,-0.007162795936789345,0.010334664334788364,0.0695151994960035,6.007025767187009,0.007057442223978234,7.73023492565554e-05,9.565452497736094e-07,1.4218167395767751e-08
R500,,0.6,0.3,6,,-0.03596645739098252,0.012327334131127937,0.13761551824104387,1.1876425068385392,0.027853733958682732,0.000979005109343073,6.712331369248327e-05,2.584252895783844e-06
R501,,0.6,0.3,6,,-0.02161592148052808,0.014082446049970212,0.1181914684287506,0.8329182916341648,0.03437118434796574,0.0007271098445845547,4.411712300870097e-05,1.3063477012353835e-06
R502,,0.6,0.3,7,,-0.04021992710427283,0.010657938677165846,0.1414312948937822,1.2381815165804064,0.025799097403767582,0.001056272786584487,7.457204262927868e-05,3.027770835078239e-06
R503,,0.6,0.3,7,,-0.030382754274374802,0.0403072656378064,0.10949497009013118,0.5499860670938648,0.0500845078535591,0.0007586851292406825,3.097381159944995e-06,2.1105919058476576e-06
R504,,0.6,0.3,7,,-0.037200279561345515,0.02064119404569601,0.1442030355979592,0.918028652432216,0.0390094575731324,0.0012032630147198087,6.960148624800059e-05,4.066958239064995e-06
R505,,0.6,0.3,7,,-0.03668192501174266,0.020470523458046896,0.14223819302634363,0.9109813877901685,0.03870797286258692,0.0011734399915294038,6.672813303015399e-05,3.868046328079672e-06
R506,,0.6,0.3,7,,-0.039088534340569844,0.011153582129990085,0.14051226274454243,1.2512224677398218,0.025922139350047044,0.0010278181000340305,7.176063063511474e-05,2.867577397140391e-06
R507,,0.6,0.3,7,,-0.03399283352081693,0.023750309637278068,0.1395783830558942,0.9153301708690941,0.04018978134899438,0.0011099077310438587,5.640464750106129e-05,3.541577886987197e-06
R508,,0.6,0.3,7,,-0.02039724421400042,0.011280579830921069,0.11891249656263905,1.243172385459524,0.02649361497035917,0.00058782363342564,4.153937499194232e-05,8.588092806384951e-07
R509,,0.6,0.3,7,,-0.013395287935585982,0.012183557214287665,0.10012347521457707,1.7945763970867186,0.019704683899786832,0.00031754653173908455,1.7272722298977028e-05,2.575900599316309e-07
R510,,0.6,0.3,7,,-0.020613422108403917,0.011971441169622642,0.11851350145805094,1.1732656011597529,0.027687734900442306,0.0006080133965175635,4.164681332043883e-05,9.23527842128077e-07
R511,,0.6,0.3,7,,-0.021138601551674043,0.012024500939191458,0.12149874459847301,1.1698342975994487,0.028311207492971977,0.0006391656827528357,4.523364874054149e-05,1.0171253091440712e-06
R512,,0.6,0.3,7,,-0.017761262610321054,0.016573661284259612,0.10846967856425437,0.9754808825257195,0.03135562043518433,0.0005580225793288273,2.892107759297997e-05,8.121817146163986e-07
R513,,0.6,0.3,7,,-0.03625446344049865,0.018055857536530405,0.1394720032130844,0.9269660288703956,0.036497366636580306,0.0011207159443843177,6.647164805229552e-05,3.473060387614221e-06
R514,,0.6,0.3,7,,-0.029780887607650332,0.035079623445613474,0.1121378684785689,0.6190651627480218,0.04647674415791628,0.0007945294744705702,1.0559872147048501e-05,2.1505726580009105e-06
R515,,0.6,0.3,7,,-0.02931941346580772,0.036773804505182014,0.10880068456098421,0.5561335034015343,0.048106452737938926,0.0007448371090964874,6.858859944436297e-06,1.9383325372097884e-06
R516,,0.6,0.3,7,,-0.03305700560491808,0.02074470489964656,0.13705404174121583,0.906187483020666,0.03846460412754925,0.0010608634776766756,5.843649562027916e-05,3.1421885092454954e-06
R517,,0.6,0.3,7,,-0.032941514194937425,0.02220955965220832,0.1383903973357623,0.9085402648164899,0.03951961269735786,0.0010780396777244562,5.784542969819238e-05,3.2774917562827935e-06
R518,,0.6,0.3,7,,-0.020186940535571754,0.011604427858315296,0.11840178543027507,0.8972473477519386,0.03223237515572109,0.0006887144602688413,4.667619403992165e-05,1.1313981248929661e-06
R519,,0.6,0.3,7,,-0.021934659341668227,0.012161297703174692,0.1190019527607986,0.7582756797318402,0.035191395027187475,0.0007695471317167581,4.853016835031541e-05,1.4065972428128782e-06
R520,,0.6,0.3,7,,-0.018924075235053007,0.01654500250103211,0.11223453977864277,0.7824228065028287,0.03560269231610241,0.0006563262746044436,3.458798987178206e-05,1.0827327170689601e-06
R521,,0.6,0.3,7,,-0.03876947952027908,0.011955087494611157,0.140210405299713,1.240556774178183,0.026533743418535802,0.0010283615950073713,7.017320790438385e-05,2.885283106002773e-06
R522,,0.6,0.3,7,,-0.02488003249668444,-0.010499539262096633,0.07260881556347538,1.5940942196127552,0.0011007513576711345,0.0002230486891018672,1.5287229025847364e-05,1.0993788562358766e-07
R523,,0.6,0.3,7,,-0.012376594921572916,0.013121486961159399,0.10447064182876108,1.6831173863071427,0.022146975406141564,0.00034452724931633425,2.0417242923064393e-05,2.988692621445283e-07
R524,,0.6,0.3,7,,-0.033543897918446024,0.023297847224844046,0.13923941236230436,0.9131429239856872,0.04003390153892995,0.0010985312253185533,5.690117905522244e-05,3.4467701008463538e-06
R525,,0.6,0.3,7,,-0.016727073754621437,0.017669501081905677,0.10406237660218183,1.0580085140522857,0.029817411585575132,0.0004987691512685327,2.318189197899221e-05,6.702387011461344e-07
R526,,0.6,0.3,7,,-0.021662409931273562,0.01146171026653951,0.1209134495947637,1.0221453558431173,0.030153263147049927,0.0006840175952647024,4.807633521578801e-05,1.143752967842665e-06
R527,,0.6,0.3,7,,-0.018761675941663752,0.01639011543488222,0.11238768392525675,0.8089176524863699,0.03506500199937093,0.000647910496382964,3.473146296905925e-05,1.0564178219405394e-06
R528,,0.6,0.3,7,,-0.03915060518175711,0.012369919370765401,0.14048893975979293,1.2193449734262316,0.02708095540380258,0.0010467643369902462,7.050969191998305e-05,3.001525593838079e-06
R529,,0.6,0.3,7,,-0.020313852003544772,0.011730816987198026,0.11779245712728832,0.894554173706505,0.032156716870008054,0.0006852153397232336,4.5776565118077385e-05,1.1247576381670498e-06
R530,,0.6,0.3,7,,-0.012629158262318758,0.013065916073961539,0.10214084956946048,1.666873245595182,0.021736088459761087,0.0003375525859836972,1.91307851171401e-05,2.8925071790073397e-07
R531,,0.6,0.3,7,,-0.029711805249482637,0.035149095795734345,0.11172892021716642,0.6150156880790122,0.04650791819185718,0.000788887629226909,1.0219722684760957e-05,2.1243324983848173e-06
R532,,0.6,0.3,7,,-0.021705644542633396,0.011715442140368532,0.12097895241974158,0.9198148488254656,0.032165929470567185,0.0007219724305948475,4.9653716365443494e-05,1.2589786911415333e-06
R533,,0.6,0.3,7,,-0.029747600307824758,0.040416964440352865,0.10537423962086416,0.5382490702172236,0.049255345678174356,0.0007035445490215593,1.0579364497802686e-06,1.8572939103104438e-06
R534,,0.6,0.3,7,,-0.030620342696013967,0.025764816317184972,0.12816460755509446,0.8949904800620192,0.039468212521743616,0.0009442587517023496,3.7728944471093926e-05,2.654721130567248e-06
R535,,0.6,0.3,8,,-0.03725680799864458,0.02028441141399452,0.14437555168521934,0.9245139516544659,0.03870295290289448,0.0012026698759151967,7.04992705319736e-05,4.052070592865271e-06
R536,,0.6,0.3,8,,-0.018603823874254036,0.01630606484483125,0.11237265898696083,0.8678491495582682,0.03391189691152993,0.0006284463905211254,3.42719158416165e-05,1.0025310259695032e-06
R537,,0.6,0.3,8,,-0.03387020523995496,0.01341582981050582,0.13861069833793535,1.438624860469324,0.025137190458779247,0.0008881533204803699,5.965607149472529e-05,2.1409063770182305e-06
R538,,0.6,0.3,8,,-0.03623889441062146,0.019147230567114152,0.14152134773056763,0.9126674506797652,0.037923365344611916,0.0011535987263536448,6.822801709849359e-05,3.688685671726536e-06
R539,,0.6,0.3,8,,-0.01859689317741109,0.017758934272981794,0.10884928404534264,0.9074656037534179,0.03298822248421119,0.0005879748151965846,2.8690891826328937e-05,9.13967520360659e-07
R540,,0.6,0.3,8,,-0.03322627426083571,0.012353404034590218,0.13630497439490458,1.4694448494483754,0.023889346386636236,0.0008436049428212065,5.711319704010273e-05,1.9186513262606267e-06
R541,,0.6,0.3,8,,-0.03622315143842671,0.01919691192129691,0.14045573569127598,0.9152281429266967,0.03761164291845913,0.0011397066246721052,6.619246111346475e-05,3.6148211482132886e-06
R542,,0.6,0.3,8,,-0.03453772549783778,0.02253804737404486,0.1322520745108152,0.8083185197707922,0.0401175341179662,0.001059578570408262,4.881605436825167e-05,3.230995258789043e-06
R543,,0.6,0.3,8,,-0.013403356285681924,0.01089152817352465,0.10118449660298119,2.0493136715323557,0.0175332078959244,0.0002910229876952576,1.634306510682254e-05,2.1341838719329084e-07
R544,,0.6,0.3,8,,-0.03424471705946093,0.022464283571670095,0.13208997040123346,0.810829601008179,0.04003754127598884,0.0010527379665769732,4.876427366433129e-05,3.1836307346013546e-06
R545,,0.6,0.3,8,,-0.03708900694284916,0.019226973249300505,0.1431524359174896,0.9603743374367516,0.03704016310042134,0.0011682819960018658,6.96474113697275e-05,3.812342609509795e-06
R546,,0.6,0.3,8,,-0.012751650383643839,0.011573686679508588,0.10209610059419483,2.4810429687644895,0.015907187831612126,0.0002603870431451446,1.3316089190475583e-05,1.711807135515423e-07
R547,,0.6,0.3,8,,-0.034023072178713816,0.019906206049633605,0.13773907514518757,0.9050225407403496,0.03802296194539752,0.0010808997533766382,6.0924837925625276e-05,3.248463555677288e-06
