Rep,Center position,cp,mp,run,Total solutions,b1,b2,b3,k,Mean,Risk,Skewness,Semikurtosis
R394,,0.6,0.4,3,,-0.03680133897792898,0.016772780958608798,0.13958665386343339,0.9725471360685828,0.03469643781328877,0.1707138155871055,6.800516884472313e-05,3.389416674023802e-06
R395,,0.6,0.4,3,,-0.05389649815729144,0.012254857775335349,0.1423713044207054,0.9808385287357493,0.02872077538351404,0.1901083114925305,7.757273924102816e-05,5.698738286869945e-06
R396,,0.6,0.4,3,,-0.05405782162490812,0.012422698297745786,0.14234876423771442,0.9756918249601045,0.0288882131392752,0.1903479344168981,7.72045670721047e-05,5.751513431506154e-06
R397,,0.6,0.4,3,,-0.03136219441951765,0.02335187859327159,0.11615417073770755,0.625350385479367,0.04137470801459137,0.14661763024909516,2.885129240126972e-05,2.1940742503418255e-06
R398,,0.6,0.4,3,,-0.03240233569302299,0.02282989525984795,0.12236974570561535,0.7438812410454597,0.03958953134142919,0.15285039249210072,3.606032795905544e-05,2.52645195319497e-06
R399,,0.6,0.4,3,,-0.015549474150187974,0.022189981783482242,0.09869297697586539,1.00524929517485,0.031806101287320816,0.11036089627580094,1.5777687303833518e-05,6.344303773422792e-07
R400,,0.6,0.4,3,,-0.020766636218058715,0.011323776249984416,0.1180553461445589,0.9653892270322109,0.030595234128404952,0.13399478396220826,4.55315017700073e-05,1.0759757946993845e-06
R401,,0.6,0.4,3,,-0.03489522001394603,0.022533537629402023,0.13210311014582485,0.8097921906459197,0.03995659133255526,0.1641436981925861,4.847037467708111e-05,3.2577908174494903e-06
R402,,0.6,0.4,3,,-0.017724650365208743,0.01592913851015612,0.11059623292293234,0.9859447730169537,0.03140950785735781,0.1237727951019238,3.1559288252672105e-05,8.382874400677074e-07
R403,,0.6,0.4,3,,-0.03624041703820073,0.020433882922809815,0.14195937174275516,0.9267458527717605,0.038340452248772194,0.1733272072857192,6.60801443604872e-05,3.762648632421712e-06
R404,,0.6,0.4,3,,-0.03258949008361977,0.022424010151800206,0.12404210791552238,0.7763005155189046,0.03900653339484976,0.1543442957558012,3.849796860241953e-05,2.5928372921143335e-06
R405,,0.6,0.4,3,,-0.03525299958047061,0.02071202777621301,0.14099575568559095,0.9325418314237931,0.03832975736303533,0.17133505858866094,6.398253424456892e-05,3.5853011392602706e-06
R406,,0.6,0.4,3,,-0.03088926294731672,0.02220997392790932,0.11470450457052948,0.6266607451378962,0.04041270104022959,0.14468992701752384,2.8954396796758165e-05,2.063371945732664e-06
R407,,0.6,0.4,3,,-0.018069636256700054,0.016332319946940704,0.10993991491986689,0.8776942810850927,0.03321824099214016,0.12483501275414889,3.159967525516678e-05,9.126593104421675e-07
R408,,0.6,0.4,3,,-0.014125157126975658,0.021034983376765702,0.11192461333336659,1.2678682907926178,0.031245277091818333,0.11778472612582253,2.4709508452973887e-05,6.868810138671252e-07
R409,,0.6,0.4,3,,-0.036015117057536336,0.02299118659974845,0.14304507946098904,0.9147413190114689,0.04024636048869425,0.1744325604434966,6.309228341652709e-05,3.978635802349215e-06
R410,,0.6,0.4,3,,-0.029716488172887585,0.023033123589747913,0.1130216085268312,0.6155945354493758,0.04083341658619913,0.1419239485286287,2.6401866196117254e-05,1.922532056049322e-06
R411,,0.6,0.4,3,,-0.05464445983618668,0.012338877373593543,0.14318120868956108,0.9853544147593815,0.02866845656584387,0.19155029721374853,7.854375630850731e-05,5.8976109537458645e-06
R412,,0.6,0.4,3,,-0.03519344317177964,0.01906632241317634,0.13805531167026178,0.9158242145990074,0.03715164086981278,0.16864565241542154,6.256133509536824e-05,3.336862365149081e-06
R413,,0.6,0.4,4,,-0.03701285966799291,0.020163719580171102,0.14410903180809329,0.9210151522572735,0.03871766391068866,0.1762442752886039,7.041453072918053e-05,4.001779717970871e-06
R414,,0.6,0.4,4,,-0.03029757258638542,0.034405792626830405,0.11633463230630935,0.6811641423243991,0.04566442777597691,0.14550239978302532,1.4216657026132121e-05,2.4176737025248778e-06
R415,,0.6,0.4,4,,-0.021025459069034393,0.011649368780041056,0.12102801370061045,1.163000375297935,0.02814909034376652,0.13393244775274477,4.522635684717154e-05,9.975988071699572e-07
R416,,0.6,0.4,4,,-0.037002993647943606,0.019166731125084338,0.14308266133672057,0.9463380875977636,0.037344554582357144,0.17479815499874457,7.001370043963757e-05,3.821178461593659e-06
R417,,0.6,0.4,4,,-0.01388448766501847,0.020855615928208844,0.11146430375662209,1.2763611184033679,0.03101827640827469,0.1169845815988044,2.44012049991142e-05,6.637991819878791e-07
R418,,0.6,0.4,4,,-0.03649047270155961,0.016788601889336754,0.13740042984072004,0.9455907505275662,0.03483752296961003,0.1687563610615194,6.489225030634778e-05,3.2733034103384125e-06
R419,,0.6,0.4,4,,-0.03333083041638108,0.011487260788222247,0.13568238218914463,1.5209623091439013,0.02259978192900316,0.15252482655407446,5.6056989905953425e-05,1.8103675488937808e-06
R420,,0.6,0.4,4,,-0.0370057872925304,0.01989933734143162,0.14384027947385164,0.9276294391135301,0.038355704483825526,0.17586239886287186,7.032186357366659e-05,3.953311831564992e-06
R421,,0.6,0.4,4,,-0.01798332678111074,0.01617634043751664,0.11330296291807772,0.9800793885913226,0.032248281058979825,0.12669862750689073,3.416573101555531e-05,9.172411694269457e-07
R422,,0.6,0.4,4,,-0.012364570291874313,0.0126184392425554,0.10598066680175992,1.6338453977885836,0.02259318044273838,0.10419580949313131,2.226835758460351e-05,3.1372770584740954e-07
R423,,0.6,0.4,4,,-0.030180117356164785,0.03669366774051614,0.11234126706912426,0.5901344045796079,0.048071032406794015,0.14195412330598786,8.819830122832913e-06,2.206026934370413e-06
R424,,0.6,0.4,4,,-0.022171045205862785,0.012918096790332453,0.11803131662353601,0.7046657574791119,0.03649664955249983,0.13854701596340813,4.6611147616488536e-05,1.4625816458266665e-06
R425,,0.6,0.4,4,,-0.036448561296105346,0.017261576685325117,0.13916066353038758,0.9607433814274214,0.03518779485587251,0.17017263678427047,6.666600466256366e-05,3.3716292436424892e-06
R426,,0.6,0.4,4,,-0.035184920487820605,0.020850764823412048,0.14100080836045362,0.9284918902008531,0.038512587647209384,0.17134100641866468,6.382301708342467e-05,3.592397049508254e-06
R427,,0.6,0.4,4,,-0.03613858903540682,0.01786286062306143,0.14100692622174504,0.9464501549255571,0.03636690117630556,0.17188911691556755,6.913205141991875e-05,3.508748124198561e-06
R428,,0.6,0.4,4,,-0.03020956445695973,0.03541496806365172,0.11541147389013207,0.6379916367328765,0.047053795167151635,0.14477740127107913,1.2455019526734276e-05,2.371254434754166e-06
R429,,0.6,0.4,4,,-0.03502140592712628,0.018717895504010554,0.13704192745553959,0.9231906841653106,0.03658206520452417,0.16737366441163137,6.141784667338244e-05,3.2266745065032066e-06
R430,,0.6,0.4,4,,-0.022373798564288883,0.012836564369249185,0.11840529425329618,0.6830081249619927,0.03705503506719096,0.13930758176773433,4.7334628013097476e-05,1.5160735129407955e-06
R431,,0.6,0.4,4,,-0.0350006069618953,0.020612062640770146,0.14034944902804872,0.9255005067946899,0.038339358023166334,0.17056853176004522,6.329182208390735e-05,3.52146376235656e-06
R432,,0.6,0.4,4,,-0.018964801332878492,0.0166018404364316,0.11109249305373083,0.818360839511664,0.034580754296541866,0.12750636307776766,3.2998082511594255e-05,1.0254333438490022e-06
R433,,0.6,0.4,4,,-0.035988579548953424,0.017600782207573308,0.1402109181854242,0.941758500779919,0.036177216651737024,0.17104213878105268,6.838533778078562e-05,3.4367029565320025e-06
R434,,0.6,0.4,4,,-0.022184174587360703,0.02350736704954787,0.11016497457729106,0.8664721707465257,0.03611595532601558,0.1295279442080946,2.352939972139761e-05,1.2620015571296236e-06
R435,,0.6,0.4,4,,-0.020383314569160288,0.014004744249823245,0.11630032870814316,0.885642822534099,0.0330539634672415,0.13311475705668957,4.123272604283984e-05,1.1345992097381283e-06
R436,,0.6,0.4,4,,-0.021801298414796468,0.012026146382429563,0.12084795219004475,0.8802475358828187,0.03304605981700066,0.13892480495950052,4.9696853972595946e-05,1.310782185865872e-06
R437,,0.6,0.4,4,,-0.017967238585045453,0.01659784524819834,0.10906704483347779,0.9578823316496998,0.03175705975508043,0.12294588595697051,2.9649845426788797e-05,8.433648207197808e-07
R438,,0.6,0.4,4,,-0.021074439865364072,0.011760555180441754,0.12092261049717883,1.332932437138082,0.025776225824366977,0.13091163150922155,4.159762436393959e-05,8.797374735232242e-07
R439,,0.6,0.4,5,,-0.04049351693644465,0.011927521440979166,0.14197502847071997,1.1994288482772768,0.02719789524639271,0.1720684709382685,7.438329720962584e-05,3.2375134472009544e-06
R440,,0.6,0.4,5,,-0.0408069333993736,0.013618905013280697,0.14253238232845958,1.1755304891997214,0.02854267767084817,0.17351533997119437,7.280603829850382e-05,3.461006629837868e-06
R441,,0.6,0.4,5,,-0.01945240334812911,0.012320120047050421,0.11681303478056156,1.1520378303890673,0.028093487238060447,0.1286853085072493,3.964913265761139e-05,8.609777598423508e-07
R442,,0.6,0.4,5,,-0.03887842632123896,0.011114267717588645,0.14036253059594161,1.2351726665923928,0.026213471166416827,0.16816865545534662,7.212376559632145e-05,2.862798508265881e-06
R443,,0.6,0.4,5,,-0.03907957225699486,0.010776895599785893,0.14013308568661398,1.260130067527968,0.025495198062910326,0.16761152824415432,7.150610456861629e-05,2.8114747603414924e-06
R444,,0.6,0.4,5,,-0.03657073911736646,0.02028301536459967,0.1420678933945311,0.9159001277364802,0.03847616542194668,0.1739261850688055,6.673155889258116e-05,3.822627366208357e-06
R445,,0.6,0.4,5,,-0.018178693438197162,0.015803506855795735,0.11575917639341436,0.8807743568942652,0.034419514318662706,0.13051042219470932,3.852077767408994e-05,1.0551894299489803e-06
R446,,0.6,0.4,5,,-0.01442033140961952,0.025898587334665275,0.09412245143856517,1.6900343646040252,0.025914108675857046,0.09756865345682574,7.151779235923352e-06,4.6694119485157713e-07
R447,,0.6,0.4,5,,-0.018114870130306247,0.01713624933643188,0.11332125968862132,1.0504885141974725,0.03156064475006092,0.12593181453887445,3.226310384151496e-05,8.972596300266559e-07
R448,,0.6,0.4,5,,-0.03592736097755626,0.019542693361627853,0.14083610739806185,0.9151893262444005,0.03795544540983335,0.17208109148421036,6.624148001114386e-05,3.6230865685090334e-06
R449,,0.6,0.4,6,,-0.03575406673058855,0.018353395701098445,0.13789889406543532,0.930821950479053,0.036268326860607346,0.16879629408681762,6.322007781915502e-05,3.327694974215985e-06
R450,,0.6,0.4,6,,-0.03366505327908162,0.012895082606810111,0.13939534431332118,1.4427843790180737,0.025037788585066396,0.15791420548228827,6.149948191470805e-05,2.1172310228576216e-06
R451,,0.6,0.4,6,,-0.030020567071872558,0.024501351898730202,0.11582971618385095,0.6788029878820526,0.04067916524993824,0.14460814997830584,2.7134845087555603e-05,2.0882972837853795e-06
R452,,0.6,0.4,6,,-0.03274098009664175,0.02236962252698278,0.1249461256906533,0.7812077749478646,0.03907841774706178,0.1553264607995316,3.967581952119884e-05,2.6491360406658865e-06
R453,,0.6,0.4,6,,-0.030340497500796013,0.021566456476317192,0.11237725132846833,0.6399502854145586,0.039125807315095344,0.14174761500130956,2.7433252251633264e-05,1.897427040847479e-06
R454,,0.6,0.4,6,,-0.03559159938859039,0.020121612020006424,0.14073848292810687,0.9314029216785207,0.03791319301396941,0.17142073710710823,6.464643624746252e-05,3.5786633921466514e-06
R455,,0.6,0.4,6,,-0.02081426144432647,0.011271013307898751,0.11939718968258901,1.046064436566046,0.029492069836323038,0.13409350114974028,4.588379533017133e-05,1.0381702838000764e-06
R456,,0.6,0.4,6,,-0.0238422513907209,0.011943377132397862,0.12259226764950251,0.7147830899856685,0.03674824279764696,0.14459422881614772,5.43061106265891e-05,1.7123925358995384e-06
R457,,0.6,0.4,6,,-0.012387532160808576,0.0120507773880308,0.10452934215800455,1.6214416465636403,0.022131732645065662,0.1030918120785045,2.175419122033125e-05,2.9838091394099546e-07
R458,,0.6,0.4,6,,-0.02083126587816597,0.013562328672674828,0.11559589017752497,0.8540775422561466,0.03315664529254454,0.13325570086383007,4.129918679242811e-05,1.156703164625026e-06
R459,,0.6,0.4,6,,-0.036467892287503106,0.019598667165782575,0.14250466535761386,0.9231887427827994,0.03809554687272418,0.17410131734696593,6.877098892639435e-05,3.786541368651682e-06
R460,,0.6,0.4,6,,-0.021140938111393604,0.011655013612215295,0.12033603184460748,0.8209734790077198,0.03410355901690791,0.13851136661965108,5.031447437492319e-05,1.3254304241856123e-06
R461,,0.6,0.4,6,,-0.022053070674994606,0.012218276021221297,0.11993587457312013,0.671935699932246,0.037545044636003645,0.14058238879423493,5.034494346413046e-05,1.572100342313743e-06
R462,,0.6,0.4,6,,-0.020560201520673924,0.012644204887514809,0.11801539687425303,0.8218508931129063,0.03407354392400131,0.13568999681667615,4.5879972170043116e-05,1.2358750112647719e-06
R463,,0.6,0.4,6,,-0.03329104859268667,0.011476356840328977,0.1368635962957032,1.4835569183543085,0.023348894363553665,0.15429009573683342,5.8772603745913275e-05,1.8825117968593922e-06
R464,,0.6,0.4,6,,-0.033799618795787176,0.022666002070538982,0.12860507082403427,0.7895385702745759,0.039809327228268215,0.15987465846293364,4.375696864816165e-05,2.9603915516565158e-06
R465,,0.6,0.4,6,,-0.021197023481116826,0.014042051720607835,0.11640151712543535,0.8286065758290964,0.034046391892405416,0.13471775625723448,4.197495392337941e-05,1.2318468816406618e-06
R466,,0.6,0.4,6,,-0.0363419473320347,0.02095004403420412,0.14233073245463143,0.9127337625793625,0.03901015122912514,0.17402507223811597,6.596637785115198e-05,3.855829040816213e-06
R467,,0.6,0.4,6,,-0.011502285739401123,0.025557325934033127,0.09366157094773572,1.191104174433377,0.031025433549863823,0.09980707712352749,9.856442618075443e-06,4.53939460205472e-07
R468,,0.6,0.4,6,,-0.012900819415733416,0.026480649604131705,0.09599373861176984,1.5822074127879773,0.02787547109721812,0.09895629488339772,8.338483220974574e-06,4.6927454825697127e-07
R469,,0.6,0.4,6,,-0.011979010409292208,0.014803417754375221,0.10473894663292267,1.4520626732310424,0.02521215754737815,0.10581084989186539,2.1951422165425794e-05,3.6643746494048265e-07
R470,,0.6,0.4,6,,-0.036213151326664555,0.020937231748958684,0.1421474827563101,0.9113345532362714,0.039020704384034655,0.17374120183185982,6.573647593517408e-05,3.829213133292172e-06
R471,,0.6,0.4,6,,-0.009846448757665993,0.02423710764099911,0.10352489039372832,1.3033730258723895,0.031805181575464025,0.10570354113611977,1.593539750541739e-05,4.796007646376501e-07
R472,,0.6,0.4,6,,-0.03341223075375486,0.02278575456642089,0.128330359035373,0.7786795604283787,0.0401538020038123,0.15934114952975378,4.340391918480385e-05,2.9220917810651844e-06
R473,,0.6,0.4,6,,-0.012899957345055548,0.014073445521039884,0.10167716134747391,1.7770475330832503,0.02121604865112272,0.0992342308603473,1.72844024712608e-05,2.8498944354710425e-07
R474,,0.6,0.4,6,,-0.014010822786225716,0.01794012144643048,0.0986037061075071,1.5385315187911184,0.024145687473635324,0.10166914695016545,1.513661545753177e-05,3.8468107598437506e-07
R475,,0.6,0.4,7,,-0.042383924987945326,0.01382214457001961,0.14433946166218437,1.2083536788774634,0.027995713497252297,0.17610101958014932,7.423537980265272e-05,3.713784247024502e-06
R476,,0.6,0.4,7,,-0.03226082404854103,0.03215093755613019,0.11790075065776087,0.6924943869069258,0.04430608266559267,0.14889955197772525,1.7761238327319144e-05,2.5990326480625643e-06
R477,,0.6,0.4,7,,-0.03718251373326346,0.009593754608311217,0.13638213896322862,1.3495136611096608,0.02314191401381204,0.16034344618221605,6.47477998139324e-05,2.266714712665483e-06
R478,,0.6,0.4,7,,-0.029532024629546308,0.034407456963602034,0.11379537942023013,0.6336908974824115,0.04630384906605123,0.14251381409251462,1.2709797205915519e-05,2.205154952793414e-06
R479,,0.6,0.4,7,,-0.023071258000356067,0.011980230485720972,0.12247859684737224,0.7304219875673414,0.0365106597926802,0.14355594246934092,5.3953793071982506e-05,1.6397939735957149e-06
R480,,0.6,0.4,7,,-0.02873465608331375,0.03542829490340036,0.1104625204202217,0.5846139303330662,0.04726829890703281,0.13865807005897704,9.550021690272024e-06,1.9768355278247057e-06
R481,,0.6,0.4,7,,-0.028310088257714368,0.03627387066645596,0.10940220138112493,0.5720568248614667,0.04778192675683081,0.13723697793967238,8.11028340782788e-06,1.9057103990762422e-06
R482,,0.6,0.4,7,,-0.02137345534535833,0.011888710727394444,0.1209218140517535,0.9411017878107886,0.031910849662853735,0.1377184650678804,4.898061622166822e-05,1.2209020778947966e-06
R483,,0.6,0.4,7,,-0.03896465726687694,0.011781173912687487,0.1405321208909801,1.2374493207714583,0.02652017873412775,0.16842006922332975,7.111198296462176e-05,2.9163892566524107e-06
R484,,0.6,0.4,7,,-0.02013369330926592,0.011551159950705473,0.11877237174741939,1.4558186591895192,0.02398974351194614,0.12583554223584553,3.711362393117635e-05,7.288214253103256e-07
R485,,0.6,0.4,7,,-0.03706528661863278,0.010251962800443805,0.13698342588936113,1.2884562166816653,0.024620876314986134,0.1621008862778413,6.649968594853855e-05,2.400026600541818e-06
R486,,0.6,0.4,7,,-0.021583261005853047,0.014255513755195515,0.10709499797912377,0.7554066427988455,0.03298810656195432,0.12678266438446958,3.168303936157028e-05,1.037536483411352e-06
R487,,0.6,0.4,7,,-0.014697286261101927,0.015429874419058078,0.09797605391201633,1.4610509647943903,0.023257599822931168,0.10253882646833716,1.6942568921099577e-05,3.737261432407581e-07
R488,,0.6,0.4,7,,-0.030134487202246367,0.03483776893767523,0.11126291517390229,0.6034872850107552,0.0464422313257486,0.14076381992166076,1.0129915619561697e-05,2.116050348887499e-06
R489,,0.6,0.4,8,,-0.05593361909144888,0.012257836533068079,0.14361011417544126,0.9723445983710073,0.028747521997905465,0.19347870201800893,7.943945483062815e-05,6.1950072313001136e-06
R490,,0.6,0.4,8,,-0.057052317785729306,0.011973916042796774,0.14311094528741006,0.9483780705798885,0.028827437384107386,0.1945320519870455,7.932419779274467e-05,6.3897857669458195e-06
R491,,0.6,0.4,8,,-0.03405059986720812,0.02233111919143021,0.1313052515699885,0.8214469582660084,0.03953160380386224,0.16237649569537518,4.7759225499035516e-05,3.0967880766289695e-06
R492,,0.6,0.4,8,,-0.033988850684911115,0.011021930025786202,0.13791757329038754,1.4174165999366142,0.02407235242935674,0.15724811590882276,6.291844549275893e-05,2.028337759951928e-06
R493,,0.6,0.4,8,,-0.016412054687658453,0.011893788495280007,0.10899330465691315,1.0650673098389243,0.028104370976313204,0.119640985837019,3.2951005281527755e-05,6.478767238573728e-07
R494,,0.6,0.4,8,,-0.02149665078477889,0.01343759381973684,0.1182593123835231,0.7800770938902067,0.03522606433646111,0.13735588486600273,4.5623206725836766e-05,1.3503791203981473e-06
R495,,0.6,0.4,8,,-0.02380711494536724,0.012104965720677093,0.12310060159207761,0.7065823241021705,0.037190422555022085,0.1451413607964412,5.4879537161954526e-05,1.7481515738114508e-06
R496,,0.6,0.4,8,,-0.02209255120587678,0.01415714232969307,0.11774632944919101,0.7403751968666589,0.036207219022904163,0.1378734538792554,4.433715023794662e-05,1.4201306360698776e-06
R497,,0.6,0.4,8,,-0.029894474035639874,0.036867918489585746,0.10702564485783338,0.5332036689061336,0.04813836299403395,0.13659509684503554,5.552333027875788e-06,1.8671062642338532e-06
R498,,0.6,0.4,8,,-0.03678481704637771,0.019631824050162214,0.14303392957779446,0.9217480152242848,0.03820870770130591,0.1749508299364872,6.960907142066671e-05,3.866391299820052e-06
R499,,0.6,0.4,8,,-0.03479742252887598,0.02223562615953119,0.1338153065841581,0.832562303304895,0.039723739368155445,0.16542242711318905,5.1325023688774996e-05,3.312180452828595e-06
R500,,0.6,0.4,8,,-0.02302272408292049,0.012259047398020044,0.12184909681557769,0.6994862580062069,0.0372404012361322,0.1431945160564723,5.286840680378218e-05,1.6626443962461576e-06
R501,,0.6,0.4,8,,-0.023226605587149115,0.012087626260834667,0.1218854439514325,0.7591352753177779,0.03567578907538889,0.1428299984390035,5.266516815444775e-05,1.582882159822457e-06
R502,,0.6,0.4,8,,-0.05473933406108546,0.012184724635090493,0.14137057517046184,0.9400872438356345,0.0292642134209576,0.19070447249559377,7.654817735931765e-05,5.847707783319101e-06
R503,,0.6,0.4,8,,-0.05535972628360185,0.012244720489776886,0.14256724113271485,0.9579377539637349,0.028987251913505954,0.192163966132226,7.803179640591658e-05,6.028846889553278e-06
R504,,0.6,0.4,8,,-0.054527571672276454,0.012029777688317356,0.1406482190794246,0.9361027180571015,0.029155399466929903,0.18986157089239963,7.568415115496218e-05,5.742434699852683e-06
R505,,0.6,0.4,8,,-0.033593325007092216,0.02049794627137227,0.13782890146008683,0.9019303801889806,0.03851763695868677,0.16709053036805943,6.0117073259764216e-05,3.241035211495537e-06
R506,,0.6,0.4,8,,-0.03390795649538639,0.010617051649808586,0.134113860658649,1.5183560704666956,0.021713971831085175,0.15167981778347722,5.5189000962403086e-05,1.7694371923286799e-06
R507,,0.6,0.4,8,,-0.03396830499526449,0.02290769479509064,0.1292889931217284,0.807142274941075,0.03963971288378105,0.16051645556254346,4.40489731355345e-05,3.0089846878180724e-06
R508,,0.6,0.4,8,,-0.021528095298988748,0.012465685264160035,0.11951127509968779,0.7137673422944174,0.036617720778385585,0.13926862205883309,4.9177046605894525e-05,1.4692343102949593e-06
R509,,0.6,0.4,8,,-0.05356531014480484,0.011929246459949895,0.14123775175353898,0.9753586273762782,0.028490245449247466,0.18877910913246282,7.63965689979121e-05,5.5298303162693915e-06
R510,,0.6,0.4,8,,-0.014969693303519492,0.011860766629165777,0.11071820311567417,1.6787616274838377,0.021905611484271954,0.10997026413190888,2.5875399871995063e-05,3.917507231180809e-07
R511,,0.6,0.4,8,,-0.03388556941381353,0.01065838064261393,0.13495395631457324,1.5128096228838053,0.02198217112540208,0.15250680055124918,5.643017730638324e-05,1.8002519872097236e-06
R512,,0.6,0.4,8,,-0.0336298096566954,0.020936339344752114,0.1387284619134088,0.9215098961037806,0.038502961408067055,0.1677152779736639,6.037363013351019e-05,3.288803491847448e-06
R513,,0.6,0.4,9,,-0.04030373571745519,0.010738810478400432,0.14150477346462206,1.236766322672386,0.025858463376904103,0.17057277199023016,7.458763314111104e-05,3.048346169443932e-06
R514,,0.6,0.4,9,,-0.03335567878097963,0.010814072713389545,0.13531023260462768,1.532123350243177,0.02203442899003373,0.1519058399068622,5.618080105377913e-05,1.7573958512639683e-06
R515,,0.6,0.4,9,,-0.013501367969703347,0.01268116895503871,0.10038243590846882,1.7202635518794378,0.020522395029730005,0.09933981291418296,1.781462052475058e-05,2.796076246385404e-07
R516,,0.6,0.4,9,,-0.034592701962092035,0.02078172533436686,0.14046927474589727,0.9493083744378942,0.03799812442480183,0.16990758693004906,6.27490707882917e-05,3.4489535734382154e-06
R517,,0.6,0.4,9,,-0.012643368875909982,0.013080214876621206,0.10431678745742777,1.651674767251307,0.022272439159844355,0.10286314112695426,2.068179578112502e-05,3.089234981295931e-07
R518,,0.6,0.4,9,,-0.035140336780203014,0.02264113239735454,0.14103552685751622,0.9129878773807842,0.03979770049167872,0.17163875541421542,6.067224980336715e-05,3.7158820042449075e-06
R519,,0.6,0.4,9,,-0.030276702950874028,0.03371579219445306,0.1169698898024572,0.653720328859454,0.04623934346071562,0.14627467524738086,1.588713365952724e-05,2.4169130174383406e-06
R520,,0.6,0.4,9,,-0.030354275647450735,0.033393929034158484,0.11713059339442171,0.6609328495516295,0.045918030113102644,0.14646226404612647,1.6383203017773005e-05,2.4248870947749753e-06
R521,,0.6,0.4,9,,-0.030160502680386097,0.035744582362121066,0.1158157728144664,0.6259448356630626,0.04768171638248372,0.14519766246478866,1.2474402568896009e-05,2.3897714960345063e-06
R522,,0.6,0.4,9,,-0.03468212962104329,0.022954231125781446,0.14036754865328396,0.9115351542866771,0.0399237721766319,0.17057194625729466,5.9105689690130335e-05,3.6365518038614594e-06
R523,,0.6,0.4,9,,-0.01683899263486803,0.015815124478669527,0.06735577197167977,0.9726322611124159,0.020828780627405032,0.0818129135400605,4.236603817092751e-06,2.2492937161459783e-07
R524,,0.6,0.4,9,,-0.03407159052839596,0.022785003912628096,0.13916887449343857,0.9139753360067812,0.039613419713108916,0.16876570749274478,5.7597963146810974e-05,3.474814025335983e-06
R525,,0.6,0.4,9,,-0.01678437943997204,0.015408297638277488,0.11045938874528798,1.1095422875420375,0.029471053073400533,0.12096838591910784,3.0447106539919236e-05,7.211314465598262e-07
R526,,0.6,0.4,9,,-0.040234242806581555,0.010388090303556103,0.14076862406886886,1.2606543595910824,0.025110214575880953,0.16929882735054985,7.316033641426953e-05,2.9411302459407224e-06
R527,,0.6,0.4,9,,-0.039971142425438234,0.010443277584688356,0.14111510919242504,1.2474799249244732,0.025522579065138933,0.16963366416827055,7.413186555054875e-05,2.9551621453382104e-06
R528,,0.6,0.4,9,,-0.03567964554945307,0.017462956341871692,0.1367851959969986,0.9350456340111565,0.03545516297327592,0.16755127918941745,6.296928205560402e-05,3.200438837955132e-06
R529,,0.6,0.4,9,,-0.01412957874497748,0.011276770708957207,0.10624539655431002,1.4377490029960445,0.02326337642110483,0.10908371167321562,2.584583952291615e-05,3.867627142340978e-07
R530,,0.6,0.4,9,,-0.02692167669020749,0.03466234628988103,0.10789195430185365,0.5738619012550137,0.04669926117659173,0.13433063007692583,9.323196027012333e-06,1.7207130560467946e-06
R531,,0.6,0.4,9,,-0.014650267800401129,0.013225774087433813,0.09841820775023792,1.6003045413674535,0.021029144152120732,0.1006319694621923,1.7403278183741077e-05,3.17315825984906e-07
R532,,0.6,0.4,9,,-0.013030926451003797,0.01598631031183206,0.10666597354685349,1.2781032886749002,0.027748866857579338,0.11130050113365819,2.451837935139965e-05,4.824963912151529e-07
R533,,0.6,0.4,9,,-0.03491083981482762,0.023453808966838085,0.1413273529528732,0.918836684202079,0.04019467184323922,0.17163261664744325,5.950084219209056e-05,3.7432845696648934e-06
R534,,0.6,0.4,9,,-0.01415241803641855,0.011366247810795507,0.10597614467098497,1.4303180826007282,0.023321491050579346,0.10899687804159752,2.566368164110991e-05,3.8802907559575093e-07
R535,,0.6,0.4,9,,-0.013949224068608051,0.011689540006641318,0.10942424171208574,1.442577810505042,0.024124924726106015,0.1116748056732128,2.80598460364911e-05,4.1930864012701e-07
R536,,0.6,0.4,9,,-0.015078677830370299,0.01312116088452851,0.10668020391912064,1.242903814340691,0.026164376460237698,0.11362785941324012,2.731576010316233e-05,5.090295692168728e-07
R537,,0.6,0.4,9,,-0.019000785590540654,0.01517017229499346,0.06909794920092104,0.8624908406391425,0.021735476719630574,0.08636875806305826,5.08140649889159e-06,2.7668088805789487e-07
R538,,0.6,0.4,9,,-0.04122812804279843,0.01436956909908551,0.1432460825033581,1.1776673898459025,0.02892664030871444,0.1746098556126097,7.243367898552577e-05,3.6009368007009682e-06
R539,,0.6,0.4,10,,-0.03684760755362037,0.009989500102019974,0.13538247675954654,1.3180726347033678,0.023720361209423852,0.15980206312687123,6.353041638072529e-05,2.2615083415147232e-06
R540,,0.6,0.4,10,,-0.018799286438605074,0.013798935847696649,0.11848398220648357,1.1209244572408965,0.02986384129561287,0.13019051271389953,4.043650578999511e-05,9.21589350858829e-07
R541,,0.6,0.4,10,,-0.02410086393190518,0.012085884810863132,0.12293757889822371,0.6759306232306874,0.037860210209378534,0.14555610686024997,5.484770507254147e-05,1.808912351986991e-06
R542,,0.6,0.4,10,,-0.02117973959818334,0.01301214895393284,0.11905869233677109,0.7962186734733502,0.03495333139468346,0.13763087807961108,4.7072631111408074e-05,1.3361560306567376e-06
R543,,0.6,0.4,10,,-0.028630849899159733,0.026631669605294582,0.1261346418543701,0.9484664959190832,0.03871510140092686,0.15049152041105276,3.3799521972212495e-05,2.3646026426837947e-06
