Rep,ADANIENT.NS,ADANIPORTS.NS,AXISBANK.NS,BAJFINANCE.NS,BHARTIARTL.NS,HDFCBANK.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,RELIANCE.NS,SBIN.NS,TATASTEEL.NS,TCS.NS
G613,0.28336527925637367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25757791821694975,0.0,0.0,0.22639319678247977,0.0,0.09042436880892035,0.0,0.1422392369352764,0.0
G614,0.283172122701279,0.0,0.0,0.0,0.0,0.08612674226480665,0.0,0.0,0.0,0.2515319899043721,0.0,0.0,0.26607434946402475,0.0,0.0,0.0,0.11309479566551743,0.0
G615,0.29708559773580684,0.2076238766301355,0.0,0.0,0.0,0.0,0.0,0.10087541862586177,0.0,0.0,0.1597090712921932,0.0,0.23470603571600263,0.0,0.0,0.0,0.0,0.0
G616,0.28634044207439496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24891749917507344,0.0,0.0,0.2626534510290504,0.0,0.08000079707054349,0.0,0.12208781065093768,0.0
G617,0.23269642300302645,0.0,0.0,0.0,0.0,0.12325014334413667,0.0,0.0,0.0,0.24787470703193504,0.0,0.0,0.24867407032387318,0.0,0.0,0.0,0.14750465629702866,0.0
G618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2995880561384004,0.0,0.15662880580237093,0.0,0.2643533910814129,0.0,0.1882282088441241,0.0,0.0,0.0,0.0912015381336916
G619,0.25591119854954525,0.0,0.0,0.0,0.0,0.09773725266413325,0.0,0.0,0.0,0.2801050593932011,0.0,0.0,0.22652185811880415,0.0,0.0,0.0,0.13972463127431628,0.0
G620,0.241248361984429,0.0,0.0,0.0,0.0,0.12088317953501052,0.0,0.0,0.0,0.24717666583218612,0.0,0.0,0.24522929336597882,0.0,0.0,0.0,0.14546249928239544,0.0
G621,0.0,0.0,0.29564516799602886,0.1591953381837143,0.11843611072842603,0.0,0.0,0.0,0.0,0.0,0.1935225466552762,0.0,0.0,0.23320083643655462,0.0,0.0,0.0,0.0
G622,0.28226934073239573,0.0,0.08851969704175128,0.0,0.0,0.0,0.0,0.1557624787851659,0.0,0.0,0.0,0.25681878129199864,0.0,0.2166297021486884,0.0,0.0,0.0,0.0
G623,0.23752136734877716,0.0,0.0,0.0,0.0,0.10469171142459949,0.0,0.0,0.0,0.2501954283943371,0.0,0.0,0.2529174134939128,0.0,0.0,0.0,0.15467407933837343,0.0
G624,0.2541298977650154,0.0,0.0,0.0,0.0,0.0979529637091603,0.0,0.0,0.0,0.2825923340637105,0.0,0.0,0.23930864528377987,0.0,0.0,0.0,0.12601615917833392,0.0
G625,0.2593281415609092,0.0,0.0,0.0,0.0,0.10979694323622571,0.0,0.0,0.0,0.24427923950061867,0.0,0.0,0.23222010943247082,0.0,0.0,0.0,0.1543755662697757,0.0
G626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2765581212932718,0.0,0.13100422855040783,0.0,0.2864799435887267,0.0,0.21381221897084488,0.0,0.0,0.0,0.09214548759674886
G627,0.27984139514680356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23963160687417778,0.0,0.0,0.2792389236862907,0.0,0.08086502404596367,0.0,0.12042305024676425,0.0
G628,0.2973667861612064,0.19835662684315147,0.0,0.0,0.0,0.0,0.0,0.0892325356752986,0.0,0.0,0.15281157817985502,0.0,0.2622324731404885,0.0,0.0,0.0,0.0,0.0
G629,0.2837717480558959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28185556464803746,0.0,0.0,0.237191887410372,0.0,0.08137989275708565,0.0,0.11580090712860905,0.0
G630,0.2873989157206086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24922315353267083,0.0,0.0,0.26121316415230966,0.0,0.08000079851283387,0.0,0.122163968081577,0.0
G631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2787267905002988,0.0,0.13073005944272864,0.0,0.28537002734263694,0.0,0.21309292220439047,0.0,0.0,0.0,0.0920802005099451
G632,0.2974179116851201,0.20874182370745026,0.0,0.0,0.0,0.0,0.0,0.09693714422655716,0.0,0.0,0.16140688916981402,0.0,0.23549623121105845,0.0,0.0,0.0,0.0,0.0
G633,0.26835099157112036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2687236942726244,0.0,0.0,0.25975948513319536,0.0,0.08000009464264722,0.0,0.12316573438041273,0.0
G634,0.24025483466660208,0.0,0.0,0.0,0.0,0.11553521991501095,0.0,0.0,0.0,0.2553659902390094,0.0,0.0,0.2460947805697486,0.0,0.0,0.0,0.14274917460962894,0.0
G635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2968587185513558,0.0,0.15002966652872796,0.0,0.25598129862581315,0.0,0.20719202699841321,0.0,0.0,0.0,0.08993828929568978
G636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2995013460210836,0.0,0.16085501239062036,0.0,0.2654470895495309,0.0,0.1915355408192739,0.0,0.0,0.0,0.08266101121949124
G637,0.24788573706937195,0.0,0.0,0.0,0.0,0.12246618322760032,0.0,0.0,0.0,0.24483177896945257,0.0,0.0,0.23853524635148765,0.0,0.0,0.0,0.1462810543820875,0.0
G638,0.27457689865570273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25599239097436005,0.0,0.0,0.25164178692965383,0.0,0.08641553270712878,0.0,0.13137339073315468,0.0
G639,0.28448263822497316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19610857654418917,0.08000000000001099,0.26972540540375795,0.0,0.0,0.16968337982706871,0.0
G640,0.26998416114404256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19323357111648998,0.08088920342386711,0.26777814535299443,0.0,0.0,0.1881149189626059,0.0
G641,0.29885490333161274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24291332217859457,0.0,0.0,0.24721787161484865,0.0,0.09093444087583925,0.0,0.12007946199910474,0.0
G642,0.2976322772518087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24340911768669865,0.0,0.0,0.24456637352862812,0.0,0.09275016687477196,0.0,0.12164206465809256,0.0
G643,0.26686907705911284,0.0,0.0,0.0,0.0,0.11258256467276129,0.0,0.0,0.0,0.2540146120797206,0.0,0.0,0.1936669302865448,0.0,0.0,0.0,0.1728668159018605,0.0
G644,0.2998133868480668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22278534367256647,0.0,0.0,0.2731392721187533,0.0,0.0808645240942103,0.0,0.1233974732664031,0.0
G645,0.2854794612018468,0.1682822756567468,0.0,0.0,0.0,0.0,0.0,0.11735147607584179,0.0,0.0,0.18168300120402125,0.0,0.2472037858615434,0.0,0.0,0.0,0.0,0.0
G646,0.0,0.0,0.28278138730605223,0.15923113465004746,0.1202459554771745,0.0,0.0,0.0,0.0,0.0,0.27932459888249184,0.0,0.0,0.15841692368423393,0.0,0.0,0.0,0.0
G647,0.2862018965132724,0.17026298000438705,0.0,0.0,0.0,0.0,0.0,0.11818949515162834,0.0,0.0,0.18396436471745173,0.0,0.24138126361326045,0.0,0.0,0.0,0.0,0.0
G648,0.2993132937552476,0.08241852870484145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2581919985552736,0.0,0.0,0.2515691074288343,0.0,0.0,0.0,0.108507071555803,0.0
G649,0.24939347408363174,0.0,0.0,0.0,0.0,0.11910252204704462,0.0,0.0,0.0,0.2503742093281555,0.0,0.0,0.23985130949167574,0.0,0.0,0.0,0.14127848504949245,0.0
G650,0.27621898795887595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19922157767522536,0.08315401375457013,0.27770821074680013,0.0,0.0,0.16369720986452838,0.0
G651,0.299439338275309,0.16533980146754196,0.0,0.0,0.0,0.0,0.0,0.1068215213896463,0.0,0.0,0.16693231565752634,0.0,0.2614670232099764,0.0,0.0,0.0,0.0,0.0
G652,0.0,0.0,0.29810786272311285,0.16521952467741724,0.12328779602995693,0.0,0.0,0.0,0.0,0.0,0.2446253849945071,0.0,0.0,0.16875943157500584,0.0,0.0,0.0,0.0
G653,0.2999999998197231,0.19010813700678456,0.0,0.0,0.0,0.0,0.0,0.09872829064102925,0.0,0.0,0.13073071597316413,0.0,0.280432856559299,0.0,0.0,0.0,0.0,0.0
G654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2891762549513616,0.10020648093900611,0.0,0.278098867641144,0.24789566577379524,0.08462273069469295,0.0,0.0,0.0,0.0,0.0
G655,0.2588191536760754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1646855892073738,0.10903803288941767,0.2764621386466431,0.0,0.0,0.1909950855804901,0.0
G656,0.2832094629032764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2110782307399764,0.08077817134807554,0.2745398251688559,0.0,0.0,0.1503943098398158,0.0
G657,0.25522396516564805,0.0,0.0,0.0,0.0,0.08008900067092176,0.0,0.0,0.0,0.28655264541858644,0.0,0.0,0.24820768745389304,0.0,0.0,0.0,0.1299267012909507,0.0
G658,0.0,0.0,0.0,0.1704105188129338,0.15655254798355614,0.0,0.0,0.0,0.0,0.104734600787117,0.2948469568447477,0.0,0.0,0.27345537557164545,0.0,0.0,0.0,0.0
G659,0.29666343610259166,0.1582989237979065,0.0,0.0,0.0,0.0,0.0,0.16395476490676753,0.0,0.0,0.1329367806702044,0.0,0.24814609452252995,0.0,0.0,0.0,0.0,0.0
G660,0.2942791292886508,0.19030885106360568,0.0,0.0,0.0,0.0,0.0,0.11432352297827467,0.1029247203512365,0.2981637763182324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G661,0.2645987677811627,0.0,0.0,0.0,0.0,0.09703341043368768,0.0,0.0,0.0,0.25567823885295216,0.0,0.0,0.23918297368813485,0.0,0.0,0.0,0.14350660924406267,0.0
G662,0.0,0.0,0.0,0.15453281056313894,0.18460788022688213,0.0,0.0,0.0,0.0,0.0,0.2724117563742266,0.0,0.0,0.29098276972257553,0.0,0.0,0.0,0.09746478311317683
G663,0.2940858216643454,0.15494956308493246,0.0,0.0,0.0,0.0,0.0,0.1346753628852942,0.0,0.0,0.1705493813116688,0.0,0.2457398710537591,0.0,0.0,0.0,0.0,0.0
G664,0.0,0.0,0.0,0.15767822403899034,0.18902251364349199,0.0,0.0,0.0,0.0,0.0,0.28053186518052253,0.0,0.0,0.27456556997916276,0.0,0.0,0.0,0.09820182715783247
G665,0.28868358383629594,0.16700811456981052,0.0,0.0,0.0,0.0,0.0,0.1526088855748104,0.0,0.28347947729139406,0.0,0.0,0.0,0.0,0.10821993872768905,0.0,0.0,0.0
G666,0.227820426095805,0.0,0.0,0.0,0.0,0.09999761616135902,0.0,0.0,0.0,0.26827133878131637,0.0,0.0,0.24935239702961065,0.0,0.0,0.0,0.154558221931909,0.0
G667,0.22858950157005703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23240227321057677,0.087027380599558,0.2806896602346178,0.0,0.0,0.17129118438519042,0.0
G668,0.26112005424937473,0.0,0.0,0.0,0.0,0.0,0.0,0.17034557503429187,0.0,0.0,0.0,0.23207254645581932,0.0,0.25225439501469327,0.08420742924582074,0.0,0.0,0.0
G669,0.0,0.0,0.0,0.12315471064132669,0.190684048244957,0.0,0.0,0.0,0.0,0.0,0.28454184531090904,0.0,0.0,0.29291774877393684,0.0,0.0,0.0,0.10870164702887056
G670,0.29160861118791087,0.1566847928871532,0.0,0.0,0.0,0.0,0.0,0.13594120507597227,0.0,0.0,0.1726457775888106,0.0,0.24311961326015297,0.0,0.0,0.0,0.0,0.0
G671,0.2975720828201041,0.18657848568210322,0.0,0.0,0.0,0.0,0.0,0.10989119341421212,0.0,0.0,0.16063719845992308,0.0,0.24532103962365753,0.0,0.0,0.0,0.0,0.0
G672,0.29217985464911184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23189690736630963,0.0,0.0,0.22443166271919365,0.0,0.09519110597661876,0.0,0.1563004692887661,0.0
G673,0.27546220742317856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20864509366674588,0.08711238283870702,0.2758693302809715,0.0,0.0,0.15291098579039708,0.0
G674,0.27348635730429843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2854680230518587,0.0,0.0,0.2131367409391282,0.0,0.08656421308517637,0.0,0.14134466561953823,0.0
G675,0.2795356499385489,0.16052953577107698,0.0,0.0,0.0,0.0,0.0,0.13728944549936795,0.0,0.0,0.17487863585906993,0.0,0.24776673293193624,0.0,0.0,0.0,0.0,0.0
G676,0.2960476160327115,0.17806920592219094,0.0,0.0,0.0,0.0,0.0,0.09526186132732904,0.13316523846685466,0.2974560782509139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G677,0.2965727707992199,0.1883928379029099,0.0,0.0,0.0,0.0,0.0,0.09843653545356584,0.0,0.0,0.1392874052087567,0.0,0.2773104506355477,0.0,0.0,0.0,0.0,0.0
G678,0.29512584812071746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24349449732864104,0.0,0.0,0.22580506894081792,0.0,0.09268486091359242,0.0,0.14288972469623118,0.0
G679,0.0,0.0,0.0,0.1819121463390535,0.1691781893907629,0.0,0.0,0.0,0.08191054016681543,0.0,0.2718915409421154,0.0,0.0,0.29510758316125274,0.0,0.0,0.0,0.0
G680,0.2811196930383622,0.0,0.0,0.0,0.0,0.0,0.0,0.1329898520846573,0.0,0.08444513924958047,0.0,0.23945894640844673,0.0,0.2619863692189533,0.0,0.0,0.0,0.0
G681,0.29277070322619253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09563045691297146,0.23827022332179013,0.0,0.0,0.20818109987535915,0.0,0.0,0.0,0.16514751666368668,0.0
G682,0.28797897942813444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23131197036125972,0.0,0.0,0.24925088115378452,0.0,0.08161023836922755,0.0,0.14984793068759383,0.0
G683,0.29999988373746583,0.19877833169676895,0.0,0.0,0.0,0.0,0.0,0.0870536519033604,0.0,0.0,0.14661933351439688,0.0,0.26754879914800794,0.0,0.0,0.0,0.0,0.0
G684,0.2854501220869501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20272660754095972,0.08000141215363073,0.26839680621976036,0.0,0.0,0.16342505199869906,0.0
G685,0.21327731632211622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11863128334320294,0.0,0.29483656177048834,0.0,0.0,0.24753790519967253,0.12571693336451994
G686,0.27418854584317687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19573058645348645,0.0846431929248257,0.2643286295798227,0.0,0.0,0.18110904519868828,0.0
G687,0.2937149112152585,0.166410120747436,0.0,0.0,0.0,0.0,0.0,0.14276337896304508,0.1158064112843459,0.28130517778991454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G688,0.2700359588324368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2684301488403115,0.0,0.0,0.25110317348805655,0.0,0.08392652752340869,0.0,0.12650419131578647,0.0
G689,0.0,0.0,0.29089946616145174,0.1469000438320705,0.13661576876871662,0.0,0.0,0.0,0.0,0.0,0.27632645111879484,0.0,0.0,0.14925827011896625,0.0,0.0,0.0,0.0
G690,0.2897442816368701,0.1389693969160289,0.0,0.0,0.0,0.0,0.0,0.1260946831914748,0.0,0.0,0.2048053971248623,0.0,0.24038624113076396,0.0,0.0,0.0,0.0,0.0
G691,0.28243462147878357,0.0,0.0,0.0,0.0,0.09101849625947181,0.0,0.0,0.0,0.23676274080066384,0.0,0.0,0.2610018822109848,0.0,0.0,0.0,0.12878225925009598,0.0
G692,0.29068833624025975,0.19450979203412305,0.0,0.0,0.0,0.0,0.0,0.13112743936526366,0.09872312801915634,0.28495130434119725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G693,0.2911826312529412,0.0,0.0,0.0,0.0,0.08462805595634529,0.0,0.0,0.0,0.23978045625852099,0.0,0.0,0.2527760628956542,0.0,0.0,0.0,0.13163279363653838,0.0
G694,0.28998050619809607,0.21061485468295638,0.0,0.0,0.0,0.0,0.0,0.1267413189277209,0.0,0.0,0.0,0.0,0.29039822651738706,0.0,0.0,0.0,0.08226509367383969,0.0
G695,0.28909066877226053,0.16193023210674728,0.0,0.0,0.0,0.0,0.0,0.14825413818023814,0.11643986556527874,0.28428509537547525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G696,0.29373825092079725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21580411662028282,0.0,0.0,0.2861471454924009,0.0,0.08014700695614403,0.0,0.12416348001037503,0.0
G697,0.2814061990083404,0.0,0.0,0.0,0.0,0.08267867596514088,0.0,0.0,0.0,0.2794667005181292,0.0,0.0,0.23416064199074535,0.0,0.0,0.0,0.12228778251764424,0.0
G698,0.2770673120165741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1953039229301734,0.08282354905634806,0.2641826646983948,0.0,0.0,0.18062255129850968,0.0
G699,0.2648497790312092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18228083448997012,0.10933780373598781,0.2667600416665708,0.0,0.0,0.1767715410762621,0.0
G700,0.29294330328571927,0.0,0.0,0.0,0.0,0.0,0.0,0.11959859147801266,0.0,0.08528862624960201,0.0,0.2479860058579969,0.0,0.2541834731286692,0.0,0.0,0.0,0.0
G701,0.2684556894796717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28539337075889815,0.0,0.0,0.24550059862970952,0.0,0.08181950752409678,0.0,0.11883083360762389,0.0
G702,0.27579330916007655,0.0,0.0,0.0,0.0,0.0,0.0,0.11320839570029093,0.0,0.10065228803110862,0.0,0.25323023772095854,0.0,0.2571157693875653,0.0,0.0,0.0,0.0
G703,0.29995521203707304,0.14793894111922143,0.0,0.0,0.0,0.0,0.0,0.1487930471743914,0.11439241697417502,0.2889203826951391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G704,0.21532372654083892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09476834626548258,0.2999407355892444,0.0,0.0,0.23354183839769282,0.15642535320674128
G705,0.23329386241508931,0.0,0.0,0.0,0.0,0.13205376936173505,0.0,0.0,0.0,0.25206792466645966,0.0,0.0,0.24125779516221024,0.0,0.0,0.0,0.1413266483945057,0.0
G706,0.0,0.0,0.28869251114797895,0.15906529523509044,0.1266053006564377,0.0,0.0,0.0,0.0,0.0,0.14464504943089299,0.0,0.0,0.28099184352959994,0.0,0.0,0.0,0.0
G707,0.29518943724199437,0.15026654620499458,0.0,0.0,0.0,0.0,0.0,0.13857778565210582,0.11946565044593678,0.2965005804549684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G708,0.2842702336968465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20400759217404058,0.08000140404371257,0.26877482342524855,0.0,0.0,0.16294594666015177,0.0
G709,0.2560741749597429,0.0,0.10049879113606278,0.0,0.0,0.0,0.0,0.0,0.0,0.2120040405794707,0.0,0.0,0.2582139117683174,0.0,0.0,0.0,0.1732090815564063,0.0
G710,0.0,0.0,0.24017046797786223,0.09432989936242803,0.16581779269716254,0.0,0.0,0.0,0.0,0.0,0.26285533452416127,0.0,0.0,0.23682650543838593,0.0,0.0,0.0,0.0
G711,0.2989863583504433,0.1506509515932621,0.0,0.0,0.0,0.0,0.0,0.13889824563845207,0.11968155416544854,0.29178289025239396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G712,0.29919566907874656,0.1585322041305392,0.0,0.0,0.0,0.0,0.0,0.15510220707590153,0.12688559410183406,0.26028432561297865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G713,0.29748655587783623,0.1604575014745857,0.0,0.0,0.0,0.0,0.0,0.1494054185755533,0.0994744902220502,0.2931760338499745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G714,0.24424002393596206,0.0,0.0,0.0,0.0,0.11538409829122603,0.0,0.0,0.0,0.22896794478744054,0.0,0.0,0.2535466895789846,0.0,0.0,0.0,0.1578612434063868,0.0
G715,0.29708068241114194,0.15684855212781948,0.0,0.0,0.0,0.0,0.0,0.14551063224163005,0.12697215189197383,0.2735879813274348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G716,0.28007506430882295,0.08847694836844835,0.0,0.0,0.0,0.0,0.0,0.1331142826523771,0.0,0.0,0.0,0.23974585956974048,0.0,0.258587845100611,0.0,0.0,0.0,0.0
G717,0.29507916628263053,0.15956690595651163,0.0,0.0,0.0,0.0,0.0,0.14863716013376008,0.09925892432215688,0.2974578433049409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G718,0.0,0.0,0.101116347790667,0.0,0.0,0.0,0.0,0.2654236599426445,0.0,0.12129672057441798,0.0,0.28224438382449546,0.0,0.2299188878677751,0.0,0.0,0.0,0.0
G719,0.2999972409683183,0.19989704680568443,0.0,0.0,0.0,0.0,0.0,0.09710082876463404,0.0,0.0,0.11400994015857989,0.0,0.28899494330278336,0.0,0.0,0.0,0.0,0.0
G720,0.28961011519480495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26079905505582723,0.0,0.0,0.2526836363090093,0.0,0.08281660008687663,0.0,0.11409059335348193,0.0
G721,0.2999994084769554,0.20996520093422166,0.0,0.0,0.0,0.0,0.0,0.1034750778213416,0.0,0.0,0.1327164471007308,0.0,0.25384386566675066,0.0,0.0,0.0,0.0,0.0
G722,0.2787594248427156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2784057287379363,0.0,0.0,0.21562846820411388,0.0,0.08606638081789221,0.0,0.14113999739734207,0.0
G723,0.1251689730999252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12348238275404394,0.0,0.29993825473955243,0.2309170481109875,0.0,0.0,0.22049334129549092,0.0,0.0
G724,0.2942175302333775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27352349381705027,0.0,0.0,0.210318821427537,0.0,0.08601694830456302,0.0,0.13592320621747214,0.0
G725,0.29593949234313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27330243549753214,0.0,0.0,0.21197442452461968,0.0,0.08423035556130973,0.0,0.13455329207340547,0.0
G726,0.0,0.0,0.0,0.14766495931055618,0.17730084644381233,0.0,0.0,0.0,0.0,0.0,0.2685895093893601,0.0,0.0,0.27803156898940096,0.0,0.0,0.0,0.12841311586687057
G727,0.293442463853943,0.14912862332969673,0.0,0.0,0.0,0.0,0.0,0.1360440787656159,0.0,0.0,0.17574652244805083,0.0,0.24563831160269345,0.0,0.0,0.0,0.0,0.0
G728,0.23478340240219087,0.0,0.0,0.0,0.0,0.08429324895737161,0.0,0.0,0.0,0.2815468370886743,0.0,0.0,0.2396262166282399,0.0,0.0,0.0,0.15975029492352333,0.0
G729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26259250713900417,0.0,0.13863150503808866,0.0,0.2674555092964302,0.0,0.23061271391080307,0.0,0.0,0.0,0.10070776461567388
G730,0.297679921363203,0.12197203360951125,0.0,0.0,0.0,0.0,0.0,0.12319304039289908,0.0,0.0,0.2151423241935122,0.0,0.24201268044087446,0.0,0.0,0.0,0.0,0.0
G731,0.24799059910635318,0.0,0.0,0.0,0.0,0.13458211923373944,0.0,0.0,0.0,0.21985822245145412,0.0,0.0,0.24421657785351306,0.0,0.0,0.0,0.15335248135494023,0.0
G732,0.29551918835216445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2611384990684155,0.0,0.0,0.24688078431501226,0.0,0.08149520146666366,0.0,0.11496632679774413,0.0
G733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2891880506024122,0.0,0.15593434014805546,0.0,0.27176806198350106,0.0,0.18581070412227124,0.0,0.0,0.0,0.09729884314376006
G734,0.0,0.0,0.0,0.2036102605220742,0.13934656874984772,0.0,0.0,0.0,0.0,0.0,0.2850065717081749,0.0,0.0,0.2848760024359412,0.0,0.0,0.0,0.08716059658396205
G735,0.29689199535716876,0.20932355345241382,0.0,0.0,0.0,0.0,0.0,0.11620746173832214,0.0,0.0,0.13152427394569047,0.0,0.24605271550640476,0.0,0.0,0.0,0.0,0.0
G736,0.28152296391646187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2752852799325496,0.0,0.0,0.22536275705644587,0.0,0.08468777830363056,0.0,0.13314122079091212,0.0
G737,0.27023959725080116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27341680593070566,0.0,0.11464723309258587,0.17179698165904328,0.0,0.0,0.0,0.16989938206686406,0.0
G738,0.2900055305368864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28470773078651507,0.0,0.0,0.22776512258101678,0.0,0.08326336222208652,0.0,0.11425825387349531,0.0
G739,0.0,0.0,0.0,0.21775658352390379,0.1424837382585122,0.0,0.0,0.0,0.0,0.0,0.2626288264689506,0.0,0.0,0.2797967674866216,0.0,0.0,0.0,0.09733408426201187
G740,0.23027751116535555,0.0,0.0,0.0,0.0,0.1118550449061447,0.0,0.0,0.0,0.266240150716387,0.0,0.0,0.24247870942937932,0.0,0.0,0.0,0.14914858378273352,0.0
G741,0.2856532735361614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26769880626806836,0.0,0.0,0.25073557204973496,0.0,0.08042358435644646,0.0,0.11548876378958878,0.0
G742,0.28308815329801434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25025999658253895,0.0,0.0,0.26638258567627826,0.0,0.08137690421752734,0.0,0.11889236022564117,0.0
G743,0.2508890953684543,0.0,0.0,0.0,0.0,0.10465694942820707,0.0,0.0,0.0,0.2538402955535642,0.0,0.0,0.23291837662581028,0.0,0.0,0.0,0.15769528302396427,0.0
G744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27569241039609915,0.0,0.1367914157801016,0.0,0.2615724116549356,0.0,0.22588588936820414,0.0,0.0,0.0,0.10005787280065953
G745,0.0,0.0,0.0,0.19987393880400775,0.13856078688365558,0.0,0.0,0.0,0.0,0.0,0.2826912944547901,0.0,0.0,0.29684321517009327,0.0,0.0,0.0,0.08203076468745327
G746,0.29999985176800675,0.16434517120058198,0.0,0.0,0.0,0.0,0.0,0.12582293125940308,0.0,0.0,0.15173911497077588,0.0,0.25809293080123236,0.0,0.0,0.0,0.0,0.0
G747,0.0,0.0,0.0,0.169978292052545,0.16575044034975078,0.0,0.0,0.0,0.0935977498613112,0.0,0.290332689980343,0.0,0.0,0.28034082775604996,0.0,0.0,0.0,0.0
G748,0.2848375201270403,0.13475393877175934,0.0,0.0,0.0,0.0,0.0,0.1661216964092582,0.0,0.29543316581493256,0.0,0.0,0.0,0.0,0.11885367887700957,0.0,0.0,0.0
G749,0.2986135749667326,0.13091361055745943,0.0,0.0,0.0,0.0,0.0,0.1309505750733163,0.0,0.0,0.2026720554102512,0.0,0.23685018399224037,0.0,0.0,0.0,0.0,0.0
G750,0.28608350159064644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21325248050150802,0.0,0.0,0.2842929705423382,0.0,0.08919815721838179,0.0,0.12717289014712557,0.0
