Rep,ADANIENT.NS,ADANIPORTS.NS,AXISBANK.NS,BAJFINANCE.NS,BHARTIARTL.NS,HDFCBANK.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,RELIANCE.NS,SBIN.NS,TATASTEEL.NS,TCS.NS
F137,0.0806762970543102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2074399616657872,0.1295376380949139,0.0,0.0,0.0,0.0,0.29959508579176314,0.0,0.0,0.2827510173932255
F138,0.08001877707067741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28916156272320975,0.24592196948496997,0.0,0.0,0.09216585806797396,0.0,0.29273183265316893,0.0,0.0,0.0
F139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15420683619586792,0.15643418208612356,0.14461416512415484,0.0,0.0,0.0,0.2534866090161651,0.0,0.0,0.2912582075776885
F140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2736889124041263,0.1828846478849536,0.08822798827086417,0.0,0.0,0.0,0.18636384192124067,0.0,0.0,0.2688346095188152
F141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1549509771006004,0.15487333424844765,0.14293462075596275,0.0,0.0,0.0,0.2519613069059449,0.0,0.0,0.2952797609890443
F142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17462010763018523,0.17043374744616746,0.13013416495390795,0.0,0.0,0.0,0.22850976664492978,0.0,0.0,0.2963022133248096
F143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2782580605081295,0.17009812788058495,0.083770962095541,0.0,0.0,0.0,0.18369701785241316,0.0,0.0,0.2841758316633314
F144,0.08320811345006766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21373602636673145,0.13163326026171404,0.0,0.0,0.0,0.0,0.2889097289438686,0.0,0.0,0.2825128709776182
F145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26085459958374113,0.15985370777479324,0.09571056779649167,0.0,0.0,0.0,0.18850953264837372,0.0,0.0,0.29507159219660034
F146,0.0,0.10933579174144997,0.0,0.0,0.0,0.0,0.0,0.0,0.25412144922475466,0.0,0.13486478611303593,0.0,0.0,0.0,0.20208750354028243,0.0,0.0,0.29959046938047695
F147,0.0,0.08767326718334051,0.0,0.0,0.0,0.0,0.0,0.0,0.257201719244842,0.0,0.14595190721868292,0.0,0.0,0.0,0.20955514122860486,0.0,0.0,0.29961796512452965
F148,0.0,0.10088924072158215,0.0,0.0,0.0,0.0,0.0,0.0,0.26319749193293107,0.0,0.1316194162509155,0.0,0.0,0.0,0.20432751845231,0.0,0.0,0.2999663326422612
F149,0.07999998380927362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2939862749891101,0.16799204506571272,0.0,0.0,0.0,0.0,0.29999914465196525,0.0,0.0,0.15802255148393818
F150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1527953118163678,0.1819621808565578,0.11491249133561948,0.0,0.0,0.0,0.26002981298870825,0.0,0.0,0.2903002030027466
F151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1545972672941877,0.15471422147042085,0.1591013840820526,0.0,0.0,0.0,0.2542486432046772,0.0,0.0,0.2773384839486616
F152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1872819964833841,0.1494837976982923,0.1472650933908273,0.0,0.0,0.0,0.232319746033391,0.0,0.0,0.28364936639410543
F153,0.0,0.10288480302890021,0.0,0.0,0.0,0.0,0.0,0.0,0.25438478801620173,0.0,0.1380633852592277,0.0,0.0,0.0,0.20586970207303415,0.0,0.0,0.2987973216226362
F154,0.0,0.08000694382564483,0.0,0.0,0.0,0.0,0.0,0.0,0.28203391721488624,0.0,0.12637096915970605,0.0,0.0,0.0,0.21458225841327228,0.0,0.0,0.2970059113864905
F155,0.0,0.09557807414619245,0.0,0.0,0.0,0.0,0.0,0.0,0.2614434885541442,0.0,0.13412459697832196,0.0,0.0,0.0,0.2112059800479438,0.0,0.0,0.2976478602733975
F156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2935414445563898,0.165340636729966,0.08380030047282154,0.0,0.0,0.0,0.16309789283944864,0.0,0.0,0.294219725401374
F157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2656598972091231,0.1655752994091929,0.08662546153057551,0.0,0.0,0.0,0.18532813968625103,0.0,0.0,0.29681120216485746
F158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2653066344252263,0.165412471739047,0.08697714779711409,0.0,0.0,0.0,0.18275361305017848,0.0,0.0,0.29955013298843425
F159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2790395684157182,0.14285932646792537,0.1187603651571082,0.0,0.0,0.0,0.16291408632532342,0.0,0.0,0.29642665363392484
